step,reward
1000,-0.4024040710447458
2000,-8.177014968828262
3000,-3.521893008900108
4000,16.989541819701238
5000,2.4488538499044186
6000,-10.443411061788124
7000,17.315355031027966
8000,19.45503005607109
9000,12.026860041589751
10000,19.04061927681215
11000,11.18891150022619
12000,17.48007981514904
13000,11.575985538992603
14000,6.295420418131872
15000,20.114715848516298
16000,23.45636444109742
17000,18.247612922982835
18000,24.566924760333404
19000,24.98920075054916
20000,24.558979115503504
21000,28.83763006756123
22000,33.65566158351469
23000,33.07996973591675
24000,37.03677768553473
25000,33.87984823777858
26000,32.955921598514124
27000,33.284784057858175
28000,34.651913254180045
29000,31.956623477662145
30000,31.758409079066265
31000,33.25719508097952
32000,37.43755862309299
33000,36.582170330136044
34000,37.59829099837731
35000,34.44139452794394
36000,36.07343220885722
37000,37.25272550115394
38000,31.60813558319372
39000,38.29626140176447
40000,36.74423151618072
41000,36.61755800691905
42000,35.28101934743452
43000,39.069999678789095
44000,39.648691519319605
45000,36.06786647672032
46000,35.69377799383561
47000,35.89902611837459
48000,34.70136144006351
49000,34.93359185715367
50000,37.51950630006183
51000,36.44014450761748
52000,37.021268765758116
53000,38.52940952038483
54000,38.98351965647527
55000,38.01995234102799
56000,35.79034409271101
57000,38.29255504320606
58000,36.318922305266426
59000,38.88751933597936
60000,36.51353862286154
61000,38.479429168352596
62000,38.019383281361115
63000,34.44820018509582
64000,37.41250839151426
65000,38.36832062399712
66000,38.00655002573167
67000,35.8412301186901
68000,38.43170669011901
69000,40.08539252356411
70000,36.65357677677332
71000,38.435394673961156
72000,40.165433223561905
73000,38.53824145273202
74000,39.61325162533233
75000,37.55723440480802
76000,40.998218694163675
77000,37.80847677045062
78000,40.49950860497403
79000,40.447560327995234
80000,38.19447728069492
81000,37.53438419295292
82000,40.7539787410192
83000,37.69131446102801
84000,38.55671411428655
85000,41.125845650367054
86000,42.14093119985749
87000,37.3836404071011
88000,39.5803855309605
89000,40.246620073632414
90000,43.29285193195373
91000,44.991497981957
92000,40.20739080384447
93000,42.34824837076188
94000,43.538342414762255
95000,42.47476598840679
96000,47.81663215209345
97000,45.29360619590481
98000,46.9327413619358
99000,46.89649634367264
100000,48.0235517742248
101000,46.194604694151046
102000,44.85212400413155
103000,46.4896329525352
104000,41.18452654066016
105000,46.0834900801327
106000,43.96511011638828
107000,53.303685826130355
108000,44.63422742628153
109000,46.57571370634218
110000,48.24686000155644
111000,46.38225416208642
112000,45.8630481736515
113000,49.69781606629171
114000,51.788428886067884
115000,46.72709291885399
116000,49.70850044904554
117000,48.17146873548503
118000,45.717101738252715
119000,47.87834658497152
120000,46.05795518043181
121000,51.496807182424575
122000,48.71647993682202
123000,53.29194317257393
124000,49.780797199523256
125000,44.62298231161224
126000,56.38317255354587
127000,50.26463304413532
128000,54.98935750379462
129000,54.02721311472808
130000,55.96025063833568
131000,51.77698901228645
132000,47.785936088173216
133000,53.51643805650251
134000,50.81681567970719
135000,55.62860619836706
136000,52.40772558190229
137000,57.922071205889
138000,50.08079294819198
139000,53.63985724148317
140000,60.69221338439223
141000,57.66075839174369
142000,50.575901075713745
143000,56.90018638244242
144000,56.875309599561646
145000,48.30775846641141
146000,52.09733182831339
147000,60.23203824707406
148000,56.38633362298232
149000,61.68187432556463
150000,55.12148923761157
151000,58.224865572484184
152000,54.87119970419962
153000,59.48522059105739
154000,54.15024351790147
155000,60.835940704336146
156000,56.36776076809086
157000,53.81767063953165
158000,60.5113904001632
159000,56.44748042319695
160000,62.92803981198736
161000,57.47041191417459
162000,57.17460560540636
163000,65.02535873017884
164000,62.13040381595232
165000,60.03925110542073
166000,63.73078783392301
167000,58.7869766962441
168000,66.28638066681997
169000,60.18170693991575
170000,62.136550636232116
171000,63.56101207673314
172000,62.49090965109898
173000,57.508324724071464
174000,61.590561678055906
175000,60.58348609678576
176000,59.79729731161716
177000,63.808321005712834
178000,64.2360588171833
179000,65.4691562010378
180000,67.40584839518421
181000,66.72852402614177
182000,66.38498730715811
183000,59.940188357439496
184000,68.7058386408923
185000,62.770658370653614
186000,60.9240860000147
187000,60.47139411352653
188000,62.00685232958056
189000,67.36735891012879
190000,62.02004182912202
191000,60.46014431611622
192000,67.29196002672273
193000,65.75368327801037
194000,64.27328696406033
195000,62.17701362886169
196000,68.60705371893626
197000,64.0598223016989
198000,65.82569239254533
199000,68.11794269039589
200000,66.0484986188505
201000,62.401668806244764
202000,66.05832292127802
203000,70.89335491040374
204000,66.75278257457269
205000,69.59098339950239
206000,66.48492454448046
207000,67.54248412270724
208000,68.81128405354211
209000,71.79978703383125
210000,67.94875924545772
211000,69.52705649097267
212000,69.55120021336938
213000,62.373323608367215
214000,77.35415903684276
215000,70.26605888480304
216000,63.84580089439733
217000,64.6003263137449
218000,71.27310257137674
219000,69.44075168996311
220000,73.32242014378602
221000,67.25531946208802
222000,71.57606206365385
223000,71.67483264853597
224000,71.05793342288713
225000,74.69109620525528
226000,69.34509403443221
227000,70.06320788380229
228000,75.66355447777865
229000,76.8070027308779
230000,71.47308606329283
231000,74.1029719841733
232000,71.5337841250027
233000,71.7785016994003
234000,72.47048588955779
235000,71.17613207836665
236000,74.75438865319991
237000,76.49038133186743
238000,72.17084232643953
239000,76.11810382933197
