step,reward
1000,-1686.61656058475
2000,-1605.7997413562834
3000,-1460.3424977889736
4000,-1422.5375663036752
5000,-1350.1268370497596
6000,-1287.3532008004415
7000,-1230.5414740915278
8000,-1262.2934295052314
9000,-1242.5527552713415
10000,-1162.3692513329938
11000,-1193.2580640201772
12000,-1133.8137634901514
13000,-1167.4691087429158
14000,-1159.7863749057753
15000,-1167.8108169641298
16000,-1119.0605383551015
17000,-1120.7151153203667
18000,-1122.0485085575265
19000,-1093.024728182514
20000,-1115.2902028451495
21000,-1093.668503453894
22000,-1071.4984947886194
23000,-1066.90474339026
24000,-1081.0489569733438
25000,-1029.9683357202011
26000,-1040.165085654626
27000,-1013.6718041976144
28000,-993.2783015912831
29000,-999.6914562857359
30000,-990.9415171820219
31000,-1012.443402048554
32000,-1005.5542313789492
33000,-996.540347934435
34000,-986.421125962371
35000,-978.3934718555096
36000,-951.4559730734351
37000,-976.1742107703202
38000,-965.4881334864994
39000,-936.0011146140718
40000,-946.1922935498044
41000,-951.2290816367845
42000,-928.2880692114736
43000,-927.0161300792214
44000,-904.1201076557549
45000,-913.6267626311638
46000,-903.4195173925638
47000,-881.4058484755901
48000,-891.7012483332724
49000,-880.2432868993395
50000,-868.6028577742795
51000,-870.912743261332
52000,-858.2164516047103
53000,-863.4298083358697
54000,-855.9636585226956
55000,-864.4404992799491
56000,-835.461393068008
57000,-864.4074274858336
58000,-842.194870417814
59000,-854.9214984567726
60000,-839.0945984599077
61000,-831.006487657331
62000,-830.2470325090835
63000,-780.8948894393161
64000,-786.8092893165015
65000,-773.2122751242798
66000,-790.3165897980144
67000,-794.026358708442
68000,-774.3676692467542
69000,-809.1756414123809
70000,-792.2851738912515
71000,-780.2461164763301
72000,-768.7717228077462
73000,-755.8553770399395
74000,-756.6476943791419
75000,-741.6265220322499
76000,-745.6434805584349
77000,-733.5873810212717
78000,-736.7727292338694
79000,-717.3033059925466
80000,-737.2648797267676
81000,-725.2766281950487
82000,-712.8710975946325
83000,-720.4928943667583
84000,-728.2633457760327
85000,-716.7513183883261
86000,-727.7124719479001
87000,-712.972785542707
88000,-698.4627832357941
89000,-712.1650822900506
90000,-700.6363537158942
91000,-670.1826367399151
92000,-706.7126204362736
93000,-706.589929335801
94000,-677.1302544709947
95000,-686.5054308629165
96000,-672.667138849589
97000,-677.5935050650734
98000,-669.8269909754465
99000,-685.1750718860347
100000,-681.2673952548139
101000,-674.9790920231657
102000,-666.3580651671724
103000,-663.758276171919
104000,-673.8853104543383
105000,-647.1775501815963
106000,-653.6663418380588
107000,-623.6115810976855
108000,-654.6117677798571
109000,-649.7661217516688
110000,-638.367624925659
111000,-627.8285276321855
112000,-630.0405991033189
113000,-617.3924807970079
114000,-625.4580431922402
115000,-615.144453586365
116000,-619.6276955614468
117000,-616.0444941586748
118000,-603.4144451396735
119000,-592.6637888797163
120000,-613.0179673347749
121000,-600.5618168996792
122000,-596.7683419084177
123000,-600.0739110070124
124000,-582.2530731475156
125000,-575.266448631739
126000,-590.4506693814836
127000,-580.5626831718815
128000,-569.6538539749881
129000,-587.4111533925183
130000,-566.3780989738653
131000,-567.3366665510329
132000,-562.9252675453688
133000,-578.9171065610194
134000,-555.8489776638821
135000,-568.0299466530038
136000,-550.3155313868034
137000,-556.863672864788
138000,-546.3234432788768
139000,-550.8091479330908
140000,-536.5818664012777
141000,-546.4904103496697
142000,-539.530697465741
143000,-534.7581470084984
144000,-524.1108114261989
145000,-533.1927253242353
146000,-531.6933792186845
147000,-509.7100556336155
148000,-514.1924609076875
149000,-527.1897032011028
150000,-507.55852566880344
151000,-519.5216358179284
152000,-531.5557630373155
153000,-510.3421486264875
154000,-511.01082136250255
155000,-505.66063189880117
156000,-515.5990982889352
157000,-501.2740954208906
158000,-514.9704898623722
159000,-496.9065300616672
160000,-496.1113843727654
161000,-493.9868045887888
162000,-483.6161385171843
163000,-496.4098416299465
164000,-484.24766846840913
165000,-493.0978483630634
166000,-490.3072203222091
167000,-479.5869751233325
168000,-468.7808243612084
169000,-475.1520723311264
170000,-469.3828934303119
171000,-463.6073404656986
172000,-482.0861114741566
173000,-476.8374801255905
174000,-467.34825331548825
175000,-472.094876977719
176000,-460.26585447172846
177000,-451.42035315710353
178000,-453.2798786530836
179000,-455.6684554027896
180000,-453.86289870414714
181000,-439.97155314465175
182000,-452.1214227709429
183000,-448.4077833994848
184000,-453.503183779291
185000,-455.8749125361344
186000,-443.23809597711346
187000,-440.1273733997529
188000,-431.9090471581343
189000,-421.58400289882303
190000,-434.68984167370115
191000,-432.6453617124506
192000,-419.4934349977307
193000,-426.399585352119
194000,-415.9774040168144
195000,-422.76642125053337
196000,-412.9461277248597
197000,-421.27271493953907
