step,reward
1000,-1748.7055461919495
2000,-1614.2211599039172
3000,-1522.8407043809445
4000,-1440.8061108916863
5000,-1391.7082815410624
6000,-1301.2541690117848
7000,-1324.2840282939785
8000,-1251.548774091329
9000,-1211.5206715193822
10000,-1233.0558881582099
11000,-1220.625423362079
12000,-1186.928265034922
13000,-1193.7993140953279
14000,-1192.6660361970912
15000,-1180.547754092571
16000,-1126.032584848123
17000,-1148.6295343239753
18000,-1126.8530775618408
19000,-1148.1967098044265
20000,-1099.4759613212634
21000,-1124.1152802024349
22000,-1101.8792687287096
23000,-1073.2515015558222
24000,-1041.2093716443496
25000,-1045.1805827734681
26000,-1051.2656829127482
27000,-1061.6966297947004
28000,-1014.8085212121922
29000,-1018.0897403354589
30000,-1030.436031161285
31000,-993.2151608828028
32000,-1022.2089120095626
33000,-994.6458793783628
34000,-992.1878940670362
35000,-985.6216815477683
36000,-967.7035567064511
37000,-969.6809064004315
38000,-953.4014442892659
39000,-956.7873819877573
40000,-941.4459268339945
41000,-948.3178277693369
42000,-934.3532402003128
43000,-927.0485879971881
44000,-891.180574217243
45000,-903.5721079901072
46000,-895.518269914478
47000,-922.0305322656187
48000,-904.587262148394
49000,-876.6776742318362
50000,-868.275467637044
51000,-871.8634858778972
52000,-863.9202048037627
53000,-876.7023342855871
54000,-872.3604159072986
55000,-871.8597620818156
56000,-855.9259985679314
57000,-846.7365774762336
58000,-854.3771921051714
59000,-834.2876540429962
60000,-826.0092150102064
61000,-814.9310979064508
62000,-801.7238577319296
63000,-805.1362073001841
64000,-803.0926903978464
65000,-830.2507936122641
66000,-793.1379193778206
67000,-794.7653880971053
68000,-794.8313663430421
69000,-807.7076168525576
70000,-774.9495407121963
71000,-771.7637512836069
72000,-789.4759181443818
73000,-775.6861725663641
74000,-781.1345500702363
75000,-763.3682752816261
76000,-751.7684428447143
77000,-739.7800152833659
78000,-741.4856832175191
79000,-730.3708387422771
80000,-719.3544731515602
81000,-705.7220033189062
82000,-738.0841985240103
83000,-704.2863064562957
84000,-718.3660518090709
85000,-717.4975554458966
86000,-704.9763953619821
87000,-725.0712820719685
88000,-686.2240101282447
89000,-693.983592407919
90000,-682.5110624590876
91000,-673.5715608890318
92000,-680.2554251230479
93000,-687.1742723519477
94000,-693.6433737421086
95000,-681.6297518147214
96000,-659.0933419265995
97000,-656.1138112126602
98000,-656.5831524350374
99000,-650.9098163548653
100000,-645.7253099710248
101000,-653.4317663886386
102000,-622.6071745797558
103000,-634.4129935294577
104000,-602.0425502884611
105000,-627.1502749770982
106000,-616.0621331972983
107000,-615.0454763549782
108000,-619.3190520863094
109000,-599.2785602390508
110000,-603.7931259139268
111000,-604.7210037969613
112000,-601.6105238238702
113000,-616.5777601115981
114000,-603.254531072097
115000,-578.1062151582935
116000,-580.6729710017376
117000,-584.0419973009832
118000,-579.8175068593043
119000,-582.8268964841784
120000,-580.2966180707513
121000,-579.6226896487747
122000,-563.0885241460262
123000,-565.9488704557826
124000,-569.719966183698
125000,-565.3807061885769
126000,-558.9751058032107
127000,-547.4190656889975
128000,-565.1029928009888
129000,-550.2584406052824
130000,-553.9355801609619
131000,-541.8852330094668
132000,-523.9381543799045
133000,-521.6676521987472
134000,-546.6668917685363
135000,-532.8525060912957
136000,-544.6967181054324
