,steps,avg_rewards0
0,0,-1010.4878289958848
1,100000,-843.1521874254721
2,200000,-704.7163223776017
3,300000,-617.2981738674599
4,400000,-413.32422170806734
5,500000,-375.47457144330724
6,600000,-301.7588093244042
7,700000,-286.0848408188645
8,800000,-366.99756131135194
9,900000,-183.8873749292082
10,1000000,-243.9009692554929
11,1100000,-281.64240744660646
12,1200000,-305.52798811404625
13,1300000,-124.0839155529266
14,1400000,-188.64992630751195
15,1500000,-189.08399591929782
16,1600000,-134.28126851015605
17,1700000,-198.95520522027294
18,1800000,-142.95243609421829
19,1900000,-158.7811415486998
20,2000000,-93.7838148340958
21,2100000,-76.09271317771469
22,2200000,-103.61310082446855
23,2300000,-112.43390609539001
24,2400000,-107.55675226065688
25,2500000,-87.33200559611124
26,2600000,-114.34178405537259
27,2700000,-126.75287628106231
28,2800000,-77.27195123728823
29,2900000,-98.06110767552445
30,3000000,-88.2112981982497
31,3100000,-77.34605611001071
32,3200000,-48.72690661483722
33,3300000,-35.80564689305749
34,3400000,-58.83888588394831
35,3500000,-58.500945147565936
36,3600000,-60.025783295372506
37,3700000,-63.53050455437139
38,3800000,-70.57554162728056
39,3900000,-53.070041430886775
40,4000000,-42.28952771029821
41,4100000,-48.07300423028374
42,4200000,-61.82265657588674
43,4300000,-44.50236461945282
44,4400000,-38.145876594123095
45,4500000,-43.45406793655557
46,4600000,-30.506080863765124
47,4700000,-30.655851784711928
48,4800000,-33.94674192492377
49,4900000,-39.04126250879226
50,5000000,-15.856440189846996
51,5100000,-33.294949093139174
52,5200000,-20.86870521507834
53,5300000,-14.278915032488216
54,5400000,-4.341495004597564
55,5500000,-9.645480942454979
56,5600000,-0.8161864172389457
57,5700000,5.037869397765203
58,5800000,6.961939653366223
59,5900000,9.703830423474152
60,6000000,16.84432480855401
61,6100000,20.008416870234225
62,6200000,27.855306785333397
63,6300000,36.58408666199176
64,6400000,41.204530319631694
65,6500000,52.29458757511348
66,6600000,64.74488499835445
67,6700000,71.1010280719431
68,6800000,75.1554860193949
69,6900000,93.18432282381804
70,7000000,90.00914506600611
71,7100000,107.73343930699808
72,7200000,116.15291249946834
73,7300000,115.85510250080343
74,7400000,122.8550330239571
75,7500000,140.7789432776145
76,7600000,154.38638944551337
77,7700000,166.9236695436508
