,steps,avg_rewards0
0,0,-807.8280118392706
1,100000,-612.2250252976884
2,200000,-607.3271349600635
3,300000,-525.0258708041503
4,400000,-471.206114240607
5,500000,-319.3957465572249
6,600000,-319.3201541445398
7,700000,-286.7690447741863
8,800000,-287.24861706391175
9,900000,-171.7771306844107
10,1000000,-224.25604015789034
11,1100000,-162.255743390877
12,1200000,-190.40186354777586
13,1300000,-136.3519682739506
14,1400000,-182.10950323783538
15,1500000,-155.3422232085023
16,1600000,-148.02572346317302
17,1700000,-120.77007578732596
18,1800000,-113.2901287727579
19,1900000,-127.5881556169843
20,2000000,-67.34241021463801
21,2100000,-110.70634953882505
22,2200000,-107.27983756140938
23,2300000,-82.97438703330268
24,2400000,-127.29779071550878
25,2500000,-57.9790082864009
26,2600000,-81.29551221027302
27,2700000,-75.12086581301928
28,2800000,-66.47644859884522
29,2900000,-108.99795864825951
30,3000000,-66.67597825957652
31,3100000,-81.99812438525456
32,3200000,-49.009761091266284
33,3300000,-108.09275061391133
34,3400000,-61.53331300963106
35,3500000,-54.232289047324265
36,3600000,-47.84323818272046
37,3700000,-37.55319420573801
38,3800000,-43.38104323615624
39,3900000,-43.67799159694684
40,4000000,-32.29655009031076
41,4100000,-51.75449302819211
42,4200000,-28.49959710714568
43,4300000,-22.57046483118125
44,4400000,-39.34648842915407
45,4500000,-28.163348205718563
46,4600000,-15.747495627357123
47,4700000,-19.98739534447142
48,4800000,-25.532662170231518
49,4900000,-12.851047240195571
50,5000000,-23.907118379780933
51,5100000,-9.372395035026514
52,5200000,-18.849281710154244
53,5300000,-7.036161634058508
54,5400000,-4.8698023951574685
55,5500000,10.013997130247908
56,5600000,7.9582299665284095
57,5700000,19.610383800547623
58,5800000,14.377303196253745
59,5900000,28.88460515305761
60,6000000,39.78687030760891
61,6100000,46.958772774536236
62,6200000,57.984069950012525
63,6300000,64.76808510430301
64,6400000,64.40197010016804
65,6500000,73.72815346127948
66,6600000,82.40485343387594
67,6700000,91.02497350023596
68,6800000,96.22099488145011
69,6900000,116.89670131905831
70,7000000,113.40367628611932
71,7100000,130.13578374204135
72,7200000,140.96994139396674
73,7300000,147.649824909768
74,7400000,151.04946052151442
75,7500000,168.80470080861818
76,7600000,172.32573086784112
77,7700000,183.17347573930434
78,7800000,182.69759599416793
79,7900000,221.07349972417623
80,8000000,222.18034703041295
81,8100000,236.82387068978707
82,8200000,251.05394774697578
83,8300000,230.16163036773344
84,8400000,280.5254686814569
85,8500000,268.8285111846552
86,8600000,318.0433126317682
87,8700000,306.89135022182666
88,8800000,351.37429233450626
89,8900000,336.4387376887755
90,9000000,334.2663864815645
91,9100000,359.72131560555454
92,9200000,376.00622113431
93,9300000,420.38516727566076
94,9400000,391.71957451416455
95,9500000,411.46329199980676
96,9600000,476.38891346306855
97,9700000,487.78499254850556
98,9800000,459.7085550731028
99,9900000,447.1086646205107
100,10000000,511.45982531857356
101,10100000,478.7012006906396
102,10200000,483.643477806197
103,10300000,531.2006376645911
104,10400000,494.040627072929
105,10500000,503.0686186683995
106,10600000,504.1206768335927
107,10700000,615.7533610041728
108,10800000,610.9018711925136
109,10900000,691.7523548410848
110,11000000,719.9996726031932
111,11100000,729.6583661437446
112,11200000,797.5173405009839
113,11300000,752.6506999200245
114,11400000,774.5187255091386
115,11500000,893.1314429927012
116,11600000,866.6168702118013
117,11700000,876.6989461007906
118,11800000,822.1266803933609
119,11900000,821.45105422753
120,12000000,1028.9913410958754
121,12100000,928.1715235010357
122,12200000,1104.8038378576484
123,12300000,1031.9469334040277
124,12400000,1023.0720152530749
125,12500000,1040.0617986032032
126,12600000,1048.264192683606
127,12700000,955.1351277761003
128,12800000,1107.9448674731736
129,12900000,1175.7797186311905
130,13000000,1061.6375755835552
131,13100000,1015.0970912894129
132,13200000,975.3774583737332
133,13300000,1040.7549127448476
134,13400000,999.8984075727815
135,13500000,1052.1469433010516
136,13600000,1183.957281542925
137,13700000,1125.9891906705593
138,13800000,1115.233864154796
139,13900000,1205.8957711057676
140,14000000,1200.6497277286785
141,14100000,1082.4659520687867
142,14200000,1203.4911462418638
143,14300000,1239.4763986313617
144,14400000,1366.1898190010697
145,14500000,1351.1425172105298
146,14600000,1322.9042306115707
147,14700000,1302.523829883462
148,14800000,1453.2087304293236
149,14900000,1492.9167056651443
150,15000000,1363.3408959851845
151,15100000,1429.3345841500527
152,15200000,1565.3729208197544
153,15300000,1459.1631456277814
154,15400000,1671.438979711339
155,15500000,1502.3985646717076
156,15600000,1428.6644455969615
157,15700000,1373.306337523213
158,15800000,1514.1922661514118
159,15900000,1503.3618149606436
160,16000000,1560.6860400295889
161,16100000,1304.6713312213985
162,16200000,1380.4708324411754
163,16300000,1284.8777342107662
164,16400000,1342.5319379934717
165,16500000,1454.1265611825706
166,16600000,1489.9131107288072
167,16700000,1772.03571643869
168,16800000,1458.0034669266274
169,16900000,1615.2540525800096
170,17000000,1697.9004226115242
171,17100000,1516.9189026168203
172,17200000,1547.6102552286934
173,17300000,1755.6179727169426
174,17400000,1705.4618241325818
175,17500000,1766.2657187953948
176,17600000,1560.9684944238645
177,17700000,1911.869123129058
178,17800000,1532.2576090879988
179,17900000,1499.596991537859
180,18000000,1523.9493766731653
181,18100000,1818.2937174904139
