step,reward
1000,-874.1948225622355
2000,-933.5291392478391
3000,-859.699091648452
4000,-836.8279899990606
5000,-839.021841529275
6000,-855.3311331546529
7000,-728.7252229762305
8000,-867.361127003836
9000,-848.4408189617643
10000,-641.900663873965
11000,-781.9431823569682
12000,-713.3932756310429
13000,-778.1635734130405
14000,-715.8081438269234
15000,-688.7835130683187
16000,-689.36383783952
17000,-717.6938119168658
18000,-759.4880720775966
19000,-711.9185211344974
20000,-666.9206513536158
21000,-776.1086974655542
22000,-737.0513752308947
23000,-643.4689333630707
24000,-707.2395960341952
25000,-701.670941471812
26000,-669.8674534055756
27000,-567.7353743288676
28000,-606.9145051343302
29000,-683.1806662409125
30000,-684.7641423577461
31000,-664.5057894969183
32000,-675.4877236127511
33000,-685.221973495339
34000,-623.5463375297506
35000,-840.8210029412581
36000,-550.9757850853185
37000,-644.6614240184434
38000,-575.6440865913232
39000,-648.1741975124196
40000,-593.3958612193559
41000,-592.8590812177484
42000,-558.3396668123145
43000,-552.8758302514666
44000,-557.9198321476171
45000,-611.9695392188144
46000,-573.6193297051882
47000,-563.612338239918
48000,-583.2565872423946
49000,-543.4503765665834
50000,-579.4722494123505
51000,-584.1703000172346
52000,-633.4739852970799
53000,-581.6354408724949
54000,-562.3660624463632
55000,-574.2628912805802
56000,-527.3609278258654
57000,-639.3174151408549
58000,-640.3351970018006
59000,-509.19901805415395
60000,-631.3055031629002
61000,-538.453136196061
62000,-578.4893542125766
63000,-573.3629650109245
64000,-556.4527382548152
65000,-610.8445485704668
66000,-512.781009709122
67000,-563.7823400411648
68000,-575.3240379356032
69000,-548.2774489080814
70000,-587.2603266951716
71000,-564.1150257893379
72000,-534.6899407209561
73000,-517.4944695249591
74000,-473.9802027349756
75000,-544.11274041253
76000,-552.4224541919466
77000,-571.3368593138091
78000,-504.5774633174417
79000,-584.59380024615
80000,-525.6297892485485
81000,-547.6990759153256
82000,-483.0578468981399
83000,-471.57604292596994
84000,-486.1864581999228
85000,-620.525432905187
86000,-414.9152538599925
87000,-538.6929290542153
88000,-525.8686794052742
89000,-492.03225611748843
90000,-460.2689711776368
91000,-471.468245550106
92000,-544.4647457160435
93000,-531.1913260007685
94000,-498.47170597454993
95000,-524.6791424614922
96000,-453.7776420276632
97000,-508.63352843156184
98000,-437.30336313155055
99000,-483.4126258953693
100000,-538.8008561152632
101000,-746.0322454489141
102000,-452.81753852761614
103000,-439.00001191408387
