step,reward
1000,-1037.389872740585
2000,-846.9719527362855
3000,-826.7797873244484
4000,-919.0995294610385
5000,-967.0303206102251
6000,-854.7308675906602
7000,-838.6218259232965
8000,-806.7096835239477
9000,-815.2324759860793
10000,-715.9681128148982
11000,-770.024543689766
12000,-660.7841096170101
13000,-764.2183752747605
14000,-863.0812708720454
15000,-746.2729261963369
16000,-628.087088244409
17000,-717.7456674132852
18000,-645.0679116582919
19000,-684.9454478516739
20000,-756.9601387835248
21000,-681.6918370699409
22000,-652.1983353255043
23000,-724.4183161926322
24000,-748.2372367627088
25000,-607.7691108848634
26000,-617.3110385314214
27000,-605.6679071468004
28000,-791.6578622117798
29000,-683.2558192383166
30000,-646.5905465417537
31000,-661.342911059967
32000,-688.9613624850945
33000,-626.7532256593094
34000,-690.6327622588766
35000,-568.6797615593721
36000,-589.2038980509649
37000,-689.1877135430336
38000,-561.6207211019051
39000,-666.9169073551485
40000,-645.111328916235
41000,-723.5747463880308
42000,-667.1521702273691
43000,-627.8881581209674
44000,-601.0581155919534
45000,-683.8963905482319
46000,-655.9334066424277
47000,-501.7909771699176
48000,-593.1790302111323
49000,-620.1975170158804
50000,-618.9368394125898
51000,-660.4885968678359
52000,-593.2468898975014
53000,-747.1171658822568
54000,-615.380159904626
55000,-548.8722721312761
56000,-603.4764449366927
57000,-597.3119695768905
58000,-547.6965143042657
59000,-645.6896494415271
60000,-506.6461273399091
61000,-608.6280967762849
62000,-559.4158512005715
63000,-561.722692410019
64000,-538.4669394565295
65000,-387.32550527868983
66000,-510.21349960682426
67000,-522.6082370597536
68000,-580.163345946126
69000,-580.8773488975934
70000,-510.2783428998877
71000,-562.0750511734989
72000,-561.0789618873271
73000,-577.7119527229944
74000,-546.0041177509792
75000,-537.2930215533215
76000,-653.957733348916
77000,-544.2907159957691
78000,-533.8635391643775
79000,-474.9577774198468
80000,-482.3710800201148
81000,-530.9566581290312
82000,-535.510380143948
83000,-624.3097992876442
84000,-519.657761723144
85000,-562.8922914175834
86000,-537.99106954964
87000,-501.8073289027398
88000,-446.19560638193013
89000,-503.85632152503575
90000,-482.96697982802107
91000,-543.5955698797939
92000,-450.55731863231256
93000,-525.2909986398632
94000,-469.63392401879554
95000,-513.0676556017772
96000,-444.36988620144047
97000,-521.2709713471736
98000,-583.3116553959935
99000,-449.72012417740933
100000,-455.99732159522597
101000,-457.603771624785
102000,-454.10695385779024
103000,-459.53901436347786
104000,-503.4424214947778
105000,-549.7914067723816
106000,-570.188360283035
107000,-544.7251799148196
108000,-569.077879511657
109000,-615.9948301470778
110000,-484.83914634925344
111000,-490.040991575921
112000,-488.08828948939714
113000,-420.3395356162834
114000,-460.0933300186725
115000,-509.8429281489704
116000,-460.36967902630903
117000,-439.8728266173001
118000,-397.1722064409298
119000,-495.6748021607588
120000,-551.2941158460573
121000,-484.8640176229908
122000,-425.2081312224081
123000,-414.2635842024075
124000,-311.7961410149715
125000,-470.9977258364274
126000,-447.1220179843191
127000,-455.5189018112354
128000,-465.3978697819651
129000,-535.4874637960058
130000,-449.0086539242739
131000,-434.21516709442955
132000,-422.7795673715895
133000,-425.88087985709825
134000,-614.5212173702258
135000,-414.9717606887967
136000,-391.6640998099624
137000,-466.5011153811479
138000,-438.40150856633716
139000,-526.9424138245128
140000,-469.3893685670094
141000,-512.3990230617927
142000,-437.0108403443504
143000,-462.21928033047215
144000,-434.5273015027886
145000,-472.44597608046934
146000,-412.9058486887644
147000,-446.90074995145875
148000,-396.3809745146338
149000,-391.4672431491075
150000,-316.94099965230674
151000,-401.7993951363496
152000,-418.7218359532559
153000,-381.71263754704296
154000,-365.30963465941613
155000,-374.9279953161074
156000,-312.25350890316656
157000,-311.4943370709763
158000,-373.2669093700874
159000,-385.09432493613866
160000,-295.8947431229666
161000,-343.60291503546057
162000,-325.22808115498043
163000,-332.0382630397511
164000,-341.28495766848755
165000,-392.25119470283056
166000,-423.399283346562
167000,-330.3644608742561
168000,-407.8003949440029
169000,-313.38726522246264
170000,-317.257118875026
171000,-274.93578422131753
172000,-292.46802674169896
173000,-315.21295089607327
174000,-248.94069779742244
175000,-342.5071863944994
176000,-283.0310494805613
177000,-334.1833639171647
178000,-335.3391008745926
179000,-322.51756825714455
180000,-318.7348169048116
181000,-274.7093660971183
182000,-222.8997467989965
183000,-246.61427424456662
184000,-239.58056411665123
185000,-229.5092360583521
186000,-372.05431686445297
187000,-347.82677514527046
188000,-183.34805867510957
189000,-230.04644612897584
190000,-261.4231080011817
191000,-401.02055832060523
192000,-358.28028022295325
193000,-195.57274689384923
194000,-293.7341212668703
195000,-381.7623277713934
196000,-220.65955986219868
197000,-216.16775206569275
198000,-242.56003853097687
199000,-313.24474900165444
200000,-217.60216690785603
201000,-280.92860145894355
202000,-293.0448326712692
203000,-240.17036214582464
204000,-208.9949741972826
205000,-134.43452756175412
206000,-222.09821039112154
207000,-166.59190699193832
208000,-187.7266364891698
209000,-211.12820251645442
210000,-183.49820661288018
211000,-216.73889088301965
212000,-206.0293784873428
213000,-208.9551200754879
214000,-329.3456231105985
215000,-166.35743077398018
216000,-120.78239999233216
217000,-186.07676181827694
218000,-230.64760029475008
219000,-298.1399799903404
220000,-193.71545918376017
221000,-116.36447364064149
222000,-102.35516468903079
223000,-142.65146053471335
224000,-53.170056550039774
225000,-9.156988964303862
226000,-180.1129528940029
227000,-203.81869938918086
228000,-224.0686006907869
229000,-296.8197887559043
230000,-119.49164917375546
231000,-131.52973001897294
232000,-127.59843580503069
233000,-143.60902032793834
234000,-136.6426563467774
235000,-74.17608840464683
236000,-82.9953948989756
237000,-175.99196738981473
238000,-109.53993894642214
239000,-31.131682187754013
240000,-23.557504590853203
241000,-205.17179483720324
242000,-60.03523700316285
243000,-25.91107555625903
244000,-124.40156539124445
245000,-97.54079668015665
246000,-188.47833564581504
247000,-52.61026974155881
248000,-63.90355287889801
249000,-107.0877433964804
250000,-63.54484029698441
251000,-72.45591781729227
252000,-87.38779331585488
253000,-85.78296001176756
254000,-173.92130288277224
255000,-31.885962763397757
256000,-54.55882813424286
257000,-166.85646991363785
258000,-19.625843231224785
259000,-114.93830638546726
260000,-54.91218189575287
261000,-30.215803714646373
262000,22.09659276365754
263000,4.0117471685103165
264000,-73.00020874820713
265000,-16.25778585595138
266000,-10.450294519294424
267000,-105.03812684564147
268000,-187.6373865474971
269000,55.063552677879144
270000,-8.638876316226856
271000,-26.648352366514285
272000,-70.686120480087
273000,-20.86542702252197
274000,-239.2159536549511
275000,-16.896821334590236
276000,47.59371529529911
277000,-69.50296903962798
278000,-2.4137128967357486
279000,70.55798251583023
280000,122.65613985573971
281000,-26.80338658401496
282000,-64.64134331795539
283000,18.045232251818522
284000,-7.155399110213708
285000,65.6152659837414
286000,-72.86637848668026
287000,114.334367873657
288000,7.144550064147176
289000,-30.443296274386753
290000,48.33640969432442
291000,72.52636327427297
292000,16.221078990183873
293000,119.23375886336613
294000,55.56330380521126
295000,-12.492141030101287
296000,45.90766103486516
297000,-21.34352245466134
298000,87.30684806384994
299000,51.909083416672665
300000,107.49879948715812
