step,reward
1000,-2616.0
2000,-2547.0
3000,-2628.0
4000,-2607.0
5000,-2574.0
6000,-2712.0
7000,-2595.0
8000,-2658.0
9000,-2619.0
10000,-2766.0
11000,-2559.0
12000,-2598.0
13000,-2424.0
14000,-2478.0
15000,-2688.0
16000,-2562.0
17000,-2550.0
18000,-2610.0
19000,-2592.0
20000,-2499.0
21000,-2610.0
22000,-2565.0
23000,-2568.0
24000,-2571.0
25000,-2514.0
26000,-2607.0
27000,-2583.0
28000,-2556.0
29000,-2559.0
30000,-2397.0
31000,-2583.0
32000,-2631.0
33000,-2574.0
34000,-2559.0
35000,-2604.0
36000,-2622.0
37000,-2595.0
38000,-2622.0
39000,-2475.0
40000,-2622.0
41000,-2481.0
42000,-2613.0
43000,-2550.0
44000,-2373.0
45000,-2520.0
46000,-2475.0
47000,-2481.0
48000,-2601.0
49000,-2568.0
50000,-2511.0
51000,-2637.0
52000,-2271.0
53000,-2457.0
54000,-2496.0
55000,-2460.0
56000,-2445.0
57000,-2595.0
58000,-2526.0
59000,-2541.0
60000,-2451.0
61000,-2448.0
62000,-2517.0
63000,-2382.0
64000,-2445.0
65000,-2451.0
66000,-2520.0
67000,-2520.0
68000,-2541.0
69000,-2496.0
70000,-2364.0
71000,-2385.0
72000,-2439.0
73000,-2391.0
74000,-2367.0
75000,-2388.0
76000,-2556.0
77000,-2427.0
78000,-2337.0
79000,-2412.0
80000,-2505.0
81000,-2457.0
82000,-2463.0
83000,-2541.0
84000,-2430.0
85000,-2457.0
86000,-2469.0
87000,-2469.0
88000,-2358.0
89000,-2544.0
90000,-2343.0
91000,-2496.0
92000,-2451.0
93000,-2430.0
94000,-2445.0
95000,-2415.0
96000,-2397.0
97000,-2292.0
98000,-2271.0
99000,-2343.0
100000,-2469.0
101000,-2319.0
102000,-2430.0
103000,-2343.0
104000,-2295.0
105000,-2361.0
106000,-2403.0
107000,-2310.0
108000,-2295.0
109000,-2343.0
110000,-2430.0
111000,-2451.0
112000,-2346.0
113000,-2265.0
114000,-2367.0
115000,-2310.0
116000,-2313.0
117000,-2403.0
118000,-2445.0
119000,-2364.0
120000,-2319.0
121000,-2376.0
122000,-2397.0
123000,-2445.0
124000,-2463.0
125000,-2475.0
126000,-2268.0
127000,-2403.0
128000,-2325.0
129000,-2427.0
130000,-2400.0
131000,-2439.0
132000,-2256.0
133000,-2352.0
134000,-2274.0
135000,-2301.0
136000,-2280.0
137000,-2244.0
138000,-2223.0
139000,-2229.0
140000,-2406.0
141000,-2478.0
142000,-2307.0
143000,-2226.0
144000,-2361.0
145000,-2364.0
146000,-2304.0
147000,-2451.0
148000,-2295.0
149000,-2304.0
150000,-2319.0
151000,-2340.0
152000,-2334.0
153000,-2241.0
154000,-2235.0
155000,-2358.0
156000,-2175.0
157000,-2286.0
158000,-2193.0
159000,-2346.0
160000,-2370.0
161000,-2226.0
162000,-2172.0
163000,-2301.0
164000,-2298.0
165000,-2274.0
166000,-2373.0
167000,-2298.0
168000,-2133.0
169000,-2235.0
170000,-2337.0
171000,-2304.0
172000,-2406.0
173000,-2295.0
