step,reward
1000,-1479.0
2000,-1581.0
3000,-1400.0
4000,-1495.0
5000,-1527.0
6000,-1488.0
7000,-1543.0
8000,-1454.0
9000,-1503.0
10000,-1442.0
11000,-1595.0
12000,-1461.0
13000,-1546.0
14000,-1503.0
15000,-1433.0
16000,-1633.0
17000,-1552.0
18000,-1446.0
19000,-1607.0
20000,-1424.0
21000,-1296.0
22000,-1435.0
23000,-1468.0
24000,-1481.0
25000,-1592.0
26000,-1444.0
27000,-1471.0
28000,-1367.0
29000,-1330.0
30000,-1356.0
31000,-1286.0
32000,-1323.0
33000,-1434.0
34000,-1543.0
35000,-1492.0
36000,-1402.0
37000,-1348.0
38000,-1393.0
39000,-1276.0
40000,-1396.0
41000,-1350.0
42000,-1470.0
43000,-1339.0
44000,-1477.0
45000,-1378.0
46000,-1298.0
47000,-1193.0
48000,-1348.0
49000,-1349.0
50000,-1347.0
51000,-1356.0
52000,-1368.0
53000,-1303.0
54000,-1443.0
55000,-1332.0
56000,-1168.0
57000,-1363.0
58000,-1234.0
59000,-1301.0
60000,-1290.0
61000,-1279.0
62000,-1412.0
63000,-1300.0
64000,-1388.0
65000,-1322.0
66000,-1199.0
67000,-1378.0
68000,-1267.0
69000,-1323.0
70000,-1243.0
71000,-1321.0
72000,-1306.0
73000,-1442.0
74000,-1289.0
75000,-1435.0
76000,-1178.0
77000,-1102.0
78000,-1334.0
79000,-1280.0
80000,-1190.0
81000,-1210.0
82000,-1187.0
83000,-1262.0
84000,-1257.0
85000,-1245.0
86000,-1240.0
87000,-1354.0
88000,-1117.0
89000,-1291.0
90000,-1237.0
91000,-1180.0
92000,-1206.0
93000,-1254.0
94000,-1175.0
95000,-1183.0
96000,-1172.0
97000,-1229.0
98000,-1193.0
99000,-1080.0
100000,-1241.0
101000,-1220.0
102000,-1258.0
103000,-1312.0
104000,-1159.0
105000,-1275.0
106000,-1172.0
107000,-1172.0
108000,-1314.0
109000,-1204.0
110000,-1184.0
111000,-1099.0
112000,-1123.0
113000,-1216.0
114000,-1255.0
115000,-1068.0
116000,-1223.0
117000,-1151.0
118000,-1281.0
119000,-1181.0
120000,-992.0
121000,-1212.0
122000,-1217.0
123000,-1154.0
124000,-1192.0
125000,-1127.0
126000,-1139.0
127000,-1188.0
128000,-1172.0
129000,-1163.0
130000,-1318.0
131000,-1248.0
132000,-1067.0
133000,-1138.0
134000,-1189.0
