step,reward
1000,-1880.0
2000,-2036.0
3000,-2098.0
4000,-2164.0
5000,-2006.0
6000,-1998.0
7000,-1904.0
8000,-2108.0
9000,-2034.0
10000,-2000.0
11000,-1990.0
12000,-1896.0
13000,-2060.0
14000,-2110.0
15000,-1986.0
16000,-1958.0
17000,-1978.0
18000,-1872.0
19000,-1908.0
20000,-2012.0
21000,-1776.0
22000,-2078.0
23000,-1888.0
24000,-1968.0
25000,-2024.0
26000,-2042.0
27000,-1774.0
28000,-2058.0
29000,-2034.0
30000,-1874.0
31000,-1872.0
32000,-1904.0
33000,-1844.0
34000,-1950.0
35000,-1882.0
36000,-2016.0
37000,-1922.0
38000,-1866.0
39000,-1960.0
40000,-1888.0
41000,-1954.0
42000,-1874.0
43000,-1806.0
44000,-1860.0
45000,-1756.0
46000,-1928.0
47000,-1980.0
48000,-1910.0
49000,-1858.0
50000,-1864.0
51000,-1826.0
52000,-1722.0
53000,-1674.0
54000,-1890.0
55000,-1908.0
56000,-1636.0
57000,-1866.0
58000,-1826.0
59000,-1782.0
60000,-1816.0
61000,-1868.0
62000,-1844.0
63000,-1754.0
64000,-1808.0
65000,-1876.0
66000,-1770.0
67000,-1876.0
68000,-1816.0
69000,-1900.0
70000,-1858.0
71000,-1850.0
72000,-1754.0
73000,-1806.0
74000,-1822.0
75000,-1742.0
76000,-1738.0
77000,-1714.0
78000,-1908.0
79000,-1812.0
80000,-1842.0
81000,-1684.0
82000,-1668.0
83000,-1722.0
84000,-1880.0
85000,-1746.0
86000,-1864.0
87000,-1734.0
88000,-1530.0
89000,-1884.0
90000,-1910.0
91000,-1782.0
92000,-1768.0
93000,-1780.0
94000,-1756.0
95000,-1756.0
96000,-1590.0
97000,-1708.0
98000,-1810.0
99000,-1772.0
100000,-1736.0
101000,-1828.0
102000,-1864.0
103000,-1702.0
104000,-1680.0
105000,-1822.0
106000,-1696.0
107000,-1748.0
108000,-1712.0
109000,-1466.0
110000,-1710.0
111000,-1546.0
112000,-1732.0
113000,-1704.0
114000,-1804.0
115000,-1666.0
116000,-1642.0
117000,-1804.0
118000,-1818.0
119000,-1798.0
120000,-1658.0
121000,-1702.0
122000,-1738.0
123000,-1730.0
124000,-1738.0
125000,-1806.0
126000,-1804.0
127000,-1728.0
128000,-1648.0
129000,-1626.0
130000,-1702.0
131000,-1786.0
132000,-1714.0
133000,-1608.0
134000,-1642.0
135000,-1732.0
136000,-1772.0
137000,-1634.0
138000,-1618.0
139000,-1688.0
140000,-1762.0
141000,-1652.0
142000,-1694.0
143000,-1594.0
144000,-1728.0
145000,-1652.0
146000,-1714.0
147000,-1674.0
148000,-1692.0
149000,-1562.0
150000,-1662.0
151000,-1774.0
152000,-1674.0
153000,-1666.0
154000,-1662.0
155000,-1542.0
