,steps,avg_rewards0
0,0,-3.0100363017071405
1,100000,-0.6813931413011729
2,200000,2.498772033554046
3,300000,8.560800133806389
4,400000,22.797248898695397
5,500000,54.25823652261312
6,600000,118.74089220316857
7,700000,183.13334392714242
8,800000,218.41359244564237
9,900000,227.78578872296393
10,1000000,228.2314278179407
11,1100000,228.02563632268763
12,1200000,228.4064472557985
13,1300000,228.88278081475667
14,1400000,233.34720299415548
15,1500000,225.48036601829924
16,1600000,222.43029782152388
17,1700000,223.56211077416836
18,1800000,220.9762972211937
19,1900000,238.77301988136293
20,2000000,247.55978574108386
21,2100000,248.78974797161447
22,2200000,254.2877154904908
23,2300000,275.8207410634808
24,2400000,271.22782919992994
25,2500000,273.70957387318253
26,2600000,295.68886468383573
27,2700000,289.29781622139967
28,2800000,297.91694625326926
29,2900000,295.92266136222895
30,3000000,295.2345873464998
31,3100000,304.1368314880156
32,3200000,312.2292306675707
33,3300000,319.79071299392604
34,3400000,315.5637453631868
35,3500000,328.74578862078783
36,3600000,315.9455556330186
37,3700000,307.10238918529853
38,3800000,325.45192686176335
39,3900000,306.7153475687581
40,4000000,313.9689773070964
41,4100000,327.74572949153185
42,4200000,339.8255961146959
43,4300000,321.4838961192586
44,4400000,329.54347348894464
45,4500000,344.4947693871308
46,4600000,339.46673500803877
47,4700000,331.34113255064733
48,4800000,331.36966448526204
49,4900000,305.55334600641
50,5000000,320.9770825263351
51,5100000,316.4980602692478
52,5200000,336.58753427257346
53,5300000,327.3383713429176
54,5400000,333.5594912157774
55,5500000,320.31918138454216
56,5600000,308.2875256406957
57,5700000,324.07523244969605
58,5800000,310.7668045968136
59,5900000,332.4310999190392
60,6000000,330.4877969872166
61,6100000,329.42550356264377
62,6200000,331.21687278765006
63,6300000,343.890629889719
64,6400000,346.2854925956083
65,6500000,343.93026858314363
66,6600000,360.07681825317724
67,6700000,365.0487240409111
68,6800000,374.99430422991844
69,6900000,378.22688040549144
70,7000000,375.78587889478166
71,7100000,399.0720998539429
72,7200000,394.8724970035419
73,7300000,413.83502350203156
74,7400000,407.12944126226984
75,7500000,395.25028662630496
76,7600000,402.3022471279231
77,7700000,402.5504710957776
78,7800000,424.1885432739557
79,7900000,446.0129978233263
80,8000000,463.5314077606547
81,8100000,449.2110843764233
82,8200000,455.5350211375586
