,steps,avg_rewards0
182,18200000,1332.7121849421183
183,18300000,1453.950583780252
184,18400000,1243.1745409349032
185,18500000,1361.7801788884585
186,18600000,1377.6469144165835
187,18700000,1398.4602965928552
188,18800000,1321.4198585991187
189,18900000,1387.2984044132595
190,19000000,1312.8047404503895
191,19100000,1331.2480479220162
192,19200000,1339.3628173024554
193,19300000,1403.6632006928037
194,19400000,1458.045699440128
195,19500000,1336.8564921441916
196,19600000,1424.6565420436393
197,19700000,1236.983798963132
198,19800000,1258.9466800548005
199,19900000,1273.0624060903253
