,steps,avg_rewards0
0,0,-4.316918721836411
1,100000,0.45994986009778777
2,200000,9.403552937105177
3,300000,28.888623121163718
4,400000,80.62436185571663
5,500000,139.64970017478453
6,600000,200.9007046649989
7,700000,223.88721897983345
8,800000,243.3554589909133
9,900000,255.89733851134318
10,1000000,263.4816515089567
11,1100000,271.65336322582584
12,1200000,271.2407886523287
13,1300000,295.2030569499047
14,1400000,292.5735690559113
15,1500000,307.2836967114657
16,1600000,294.05992054828107
17,1700000,308.8821101855144
18,1800000,307.2147447818681
19,1900000,302.89901832849444
20,2000000,326.8235944827738
21,2100000,323.8396014712887
22,2200000,326.73787707794037
23,2300000,343.86579719901056
24,2400000,365.8475663152301
25,2500000,365.7544484682641
26,2600000,394.9688557703171
27,2700000,405.2411555095786
28,2800000,394.7412739218656
29,2900000,417.53218331760974
30,3000000,416.9925059280922
31,3100000,481.68000537536676
32,3200000,445.4088475840214
33,3300000,443.69675137460183
34,3400000,474.0275506153506
35,3500000,427.8876795465629
36,3600000,432.51002564803684
37,3700000,462.3171121607431
38,3800000,509.7691552790461
39,3900000,533.042090933643
40,4000000,583.2140694190133
41,4100000,612.6560574437085
42,4200000,603.3092694502727
43,4300000,725.1884401827624
44,4400000,760.7401328910996
45,4500000,757.7148949552269
46,4600000,768.4451438551349
47,4700000,850.3769374096846
48,4800000,847.9070710228483
49,4900000,854.2638792548039
50,5000000,769.1573469921406
51,5100000,782.762949868885
52,5200000,838.6686760984496
53,5300000,925.1999638764453
54,5400000,911.7342280768321
55,5500000,962.6992388394418
56,5600000,996.2008902289849
57,5700000,988.2089196606497
58,5800000,1014.5971693446419
59,5900000,982.4225936944935
60,6000000,1030.623932030885
61,6100000,1095.4412214714764
62,6200000,1175.2116384359601
63,6300000,1120.7023232579422
64,6400000,1047.9012531055487
65,6500000,1068.1615513469399
66,6600000,1117.002615533244
67,6700000,983.3880450429793
68,6800000,1098.3020640903824
69,6900000,1075.1161331432404
70,7000000,1039.443477537842
71,7100000,1001.738359898282
72,7200000,1171.75476008719
73,7300000,1088.423015491926
74,7400000,1031.3987345868243
75,7500000,1048.9535143880537
76,7600000,1069.8552975715656
77,7700000,977.6079048037578
78,7800000,885.5652443760827
79,7900000,811.7637707497402
80,8000000,873.5565785177502
81,8100000,869.5381610019367
82,8200000,907.4798567182754
83,8300000,895.0443124236292
84,8400000,955.5490643564851
85,8500000,948.6873216151903
86,8600000,931.8631449221804
87,8700000,1052.9139750078136
88,8800000,972.5258149970116
89,8900000,1180.2979014449552
90,9000000,1106.6039540721058
91,9100000,1130.665454925071
92,9200000,1200.1173391594066
93,9300000,1120.95728442551
94,9400000,1226.3534777343668
95,9500000,1263.2705510814883
96,9600000,1142.0249512367157
97,9700000,1192.1092472115067
98,9800000,1214.367912225296
99,9900000,1363.275900111666
100,10000000,1225.3916811802028
101,10100000,1163.8023379382937
102,10200000,1220.7092815471055
103,10300000,1189.7475440752178
104,10400000,1267.0199110650474
105,10500000,1187.7834211001502
106,10600000,1272.1287912778398
107,10700000,1329.2551671673646
108,10800000,1339.8089074767809
109,10900000,1296.6088750556437
110,11000000,1262.8832533875916
111,11100000,1347.5668176781774
112,11200000,1240.55003614038
113,11300000,1323.5076896980631
114,11400000,1343.3914039245092
115,11500000,1392.1162120069575
116,11600000,1450.3640671978535
117,11700000,1422.4144583162881
118,11800000,1395.767643448614
119,11900000,1397.903448078247
120,12000000,1318.4787137112985
121,12100000,1353.044694753881
122,12200000,1233.070024840448
123,12300000,1346.2975034483964
124,12400000,1459.7083767617755
125,12500000,1093.7452552239079
126,12600000,1334.3613902848517
127,12700000,1223.3903439207238
128,12800000,1342.3225015002515
129,12900000,1427.9840080820895
130,13000000,1358.3392438176154
131,13100000,1333.2774753887725
132,13200000,1459.8528678528514
133,13300000,1448.7046014818677
134,13400000,1463.2890863429761
135,13500000,1486.0276970412724
136,13600000,1472.308027752942
137,13700000,1372.24345493663
138,13800000,1293.135245148881
139,13900000,1448.1965734930477
140,14000000,1410.2313385058553
141,14100000,1400.997619282106
142,14200000,1395.0821402483668
143,14300000,1394.842599287713
144,14400000,1374.8859007356325
145,14500000,1244.1466567789641
146,14600000,1275.890165298129
147,14700000,1165.2279842784494
148,14800000,1407.382143638134
149,14900000,1290.6959581808119
150,15000000,1281.3406369987342
151,15100000,1415.0164208315446
152,15200000,1346.1285170483018
