,steps,avg_rewards0
0,0,3.006394586233191
1,100000,21.880929370930193
2,200000,96.03767150853264
3,300000,153.6198081437868
4,400000,198.16559119146382
5,500000,220.06328274042556
6,600000,238.3478533588789
7,700000,240.2436226247568
8,800000,237.40683089954175
9,900000,236.72197407486016
10,1000000,261.8065859337093
11,1100000,267.48149250528945
12,1200000,267.2788761941994
13,1300000,258.39225286728686
14,1400000,260.58412388456827
15,1500000,250.4387654351439
16,1600000,255.28470422409214
17,1700000,268.7102740582489
18,1800000,272.5478044446863
19,1900000,264.43765765189715
20,2000000,278.7149439464012
21,2100000,272.18861881488283
22,2200000,273.0318969264137
23,2300000,287.1597099495642
24,2400000,292.77807203091567
25,2500000,294.47304925026316
26,2600000,298.3897854387334
27,2700000,313.28307549066926
28,2800000,350.94033691578267
29,2900000,326.2348180328322
30,3000000,328.0898159721092
31,3100000,346.15945083984843
32,3200000,323.88007343770306
33,3300000,348.36483998517497
34,3400000,332.21921155969454
35,3500000,389.789468063877
36,3600000,368.33404576630875
37,3700000,355.3823513282919
38,3800000,330.84116070345
39,3900000,337.60888919499405
40,4000000,348.8583116425845
41,4100000,345.59603033365283
42,4200000,375.6510480074749
43,4300000,358.30871272769537
44,4400000,362.3407052555565
45,4500000,343.2678486793341
46,4600000,336.78351158861443
47,4700000,370.81364251314574
48,4800000,371.75342547517846
49,4900000,436.6909553029594
50,5000000,410.4398067290473
51,5100000,346.79237316478225
52,5200000,396.1214383120289
53,5300000,376.17345739554435
54,5400000,439.2682641331853
55,5500000,432.20005300133494
56,5600000,433.2948880933241
57,5700000,461.9711810516707
58,5800000,427.82738677582404
59,5900000,443.6162888810749
60,6000000,464.67387270860286
61,6100000,438.825081219119
62,6200000,438.83456592734956
63,6300000,392.65131110299376
64,6400000,415.8700568031433
65,6500000,401.73931399035064
66,6600000,448.78210732539884
67,6700000,409.59323717363736
68,6800000,464.079821327616
69,6900000,476.3002855331716
70,7000000,493.0142482566776
71,7100000,460.6359017607725
72,7200000,470.2876551764338
73,7300000,519.6696354774491
74,7400000,523.9486511243888
75,7500000,484.5165276064583
76,7600000,474.4311488393744
77,7700000,575.8956893862764
78,7800000,570.3188642470374
79,7900000,516.2500831073268
80,8000000,522.9176944060353
81,8100000,512.3447706827164
82,8200000,473.69803195749364
83,8300000,468.3331379929001
84,8400000,550.081811488601
85,8500000,518.7300481207859
86,8600000,502.48311856779964
87,8700000,479.2034023168363
88,8800000,456.635048688705
89,8900000,456.24616111099664
90,9000000,515.9506669678362
91,9100000,622.8454721319731
92,9200000,640.1057672538125
93,9300000,549.4134852507989
94,9400000,598.8539088001662
95,9500000,602.8238081027409
96,9600000,695.2091432367597
97,9700000,669.9368113239599
98,9800000,624.7519937843529
99,9900000,660.96430064999
100,10000000,650.6798894345046
101,10100000,599.8341449304143
102,10200000,602.6443442487648
103,10300000,576.3686275573091
104,10400000,650.6163650443093
105,10500000,658.3559462475482
106,10600000,653.6078095698937
107,10700000,710.6910831912172
108,10800000,622.9435451903577
109,10900000,672.3523881862097
110,11000000,565.6538003432787
111,11100000,611.6122159468946
112,11200000,668.8289009880718
113,11300000,606.8832691658147
114,11400000,545.3963388517197
115,11500000,644.3019323265008
116,11600000,613.5888026990559
117,11700000,677.5933802397115
118,11800000,632.1500893925596
119,11900000,616.9660456593994
120,12000000,601.4795344531444
121,12100000,595.151329130933
122,12200000,640.3953060958839
123,12300000,628.12112505872
124,12400000,611.9127440044565
125,12500000,615.249848227452
126,12600000,635.918062370529
127,12700000,631.4984470887291
128,12800000,601.3196707453769
129,12900000,618.8320985151018
130,13000000,662.6092380652959
131,13100000,662.6822578374127
132,13200000,610.7211280427335
133,13300000,613.4427121312715
134,13400000,684.2395634635469
135,13500000,775.5054540044555
136,13600000,748.9517040268412
137,13700000,699.1775464184441
138,13800000,775.5735575961553
139,13900000,757.0161205850599
140,14000000,788.1826178048666
141,14100000,728.0759273350953
142,14200000,824.3677832543901
143,14300000,841.2552298654965
144,14400000,786.7277588309569
145,14500000,779.2906266103206
146,14600000,803.4748603014824
147,14700000,842.057957188561
148,14800000,820.1686083417441
149,14900000,813.7264984318338
150,15000000,813.5323529476706
151,15100000,793.3550653596441
152,15200000,898.9160397151816
153,15300000,849.9545197927139
154,15400000,845.9035635622636
155,15500000,921.4969773738819
156,15600000,905.4086980713076
157,15700000,826.7094741586063
158,15800000,825.9136131808561
159,15900000,934.3605219599143
160,16000000,812.3141539205085
161,16100000,784.2141365373784
162,16200000,806.1336709783169
163,16300000,898.6860537921642
164,16400000,931.4564500895826
165,16500000,888.6047769181946
166,16600000,945.2866549155984
167,16700000,949.9398927288689
168,16800000,1015.5339668125656
169,16900000,1002.9989299431336
170,17000000,957.3778651998999
171,17100000,1007.1991886663376
172,17200000,932.6185592492183
173,17300000,880.1398322029024
174,17400000,920.730501113089
175,17500000,872.7361996338715
176,17600000,924.28177466566
177,17700000,950.8230610524917
178,17800000,900.2376746680586
179,17900000,971.9615717114622
180,18000000,950.0522595476548
181,18100000,967.6494638893528
182,18200000,855.7529908654019
183,18300000,910.2757494494002
184,18400000,977.0040067891274
185,18500000,833.4223883443937
186,18600000,864.6148587782133
187,18700000,920.4656356776435
188,18800000,881.1900569799125
189,18900000,812.7630247338722
190,19000000,949.3027752917598
191,19100000,882.4890843872382
192,19200000,861.3870935492504
193,19300000,865.2059191489815
194,19400000,870.804141927339
195,19500000,869.4572575389512
196,19600000,852.4608434352024
197,19700000,896.2619814995804
198,19800000,806.2322946210982
199,19900000,736.562072889927
