step,reward
1000,-897.4721684769776
2000,-1133.4113917004745
3000,-1119.1128259184545
4000,-890.475312619252
5000,-930.0580672940372
6000,-994.7997884802995
7000,-994.0449915092987
8000,-1038.889394577692
9000,-971.6091381443123
10000,-801.4414650266642
11000,-985.6772318443374
12000,-921.6113653528772
13000,-971.6231864873386
14000,-940.9323302682336
15000,-946.0335961030513
16000,-1014.2392944549575
17000,-859.5611995945928
18000,-797.3852080594
19000,-1020.252075702206
20000,-1107.6053378903925
21000,-875.3879136125234
22000,-900.5050337494456
23000,-872.5801747526086
24000,-849.4995255621731
25000,-934.4085234537569
26000,-954.5457017016859
27000,-663.9228947310999
28000,-900.6234775303208
29000,-732.5583893535938
30000,-836.5385012725012
31000,-931.8171966914102
32000,-852.2330425466761
33000,-771.9501822015824
34000,-843.9200587469852
35000,-851.8812442778234
36000,-865.8267503614294
37000,-834.0073742656378
38000,-868.3608507596941
39000,-851.5117077520433
40000,-774.2348467166781
41000,-822.7887560761917
42000,-845.3784153951065
43000,-808.7765111022936
44000,-859.9694694770812
45000,-844.065321447073
46000,-733.437796590439
47000,-746.7383015112897
48000,-793.6759415679395
49000,-811.3381633573239
50000,-765.368074985717
51000,-763.2151687243838
52000,-743.4994168251609
53000,-811.2276219743728
54000,-737.1635396549699
55000,-749.0384812161402
56000,-737.9240657190921
57000,-716.808673905041
58000,-803.3138623574604
59000,-736.9174375097273
60000,-647.6751100711995
61000,-815.2617046288495
62000,-754.117944543704
63000,-696.7545998770024
64000,-722.7969894688964
65000,-664.716669802655
66000,-681.5579892510282
67000,-714.0995576097247
68000,-699.1225128184587
69000,-667.510694305564
70000,-780.7249254633366
71000,-727.2425879486849
72000,-734.8952857210708
73000,-705.418732607632
74000,-671.5921531456678
75000,-633.1793834362325
76000,-591.4274677637935
77000,-696.1751251306596
78000,-771.1543340318558
79000,-510.9199152706649
80000,-720.4725474592743
81000,-591.8808479438526
82000,-633.8866608659707
83000,-672.7167735191249
84000,-605.6559787959084
85000,-641.6792200981272
86000,-670.0012566543786
87000,-778.6046827981921
88000,-700.7566699034508
89000,-751.9948022910015
90000,-643.088505708445
91000,-599.7644226550341
92000,-628.3765850817813
93000,-637.4678726848067
94000,-543.5828222151926
95000,-721.4854427348106
96000,-602.2297589402785
97000,-822.8497395120401
98000,-595.2493828743656
99000,-736.7323883442228
100000,-500.8493201378886
101000,-622.4441006256873
102000,-671.8806123421647
103000,-595.024679690585
104000,-652.7973713855222
105000,-582.6628460199946
106000,-566.2412872115325
107000,-629.052501658192
108000,-479.3387329575423
109000,-628.4081265177258
110000,-614.0629712736007
111000,-569.6692186582409
112000,-571.3248674789978
113000,-505.5604912843074
114000,-606.2924373857986
115000,-724.1328193057215
116000,-651.4684264569257
117000,-584.5640252869921
118000,-799.9317461293199
119000,-725.3340413816829
120000,-538.1828021169894
121000,-638.2965895132883
122000,-597.4401214216654
123000,-575.0332998370103
124000,-668.2906421619446
125000,-610.5300180345494
126000,-581.8641959502323
127000,-440.9550489053516
128000,-515.2481734437979
129000,-569.5269106153809
130000,-484.8794050159086
131000,-544.0808381598345
132000,-577.2844059892738
133000,-635.8723049872217
134000,-590.3340354648461
135000,-585.530473710279
136000,-532.4667884646319
137000,-597.0306074385962
138000,-525.9747562052006
139000,-590.3291554848205
140000,-421.9744425999022
141000,-507.6681133383725
142000,-510.9162978545906
143000,-441.443394824041
144000,-467.7901966731389
145000,-556.3595975513184
146000,-556.5831243037974
147000,-401.78437562219625
148000,-426.2763979587425
149000,-551.3186413699674
150000,-509.2139742160911
151000,-586.4102430190061
152000,-505.6916688770337
153000,-495.12513732352215
154000,-497.9165652784484
155000,-525.7746895601477
156000,-366.0835593410045
157000,-598.4897506553342
158000,-535.4508406042268
159000,-391.5954598392822
160000,-433.04617849301513
161000,-453.91369851204047
