,steps,avg_rewards0
120,12000000,1172.6852590902206
121,12100000,1179.4547158795256
122,12200000,1181.5473090657063
123,12300000,1170.9105099706912
124,12400000,1177.276108836535
125,12500000,1173.1027602275344
126,12600000,1174.855651792393
127,12700000,1177.1009803925447
128,12800000,1170.1542648640323
129,12900000,1172.1076130099514
130,13000000,1177.174602168832
131,13100000,1179.5982235377635
132,13200000,1175.4126960748908
133,13300000,1176.6571240275525
134,13400000,1174.4079236245013
135,13500000,1182.5545022039637
136,13600000,1175.3628352010428
137,13700000,1182.2052773527696
138,13800000,1184.8814415897255
139,13900000,1193.144749687447
140,14000000,1185.0187176298948
141,14100000,1188.431632689293
142,14200000,1190.0315969606743
143,14300000,1189.3976226335335
144,14400000,1192.3115935811745
145,14500000,1194.149786342355
146,14600000,1193.6461218056502
147,14700000,1187.5668406152222
148,14800000,1187.6605699170573
149,14900000,1184.0040550931312
150,15000000,1189.4839718319347
151,15100000,1181.8746165335965
152,15200000,1179.6615706774658
153,15300000,1184.2679197436212
154,15400000,1182.7360602217796
155,15500000,1190.121469383042
156,15600000,1192.5031118269576
157,15700000,1183.0662092879923
158,15800000,1187.1104479929568
159,15900000,1195.1075530651196
160,16000000,1192.2778226234147
161,16100000,1185.1941585435916
162,16200000,1192.806320000592
163,16300000,1192.8973141815263
164,16400000,1197.4726930991142
165,16500000,1200.9280239867915
166,16600000,1203.7690992314535
167,16700000,1207.1845390271146
168,16800000,1203.9164426875707
169,16900000,1201.2654459831983
170,17000000,1195.9407305323139
171,17100000,1194.9932510179888
172,17200000,1194.8040536529134
173,17300000,1192.8083085339738
174,17400000,1201.59192047304
175,17500000,1199.8231919519064
176,17600000,1206.0303175954161
177,17700000,1207.7253292782498
178,17800000,1210.2134410689914
179,17900000,1208.0330570078704
180,18000000,1215.5322378978692
181,18100000,1211.0569862446837
182,18200000,1212.526390705734
183,18300000,1210.3831264615474
184,18400000,1208.7901187073858
185,18500000,1206.01382701139
186,18600000,1201.9055383626353
187,18700000,1203.7800058266923
188,18800000,1201.6241263717407
189,18900000,1212.7196398574142
190,19000000,1209.6763524608305
191,19100000,1219.036063915529
192,19200000,1221.6760626080604
193,19300000,1213.8297069836096
194,19400000,1208.8255548978834
195,19500000,1217.978588037777
196,19600000,1207.8777920531718
197,19700000,1207.3104887283018
198,19800000,1213.0018164784872
199,19900000,1222.8411207307106
