,steps,avg_rewards0
0,0,-695.115127619098
1,100000,-561.609316287076
2,200000,-499.20123159947354
3,300000,-429.99961155902065
4,400000,-328.44770033459156
5,500000,-257.7010558286265
6,600000,-156.91171410241648
7,700000,-75.14253159286869
8,800000,-39.08013591863875
9,900000,55.40386901226812
10,1000000,102.62189525231662
11,1100000,136.263236418648
12,1200000,238.7583533262312
13,1300000,269.2984335711834
14,1400000,251.51180283483774
15,1500000,130.62522483414756
16,1600000,230.79568060429773
17,1700000,118.19859915429696
18,1800000,152.64937532575107
19,1900000,183.6135140025963
20,2000000,130.8902599070666
21,2100000,101.17545005590982
22,2200000,380.2377154269311
23,2300000,267.69895296850433
24,2400000,254.3920398552854
25,2500000,344.26289041334167
26,2600000,234.117290665394
27,2700000,453.95949784052135
28,2800000,388.0057839046442
29,2900000,210.79657514581868
30,3000000,297.2494322219769
31,3100000,357.2564460864389
32,3200000,343.53819876749367
33,3300000,564.5985010486208
34,3400000,513.220166826501
35,3500000,632.9237447035538
36,3600000,697.1617085161367
37,3700000,592.1932434149358
38,3800000,820.0856355355318
39,3900000,678.0005640754529
40,4000000,731.232175034643
41,4100000,755.6043715823452
42,4200000,871.224251464675
43,4300000,624.8575815331144
44,4400000,742.789762593971
45,4500000,754.5490403468949
46,4600000,798.8284856095365
47,4700000,1078.5147457259882
48,4800000,1078.9819657022394
49,4900000,1175.2544613880364
50,5000000,1186.130123576455
51,5100000,1257.9360259253272
52,5200000,1262.7291761570948
53,5300000,1291.5831825983928
54,5400000,1403.4083329388088
55,5500000,1437.3274024419684
56,5600000,1411.1015833725749
57,5700000,1402.708174840385
58,5800000,1470.6469232541265
59,5900000,1513.1724674308646
60,6000000,1681.1105031113923
61,6100000,1535.7225223894484
62,6200000,1694.13897346085
63,6300000,1631.6000545288773
64,6400000,1458.61373564375
65,6500000,1614.5321350008276
66,6600000,1555.4767402624598
67,6700000,1710.6186310409382
68,6800000,1792.6331555082518
69,6900000,1632.032075937855
70,7000000,1866.7252951944774
71,7100000,1688.253699367164
72,7200000,1829.0177033891714
73,7300000,1853.0819290238155
74,7400000,1907.3139550697438
75,7500000,1774.1074138562194
76,7600000,1882.9622895962154
77,7700000,1998.6062293559773
78,7800000,1816.3417893611686
79,7900000,1889.1338218015835
80,8000000,1875.4034910979399
81,8100000,1842.7917914750665
82,8200000,1956.0401880774807
83,8300000,2103.935837466018
84,8400000,1825.7865054894944
85,8500000,1948.1313265651497
86,8600000,1850.8991306495568
87,8700000,2196.725073470782
88,8800000,2147.6870900170366
89,8900000,2052.870448350092
90,9000000,2191.802066567914
91,9100000,2109.310346528541
92,9200000,2177.6708569948155
93,9300000,2266.220864895711
94,9400000,2354.0030816601197
