,steps,avg_rewards0
0,0,98.83376240708107
1,100000,280.1031599313353
2,200000,317.27741494792065
3,300000,271.4601546119838
4,400000,287.77032982969433
5,500000,298.7836100667704
6,600000,330.40310001944636
7,700000,341.7758989098043
8,800000,340.26599958806685
9,900000,335.7122077991502
10,1000000,344.2186586206449
11,1100000,344.9220528660881
12,1200000,367.55417697911054
13,1300000,375.7026645227012
14,1400000,355.8757279456521
15,1500000,342.9882561524766
16,1600000,321.66358144374743
17,1700000,341.6349364851501
18,1800000,345.39189198562764
19,1900000,335.7849781838094
20,2000000,353.67675714284286
21,2100000,291.35056348462297
22,2200000,329.83243152057616
23,2300000,305.01987555068973
24,2400000,325.13885357910897
25,2500000,325.0358497116957
26,2600000,338.02564406697934
27,2700000,330.0990528255223
28,2800000,344.5773650826873
29,2900000,343.77062609632577
30,3000000,364.6511506769579
31,3100000,370.3471261945235
32,3200000,348.18504264489275
33,3300000,341.26394545463313
34,3400000,345.53518633087776
35,3500000,349.4100290247227
36,3600000,324.0136737526928
37,3700000,345.13914180806734
38,3800000,371.28175085499186
39,3900000,348.62760979134305
40,4000000,384.778275998136
41,4100000,342.06986065623977
42,4200000,364.7575697325459
43,4300000,353.28580793294526
44,4400000,355.55131541814893
45,4500000,371.93946311953687
46,4600000,349.85463179571025
47,4700000,306.3857934956386
48,4800000,394.9309224673606
49,4900000,382.8844689865668
50,5000000,358.3031391670122
51,5100000,367.19554265303015
52,5200000,371.79648717853894
53,5300000,393.5614529726049
54,5400000,379.80616632453535
55,5500000,364.0846290413247
56,5600000,379.039528449865
57,5700000,392.0174332407945
58,5800000,393.83579226138625
59,5900000,387.97946492100664
60,6000000,386.5267672695024
61,6100000,389.388190330316
62,6200000,388.39289698991735
63,6300000,410.35599916684623
64,6400000,388.28762565538636
65,6500000,400.6851203382387
66,6600000,378.48188861784547
67,6700000,418.4974022019576
68,6800000,423.88132664290345
69,6900000,410.1902594449967
70,7000000,401.1947728967968
71,7100000,412.8771815322664
72,7200000,410.3351050060491
73,7300000,410.4291470910486
74,7400000,407.9020970648681
75,7500000,404.8194092466971
76,7600000,401.8711941380906
77,7700000,402.5680998587427
78,7800000,410.49603678445607
79,7900000,411.7324826454239
80,8000000,405.99461447665567
81,8100000,404.71130721805406
82,8200000,404.90857514492507
83,8300000,395.0010370694139
84,8400000,410.6901923677597
85,8500000,409.0058537117758
86,8600000,391.9271366058824
87,8700000,399.2854783424546
88,8800000,407.11771132193485
89,8900000,405.8649088026339
90,9000000,413.115717169881
91,9100000,417.26886359461633
92,9200000,406.5342948577773
93,9300000,406.36247248356335
94,9400000,402.2024469127716
95,9500000,399.436110660322
96,9600000,406.25495721136195
97,9700000,408.39626994893956
98,9800000,395.982736553844
99,9900000,397.55835274807066
100,10000000,402.5660240179529
101,10100000,412.9026417514596
102,10200000,413.3362150928083
103,10300000,417.80595925554917
104,10400000,409.11265276171486
105,10500000,413.3314494365836
106,10600000,408.4451016494206
107,10700000,407.0077407183306
108,10800000,412.0322401906314
109,10900000,402.22951064873456
110,11000000,375.1259372283938
111,11100000,384.71783720867205
112,11200000,379.1956684055658
113,11300000,392.56081165595845
114,11400000,392.4237420813383
115,11500000,382.0061179680065
116,11600000,377.799364351608
117,11700000,384.6999657584095
118,11800000,400.6130772407329
119,11900000,399.8793891309974
120,12000000,398.7789330669897
121,12100000,400.3192547965158
122,12200000,393.2350475504811
123,12300000,393.6066238640037
124,12400000,392.69846533558825
125,12500000,383.2762150777337
126,12600000,379.05431510500546
127,12700000,392.7633172496642
128,12800000,387.51340763437076
129,12900000,377.569989196412
130,13000000,382.68529097899955
131,13100000,390.96428932481905
132,13200000,392.1198829566711
133,13300000,384.9069642572384
134,13400000,400.94880140675144
135,13500000,389.7981002038512
136,13600000,391.24846569049754
137,13700000,392.3304494650406
138,13800000,379.9631145918768
139,13900000,390.2302354865495
140,14000000,391.1933974211796
141,14100000,374.543443629516
142,14200000,382.61052468420166
143,14300000,393.04694938027706
144,14400000,388.6873779470714
145,14500000,386.17587245055535
146,14600000,383.7286380074882
147,14700000,387.3821714413336
148,14800000,372.93943645950276
149,14900000,380.10314967677454
150,15000000,375.64843887625705
151,15100000,375.21339939634834
152,15200000,382.1600836967094
153,15300000,377.2298613746415
154,15400000,379.9939729999535
155,15500000,391.2412321836992
156,15600000,396.04596896637776
157,15700000,402.1737662880376
158,15800000,394.8650607715393
159,15900000,392.6298734003893
160,16000000,384.77069373835803
161,16100000,387.80620564315973
162,16200000,384.7802195459746
163,16300000,393.2649186422917
164,16400000,383.51710056861043
165,16500000,400.1666250561612
166,16600000,398.5189972567005
167,16700000,397.90766409914613
168,16800000,395.6472004898316
169,16900000,392.3601339607355
170,17000000,377.6737892022614
171,17100000,375.5911282417347
172,17200000,378.69429518503244
173,17300000,387.7581266879035
174,17400000,383.81200626934947
175,17500000,380.74820021004433
176,17600000,393.1329547773959
177,17700000,389.67424441473685
178,17800000,407.3989001306102
179,17900000,406.45698140352465
180,18000000,402.8270420003072
181,18100000,413.6385128161411
182,18200000,407.153608747073
183,18300000,399.9369948770275
184,18400000,389.1903574502155
185,18500000,400.7105804981012
186,18600000,415.02432117327464
187,18700000,395.75532662178864
188,18800000,398.1500142197414
189,18900000,399.34964519775366
190,19000000,405.3217872303857
191,19100000,404.4030538811813
192,19200000,408.715691468411
193,19300000,418.3317033260462
194,19400000,401.00673750007996
195,19500000,408.8349999851834
196,19600000,400.8597701014878
197,19700000,403.7060323378522
198,19800000,400.433364429006
199,19900000,396.66398999468095
