,steps,avg_rewards0
0,0,96.02722617173491
1,100000,296.8014725498613
2,200000,319.00256766940385
3,300000,300.570303248747
4,400000,314.6514417992903
5,500000,343.0051578334541
6,600000,386.2033139537553
7,700000,402.04647343875666
8,800000,385.71452928090287
9,900000,391.0981409232032
10,1000000,337.0890189814461
11,1100000,345.9336685827732
12,1200000,361.4882696919831
13,1300000,371.53201757350956
14,1400000,338.9184416278182
15,1500000,385.2144940733394
16,1600000,439.37473221863894
17,1700000,412.9250613180935
18,1800000,418.9065859194959
19,1900000,412.97290601898885
20,2000000,376.9105068315511
21,2100000,390.9182613445111
22,2200000,392.58547606435997
23,2300000,296.68709837781466
24,2400000,300.736576194286
25,2500000,345.46046777451215
26,2600000,336.51251718551094
27,2700000,355.84493013038576
28,2800000,390.76157725096573
29,2900000,378.3826973325039
30,3000000,363.6037548381179
31,3100000,380.16072080957366
32,3200000,393.7238828477495
33,3300000,388.9835860869186
34,3400000,378.850275544589
35,3500000,388.33150458339287
36,3600000,393.7508973780192
37,3700000,395.15763409047497
38,3800000,409.16757492209115
39,3900000,413.7872847575702
40,4000000,404.1465813561393
41,4100000,407.84126401710324
42,4200000,424.47891675979815
43,4300000,402.56206708468284
44,4400000,385.81018136773855
45,4500000,418.19745012221904
46,4600000,412.3601000502794
47,4700000,406.69237878640655
48,4800000,404.74780331684144
49,4900000,397.39362729263075
50,5000000,403.7025772672215
51,5100000,393.42044217131865
52,5200000,378.17661499958393
53,5300000,404.9990343882445
54,5400000,410.4086624857479
55,5500000,410.3354168177752
56,5600000,412.20628418658794
57,5700000,403.2895001549876
58,5800000,397.2765253334844
59,5900000,399.5313601299966
60,6000000,400.56708356164046
61,6100000,419.2512206428675
62,6200000,403.5208484352823
63,6300000,377.6055674504353
64,6400000,401.2981084455083
65,6500000,390.75489190393426
66,6600000,384.13689277699154
67,6700000,383.7743979852531
68,6800000,385.8465613107123
69,6900000,395.3471184365706
70,7000000,395.4683987007526
71,7100000,396.08261421007575
72,7200000,385.00208159306646
73,7300000,398.26684329970567
74,7400000,389.6646055204191
75,7500000,388.8648363667196
76,7600000,388.8588736090722
77,7700000,400.47356749768284
78,7800000,403.8755667175626
79,7900000,408.70884398315036
80,8000000,414.90923204832853
81,8100000,407.4594704069212
82,8200000,413.45372722392887
83,8300000,410.2370054741687
84,8400000,403.6128843222087
85,8500000,406.6797274639416
86,8600000,393.3611306970321
87,8700000,403.58622122876477
88,8800000,396.36989874517843
89,8900000,386.87863772078794
90,9000000,381.7165364121743
91,9100000,387.51053647776433
92,9200000,374.00705356827115
93,9300000,367.21826116294164
94,9400000,378.0567708082579
95,9500000,367.9566848858715
96,9600000,378.06971915839864
97,9700000,385.65833890232517
98,9800000,399.38655380226606
99,9900000,405.3834774919942
100,10000000,389.34171082274923
101,10100000,400.08863509005505
102,10200000,412.11115666107696
103,10300000,406.9446880674308
104,10400000,404.006494409448
105,10500000,400.1658726175837
106,10600000,411.2321195405702
107,10700000,402.86564377505135
108,10800000,415.62755781398323
109,10900000,412.42469585708807
110,11000000,412.1718496541697
111,11100000,404.83042047417393
112,11200000,407.65997585867206
113,11300000,405.49654994176905
114,11400000,409.16887723737716
115,11500000,398.86742375874064
116,11600000,411.4162683753037
117,11700000,399.87345611383375
118,11800000,419.65451342682985
119,11900000,410.1284915048943
120,12000000,408.5308453233654
121,12100000,409.2855822407432
122,12200000,409.759115116798
123,12300000,407.81445113941453
124,12400000,411.38472608624943
125,12500000,402.5197960756412
126,12600000,407.13762357846696
127,12700000,426.65198614720066
128,12800000,417.5574686247842
129,12900000,415.22244773543474
130,13000000,405.3663796324178
131,13100000,407.8889371238875
132,13200000,391.39879075109667
133,13300000,408.0144557685698
134,13400000,403.28564249837183
135,13500000,399.9982424913544
136,13600000,405.1461358382214
137,13700000,400.0957929587763
138,13800000,402.58233581314516
139,13900000,397.6548305462298
140,14000000,397.2795920529138
141,14100000,404.26651903970213
142,14200000,405.91777201711534
143,14300000,408.6629496317101
144,14400000,399.3554081783036
145,14500000,401.82387849035746
146,14600000,399.24473294196656
147,14700000,382.2037189849487
148,14800000,352.72697895332533
149,14900000,354.613988600645
150,15000000,375.00276386663796
151,15100000,372.69160063662423
152,15200000,376.3459028367363
153,15300000,361.94485616303996
154,15400000,377.6458825048544
155,15500000,381.83885206622335
156,15600000,372.6300826745352
157,15700000,370.4162048987579
158,15800000,375.6750771591158
159,15900000,383.4850405698482
160,16000000,398.27160439950546
161,16100000,407.66620497238864
162,16200000,397.51379739550816
163,16300000,404.1267517155067
164,16400000,399.4254273935248
165,16500000,401.6243810809458
166,16600000,403.17914094778126
167,16700000,411.25531198024277
168,16800000,407.1858238124322
169,16900000,415.06327073815896
170,17000000,421.7464799204759
171,17100000,415.1484319521766
172,17200000,428.70292427247017
173,17300000,423.4600336254911
174,17400000,421.69790604623785
175,17500000,434.0567979462848
176,17600000,432.5124022629706
177,17700000,428.4217539525785
178,17800000,427.11249968215174
179,17900000,425.6603884306619
180,18000000,427.2737359399899
181,18100000,435.24869584640334
182,18200000,431.74575618579837
183,18300000,429.07986057838855
184,18400000,430.5911399505269
185,18500000,425.81630960683566
186,18600000,428.67806513230653
187,18700000,421.72336965421084
188,18800000,414.6723757919588
189,18900000,418.52081683517093
190,19000000,419.1441379095346
191,19100000,425.17348844771345
192,19200000,425.087045408181
193,19300000,426.75114723713233
194,19400000,432.2618506416734
195,19500000,431.8365740475853
196,19600000,425.68462973100344
197,19700000,431.789842584433
198,19800000,431.78286375253396
199,19900000,435.76752531705336
