,steps,avg_rewards0
0,0,9.39404057172548
1,100000,13.797835212131165
2,200000,26.99090157944704
3,300000,46.22524410512337
4,400000,58.279378964882255
5,500000,89.9086006400545
6,600000,149.94078633252192
7,700000,186.9309138039319
8,800000,197.90986665347836
9,900000,203.52625428118495
10,1000000,204.27889263129546
11,1100000,203.9250139080133
12,1200000,203.645015115611
13,1300000,202.84007959551928
14,1400000,206.16005829617762
15,1500000,214.51213605059974
16,1600000,222.6344926258201
17,1700000,230.3628228830218
18,1800000,244.5427084115006
19,1900000,253.93170566871206
20,2000000,271.51300345261905
21,2100000,298.4428335915022
22,2200000,311.51795547675187
23,2300000,320.9195421044408
24,2400000,332.5620828910815
25,2500000,339.27260261232334
26,2600000,334.0100381844402
27,2700000,345.63692062918875
28,2800000,347.32948908126326
29,2900000,346.2716973603165
30,3000000,351.303752145427
31,3100000,349.2814851360892
32,3200000,353.60181743362256
33,3300000,353.76435002155455
34,3400000,371.00415045200674
35,3500000,380.11062352458566
36,3600000,378.5893371821609
37,3700000,383.12175940077447
38,3800000,410.56359099384315
39,3900000,418.66869298319534
40,4000000,420.01128994857004
41,4100000,430.6376883494547
42,4200000,442.10071630298444
43,4300000,440.0737664658602
44,4400000,452.67404406996206
45,4500000,447.3487870831179
46,4600000,450.3127732398294
47,4700000,446.97845023157714
48,4800000,445.7048689462827
49,4900000,462.648823313651
50,5000000,475.1998494276254
51,5100000,461.4865261877884
52,5200000,443.0622388089083
53,5300000,438.064216565019
54,5400000,423.1474550830401
55,5500000,444.85304079878205
56,5600000,441.52270760409635
57,5700000,449.6452280402661
58,5800000,448.38648595139307
59,5900000,446.3882457030564
60,6000000,450.7228148396272
61,6100000,463.9613566186496
62,6200000,466.5444399647396
63,6300000,471.7535877048865
64,6400000,480.72888836192834
65,6500000,472.8911187364419
66,6600000,493.25266434528874
67,6700000,481.3455868854767
68,6800000,481.76210385798237
69,6900000,476.3132938827665
70,7000000,482.09871953243334
71,7100000,476.2426418849817
72,7200000,470.1129280728504
73,7300000,473.1688582133974
74,7400000,489.30104394944755
75,7500000,501.6608907001212
76,7600000,487.27777252008644
77,7700000,497.4046912582113
78,7800000,501.78576549767416
79,7900000,490.58642606238266
80,8000000,492.54760647894216
81,8100000,509.198583986987
82,8200000,494.5714067259039
83,8300000,507.31554676982375
84,8400000,511.7934329168046
85,8500000,511.0271806095098
86,8600000,516.128750140762
87,8700000,529.6605906798347
88,8800000,514.3580188405167
89,8900000,531.5077412501395
90,9000000,529.2302955086069
91,9100000,526.1946708964043
92,9200000,529.7840806656458
93,9300000,532.9356345553854
94,9400000,537.8341756327322
95,9500000,538.3771684355779
96,9600000,523.1633258466021
97,9700000,537.0793841018013
98,9800000,535.5001919371667
99,9900000,538.1189592677904
100,10000000,544.369942680914
101,10100000,535.8908703863174
102,10200000,542.6063489011764
103,10300000,542.0647906407567
104,10400000,538.1498755060085
105,10500000,541.2156362977557
106,10600000,545.6083189526838
107,10700000,540.6776234937093
108,10800000,542.7988976166038
109,10900000,539.6928066280136
110,11000000,543.9480462590358
111,11100000,543.683221795207
112,11200000,542.4319805854151
113,11300000,539.417874827621
114,11400000,537.9205913378743
115,11500000,535.7562901057426
116,11600000,536.1461406086243
117,11700000,533.864514015297
118,11800000,540.1270846350621
119,11900000,537.3456257819877
120,12000000,540.2208574553438
121,12100000,537.3884240426515
122,12200000,535.3568586389781
123,12300000,538.8238938767904
124,12400000,537.5066739124392
125,12500000,534.2904067747032
126,12600000,538.0161923911818
127,12700000,541.9637785410961
128,12800000,537.4901712957374
129,12900000,545.4082117578187
130,13000000,549.5901312337402
131,13100000,550.6744053386916
132,13200000,550.5154535122532
133,13300000,550.8346333083102
134,13400000,562.9343791661988
135,13500000,557.0279461226178
136,13600000,548.6979529996007
137,13700000,551.8780043643782
138,13800000,548.6770284158412
139,13900000,551.7830205535379
140,14000000,548.5998301359965
141,14100000,543.1541982656481
142,14200000,544.7944444077285
143,14300000,545.0595780360089
144,14400000,544.4164743350708
145,14500000,555.6485329516413
146,14600000,554.2621193402018
147,14700000,541.0115224932637
148,14800000,542.3188273847659
149,14900000,541.6694545834468
150,15000000,544.0388361732754
151,15100000,546.665541172433
152,15200000,544.4126989877101
153,15300000,548.0608858036164
154,15400000,547.5948858626269
155,15500000,547.3107286289347
156,15600000,546.1292685048195
157,15700000,555.9106300579392
158,15800000,561.7790209688534
159,15900000,563.0896120938011
160,16000000,580.3444089728838
161,16100000,593.426012853944
162,16200000,579.3774265264299
163,16300000,580.2661529479759
164,16400000,587.1755587022584
165,16500000,581.3721199394083
166,16600000,566.1171028909932
167,16700000,575.454779960901
168,16800000,579.7672618436291
169,16900000,576.0508225741821
170,17000000,581.4212209603223
171,17100000,574.8188763298991
172,17200000,564.8091728985072
173,17300000,566.150542087051
174,17400000,561.6961175049988
175,17500000,550.2334481945995
176,17600000,542.8524396769898
177,17700000,551.7624721033987
178,17800000,540.4164269560198
179,17900000,551.2474994437428
180,18000000,532.5223882034013
181,18100000,547.987616238279
182,18200000,559.3584102423164
183,18300000,555.5676061650277
184,18400000,554.3367597005154
185,18500000,545.8490458574719
186,18600000,552.1985773825613
187,18700000,546.2312927424226
188,18800000,539.3903064727184
189,18900000,535.775495187334
190,19000000,531.8368901047653
191,19100000,534.5555335885491
192,19200000,542.0876684612382
193,19300000,539.486746371954
194,19400000,541.0056133127854
195,19500000,539.5887251093434
196,19600000,540.9016364797839
197,19700000,542.5407594081323
198,19800000,546.1397920207926
199,19900000,536.2670853354728
