,steps,avg_rewards0
0,0,8.892438751215806
1,100000,13.741942769088258
2,200000,38.38762669681974
3,300000,64.07555411373765
4,400000,93.32312702951444
5,500000,139.89582003699846
6,600000,194.5124720394554
7,700000,214.6074141351285
8,800000,215.29430115656803
9,900000,215.87434599774846
10,1000000,221.1601294544218
11,1100000,236.09922944990743
12,1200000,260.049438021446
13,1300000,270.27345736152586
14,1400000,288.8436686387451
15,1500000,298.9089320978069
16,1600000,334.3138127353915
17,1700000,347.80405502260567
18,1800000,369.87090977451203
19,1900000,413.54964980872455
20,2000000,435.32033694061414
21,2100000,406.33592401418383
22,2200000,430.06710571161886
23,2300000,451.9456793768566
24,2400000,441.3622609435668
25,2500000,415.37906412040945
26,2600000,472.3105582464087
27,2700000,639.442399971961
28,2800000,561.6193896574484
29,2900000,535.7750970709038
30,3000000,491.7479693915515
31,3100000,520.1710042944748
32,3200000,566.8295783922202
33,3300000,634.0549499816287
34,3400000,583.6799377425212
35,3500000,648.175055111069
36,3600000,663.6917087164844
37,3700000,632.2735638725001
38,3800000,732.0577589217669
39,3900000,905.9387472772474
40,4000000,759.5245305684571
41,4100000,865.2457532820304
42,4200000,1043.2189260132373
43,4300000,997.4053286436872
44,4400000,939.8632569116025
45,4500000,948.3761761327244
46,4600000,810.34302748849
47,4700000,954.3488093291463
48,4800000,855.8888867368302
49,4900000,813.4160134314626
50,5000000,882.987863613353
51,5100000,948.4057180847261
52,5200000,878.1864341657368
53,5300000,981.3145568401976
54,5400000,982.8887652776215
55,5500000,1006.906885453908
56,5600000,928.7824766335066
57,5700000,1101.8326252648521
58,5800000,1098.9160957901986
59,5900000,1087.2683838553842
60,6000000,1110.0211003865772
61,6100000,1181.5558219279674
62,6200000,1081.8424966672087
63,6300000,1153.9049948193115
64,6400000,1280.9434972666659
65,6500000,1145.8660266537108
66,6600000,1229.9994553509205
67,6700000,1059.5855542767747
68,6800000,1022.4158217126162
69,6900000,917.1049442347992
70,7000000,883.370467151918
71,7100000,853.7870419205037
72,7200000,907.2508716554784
73,7300000,916.0580043789795
74,7400000,962.0574132642016
75,7500000,900.1157299688308
76,7600000,919.253410131552
77,7700000,1026.3175700968804
78,7800000,956.546020697545
79,7900000,1069.4231492377712
80,8000000,1065.6520140840291
81,8100000,1095.4681263448736
82,8200000,1108.0419130824807
83,8300000,1048.942743074939
84,8400000,969.8768981423583
85,8500000,974.7147606381083
86,8600000,953.4112365708108
87,8700000,1078.8000285284522
88,8800000,991.9701778368575
89,8900000,966.9320046917363
90,9000000,1054.8607875701796
91,9100000,1007.8328367630587
92,9200000,931.257173142676
93,9300000,962.1213485265782
94,9400000,934.0940141435733
95,9500000,1011.6521656770217
96,9600000,987.7556763973258
97,9700000,1092.6178182249785
98,9800000,1152.742451396559
99,9900000,998.2198307679128
100,10000000,974.9205189760495
101,10100000,966.4762556648848
102,10200000,823.0955677863186
103,10300000,877.3487937020427
104,10400000,783.5912033334645
105,10500000,866.1774601843063
106,10600000,840.792664437853
107,10700000,783.8543372620011
108,10800000,861.5856531999833
109,10900000,842.1103395350744
110,11000000,816.5450198390982
111,11100000,918.8468452596812
112,11200000,899.4923360130622
113,11300000,881.2523967681929
114,11400000,806.5495252014691
115,11500000,774.3856266699518
116,11600000,774.0000891773012
117,11700000,842.9795748413226
118,11800000,792.5689776687577
119,11900000,716.8183439806418
120,12000000,784.9389177159055
121,12100000,737.2986780299537
122,12200000,601.0223292734106
123,12300000,743.7535996713235
124,12400000,758.5128293354508
125,12500000,894.5594508618252
126,12600000,1004.3408131196366
127,12700000,1035.2477192012188
128,12800000,1117.6824118192237
129,12900000,969.0221620030478
130,13000000,995.5158936182182
131,13100000,1116.2769975025617
132,13200000,1055.2086080259467
133,13300000,1120.0125838183735
134,13400000,1215.2797344888902
135,13500000,1000.550965815343
136,13600000,1125.243596026646
137,13700000,1059.5195132116123
138,13800000,1053.8121055680574
139,13900000,1143.390395542636
140,14000000,1289.9484507479037
141,14100000,1271.9757011239535
142,14200000,1208.4439970147228
143,14300000,972.446644304621
144,14400000,1131.0700720381378
145,14500000,1227.0657971544858
146,14600000,1177.3888225002238
147,14700000,1298.5705730728166
148,14800000,1285.0501191897215
149,14900000,1457.386136547424
150,15000000,1373.1653596532967
151,15100000,1247.5605908482423
152,15200000,1208.0138229122133
153,15300000,1094.729863585186
154,15400000,968.8320169990736
155,15500000,984.5819580928426
156,15600000,1052.246295604467
157,15700000,981.2396105602775
158,15800000,861.4732694898491
159,15900000,904.3461079148126
160,16000000,1122.0280361687046
161,16100000,997.4569457558109
162,16200000,1068.2584682735808
163,16300000,1358.619948454004
164,16400000,1339.326124595634
165,16500000,1499.0285129031713
166,16600000,1328.7747627499048
167,16700000,1324.8751543844191
168,16800000,1244.055786724931
169,16900000,1423.4360592082494
170,17000000,1279.4328383415461
171,17100000,1084.5689707456668
172,17200000,1178.9720205120925
173,17300000,1177.2538140832119
174,17400000,1175.6997227660233
175,17500000,1004.8973406137259
176,17600000,1122.1471909552242
177,17700000,1195.2638699952427
178,17800000,1229.4660434469768
179,17900000,1270.7841707618127
180,18000000,1126.5197735972024
181,18100000,1420.5050712420466
182,18200000,1413.9694822194763
183,18300000,1131.6564278909777
184,18400000,1303.1098483705803
185,18500000,1679.079048163093
186,18600000,1550.6023714419148
187,18700000,1752.785867156759
188,18800000,1743.2383060705201
189,18900000,1555.985025140003
190,19000000,1645.426815670865
191,19100000,1847.1667142186927
192,19200000,1829.8306977538232
193,19300000,1822.074665195914
194,19400000,1885.3846294720358
195,19500000,1747.2968092466117
196,19600000,1574.3314802742937
197,19700000,1744.7408081939495
198,19800000,1650.4120875256092
199,19900000,1759.2498539746746
