step,reward
1000,-1563.0
2000,-1597.0
3000,-1422.0
4000,-1487.0
5000,-1231.0
6000,-1416.0
7000,-1313.0
8000,-1420.0
9000,-1304.0
10000,-1229.0
11000,-1320.0
12000,-1335.0
13000,-1292.0
14000,-1301.0
15000,-1270.0
16000,-1256.0
17000,-1351.0
18000,-1274.0
19000,-1186.0
20000,-1116.0
21000,-1192.0
22000,-987.0
23000,-1187.0
24000,-967.0
25000,-1099.0
26000,-1143.0
27000,-984.0
28000,-1132.0
29000,-1042.0
30000,-1020.0
31000,-1113.0
32000,-1122.0
33000,-1104.0
34000,-1050.0
35000,-1036.0
36000,-1023.0
37000,-1051.0
38000,-1059.0
39000,-1006.0
40000,-1046.0
41000,-1030.0
42000,-1093.0
43000,-905.0
44000,-944.0
45000,-954.0
46000,-1037.0
47000,-1009.0
48000,-950.0
49000,-953.0
50000,-996.0
51000,-877.0
52000,-915.0
53000,-882.0
54000,-992.0
55000,-944.0
56000,-979.0
57000,-882.0
58000,-927.0
59000,-861.0
60000,-1047.0
61000,-955.0
62000,-927.0
63000,-976.0
64000,-940.0
65000,-800.0
66000,-831.0
67000,-957.0
68000,-865.0
69000,-917.0
70000,-829.0
71000,-874.0
72000,-867.0
73000,-822.0
74000,-819.0
75000,-917.0
76000,-856.0
77000,-867.0
78000,-883.0
79000,-820.0
80000,-793.0
81000,-762.0
82000,-794.0
83000,-814.0
84000,-751.0
85000,-788.0
86000,-947.0
87000,-825.0
88000,-696.0
89000,-775.0
90000,-771.0
91000,-774.0
92000,-786.0
93000,-688.0
94000,-757.0
95000,-690.0
96000,-714.0
97000,-931.0
98000,-683.0
99000,-656.0
100000,-633.0
101000,-572.0
102000,-670.0
103000,-658.0
104000,-691.0
105000,-651.0
106000,-623.0
107000,-560.0
108000,-589.0
109000,-528.0
110000,-537.0
111000,-534.0
112000,-503.0
113000,-488.0
114000,-511.0
115000,-627.0
116000,-454.0
117000,-524.0
118000,-682.0
119000,-384.0
120000,-442.0
121000,-386.0
122000,-366.0
123000,-471.0
124000,-438.0
125000,-353.0
126000,-388.0
127000,-365.0
128000,-409.0
129000,-304.0
130000,-361.0
131000,-284.0
132000,-276.0
133000,-235.0
134000,-286.0
135000,-281.0
136000,-256.0
137000,-217.0
138000,-211.0
139000,-237.0
140000,-138.0
141000,-247.0
142000,-208.0
143000,-211.0
144000,-218.0
145000,-196.0
146000,-151.0
147000,-80.0
148000,-288.0
149000,-86.0
150000,-147.0
151000,-224.0
152000,-179.0
153000,-104.0
154000,-36.0
155000,-53.0
156000,-71.0
157000,-87.0
158000,-2.0
159000,-138.0
160000,-79.0
161000,86.0
162000,-31.0
163000,-30.0
164000,41.0
165000,-556.0
166000,28.0
167000,-25.0
168000,-73.0
169000,52.0
170000,9.0
171000,18.0
172000,95.0
173000,-23.0
174000,92.0
175000,0.0
176000,33.0
177000,9.0
178000,-22.0
179000,-75.0
180000,11.0
181000,-33.0
182000,165.0
183000,80.0
184000,93.0
185000,-44.0
186000,125.0
187000,36.0
188000,130.0
189000,-51.0
190000,92.0
191000,80.0
192000,124.0
193000,157.0
194000,-12.0
195000,171.0
196000,121.0
197000,148.0
198000,136.0
199000,83.0
200000,273.0
201000,86.0
202000,126.0
203000,196.0
204000,55.0
205000,139.0
206000,219.0
207000,189.0
208000,185.0
209000,188.0
210000,267.0
211000,191.0
212000,236.0
213000,146.0
214000,216.0
215000,132.0
216000,181.0
217000,222.0
218000,250.0
219000,258.0
220000,249.0
221000,142.0
222000,290.0
223000,214.0
224000,195.0
225000,177.0
226000,286.0
227000,284.0
228000,277.0
229000,310.0
230000,280.0
231000,279.0
232000,346.0
233000,238.0
234000,341.0
235000,300.0
236000,283.0
237000,294.0
238000,285.0
239000,276.0
240000,7.0
241000,184.0
242000,270.0
243000,302.0
244000,348.0
245000,214.0
246000,243.0
247000,324.0
248000,298.0
249000,291.0
250000,337.0
251000,345.0
252000,249.0
253000,431.0
254000,187.0
255000,367.0
256000,356.0
257000,356.0
258000,238.0
259000,327.0
260000,308.0
261000,366.0
262000,366.0
263000,409.0
264000,336.0
265000,358.0
266000,410.0
267000,347.0
268000,227.0
269000,308.0
270000,256.0
271000,386.0
272000,443.0
273000,283.0
274000,341.0
275000,358.0
276000,394.0
277000,471.0
278000,418.0
279000,185.0
280000,384.0
281000,249.0
282000,349.0
283000,231.0
284000,400.0
285000,419.0
286000,328.0
287000,389.0
288000,364.0
289000,455.0
290000,404.0
291000,448.0
292000,400.0
293000,473.0
294000,430.0
295000,379.0
296000,360.0
297000,403.0
298000,378.0
299000,392.0
300000,317.0
301000,274.0
302000,376.0
303000,431.0
304000,442.0
305000,418.0
306000,404.0
307000,392.0
308000,360.0
309000,408.0
310000,466.0
311000,310.0
312000,231.0
313000,391.0
314000,238.0
315000,440.0
316000,419.0
317000,371.0
318000,469.0
319000,584.0
320000,448.0
321000,353.0
322000,467.0
323000,513.0
324000,427.0
325000,399.0
326000,420.0
327000,516.0
328000,441.0
329000,495.0
330000,544.0
331000,484.0
332000,322.0
333000,422.0
334000,455.0
335000,469.0
336000,398.0
337000,484.0
338000,397.0
339000,485.0
340000,437.0
341000,497.0
342000,423.0
343000,392.0
344000,421.0
345000,424.0
346000,492.0
347000,432.0
348000,482.0
349000,463.0
350000,308.0
351000,480.0
352000,514.0
353000,521.0
354000,432.0
355000,476.0
356000,510.0
357000,460.0
358000,519.0
359000,474.0
360000,465.0
361000,480.0
362000,529.0
363000,477.0
364000,450.0
365000,399.0
366000,443.0
367000,427.0
368000,246.0
369000,443.0
370000,494.0
371000,376.0
372000,443.0
373000,461.0
374000,471.0
375000,560.0
376000,503.0
377000,474.0
378000,496.0
379000,496.0
380000,535.0
381000,501.0
