,steps,avg_rewards0
0,0,106.85394602318873
1,100000,270.1279508328342
2,200000,270.2480921830382
3,300000,282.2570917282393
4,400000,315.4475318507839
5,500000,303.04817226126056
6,600000,334.23269531891754
7,700000,341.60613833706213
8,800000,362.36470483288343
9,900000,361.2251266454178
10,1000000,366.9327562031109
11,1100000,356.5591347527277
12,1200000,369.37868283078797
13,1300000,381.48274323007337
14,1400000,356.46209990081667
15,1500000,384.79096443833106
16,1600000,379.2996124787611
17,1700000,390.3168597245884
18,1800000,395.64281618030657
19,1900000,415.70577843349196
20,2000000,400.4751377224695
21,2100000,411.1825723650815
22,2200000,404.86555065891594
23,2300000,374.3738801165465
24,2400000,379.4195660539953
25,2500000,375.82227734628987
26,2600000,390.0406822471121
27,2700000,375.21347457217655
28,2800000,365.62942983249746
29,2900000,353.85673635739573
30,3000000,362.2136398276065
31,3100000,331.15094827836396
32,3200000,345.4944015276991
33,3300000,381.72525910179934
34,3400000,375.4464942885266
35,3500000,377.409983243352
36,3600000,389.75056835545024
37,3700000,395.15905285417494
38,3800000,397.85883037886214
39,3900000,378.74590688348684
40,4000000,389.4445110962543
41,4100000,382.9392525200902
42,4200000,376.9737445014021
43,4300000,377.57529444398403
44,4400000,385.59920432964515
45,4500000,396.32277081914816
46,4600000,351.8723268871979
47,4700000,358.60092185102303
48,4800000,370.57218738898797
49,4900000,382.3614301203024
50,5000000,379.6199400458814
51,5100000,365.5335504611068
52,5200000,373.1260964563176
53,5300000,373.7037648939856
54,5400000,352.63389110366654
55,5500000,345.41124160709927
56,5600000,387.76586999420664
57,5700000,396.6668696158412
58,5800000,382.7824936647713
59,5900000,370.35660759485194
60,6000000,347.36075048766
61,6100000,367.55738721778215
62,6200000,356.7098681222105
63,6300000,353.0395497138509
64,6400000,362.41763716954193
65,6500000,340.640396840068
66,6600000,356.0966402710045
67,6700000,360.71820003226986
68,6800000,357.9321754669782
69,6900000,382.2295367996371
70,7000000,382.2500187475279
71,7100000,397.56491144384506
72,7200000,396.5956471703687
73,7300000,398.11551158354627
74,7400000,392.3842482181753
75,7500000,392.9908910173087
76,7600000,384.0502877598096
77,7700000,384.23660007570334
78,7800000,385.3010275632639
79,7900000,397.59536384926605
80,8000000,386.3132748050299
81,8100000,380.9386719058515
82,8200000,382.4867985759421
83,8300000,382.7967366265194
84,8400000,381.96445342850825
85,8500000,378.17922217039217
86,8600000,384.4442505611985
87,8700000,382.54195702222756
88,8800000,388.5395802087662
89,8900000,368.09668965813376
90,9000000,366.6255175302125
91,9100000,362.0297405103962
92,9200000,353.8722458978089
93,9300000,359.31910041575975
94,9400000,359.0640289317471
95,9500000,371.2981922228687
96,9600000,372.36653978573804
97,9700000,365.4190885917565
98,9800000,389.47736426406385
99,9900000,367.29915419256923
100,10000000,365.93962066014217
101,10100000,368.7854273811798
102,10200000,356.3662492058193
103,10300000,373.67733818834
104,10400000,372.18603880184423
105,10500000,365.4127062248288
106,10600000,380.17707184916713
107,10700000,369.4343836981183
108,10800000,382.56569890178434
109,10900000,373.471182321238
110,11000000,378.54426932462366
111,11100000,377.22405676606155
112,11200000,402.1235904536301
113,11300000,409.8633895885011
114,11400000,411.07923800432894
115,11500000,401.4189087366454
116,11600000,360.43706302021286
117,11700000,393.8130360180886
118,11800000,393.9192588752168
119,11900000,395.17963001001937
120,12000000,388.02916618616496
121,12100000,328.1475984872167
122,12200000,361.46437919895135
123,12300000,392.88498210614716
124,12400000,395.8298366355154
125,12500000,381.91316850931463
126,12600000,388.4991011455235
127,12700000,387.0696290044969
128,12800000,382.7529590201528
129,12900000,381.20401856543094
130,13000000,378.37132444346395
131,13100000,387.62719231414115
132,13200000,345.0701908900095
133,13300000,345.25635447364164
134,13400000,348.9633954036814
135,13500000,303.6852158165502
136,13600000,323.49432244510047
137,13700000,348.9026869598996
138,13800000,356.7657766081304
139,13900000,376.84198998677095
140,14000000,378.4467656211182
141,14100000,387.0415418306218
142,14200000,339.0498148608757
143,14300000,313.13122220709926
144,14400000,330.57983477055006
145,14500000,331.2898560876147
146,14600000,361.24488425283533
147,14700000,337.8519845309586
148,14800000,343.5837540495172
149,14900000,348.89783990811554
150,15000000,362.5926340575693
151,15100000,377.17417923252503
152,15200000,354.35163313826035
153,15300000,381.176179402574
154,15400000,344.976715186417
155,15500000,358.19189500283994
156,15600000,370.5126054796622
157,15700000,348.25099207668643
158,15800000,383.0580246831609
159,15900000,382.339735791028
160,16000000,400.42788910284804
161,16100000,397.2497217582393
162,16200000,403.0597996328418
163,16300000,397.6315965515628
164,16400000,400.00750981638436
165,16500000,415.2777259785614
166,16600000,415.1683296076106
167,16700000,418.5360836599175
168,16800000,397.27356832989193
169,16900000,388.459659461349
170,17000000,375.65271744138295
171,17100000,380.1237444180892
172,17200000,385.67012151990684
173,17300000,381.57460561540336
174,17400000,395.83734695085076
175,17500000,404.6006973778144
176,17600000,383.57965931001144
177,17700000,392.0400702705382
178,17800000,400.71468143742226
179,17900000,417.0801009586826
180,18000000,411.76536922149035
181,18100000,379.56937428420736
182,18200000,373.74750094389987
183,18300000,347.04184715488555
184,18400000,352.96825311581
185,18500000,355.1217560783056
186,18600000,366.45778506451376
187,18700000,375.020177505332
188,18800000,369.4351383942032
189,18900000,374.9750749922257
190,19000000,383.4864425200139
191,19100000,398.20042397423674
192,19200000,412.25059278772346
193,19300000,404.01189896492446
194,19400000,372.4323861911255
195,19500000,357.6143759124027
196,19600000,366.86418405265863
197,19700000,392.3766808508085
198,19800000,406.7318816489918
199,19900000,404.22742309823184
