,steps,avg_rewards0
0,0,95.7590316220041
1,100000,290.98404829094966
2,200000,300.67984709636096
3,300000,281.58521788328164
4,400000,312.387947539681
5,500000,345.52503999216475
6,600000,283.21387899051444
7,700000,339.40538932585775
8,800000,346.06919062527777
9,900000,343.26542403442704
10,1000000,376.24255859011936
11,1100000,391.52869771254086
12,1200000,382.63483646446986
13,1300000,355.7219982226054
14,1400000,392.31601099627255
15,1500000,377.95914476698744
16,1600000,388.90528756518256
17,1700000,393.7075224462506
18,1800000,386.3659371343022
19,1900000,368.624886221076
20,2000000,413.476815255124
21,2100000,384.3606270179835
22,2200000,375.72503784630567
23,2300000,376.67133156110407
24,2400000,389.57061292336846
25,2500000,417.2619611046552
26,2600000,401.983565010791
27,2700000,421.1286159274021
28,2800000,392.1468004176378
29,2900000,377.57760723082606
30,3000000,348.4236490932806
31,3100000,384.06659368153726
32,3200000,360.3222578972233
33,3300000,382.17881432283576
34,3400000,383.1358531620323
35,3500000,402.85125981785075
36,3600000,368.52101556510024
37,3700000,361.2015709626548
38,3800000,408.03114459059833
39,3900000,400.93826711985304
40,4000000,394.081084511142
41,4100000,380.98065599404777
42,4200000,408.9534114868831
43,4300000,428.26306420698313
44,4400000,442.78607342282544
45,4500000,377.92102270591835
46,4600000,391.4850431014363
47,4700000,432.0075043977911
48,4800000,434.1186338592636
49,4900000,429.06866812309426
50,5000000,407.49624830396203
51,5100000,407.6301306001821
52,5200000,434.8807178358062
53,5300000,452.1562366464308
54,5400000,429.3185437486531
55,5500000,398.1790393654839
56,5600000,415.2887199485852
57,5700000,416.4642011731331
58,5800000,415.0258464203362
59,5900000,414.8302338682938
60,6000000,409.2379115959201
61,6100000,412.4251506018858
62,6200000,418.7631003699869
63,6300000,407.08650111182016
64,6400000,391.3147406536209
65,6500000,427.6556621405774
66,6600000,426.037219638863
67,6700000,414.7064916448648
68,6800000,402.00840986698944
69,6900000,402.0848723742853
70,7000000,360.95664747831603
71,7100000,350.02215790954875
72,7200000,375.3846764640897
73,7300000,392.7098942554653
74,7400000,390.43103639835886
75,7500000,400.44396820715696
76,7600000,353.10180228036137
77,7700000,394.71470135003676
78,7800000,378.18315052201797
79,7900000,393.22846838964216
80,8000000,370.86498699929325
81,8100000,402.825557691214
82,8200000,406.89990112613617
83,8300000,357.512071900795
84,8400000,406.8301678093882
85,8500000,388.6902030939467
86,8600000,394.70438652320576
87,8700000,396.6953015684193
88,8800000,411.0499250140508
89,8900000,409.3761724748672
90,9000000,418.7519108373956
91,9100000,332.2766603972857
92,9200000,394.1765853301648
93,9300000,395.86500785248865
94,9400000,409.83601703689334
95,9500000,410.4829269178839
96,9600000,417.5595136794273
97,9700000,366.31803397105597
98,9800000,392.407231462465
99,9900000,391.9086931922845
100,10000000,399.62337636122925
101,10100000,406.5537774843875
102,10200000,388.8050646823634
103,10300000,412.0362082152423
104,10400000,389.76982103423046
105,10500000,341.6645870573606
106,10600000,349.25014096682304
107,10700000,400.5510778969056
108,10800000,394.2910145141921
109,10900000,389.93460100261314
110,11000000,393.55265484682633
111,11100000,412.0276460217559
112,11200000,394.1572268313797
113,11300000,407.68890701022445
114,11400000,415.19163658449355
115,11500000,414.67090173277984
116,11600000,385.5989363980113
117,11700000,387.4982315890874
118,11800000,425.98348065954275
119,11900000,388.792786056411
120,12000000,421.1747395065389
121,12100000,419.96891248645994
122,12200000,366.148064154319
123,12300000,360.67186456809577
124,12400000,367.7173180647324
125,12500000,363.5720530987161
126,12600000,374.36079443328583
127,12700000,380.1538776471248
128,12800000,370.20411307536693
129,12900000,383.297089330463
130,13000000,389.9224154278698
131,13100000,411.0736511257253
132,13200000,410.32838329506774
133,13300000,398.50807696257493
134,13400000,391.2982148105937
135,13500000,405.6851817363489
136,13600000,389.13953684538996
137,13700000,366.88823012116023
138,13800000,390.5038961500927
139,13900000,393.41784937559186
140,14000000,407.59620519804537
141,14100000,408.89909545218524
142,14200000,378.11041497565674
143,14300000,344.46308094577455
144,14400000,361.63163579337635
145,14500000,388.21512063770854
146,14600000,385.979816165631
147,14700000,398.6975133550765
148,14800000,407.8681379309718
149,14900000,417.81858085509907
150,15000000,414.5925953699127
151,15100000,419.46615764322746
152,15200000,427.01976853833963
153,15300000,425.3925274927067
154,15400000,416.5882190517305
155,15500000,424.3948300503461
156,15600000,407.834783403326
157,15700000,392.91050300822775
158,15800000,411.7165236604471
159,15900000,406.9747323335277
160,16000000,437.34817790068604
161,16100000,449.63955664493494
162,16200000,458.13656562677096
163,16300000,467.42077310138467
164,16400000,464.57248591535273
165,16500000,447.4289833183694
166,16600000,449.5800546993178
167,16700000,439.2902365007334
168,16800000,439.908762439981
169,16900000,452.621935234272
170,17000000,455.5983541138644
171,17100000,427.8520677324517
172,17200000,435.415735876625
173,17300000,428.78586320172747
174,17400000,426.4614687237707
175,17500000,442.05275910664625
176,17600000,443.74059562412515
177,17700000,420.7197643365817
178,17800000,450.0784011433604
179,17900000,434.0443448230866
180,18000000,430.2267315862391
181,18100000,430.62799284201884
182,18200000,415.26083602592445
183,18300000,428.44866319208916
184,18400000,445.68641099863225
185,18500000,443.7317461679602
186,18600000,453.1385854573936
187,18700000,452.3528288621019
188,18800000,449.16958141570717
189,18900000,458.10278171674634
190,19000000,460.441462299153
191,19100000,449.52125473452924
192,19200000,442.6981756245991
193,19300000,437.19701135701195
194,19400000,424.28026897539524
195,19500000,445.3918294563237
196,19600000,451.8245789893463
197,19700000,460.12933447587403
198,19800000,447.6050153164351
199,19900000,429.5259225283975
