step,reward
1000,86.34042553191489
2000,88.02173913043478
3000,93.4186046511628
4000,93.06818181818181
5000,97.35714285714286
6000,91.55555555555556
7000,97.02439024390245
8000,91.82222222222222
9000,102.25
10000,105.34210526315789
11000,100.6829268292683
12000,105.25641025641026
13000,115.31428571428572
14000,107.6842105263158
15000,107.15384615384616
16000,107.6842105263158
17000,123.45454545454545
18000,119.47058823529412
19000,118.31428571428572
20000,126.12121212121212
21000,128.36666666666667
22000,138.53333333333333
23000,129.34375
24000,156.64
25000,175.7826086956522
26000,144.6206896551724
27000,163.56
28000,148.96428571428572
29000,177.91304347826087
30000,152.55555555555554
31000,220.10526315789474
32000,183.82608695652175
33000,196.77272727272728
34000,232.88888888888889
35000,220.1578947368421
36000,234.88888888888889
37000,237.8235294117647
38000,227.0
39000,215.57894736842104
40000,235.76470588235293
41000,248.8125
42000,211.47368421052633
43000,235.61111111111111
44000,236.0
45000,279.53333333333336
46000,239.1875
47000,233.05555555555554
48000,246.2941176470588
49000,282.8666666666667
50000,284.7142857142857
51000,253.13333333333333
52000,259.875
53000,266.375
54000,270.8125
55000,274.5
56000,299.92857142857144
57000,283.93333333333334
58000,280.8666666666667
59000,254.4375
60000,282.85714285714283
61000,289.7142857142857
62000,249.23529411764707
63000,268.9375
64000,293.42857142857144
65000,295.35714285714283
66000,300.85714285714283
67000,321.53846153846155
68000,293.1333333333333
69000,280.26666666666665
70000,340.53846153846155
71000,302.7142857142857
72000,294.2857142857143
73000,308.42857142857144
74000,297.7857142857143
75000,286.53333333333336
76000,308.7142857142857
77000,354.75
78000,302.14285714285717
79000,335.0769230769231
80000,306.53846153846155
81000,319.0769230769231
82000,310.85714285714283
83000,324.0
84000,308.7857142857143
85000,316.7142857142857
86000,291.26666666666665
87000,314.7857142857143
88000,298.07142857142856
89000,374.0
90000,344.5833333333333
91000,338.25
92000,323.3076923076923
93000,335.0769230769231
94000,322.15384615384613
95000,329.53846153846155
96000,308.14285714285717
97000,351.25
98000,333.6666666666667
99000,325.0
100000,319.61538461538464
101000,303.7692307692308
102000,333.7692307692308
103000,341.0833333333333
104000,295.14285714285717
105000,326.46153846153845
106000,330.0769230769231
107000,327.7692307692308
108000,328.15384615384613
109000,350.0
110000,324.0
111000,349.6666666666667
112000,342.25
113000,359.6363636363636
114000,325.0
115000,375.3333333333333
116000,339.38461538461536
117000,331.1666666666667
118000,365.25
119000,334.5
120000,311.85714285714283
121000,334.0833333333333
122000,353.5833333333333
123000,360.1818181818182
124000,327.38461538461536
125000,348.0
126000,347.38461538461536
127000,357.0833333333333
128000,306.42857142857144
129000,343.6923076923077
130000,349.25
131000,315.15384615384613
132000,319.3076923076923
133000,331.6923076923077
134000,327.8333333333333
135000,370.27272727272725
136000,355.8333333333333
137000,340.9166666666667
138000,356.25
139000,368.45454545454544
140000,303.14285714285717
141000,354.8333333333333
142000,371.1818181818182
143000,356.4166666666667
144000,406.3
145000,330.0769230769231
146000,395.6363636363636
147000,387.3636363636364
148000,347.6666666666667
149000,336.27272727272725
150000,331.54545454545456
151000,348.27272727272725
152000,380.27272727272725
153000,352.1666666666667
154000,334.15384615384613
155000,365.4166666666667
156000,395.6363636363636
