step,reward
1000,13.307643892233058
2000,21.801162414191232
3000,46.562921666758974
4000,91.06911440491125
5000,95.83068612594928
6000,155.4295135329164
7000,125.07051075518696
8000,176.78366314857934
9000,243.88895505497
10000,227.27895410474702
11000,245.65188863360274
12000,216.66370003799858
13000,315.66997142374186
14000,542.231038935375
15000,420.019801477497
16000,318.39829322441005
17000,325.91111159502594
18000,408.92604939159736
19000,353.8845940185137
20000,423.65523372519056
21000,469.8331408353148
22000,484.3273196472054
23000,451.7010536074495
24000,570.643301096774
25000,474.9162569029362
26000,533.296603194807
27000,622.2577505551844
28000,552.3054528091337
29000,423.1426473320261
30000,543.856959547262
31000,633.7870426936693
32000,583.994898759294
33000,676.0132759597674
34000,535.5405646348997
35000,512.4878745316345
36000,581.4628701183761
37000,699.5144794760927
38000,597.9248598356992
39000,624.7192504814464
40000,632.8613910431643
41000,556.8474392691256
42000,968.3861691515552
43000,579.038077332971
44000,700.4205778269579
45000,736.4835942248847
46000,911.756041688408
47000,608.8080557815472
48000,715.3460634827395
49000,929.7687317018208
50000,724.6669112101396
51000,1018.1383313638435
52000,665.1624747334861
53000,536.8676364529281
54000,557.1290061922506
55000,1107.1219558310313
56000,656.4915945460804
57000,601.5442753733673
58000,782.4680874680371
59000,684.8785133669895
60000,708.3258169899434
61000,917.0036062081923
62000,618.6044313339512
63000,856.9511522460729
64000,749.3108168985927
65000,810.1945295806514
66000,738.8409027627948
67000,772.1856016199741
68000,676.8895015890673
69000,792.0574093632574
70000,571.2099496890215
71000,618.2809885260924
72000,599.8438879217472
73000,582.523899819704
74000,666.8630721390132
75000,729.9652894279013
76000,630.6071010355313
77000,709.3056182602501
78000,712.2100825268633
79000,589.5970862308358
80000,533.9447274449628
81000,840.966656352457
82000,934.2769786107166
83000,864.151572040002
84000,582.4820028447656
85000,717.1454601753818
86000,738.4262974639624
87000,722.5924321423124
88000,647.0976882565344
89000,658.0839035394413
90000,616.5931392716145
91000,595.711825461937
92000,566.8678446408273
93000,800.5417618284539
94000,623.985378421324
95000,659.8883737387683
96000,849.5424486343761
97000,782.1560447178139
98000,705.8612890110065
99000,672.2531803888331
100000,677.1341574824446
101000,682.6564203977084
102000,754.9840330568766
103000,714.2039432102104
104000,696.3111381924696
105000,876.8212480749563
106000,745.93231261765
107000,749.0212500066375
108000,804.6217413241739
109000,725.9501057518708
110000,884.3066569353736
111000,832.4894680790889
112000,907.2875905822826
113000,971.9024671766441
114000,975.5232751863387
115000,884.0047427568174
116000,932.0767670976307
117000,816.0427892938421
118000,634.259811827112
119000,1005.9924022628505
120000,824.7078309704772
121000,1412.3840545426601
122000,1825.5247437144687
123000,877.2753038586279
124000,874.8164667363981
125000,1172.4787349690064
126000,836.016380371807
127000,837.1434086826044
128000,2988.9632966675795
129000,870.0212380973244
130000,671.359312146723
131000,1533.2567912191982
132000,897.1329676072083
133000,859.3314306312278
134000,898.5196770615486
135000,812.7260316223507
136000,1072.623553067405
137000,814.1039597304208
138000,914.8555389428428
139000,995.5653067773696
140000,1281.1262738084051
141000,788.4335177163155
142000,3092.598948204796
143000,1042.9401621202253
144000,1430.6414363294393
145000,1017.1447121718536
146000,719.0468413607872
147000,3169.178206272863
148000,868.4001213466036
149000,982.972146506624
150000,954.6469967032667
151000,913.7713864070121
152000,2329.970026659047
153000,3351.291909112638
154000,1174.0461370278654
155000,914.2192507243217
156000,746.532112146706
157000,893.9146717784079
158000,1529.2467475564838
159000,3253.486920752238
160000,1685.8091079613437
161000,739.5537844086707
162000,1283.541919505434
163000,1598.2454727582508
164000,1401.0774014046515
165000,1015.8203838585765
166000,1675.9590630719865
167000,1266.7578394290344
168000,841.181727483267
169000,1028.1555772256008
170000,1118.0566955432641
171000,996.8383753598534
172000,1164.7568956774383
173000,1759.8348240080036
174000,1506.0840130049965
175000,2578.6942902588453
176000,2227.5115623200163
177000,1146.5846074844253
178000,3168.7163764795355
179000,3126.4875953081482
180000,1248.469950040102
181000,1089.7475803303832
182000,2114.113627442308
183000,1290.1037917379958
184000,1359.160390587736
185000,1036.8894345333654
186000,1017.0705692163225
187000,968.8343483059231
188000,2627.463313309026
