step,reward
1000,39.79518975153148
2000,15.674501871468298
3000,31.182111191369614
4000,17.722530292545454
5000,-2.616972234559124
6000,21.667358780361635
7000,14.75850076569686
8000,7.12848560125443
9000,10.235966929731406
10000,16.44804827490827
11000,17.421475281739184
12000,13.172892355092479
13000,20.029290615780713
14000,5.372405778877157
15000,40.592476973822336
16000,33.74604868951694
17000,35.2631658692184
18000,34.40300940956679
19000,30.34282622985223
20000,28.789492580943087
21000,35.056417920483
22000,37.560381671443466
23000,38.09569420105298
24000,32.83697878915181
25000,39.51194701887749
26000,34.743468665691374
27000,36.14830964480719
28000,39.512119250158825
29000,41.19180926802104
30000,39.76983030495561
31000,43.51375037420851
32000,38.50013510532962
33000,41.47088990406616
34000,40.168482207194444
35000,40.831819482297284
36000,41.48820861361682
37000,41.06981235062832
38000,42.47754697975626
39000,41.07469684204893
40000,42.12768815647926
41000,43.388722669567116
42000,42.580078570437124
43000,41.02074010648103
44000,42.12435927000707
45000,43.01902329402372
46000,44.294126339296575
47000,41.87681730322897
48000,44.121735886865245
49000,45.492433106709406
50000,49.64722773630106
51000,47.72625905037048
52000,50.51133387382102
53000,46.82221661156288
54000,49.0228757325571
55000,49.682575495665056
56000,47.784457357945655
57000,51.18168715940385
58000,53.281844691392266
59000,56.0117824620637
60000,52.3154349824138
61000,51.387930882861
62000,55.49343930027995
63000,55.96582842620565
64000,53.83112703040675
65000,57.744045878898426
66000,61.31212806893675
67000,56.99242184831944
68000,58.069894071316014
69000,58.83388795001253
70000,58.800509484931794
71000,61.90674432215056
72000,63.01548666331234
73000,59.50879092752674
74000,61.79712381357134
75000,61.14906597120775
76000,64.13072971000206
77000,65.64553683576845
78000,62.808750962928826
79000,65.05700078410929
80000,66.52462122471275
81000,63.4563451342447
82000,68.93009180293204
83000,67.28725796157175
84000,69.15184424168226
85000,68.34469446910158
86000,70.64843477790042
87000,67.94539831145423
88000,68.2026819866597
89000,70.40143885178509
90000,67.67411465564203
91000,73.03205208073315
92000,71.58226966284332
93000,68.1352522424993
94000,69.99225200332721
95000,72.85994229052137
96000,73.00181626612023
97000,72.55524200036682
98000,73.0223030906257
99000,71.54885882848404
100000,71.09095627287093
101000,73.03967417146946
102000,78.50592159690214
103000,71.59340813666059
104000,77.2485113645225
105000,79.16999239871586
106000,75.93387169614408
107000,76.490163770834
108000,73.7509278871426
109000,78.0038713822679
110000,79.18110746133371
111000,78.11078622968427
112000,76.44637308173048
113000,76.96894024602801
114000,77.14342070518435
115000,77.05249996577297
116000,74.32136768254965
117000,78.36989175360793
118000,81.23403876071245
119000,77.14566843648434
120000,78.97646226756137
121000,77.65358984701726
122000,77.92144436111761
123000,78.43213033374741
124000,81.89397728066997
125000,83.80723024771953
126000,81.99961463588006
127000,80.11881568788239
128000,82.24108312543409
129000,82.04038300092557
130000,80.86460313513926
131000,81.26143688553773
132000,82.04662937410076
133000,81.58168001821292
134000,85.41161512704352
135000,85.71619682555902
136000,85.66713267202678
137000,83.6031027226346
138000,82.79223716300544
139000,86.9261915330454
140000,83.90017245606202
141000,86.54769429885361
142000,83.37271274145294
143000,85.97581034633203
144000,88.0390463040113
145000,83.62734725235117
146000,80.87696182251271
147000,86.54055769747305
148000,85.50472444462287
149000,84.92285701659075
150000,84.10111973823192
151000,86.18382988071772
152000,86.59367267847034
153000,88.23494888940809
154000,86.66788481994651
155000,87.94910111711307
156000,86.06012812719169
157000,88.30222244283969
158000,84.49071414749325
159000,79.69015570706027
160000,83.09563731889706
161000,82.69405146763557
162000,82.8512414833086
163000,85.83903817420376
164000,84.74222522591687
165000,85.82477758312137
166000,87.56719169878357
167000,85.29530516824036
168000,87.2381933048419
169000,88.25441777292302
170000,85.93518477442684
171000,85.91912317907196
172000,86.59993284999929
173000,85.67986294778667
174000,87.70541229962822
175000,85.25928250239429
176000,87.2914274590795
177000,89.07453286556678
178000,91.17179028942935
179000,84.69021996899987
180000,91.77326570352847
181000,91.86764099603559
182000,88.38670303712884
183000,90.27938303186492
184000,89.54134702335809
185000,87.54006963511961
186000,86.88911714217632
187000,91.46767430638727
188000,90.99543951303602
189000,88.77016132808048
190000,89.50464998708327
191000,91.2073962715299
192000,92.39594814421092
193000,90.20431567646375
194000,93.15391372659549
195000,90.8538543559621
196000,89.75095906770377
197000,90.34604578437498
198000,86.24170499360793
199000,92.3742313314637
200000,89.89361540543771
201000,89.27145982067884
202000,89.88285891847593
203000,89.14794172433777
204000,90.82642244168653
205000,92.74157473843506
206000,91.82332620036976
207000,93.54452244113205
208000,95.21872299451056
209000,93.55530570178725
210000,90.6079182165307
211000,94.88443562095225
212000,90.42807740440935
213000,94.58382070238686
214000,93.31910746660515
215000,93.24502839850967
216000,93.82484819420829
217000,96.08343405405401
218000,92.59988131387854
219000,94.49317413310033
220000,93.27516509813493
221000,92.21854018251464
222000,92.83193437042702
223000,91.01420656861022
224000,90.4459863285143
225000,93.70834044762216
226000,92.50401929331223
227000,93.68506621995238
228000,91.64176658376884
229000,96.13076306426728
230000,91.08778558527034
231000,97.33772944982405
232000,94.47573319407824
233000,92.088200882522
234000,96.92460396185147
235000,90.67307326953645
236000,94.00968050693197
