step,reward
1000,-1693.9341170755836
2000,-1538.68324081582
3000,-1433.1334924254331
4000,-1319.3083883490092
5000,-1170.5020017517922
6000,-1096.1088421710829
7000,-1008.8483409900634
8000,-946.5078854290853
9000,-853.2524880831957
10000,-781.3266350384159
11000,-736.1977436990956
12000,-681.2711135239055
13000,-636.2692964933168
14000,-592.4703752607782
15000,-561.9470128663954
16000,-560.9060930165252
17000,-513.4507872687069
18000,-499.11984094235873
19000,-477.5642417605411
20000,-451.4670745093102
21000,-430.2200229324948
22000,-427.5830688604202
23000,-400.068765160143
24000,-409.9554555987726
25000,-395.76774437839816
26000,-403.84143433203553
27000,-396.7802026635128
28000,-393.59061803295526
29000,-391.61905712508565
30000,-401.69247327031695
31000,-387.27372594968233
32000,-384.74259326040885
33000,-375.3722154151726
34000,-367.7752693415708
35000,-357.2000524888828
36000,-354.75603709531583
37000,-361.6078999031094
38000,-350.8669660021022
39000,-349.8214588420448
40000,-357.5895948694735
41000,-349.6203917259643
42000,-331.43738982899123
43000,-333.520240927249
44000,-346.395486109889
45000,-339.66697023395676
46000,-336.2900107642055
47000,-327.7417714177145
48000,-334.7938041537018
49000,-327.89803895575886
50000,-326.5949078969526
51000,-312.4342760852989
52000,-317.110455310197
53000,-322.18305828710703
54000,-316.3266612036904
55000,-307.2716792842825
56000,-303.0023269638649
57000,-303.300741583967
58000,-303.9079332089449
59000,-292.60958156592574
60000,-285.5977026102763
61000,-290.1159098601914
62000,-283.29420813769343
63000,-280.2321066866733
64000,-276.6877670822659
65000,-274.4495196111184
66000,-279.075243581211
67000,-273.5709231512655
68000,-267.6662908428508
69000,-276.4803155587107
70000,-264.46707177233475
71000,-267.81096294732055
72000,-267.52051228594223
73000,-266.14317044770684
74000,-259.3941148379308
75000,-259.96337277635524
76000,-258.44818687801984
77000,-260.79507374804956
78000,-258.7624484985688
79000,-253.8952887000043
80000,-250.20035334026323
81000,-247.75543921444887
82000,-253.88247492874075
83000,-249.87268086525768
84000,-243.6653836854515
85000,-244.90214906631974
86000,-248.18695937883575
87000,-238.75319273703428
88000,-242.29649547833083
89000,-248.3912432070676
90000,-239.28462052915066
91000,-239.8541297366374
92000,-239.5143894025215
93000,-235.22899010110314
94000,-235.7037042049044
95000,-229.35425667852238
96000,-233.19002875756544
97000,-236.03491600123405
98000,-236.55982529459388
99000,-231.16702523402498
100000,-232.52734131298845
101000,-223.35925466366297
102000,-229.99164654841405
103000,-231.9000185651985
104000,-226.0817842687658
105000,-227.11067964799713
106000,-220.90274838477572
107000,-224.11799503070517
108000,-224.30988113648777
109000,-227.34332072945628
110000,-228.38407833110782
111000,-218.38283567544283
112000,-224.39060178715965
113000,-223.44241130430228
114000,-222.8908987671687
115000,-226.2143244350577
116000,-227.50509312347137
117000,-222.0122709128354
118000,-223.5535054513148
119000,-227.14514526256593
120000,-217.51958238996596
121000,-217.77920944097468
122000,-220.73384233129863
123000,-221.92572394357373
124000,-210.31474753589603
125000,-218.67789192228324
126000,-218.34893880413475
127000,-212.47947434505372
128000,-219.68330886924156
129000,-216.61652529548064
130000,-216.32626654915387
131000,-211.25515820752594
132000,-213.42003882312073
133000,-214.6907990283848
134000,-209.80383465989635
135000,-210.92038950874593
136000,-213.0328477447295
137000,-208.22514116414433
138000,-214.70350472299896
139000,-217.72267306268486
140000,-213.28305920713882
141000,-211.31420412607395
142000,-209.35408383169684
143000,-207.1077856906653
144000,-207.4190739480528
145000,-212.42228277808485
146000,-206.91495784315717
147000,-214.19562881374299
148000,-204.9414930764356
149000,-205.71520770644648
150000,-210.63189431494834
151000,-206.59160662792104
152000,-208.205981150693
153000,-205.13850264824154
154000,-204.9891080878057
155000,-202.55940897769315
156000,-205.20910517651896
157000,-210.2486429469988
158000,-201.3282090299157
159000,-205.28871173824223
160000,-211.26044379100867
161000,-209.1694662337892
162000,-203.93764236848722
163000,-204.83006684039202
164000,-205.8816627899004
165000,-200.86174730495756
166000,-205.65783204144685
167000,-200.63074428413583
168000,-205.6959255812879
169000,-204.54631970633366
170000,-200.66491106241452
171000,-196.355347298969
172000,-198.58521337542794
173000,-196.47963682882315
174000,-193.1593787415735
175000,-195.366797492557
176000,-194.42116715252718
177000,-199.6373151979501
178000,-194.01635046621996
179000,-192.81178319450638
180000,-195.569075263443
181000,-192.6095375241616
182000,-195.02742425433192
183000,-193.04892467778362
184000,-189.36346792040132
185000,-195.45340494301246
186000,-192.2120978442764
187000,-190.6172078439416
188000,-186.94358200664834
189000,-188.78161529619607
190000,-187.44386274818527
191000,-191.30800222136327
192000,-183.89494396868622
193000,-190.85614467212142
194000,-187.6063893276922
195000,-189.7230828622372
196000,-186.77358632513997
197000,-190.04979320915191
198000,-189.77866907300563
199000,-190.17814211697282
200000,-186.9272277175446
201000,-186.58636179593114
