step,reward
1000,34.359075010414486
2000,13.884890546384549
3000,38.38071842225749
4000,36.46753137786696
5000,28.768915617162378
6000,28.258502254187093
7000,26.442335684117076
8000,34.93767976467617
9000,28.14952547588429
10000,30.604914612779922
11000,30.901283683421422
12000,31.06031866879306
13000,24.149108555652653
14000,33.5546039048192
15000,34.73374577403941
16000,33.70327174143512
17000,33.96860914341892
18000,32.86411511869012
19000,32.29820533922885
20000,36.53856224760793
21000,35.81436744228381
22000,34.562115713339836
23000,35.927047131178014
24000,37.691364411432176
25000,35.90523777564063
26000,39.49762013984866
27000,38.63015290191888
28000,37.6209042520868
29000,39.077195031177396
30000,40.576206556223276
31000,36.63253585683263
32000,40.05459122672166
33000,36.94608598234577
34000,39.10100100612566
35000,40.5143862831781
36000,40.175371207621836
37000,40.898929229741576
38000,41.20875667332015
39000,39.38003604068103
40000,38.69880674388263
41000,37.06016611324581
42000,37.875383492727366
43000,39.97144081306492
44000,38.03213521760085
45000,40.86888117539521
46000,37.52011458940768
47000,38.57089617348938
48000,39.347366704697464
49000,39.3695481409012
50000,37.67115812976624
51000,39.19730548305515
52000,39.07169947854192
53000,38.218556979368806
54000,40.98776012150275
55000,41.80468530881342
56000,39.77956023909087
57000,39.83184033103201
58000,37.95750397616907
59000,43.23672014396332
60000,42.81592156160719
61000,39.900306447241604
62000,42.0686387003838
63000,40.72326635621423
64000,43.45055557312114
65000,39.73083985999792
66000,41.33103050051521
67000,40.215954244834116
68000,41.604474212809535
69000,42.10930279117493
70000,39.27809283101917
71000,37.44392148285538
72000,43.67764674258568
73000,45.12214216106933
74000,43.50111446624692
75000,44.858566393233446
76000,43.43735358523021
77000,44.36747053331211
78000,42.94773863867979
79000,47.212551614874634
80000,42.670003261544515
81000,43.99199967830702
82000,47.3422906924541
83000,43.69859198943512
84000,44.608857778361745
85000,46.71072662697433
86000,47.16463062767727
87000,45.227210812132924
88000,47.876112796123664
89000,46.294960481945154
90000,49.55377069626054
91000,49.39892917537684
92000,50.55122478719651
93000,47.36210319533804
94000,47.18881750195692
95000,50.81463420834265
96000,49.90113340116005
97000,53.37404604750894
98000,46.079966814027856
99000,54.512565682743286
100000,58.708992534767056
101000,55.93100803155031
102000,56.6289585009745
103000,53.17155390248526
104000,54.11026422305483
105000,56.42175480893274
106000,54.11568934105218
107000,55.768749313028856
108000,58.04705466672675
109000,56.504574439257674
110000,56.47638534834487
111000,55.28896357716791
112000,63.16524682390898
113000,54.46895710388148
114000,63.47162734260192
115000,61.71604917791311
116000,66.28297146903222
117000,60.193766844066126
118000,63.336498067417295
119000,66.13950640531482
120000,65.55890503366176
121000,59.204787115887754
122000,60.01551217831502
123000,70.62490273726245
124000,55.375825970933064
125000,63.841898981113495
126000,59.16943767108626
127000,67.34066392695564
128000,65.06065397572829
129000,62.522399322908086
130000,64.63926838858016
131000,65.31009341188222
132000,64.26378538088433
133000,64.66571650220835
134000,58.49277553016517
135000,64.98886836610654
136000,69.75588385530504
137000,66.19593889705583
138000,66.73267963408409
139000,66.59753895067053
140000,68.8570650419117
141000,67.67483957967077
142000,65.57076864094087
143000,67.53301922704757
144000,70.22452647496247
145000,69.9846864336622
146000,67.99027976350261
147000,66.57941809831884
148000,68.84842103780092
149000,71.8842829644741
150000,69.33454141119888
151000,71.47509592032787
152000,67.77750185513639
153000,72.4567014161409
154000,70.0224231201988
155000,71.28218913115755
156000,73.32289994104575
157000,68.92927301913068
158000,74.03530065947173
159000,73.20045638103566
160000,68.6093023916115
161000,72.95295819606007
162000,71.19958419366439
163000,71.21185867527615
164000,74.14078465087822
165000,71.63601654556545
166000,72.08770653553681
167000,72.74823398877867
168000,72.55148275112064
169000,77.46835937456629
170000,74.9333649768701
171000,73.00689083841701
172000,69.48916126021824
173000,71.84998098110101
174000,71.14795377737924
175000,76.4601891288016
176000,70.8456826790766
177000,74.91658024186766
178000,77.30279799341284
179000,75.23212791514203
180000,69.55575716214273
181000,70.25824532852668
182000,72.11224970343332
183000,77.97224246177201
184000,75.13607372149686
185000,73.02197197494786
186000,72.5864623473642
187000,77.97009053217815
188000,72.9994557947844
189000,73.63213977418471
190000,75.78335101280153
191000,73.29412745886155
192000,73.91155528466223
193000,70.65794108816273
194000,75.74707164613683
195000,71.53549479526005
196000,72.60386592857
197000,72.09054548241006
198000,77.86296344571014
199000,77.12814669262951
200000,77.99382358550167
201000,74.42262795679014
202000,76.74535312415308
203000,77.10462847760024
204000,75.79919272897807
205000,70.85492264526393
206000,75.09707016050905
207000,72.90817010962935
208000,75.64540097578849
209000,75.43501336984531
210000,76.42446910346138
211000,76.75992241566234
212000,75.21376864508665
213000,78.56116799404829
214000,75.68590745250094
215000,75.72366907046572
216000,76.65189328535716
217000,79.23743067174328
218000,75.62681310634622
219000,77.59638193502475
220000,78.154824985848
221000,73.88366171691673
222000,79.02629844575226
223000,82.22516347626181
224000,79.40135397958454
225000,81.22495165147627
226000,76.7293991112052
227000,81.93523544432696
228000,80.99029434757604
229000,81.26140265604211
230000,76.16121583597528
231000,79.19958538288472
232000,77.40958895307402
233000,80.37899342074036
234000,83.85932589271039
235000,79.97339661287215
236000,75.0587404865103
237000,78.3291691526139
238000,78.92635737275835
239000,85.27161887289496
240000,83.10102893760616
241000,72.22506007642036
242000,80.3030065995525
243000,83.03093082835575
244000,82.0116477223614
245000,80.21099217848665
246000,80.28955510247313
247000,78.68888879579386
248000,80.353945535774
249000,81.43864308128424
250000,81.81949543644757
251000,81.93682422157791
252000,81.40729770300206
253000,82.53826700416342
254000,83.34089912493334
255000,79.41987093620234
256000,84.51175918953004
257000,83.6031948249369
258000,81.69225897763816
259000,82.99718563496504
260000,84.36449665408945
261000,79.35580563946957
262000,84.37132018192874
263000,84.7464164722005
264000,86.6483729612541
265000,83.1466828377061
266000,81.8127892565665
267000,83.5006276589502
268000,82.08868275546789
269000,86.27044374950644
270000,79.46227736961255
271000,79.79588565292703
272000,83.3790847424053
273000,83.91305597301317
274000,79.94900440335826
275000,85.28356841455407
276000,81.89257851303903
277000,84.11223326240554
278000,88.88851804408063
279000,79.3581116991527
280000,82.66241150974594
281000,87.2796349643941
282000,83.27890118096451
283000,88.57862990317894
284000,86.34634531840128
285000,88.89607369344316
286000,81.88998613052114
287000,90.91266466413991
288000,88.1341125817342
289000,89.58345077388881
290000,85.7684500966976
291000,89.52748151239972
292000,87.25438547837985
293000,82.5033823870796
294000,86.26652795647122
295000,88.88827619081016
296000,86.40629397853316
297000,89.37044445708145
298000,90.19082597958187
299000,88.22960595150558
300000,89.92842911226457
301000,85.92961138089265
302000,87.82383387669303
303000,90.02065997795198
304000,83.98751290356445
305000,88.70239158218716
306000,84.63196481886352
307000,89.77302693322386
308000,89.63643335846946
309000,85.47011097344392
310000,88.57403507332343
311000,86.83548380838009
312000,86.08680211717098
313000,85.01315408529659
314000,91.75280268474742
315000,86.65068458069514
316000,85.71293854740573
317000,91.32284630876579
318000,89.4965821318256
319000,89.80387364219827
320000,88.32112648474607
321000,87.50239830206704
322000,86.42264940222856
323000,90.32504650544665
324000,87.94233252727246
325000,87.54968851692412
326000,87.96955069821408
327000,87.3380070309564
328000,77.2806039391401
329000,84.99024025238681
330000,86.16807497345296
331000,89.73109756073674
332000,83.10796910893481
333000,83.80191040938557
334000,90.16643210477896
335000,89.26666949719231
336000,86.32029224295523
337000,86.3402669963479
338000,89.64128352290152
339000,90.49583348005373
340000,88.30370084006292
341000,86.93441078130073
342000,89.2195566239775
343000,86.22033982859519
344000,86.83170373691577
345000,76.3062765130158
346000,88.8829613068238
347000,91.70301919827519
348000,91.46529607249765
349000,90.23600582156715
350000,90.92093404489138
351000,81.31549050519628
352000,87.91210580311817
353000,88.43895575401628
354000,88.86550268116274
355000,83.6359090574435
356000,89.31906241961575
357000,87.32776414884592
358000,87.79714279609222
359000,84.98923130943555
360000,87.86366979853568
361000,86.40706195480944
362000,89.78043632561746
363000,92.10492872851937
364000,90.51384063541049
365000,87.13306898674914
366000,93.24290423120071
367000,91.0696258553827
368000,93.5034738913618
369000,86.99908591913001
370000,91.5557126569469
371000,92.06942077906716
372000,89.265766852022
373000,92.37429659720749
374000,92.24405822769083
375000,92.3027358659881
376000,92.42061655938934
377000,88.5875007642938
378000,91.22752556044532
379000,88.49554278833672
380000,88.81233855234083
381000,94.02988301311294
382000,88.97365191602695
383000,89.89922785354896
384000,94.23658387279944
385000,92.82950000699587
386000,93.69226138299729
387000,93.48952768120206
388000,90.57506999985036
389000,91.10366203665943
390000,93.4852834108467
391000,91.59741529310425
392000,89.42740767567172
393000,91.45161544783966
394000,91.06124306661579
395000,85.11001016794108
396000,92.39579846876025
397000,89.2610523053052
398000,94.68333462357111
399000,91.93134149040671
400000,86.91594184007339
401000,91.48576232846534
402000,90.26075205539412
403000,88.62477311863532
404000,85.62052630617305
405000,89.86275929231853
406000,91.2570886500444
407000,88.98328868774959
408000,90.60889380450266
409000,92.54574066737962
410000,89.3719844495518
411000,90.58987140153224
412000,85.94190941067039
413000,88.7238854950011
414000,92.08805185111345
415000,89.16822402168326
416000,86.55613894817421
417000,92.4534976593718
418000,90.0792583718545
419000,87.46472596667684
420000,91.4117254004446
421000,91.70242044106801
422000,85.91048907933556
423000,89.95832103119193
424000,90.41668240663341
425000,88.17896978463
426000,91.46073700524215
427000,90.915983334672
428000,86.69169056215847
429000,91.40629686162336
430000,84.78218656025051
431000,92.31738287467161
