step,reward
1000,-1582.0
2000,-1523.0
3000,-1591.0
4000,-1480.0
5000,-1407.0
6000,-1423.0
7000,-1385.0
8000,-1393.0
9000,-1345.0
10000,-1403.0
11000,-1279.0
12000,-1340.0
13000,-1143.0
14000,-1200.0
15000,-1192.0
16000,-1190.0
17000,-984.0
18000,-1056.0
19000,-1153.0
20000,-1066.0
21000,-1006.0
22000,-1092.0
23000,-1065.0
24000,-993.0
25000,-1019.0
26000,-906.0
27000,-1020.0
28000,-1061.0
29000,-1085.0
30000,-891.0
31000,-947.0
32000,-947.0
33000,-946.0
34000,-964.0
35000,-1001.0
36000,-873.0
37000,-953.0
38000,-875.0
39000,-922.0
40000,-891.0
41000,-872.0
42000,-894.0
43000,-850.0
44000,-850.0
45000,-709.0
46000,-767.0
47000,-812.0
48000,-764.0
49000,-799.0
50000,-783.0
51000,-769.0
52000,-690.0
53000,-809.0
54000,-806.0
55000,-687.0
56000,-686.0
57000,-664.0
58000,-706.0
59000,-661.0
60000,-585.0
61000,-646.0
62000,-629.0
63000,-711.0
64000,-633.0
65000,-564.0
66000,-590.0
67000,-552.0
68000,-632.0
69000,-494.0
70000,-493.0
71000,-562.0
72000,-678.0
73000,-418.0
74000,-431.0
75000,-427.0
76000,-454.0
77000,-478.0
78000,-458.0
79000,-376.0
80000,-421.0
81000,-451.0
82000,-395.0
83000,-443.0
84000,-339.0
85000,-381.0
86000,-288.0
87000,-272.0
88000,-339.0
89000,-341.0
90000,-317.0
91000,-246.0
92000,-254.0
93000,-287.0
94000,-210.0
95000,-256.0
96000,-92.0
97000,-191.0
98000,-84.0
99000,-100.0
100000,-122.0
101000,-68.0
102000,-229.0
103000,-139.0
104000,-82.0
105000,-78.0
106000,8.0
107000,-51.0
108000,-105.0
109000,-36.0
110000,-48.0
111000,-24.0
112000,-6.0
113000,-8.0
114000,-16.0
115000,5.0
116000,32.0
117000,130.0
118000,56.0
119000,22.0
120000,92.0
121000,65.0
122000,119.0
123000,18.0
124000,82.0
125000,151.0
126000,163.0
127000,193.0
128000,146.0
129000,218.0
130000,245.0
131000,224.0
132000,270.0
133000,143.0
134000,237.0
135000,255.0
136000,249.0
137000,197.0
138000,289.0
139000,316.0
140000,309.0
141000,332.0
142000,312.0
143000,321.0
144000,422.0
145000,370.0
146000,388.0
147000,405.0
148000,331.0
149000,320.0
150000,380.0
151000,403.0
152000,387.0
153000,449.0
154000,404.0
155000,462.0
156000,501.0
157000,465.0
158000,463.0
159000,475.0
160000,469.0
161000,510.0
162000,441.0
163000,484.0
164000,505.0
165000,547.0
166000,476.0
167000,483.0
168000,538.0
169000,511.0
170000,543.0
171000,496.0
172000,533.0
173000,521.0
174000,499.0
175000,548.0
176000,492.0
177000,557.0
178000,525.0
179000,549.0
180000,529.0
181000,575.0
182000,526.0
183000,544.0
184000,383.0
185000,461.0
186000,552.0
187000,592.0
188000,552.0
189000,603.0
190000,556.0
191000,599.0
192000,554.0
193000,601.0
194000,616.0
195000,664.0
196000,535.0
197000,594.0
198000,590.0
199000,545.0
200000,618.0
201000,603.0
202000,600.0
203000,670.0
204000,592.0
205000,596.0
206000,579.0
207000,583.0
208000,576.0
209000,654.0
210000,635.0
211000,580.0
212000,641.0
213000,631.0
214000,625.0
215000,635.0
216000,686.0
217000,571.0
218000,630.0
219000,632.0
220000,595.0
221000,646.0
222000,637.0
223000,654.0
224000,617.0
225000,634.0
226000,635.0
227000,611.0
228000,654.0
229000,646.0
230000,704.0
231000,653.0
232000,655.0
233000,691.0
234000,685.0
235000,638.0
236000,713.0
237000,672.0
238000,642.0
239000,664.0
240000,696.0
241000,637.0
242000,520.0
243000,706.0
244000,698.0
245000,704.0
246000,702.0
247000,674.0
248000,685.0
249000,716.0
250000,731.0
251000,628.0
252000,640.0
253000,729.0
254000,730.0
255000,707.0
256000,741.0
257000,644.0
258000,713.0
259000,679.0
260000,643.0
261000,663.0
262000,652.0
263000,659.0
264000,706.0
265000,753.0
266000,741.0
267000,688.0
268000,718.0
269000,741.0
270000,685.0
271000,740.0
272000,692.0
273000,725.0
274000,692.0
275000,653.0
276000,746.0
277000,705.0
278000,730.0
