737000,1004.6041181543471
738000,836.481383282647
739000,1176.053821157056
740000,1090.725957414051
741000,1051.1864062963164
742000,1107.0481198219252
743000,1039.5886667802
744000,986.5919293337477
745000,1013.1024184182102
746000,1075.268554609508
747000,1080.1350337285894
748000,1043.0758241103247
749000,1036.369027181905
750000,971.9723899596717
751000,1105.3378896692516
752000,1058.5574402783845
753000,1038.9463985828468
754000,1019.2523351165114
755000,1160.1539420534812
756000,1055.7688654325832
757000,1085.2175834854322
758000,1034.8765056550626
759000,1065.3207207934154
760000,1080.8876579150908
761000,1006.4728398605952
762000,1113.0139022791343
763000,947.1594428289321
764000,937.2290232214481
765000,1097.4298587747671
766000,1115.8226678875478
767000,1108.7057289297297
768000,675.7240244760421
769000,994.7561415795675
770000,1129.3634407454556
771000,1012.4394317319768
772000,1092.6115874852997
773000,1068.986278324315
774000,1015.1740002877527
775000,977.385838268423
776000,883.3481797663586
777000,1107.2646881178011
778000,1068.7128345780434
779000,1000.7282896847578
780000,1023.4920192743433
781000,1019.6352225089421
782000,964.4821279842513
783000,1133.181222769436
784000,707.0679587696129
785000,1089.7524199704178
786000,960.897210875944
787000,1019.0961711106444
788000,1021.8382720417355
789000,1217.70444768554
790000,818.7191588981593
791000,265.34561254863155
792000,1031.7390290591502
793000,1111.7989670903862
794000,1047.2394410100967
795000,1118.7644095815808
796000,1027.0676233775362
797000,1094.0961609603398
798000,1031.0756575094592
799000,995.9139256520447
800000,1092.537106289261
801000,1013.9945091819349
802000,1060.0200553484747
803000,1018.8893786989665
804000,1093.23420148432
805000,1145.2231253435182
806000,1146.2624596312437
807000,1045.2403646513587
808000,955.1293196571042
809000,1064.5720917176818
810000,1080.8823038961702
811000,996.1219214085055
812000,1053.037333877039
813000,1075.204906714534
814000,1061.50331425185
815000,987.6968461065612
816000,962.9591535348422
817000,985.8412952216398
818000,1014.869859766378
819000,1115.4285849771602
820000,1085.8479081380196
821000,1008.3784587141461
822000,949.2602628039184
823000,637.0201913026731
824000,990.7576245048757
825000,971.4825369653475
826000,1037.1780591462705
827000,1031.066576654837
828000,914.5577356342579
829000,929.2754881322865
830000,980.9941380907471
831000,1070.6127592296596
832000,971.9744199749355
833000,997.1168010994709
834000,1030.9705920125912
835000,1052.6564905279351
836000,999.2887943279318
837000,1087.5138433239185
838000,884.6731078582234
839000,1032.2103086069856
840000,1029.5967904252225
841000,1093.2579933532006
842000,1073.1434526717433
843000,1107.7126723686745
844000,1063.5738770364787
845000,1124.1779975841841
846000,993.3842913727168
847000,995.7335630214336
848000,1044.9981543093634
849000,1080.543403971435
850000,1074.7499765317611
851000,1098.402865184234
852000,1115.4528758554043
853000,1083.8099940504187
854000,990.3289009347849
855000,1168.8509565786392
856000,1074.247581676035
857000,1059.2692140745962
858000,945.583264569775
859000,1051.3441522547398
860000,961.8890608446001
861000,1128.0716563152757
862000,1086.4240886448567
863000,1000.6574416154766
864000,1041.5652994980585
865000,1072.0578047063616
866000,1019.2416811810893
867000,1084.2133785314218
868000,1100.36401558069
869000,1009.3915869648755
870000,1052.5281040796776
871000,1089.947181514653
872000,993.0476601297721
873000,1097.3220238546282
874000,1168.7649657461643
875000,1131.5060294343466
876000,895.4188109606494
877000,999.6190430677589
878000,1044.2943849642331
879000,1110.9910888612624
880000,1102.302222558827
881000,1106.0505984794684
882000,1085.4414505471118
883000,1077.8308457098487
884000,1050.2672199399583
885000,1069.3168953662382
886000,1128.684845528276
887000,1062.6010702008193
888000,1070.4728763355488
889000,1039.2053042285836
890000,1097.1031029728638
891000,1073.578844612332
892000,992.4436286335576
893000,1141.3184646848122
894000,1119.3809800737347
895000,1114.8385529371176
896000,1045.34125002321
897000,1158.6107769326031
898000,963.4421224436412
899000,1068.2772963480893
900000,1147.0119568330688
901000,1117.3532219621413
902000,1140.5060298704777
903000,1094.6273855776874
904000,1118.6444365435102
905000,1064.872020967831
906000,1054.6364368548163
907000,595.6282059639354
908000,1022.9335504117174
909000,927.7908012528591
910000,1194.2449225553364
911000,988.5054823749724
912000,1034.3093855579637
913000,1028.28842400548
914000,1006.7429499014438
915000,1127.8557685746928
916000,1007.440658686097
917000,1064.048506616629
918000,1057.9315371426796
919000,1080.9566683346993
920000,1059.2887077593084
921000,1159.35380765235
922000,809.4636677927405
923000,1052.4343576946137
924000,1096.3451498480397
925000,1094.4559491899688
926000,1301.3102421323765
927000,1056.530456584524
928000,1162.3242221389812
929000,625.4094616730421
930000,922.3318246598627
931000,1087.1928632563963
932000,1056.7097978348806
933000,1037.3926144521338
934000,768.4179274321792
935000,1056.9934761441375
936000,1201.8641551110309
937000,1089.7876367156246
938000,1010.5109180078275
939000,1135.371707844926
940000,1190.369536020374
941000,1172.8386485695705
942000,1170.0566776025817
943000,1181.0325736729803
944000,1178.4129245357874
945000,1120.8897064390326
946000,1093.8791130491466
947000,1069.0533715388838
948000,1112.5864152155712
949000,1133.2170410155904
950000,1120.0536444711297
951000,1193.0258250298034
952000,1274.9697174553337
953000,803.4722520555157
954000,1121.011201523598
955000,1069.8421892225374
956000,1129.4727950320907
957000,1102.8607188878316
958000,1290.5468611113988
959000,1153.3202302330778
960000,1134.7875847849484
961000,603.4528036799582
962000,1151.1783383717686
963000,1008.0120766284949
964000,1220.4504884118342
965000,1077.7312361167583
966000,715.672263516643
967000,1085.4433034310232
968000,1041.653017871493
969000,1126.7110873453273
970000,1122.3827885621818
971000,1089.7237230239512
972000,1022.6962303088158
973000,1191.9249093660828
974000,1182.1115141128732
975000,1145.1599110968082
976000,1081.910590244435
977000,1253.8036480903002
978000,1076.463685978248
979000,1109.9622209423726
980000,1225.0310707924664
981000,1154.8569083226475
982000,1067.483514346816
983000,1154.9385048509505
984000,1123.6609562935416
985000,1128.2820838116963
986000,1270.8786957604286
987000,1052.5121839974804
988000,1020.5042025050628
989000,1083.808599702122
990000,1221.340984255666
991000,1129.6603506254557
992000,1132.9526353040228
993000,1351.080809908933
994000,1059.2627232353618
995000,1062.0919830566925
996000,1285.2639059445862
997000,1064.7424975820952
998000,1141.8929980745588
999000,1122.0064084556254
1000000,1017.7898698369286
