115000,157.02501336942245
116000,13.595081198990966
117000,136.7325042594015
118000,98.38077987242853
119000,4.203857335001697
120000,85.60309747007115
121000,231.03841354257074
122000,206.2871138384756
123000,135.2296470932112
124000,57.99470281450377
125000,227.7175535184904
126000,246.22625734936133
127000,203.50059506603398
128000,196.05185780218423
129000,142.82829406896602
130000,192.0683575199145
131000,13.269663247915448
132000,238.4270629984469
133000,279.4515170197202
134000,357.55819681498576
135000,297.5450165676131
136000,202.90858227363918
137000,334.29836434262455
138000,310.81865353072936
139000,347.97995513353465
140000,28.4118964591345
141000,372.52352997406837
142000,362.00118662392583
143000,162.58624222434835
144000,357.7219593623315
145000,354.4537500777284
146000,239.8572552840683
147000,369.4715960756038
148000,421.9848160933769
149000,415.37697946802234
150000,287.8485508518648
151000,403.06594151593424
152000,153.63688942760302
153000,-24.61839251635302
154000,310.04427313606095
155000,373.7661611202388
156000,199.06620224390036
157000,111.88837341806735
158000,339.03446060064834
159000,427.1111679546069
160000,432.1106505796374
161000,483.03160852666014
162000,374.7927006609292
163000,54.090952176411136
164000,178.531352620784
165000,463.89745828969114
166000,455.86045671089516
167000,387.22470969546646
168000,374.57448367356284
169000,462.078828693822
170000,390.7638144312507
171000,450.10458776583215
172000,402.866740307564
173000,515.606555063915
174000,491.99340738870615
175000,354.43143091369836
176000,267.6630115969695
177000,519.5453180623508
178000,462.8487295255487
179000,9.247571482896104
180000,433.4517349864777
181000,422.7659569970731
182000,446.4698928207061
183000,489.5960177016727
184000,483.4153360594462
185000,492.9586098568223
186000,547.664351453076
187000,289.9111627378517
188000,595.4430757671863
189000,618.7610157948907
190000,465.51048631488226
191000,532.4200946690551
192000,383.53157026482825
193000,453.68113470874107
194000,516.2815222097073
195000,496.805849984126
196000,552.934346292293
197000,494.8011183192213
198000,559.3259812229187
199000,472.15513704438615
200000,557.2746112224014
201000,540.6224951660234
202000,533.4094200079587
203000,524.877611366201
204000,434.922386567411
205000,-271.3296716106034
206000,541.2286062320238
207000,505.0490973512077
208000,465.66664203751134
209000,289.9816792599698
210000,578.6373187833736
211000,557.9353950769389
212000,569.4334520545797
213000,466.61818431139903
214000,502.30082221808794
215000,484.4005658835937
216000,471.49669276270606
217000,462.32006407640347
218000,537.5814714282045
219000,517.6917070395459
220000,566.2607951024189
221000,455.96392557708066
222000,639.3902856737831
223000,657.5589528464152
224000,552.6205274023278
225000,546.1588852875773
226000,458.2463615471201
227000,562.8717244143871
228000,517.9804693287905
229000,679.9864752003596
230000,652.9780198014694
231000,545.309411506639
232000,585.7713656855587
233000,289.7656340500166
234000,608.2477227302699
235000,561.7420140499709
236000,581.3401295482134
237000,609.1689494965292
238000,571.6168948017563
239000,565.081382393711
240000,438.463107524711
241000,645.3111546695874
242000,306.8915342050436
243000,652.6600779263991
244000,416.12694961357823
245000,517.3721656584131
246000,554.5175048424915
247000,406.19441843654624
248000,559.351312484663
249000,609.3140001210448
250000,635.1725911612682
251000,699.6105039882548
252000,495.5863386283832
253000,486.7137302068631
254000,741.8555694222307
255000,356.0472978127217
256000,588.2905974298255
257000,341.47500811823664
258000,491.4951293582731
259000,578.9048612904227
260000,685.7856000524949
261000,648.5369612792233
262000,664.6064101729473
263000,558.1488269125505
264000,689.4360178807128
265000,721.9111632468139
266000,607.9491581779819
267000,635.709590288689
268000,712.8366064256112
269000,751.378081952272
270000,695.7618098474784
271000,601.7591145368004
272000,644.2449453146941
273000,553.3716741312069
274000,617.2336853917533
275000,666.8405250592484
276000,702.7161115391602
277000,728.627474514922
278000,539.376510778781
279000,742.9217584073803
280000,686.9433413250164
281000,556.407439345016
282000,785.7489318404525
283000,646.8617813201656
284000,725.7873931206667
285000,740.2655669176456
286000,584.0267076632994
287000,688.4469783554449
288000,683.1513481615841
289000,628.1981436574489
290000,638.7820239568781
291000,695.8684809221552
292000,697.5076302904256
293000,718.6315938893907
294000,815.1373914427345
295000,665.3708240736917
296000,721.8066847365342
297000,627.8807219630052
298000,811.5820898054579
299000,573.672425699521
300000,871.135273763889
301000,557.234487746544
302000,585.7845642404965
303000,623.4554574290883
304000,746.5884191534547
305000,790.5133427070348
306000,839.7788358086226
307000,713.9692003388438
308000,688.036204809835
309000,703.7521204413866
310000,829.9558204026744
311000,695.7824836886815
312000,839.2684237567637
313000,780.7303451013986
314000,809.2838342688839
315000,583.6740495678166
316000,805.1240139030416
317000,784.2966621617945
318000,709.6989766023642
319000,511.51015948189286
320000,746.7385020467802
321000,770.1368134301936
322000,749.1340162485614
323000,765.0376664928236
324000,801.9957230292888
325000,669.4026864053474
326000,760.3195924297692
327000,783.3294242911559
328000,563.6384163097905
329000,648.3595219937785
330000,862.764957332952
331000,790.5678700919091
332000,706.666803926253
333000,800.0353298801438
334000,817.7035278850375
335000,821.1232382406344
336000,755.1721882296245
337000,710.7107720550451
338000,806.859647494042
339000,757.8363733738753
340000,734.5631046401872
341000,869.2603390184292
342000,688.1818782495214
343000,770.5035841993706
344000,400.22059311884
345000,732.468632787294
346000,794.0481077143305
347000,752.2730858741436
348000,774.3246606671329
349000,619.8778001088467
350000,710.014440784944
351000,821.3669341224945
352000,769.7628341900556
353000,838.3318320347954
354000,926.1686452827121
355000,832.4591708509231
356000,746.7556699335214
357000,869.0751038495908
358000,850.8771801483875
359000,762.2512326415574
360000,729.7362001319372
361000,764.0195283260778
362000,860.8018385639496
363000,967.8035861029167
364000,725.0087020000803
365000,887.7637542623717
366000,645.0933129461802
367000,824.1772546010867
368000,737.4748954208329
369000,674.1738857558147
370000,789.4562374208953
371000,660.3688286348753
372000,869.3592422840587
373000,805.8232712032161
374000,805.5010171123506
375000,893.3077889949676
376000,845.2664828968116
377000,718.4182319004824
378000,810.6503957303861
379000,679.6446035107261
380000,771.5212075686604
381000,927.6071044958074
382000,713.418126837089
383000,804.4130451395948
384000,838.8889012423425
385000,682.4430251185681
386000,642.9697563565265
387000,905.6511224027533
388000,945.6681178607864
389000,840.9758873222759
390000,787.9161815389295
391000,886.024236076886
392000,827.5937662817024
393000,905.592757270604
394000,932.6142818675645
395000,874.8679234563876
396000,851.1511320717898
397000,733.4568964066929
398000,784.868674874283
399000,614.4496294321002
400000,882.3140165815995
401000,785.6152745884388
402000,868.963402076559
403000,876.4925804531787
404000,919.2979108283889
405000,830.0976439638266
406000,860.1324524014032
407000,864.3842170911859
408000,921.5857970878822
409000,862.3211817880917
410000,933.1914295977739
411000,779.1688748173522
412000,850.2457557615442
413000,825.6695781614848
414000,699.6400843652452
415000,848.094560279318
416000,789.7289020860447
417000,926.929934832583
418000,740.3137513368459
419000,805.8510389125045
420000,765.9685374940268
421000,816.3956972139542
422000,870.9549751970405
423000,868.5440314791839
424000,972.7462679028523
425000,880.1581462956982
426000,943.3675086417264
427000,801.2646401562954
428000,996.8978818129864
429000,903.6757061047506
430000,839.8431360921306
431000,935.2384974182534
432000,365.240355366963
433000,904.6617826877914
434000,944.694608873103
435000,845.9226057310897
436000,858.5316196179019
437000,954.4870539989472
438000,864.6596334461941
439000,863.3641429097487
440000,869.5994661422467
441000,886.0777924425181
442000,836.9350759257818
443000,663.8382822490828
444000,884.5422784624704
445000,925.0522437647807
446000,960.2773862331749
447000,683.6757070722942
448000,848.2162827034476
449000,859.0481807196176
450000,993.1109598837903
451000,1034.3701322577062
452000,985.0632368217907
453000,993.9478580183354
454000,961.295340426477
455000,847.6394666250872
456000,906.9893964103019
457000,932.2124019260746
458000,954.3119820386207
459000,994.1874877126221
460000,884.1344108072246
461000,916.7820942300068
462000,916.4253022865563
463000,808.3109504815234
464000,1000.5158021878897
465000,822.6601348946418
466000,963.5222575523287
467000,955.9642438893571
468000,962.0220054431064
469000,959.5224258635376
470000,851.1928465104552
471000,885.6593233423781
472000,951.1788139654393
473000,968.7374337468738
474000,888.3281757075637
475000,702.7832237264299
476000,963.1379194131806
477000,916.6717875399775
478000,907.2542059770269
479000,912.2832105770849
480000,839.2249775766926
481000,995.3610013163177
482000,975.9063541983013
483000,875.2670489613987
484000,832.2883905898859
485000,908.374469098931
486000,920.1399682637388
487000,970.0192534356721
488000,864.545340696296
489000,837.0067869314449
490000,970.9077331961098
491000,871.9318638785646
492000,922.5001357655376
493000,942.0199319626921
494000,960.7340761958999
495000,745.8833782674905
496000,971.6754704391383
497000,1039.9333231349772
498000,888.5506862231134
499000,896.6013507236161
500000,795.6573797601392
501000,937.4156521434082
502000,992.8671470916403
503000,837.5349980117164
504000,820.3811883520593
505000,992.6013090191167
506000,1000.4594050361239
507000,869.3203117807127
508000,809.8847243189621
509000,843.0999393882738
510000,891.7487171780648
511000,975.0555664906012
512000,962.718864164527
513000,964.4607633612269
514000,868.6113594300713
515000,885.3641343340662
516000,1004.6908180625103
517000,877.9388589471653
518000,957.760879951055
519000,948.0103342232312
520000,944.5558101029976
521000,1029.0212283721926
522000,940.9584408551143
523000,1097.785146397559
524000,912.3354666568528
525000,1009.3870949598363
526000,913.2754916142196
527000,996.6877155006201
528000,852.8760012690731
529000,823.8020999712778
530000,798.5110971943664
531000,841.186967508608
532000,961.848873475246
533000,578.0428386148591
534000,1033.6618850688644
535000,972.1619851445319
536000,982.9627127657722
537000,1013.3754276508164
538000,1014.9832694564537
539000,776.9242970397735
540000,1042.943296484685
541000,992.0276595567519
542000,959.497348342044
543000,879.2885563542062
544000,1086.6176007428942
545000,857.5468690986438
546000,867.8754723653798
547000,886.8261373589754
548000,897.3516914129332
549000,958.2461465527365
550000,1015.3068272651257
551000,958.7437058329035
552000,1012.2523053385489
553000,1031.1592886200601
554000,1123.278266450653
555000,741.2948468378582
556000,1021.7141509761129
557000,1002.479948385637
558000,976.6843342512573
559000,976.2674182402002
560000,1102.8777642771847
561000,994.3111214592446
562000,983.3577265011639
563000,847.5106808383305
564000,980.5925920134667
565000,949.4049274067785
566000,989.5718868912113
567000,1013.7467854321638
568000,976.6030071375683
569000,1128.9714883116214
570000,990.737074558873
571000,937.5410832336453
572000,924.0562145085431
573000,900.7187074462531
574000,971.4032337070114
575000,701.4264208515438
576000,1014.024687487016
577000,877.4063606431397
578000,1005.2065974116192
579000,929.7776464567407
580000,786.5085434497299
581000,895.3307220091629
582000,935.1424827890567
583000,1017.7425699771293
584000,1057.841546889293
585000,1015.9280250862375
586000,867.8305040680848
587000,981.6241859858235
588000,988.2017938214008
589000,1014.0148371814184
590000,893.6043674926652
591000,1006.3996713982061
592000,1062.9805511973798
593000,904.3245266732731
594000,928.8081248187764
595000,957.0355437450469
596000,954.4365500174707
597000,968.1477981964088
598000,981.2984932573128
599000,952.0601790650938
600000,990.7830514484436
601000,1030.0185639382146
602000,942.9125390165364
603000,949.8394993357916
604000,1035.636370950056
605000,977.9281985330092
606000,997.8781831144186
607000,935.451701514849
608000,889.3087439115224
609000,1075.6999030318493
610000,1002.891597082413
611000,1045.324805048714
612000,898.8043419213373
613000,1022.9033649398805
614000,905.5219788191237
615000,978.5835708721505
616000,1129.3362979705653
617000,996.8425236644846
618000,1043.05397247827
619000,1041.4870418891078
620000,934.7709634160308
621000,1023.3621297492548
622000,1027.1549092674077
623000,954.567849655295
624000,1053.422010690856
625000,950.4737767319755
626000,1016.939290975078
627000,975.5938346865909
628000,1066.5423197082314
629000,1016.1339788976452
630000,949.8611778411371
631000,1056.9740447343606
632000,951.7814950097261
633000,1068.7612077538774
634000,1062.2048927113892
635000,848.3645798958286
636000,985.9321465173803
637000,920.8947003214505
638000,1044.5084942546862
639000,1119.0470066295584
640000,986.7995282885354
641000,1070.7101210664555
642000,986.0562852944415
643000,978.6972921495723
644000,982.76191937104
645000,972.4763389249729
646000,1013.0722459152666
647000,1066.8379766353848
648000,945.3487786260557
649000,1014.0342552268296
650000,1048.9977135929619
651000,1018.0839138772182
652000,881.435264497795
653000,1052.0746768902095
654000,1192.3327265553087
655000,1041.7073053756612
656000,1001.3757806940777
657000,961.5693278682186
658000,1019.0445192526723
659000,1059.6677462354294
660000,970.6973319722755
661000,1077.5419728350525
662000,1025.9611380578253
663000,1106.499683681792
664000,1038.2912940471163
665000,1054.9835164004746
666000,1063.5928913650675
667000,1049.823148336049
668000,957.1721844954197
669000,940.7954472747625
670000,1048.1290062110238
671000,928.4180045061598
672000,976.6265256760597
673000,978.8572934496101
674000,1080.1422121191465
675000,1028.0712371791374
676000,1060.1100809887366
677000,828.7221783028158
678000,943.9515875004183
679000,973.6170618056572
680000,963.0321653462887
681000,943.7163249166923
682000,1032.236239935461
683000,1011.9922641138544
684000,996.4114449781114
685000,964.5621204902025
686000,1121.2784668596778
687000,1005.1100370444577
688000,1016.2968288808918
689000,1059.8681689723633
690000,917.7886620886554
691000,837.9025452160787
692000,989.3879553627023
693000,921.2273836237241
694000,1080.0387394530999
695000,960.3297133714393
696000,1022.4865549138415
697000,1082.7871162681201
698000,1002.4937722336008
699000,1039.2027377700813
700000,1011.1129557983826
701000,1102.8291963094084
702000,519.9858085836057
703000,1044.4748476667942
704000,1055.3252370193482
705000,1033.4904776418844
706000,1012.5484814526772
707000,961.2166913378633
708000,1084.8671968447854
709000,1090.7473493631128
710000,964.1895717339738
711000,948.2811413122848
712000,-1.968793571369488
713000,1040.4587569253895
714000,1076.0233651019917
715000,973.8365129383981
716000,1055.8720829115753
717000,1029.8966341943594
718000,1040.6225117053386
719000,1115.3288238065736
720000,1034.734541112233
721000,1091.9126622361966
722000,1008.2818900231379
723000,1011.29609930043
724000,1021.3798609529224
725000,1090.4859727286187
726000,1175.120420632833
727000,1111.7993726971133
728000,1076.539768214408
729000,1063.0916619414807
730000,1091.1560514697126
731000,1065.2099824947654
732000,1053.677357766383
733000,571.4285710316362
734000,1085.1015122574481
735000,1099.764702762428
736000,1015.3874154297548
737000,1083.3825541845194
738000,1081.4803774096697
739000,965.1623650643517
740000,933.4354868419016
741000,1071.8853715709356
742000,1050.9858178696088
743000,1025.1758088712386
744000,1114.2260265610296
745000,1111.242646278875
746000,1166.7894160804553
747000,942.1361215473612
748000,986.0276556669539
749000,1031.1474733870023
750000,1054.329875061177
751000,1111.3111432407334
752000,1033.00604533058
753000,1097.5771180287247
754000,818.7425339277759
755000,975.8556568169953
756000,990.3612873876539
757000,955.0073427996507
758000,938.3486147024789
759000,1030.2880948208178
760000,1132.1081049703578
761000,1010.1409317224496
762000,1071.4331575278957
763000,920.0097839762237
764000,980.6638844454751
765000,884.8597039975405
766000,1052.8687348788555
767000,1100.9127457624268
768000,1227.6334915071593
769000,1094.8124716273094
770000,708.4011184201502
771000,1050.8920571684598
772000,1084.3428407542365
773000,1080.6067635940324
774000,1012.9791890416324
775000,998.5396815137331
776000,1001.3094376144647
777000,1046.4662882129728
778000,1111.9396362187251
779000,1039.9088832366167
780000,1031.1159856914135
781000,1069.2913307045649
782000,1030.451824994839
783000,988.3080191211159
784000,1089.6946772047295
785000,980.603568758462
786000,1028.439052414338
787000,889.698160871905
788000,1076.264409454928
789000,1073.967481883227
790000,1101.9550140965334
791000,1100.5456718608289
792000,995.0838360086301
793000,1036.0503063742945
794000,1152.9526337249908
795000,1121.5013810600426
796000,1055.6889726800416
797000,1111.2647420659598
798000,951.3301412817622
799000,1018.7960422859647
800000,907.9351514149223
801000,1052.3542757985215
802000,1134.4882775413785
803000,990.7680428945416
804000,592.3121431478696
805000,795.9467924475143
806000,1076.271278858338
807000,1082.754958917808
808000,975.0029052161279
809000,1119.868355698008
810000,1101.798238166051
811000,939.7683583082493
812000,1105.8511449785751
813000,1158.6572829374488
814000,1222.0917322964679
815000,1137.558158771588
816000,1031.5243906941782
817000,963.2197344506453
818000,1100.7686264963063
819000,1033.380507490037
820000,1103.8755993014345
821000,965.1992118967325
822000,961.0929298619964
823000,984.2075941417977
824000,1038.8515854599198
825000,1009.190232873768
826000,1053.2664495944096
827000,1074.102038810729
828000,1053.8916469115163
829000,1011.4797241265412
830000,1053.6529910685342
831000,1001.8518555799233
832000,1114.000401534916
833000,1067.5244895427325
834000,1168.7823799304474
835000,979.8199067437928
836000,1106.0557724487726
837000,811.6060655517143
838000,1034.4206399009715
839000,1036.6603111194752
840000,1065.1887350328855
841000,1101.005267346919
842000,1003.6995524072263
843000,1066.594458461136
844000,1170.5349587988956
845000,1072.969985832023
846000,1116.790067919038
847000,970.7716233059252
848000,1025.5078731638266
849000,914.3321930757073
850000,1082.7942489547181
851000,1063.5809695946496
852000,1135.2026937422957
853000,1105.9989492610405
854000,1093.0321409494916
855000,1067.306663934974
856000,1051.2173962538611
857000,1012.3129192271272
858000,1017.7896509659364
859000,1045.9597372631501
860000,1085.8975096882282
861000,1091.5885332225673
862000,1062.233544291309
863000,1122.2927955073983
864000,963.0898134955419
865000,1020.9258659937848
866000,958.9440155246172
867000,1149.4060011880038
868000,1105.471733083129
869000,1023.6492496333589
870000,-196.02158886250663
871000,699.7033095659584
872000,1131.4309018569738
873000,1062.090046666931
874000,932.509287828673
875000,1064.3554646885063
876000,1113.5071733167717
877000,1155.1742142015244
878000,1046.6552717568916
879000,1096.1765304350197
880000,1001.0536058183648
881000,1194.8481494099115
882000,1069.4191924148158
883000,1142.533506498386
884000,1114.4347639825378
885000,967.4755119452581
886000,1036.6119451256975
887000,1143.1557321789044
888000,1069.265508929422
889000,1310.0224950219563
890000,1095.8756583765785
891000,1158.6845873251618
892000,1083.5982783583
893000,1045.2023021664766
894000,1182.464075227515
895000,1184.191219956459
896000,1068.9737578949885
897000,1101.4659712640575
898000,1097.046685788708
899000,1081.2613101616296
900000,1047.7139900315283
901000,1122.4284525735902
902000,1084.8466875669035
903000,1089.4937028432464
904000,1063.006056207095
905000,1142.2719781819949
906000,1188.3420151503763
907000,1089.1893730667173
908000,1086.9681578474906
909000,1171.722748608367
910000,1053.951535767271
911000,1109.2992317094975
912000,866.1827163663479
913000,1088.647318068711
914000,1066.1396962412216
915000,1040.3627335537967
916000,1068.2008015541915
917000,1126.409677546173
918000,974.7247853866633
919000,1069.9189117353305
920000,1149.2563203067643
921000,1096.2752873923303
922000,1164.679461139805
923000,1135.129111598228
924000,984.4514576888054
925000,1217.6790631900428
926000,1167.452834011079
927000,1165.0604499365224
928000,1088.0072467226082
929000,1087.7716099730908
930000,926.8491133846258
931000,1132.521948629492
932000,1220.1299175424215
933000,1024.5815996370497
934000,1126.795362874216
935000,1125.1870913667422
936000,1101.2995773745142
937000,1104.194022349324
938000,1039.4288541885044
939000,1116.6550428551957
940000,821.7633189049308
941000,1079.0685923363912
942000,1206.9916775500612
943000,1136.6875799173124
944000,1160.776671604904
945000,1163.5166546935764
946000,1182.063945368762
947000,1088.3367385141848
948000,1095.8939916964057
949000,1176.8843922040533
950000,1149.239247825826
951000,1085.3258938090978
952000,1134.9832815667176
953000,1089.190130614949
954000,1162.6236366778342
955000,1241.9634405050745
956000,1147.669641198216
957000,1048.2588351722422
958000,1034.1716920932556
959000,1032.4338013600568
960000,1068.2571537579383
961000,833.3848858760118
962000,1239.116555066894
963000,866.151297845308
964000,1096.7123212622705
965000,1103.0836949707666
966000,1161.6362787447586
967000,1123.575142245219
968000,1070.0912749482527
969000,1150.9343237611802
970000,833.91142126978
971000,1086.2959718335358
972000,1080.240050015983
973000,1113.9621874853012
974000,1131.9499157763148
975000,1129.2435210352735
976000,1135.2336069709424
977000,1106.3578791688092
978000,1168.1907945952141
979000,1215.927370869863
980000,1093.063787078689
981000,1171.317785507739
982000,1113.4411192482655
983000,1083.7130639281045
984000,1079.1288281248837
985000,1095.2478614170282
986000,1091.0030959228768
987000,1255.654185665828
988000,1027.630690169403
989000,1121.7376533548947
990000,1123.2956831262336
991000,1210.7092012957112
992000,964.1968883657198
993000,1090.068581511088
994000,1073.113417359281
995000,1416.190772590123
996000,1058.827913918544
997000,1002.1095836149502
998000,1046.7931132467982
999000,1202.3269915402684
1000000,1154.0378121353099
