step,reward
1000,-874.1948225622355
2000,-794.6767567048292
3000,-764.6151919791464
4000,-795.6513328021068
5000,-755.7452057865015
6000,-862.1423506553293
7000,-695.5666645823569
8000,-765.3091094691823
9000,-706.3844056454075
10000,-661.8217644883365
11000,-570.5333014635277
12000,-661.2488815042813
13000,-589.3878487534784
14000,-587.8571218164481
15000,-606.215721675811
16000,-640.7688787204322
17000,-597.1050720572584
18000,-579.9079191587529
19000,-493.04378455881465
20000,-500.29508230322676
21000,-538.2929702242889
22000,-606.1602727461353
23000,-508.3280425552179
24000,-514.6646894751747
25000,-482.5423389941868
26000,-464.54263426713896
27000,-538.4842607268033
28000,-475.26795311808536
29000,-496.5715872167036
30000,-458.35816319907116
31000,-467.94424975919026
32000,-365.2820745325586
33000,-439.7039470608225
34000,-382.3532112562953
35000,-400.63029855451174
36000,-310.80351428669076
37000,-362.6928730452345
38000,-349.93394561837493
39000,-341.86503552583014
40000,-343.92965124855215
41000,-319.1963646437538
42000,-254.46499535129453
43000,-257.991022306885
44000,-310.94431989164406
45000,-355.2873196756584
46000,-235.70529557887886
47000,-211.8841317219947
48000,-242.9893934559031
49000,-205.70964230909183
50000,-126.49840959496719
51000,-142.5580026080722
52000,-103.81395677374111
53000,-128.6410052411196
54000,-259.7972446652641
55000,-59.848930349548034
56000,-195.29139667538445
57000,-190.1617598074495
58000,-54.334534736582
59000,-156.86001687635004
60000,-11.648807146831002
61000,10.822189517626397
62000,-25.36882439731033
63000,101.77971849260888
64000,-19.827835392236672
65000,-48.207000912054994
66000,46.595854396254914
67000,63.95834570510624
68000,116.95887448969654
69000,-78.73319245265662
70000,64.18062745713894
71000,162.37711143339465
72000,149.07555027581148
73000,229.7961904620037
74000,151.5625005197244
75000,235.98352818774984
76000,252.66375557089222
77000,234.84025267713818
78000,193.19603720079238
79000,277.64516777757206
80000,334.82969453276314
81000,326.3823542014697
82000,315.1940098673257
83000,330.73178798100605
84000,297.0738255196512
85000,348.11759721636054
86000,303.22001063952587
87000,396.8717453484302
88000,255.66501414837325
89000,315.928195980776
90000,364.2128174804162
91000,322.177098181524
92000,411.44843964117786
93000,312.30262881629614
94000,401.2770611550733
95000,530.674242197631
96000,483.8564314602912
97000,431.6731377971996
98000,477.551642199306
99000,420.5656280518957
100000,443.49259341413347
101000,443.98852051568144
102000,486.1664051189174
103000,439.69861438392655
104000,572.7277869000388
105000,645.2865396954496
106000,573.2993549623102
107000,596.2989971716144
108000,563.6135584942712
109000,584.7776498568819
110000,485.78168565448414
111000,603.9989566445639
112000,579.9279946422806
113000,528.4045154589553
114000,628.400336074144
115000,633.7704244230687
116000,618.2014718721687
117000,627.7213324415017
118000,642.4829420466217
119000,560.8789354767243
120000,677.787289089482
121000,754.5058136074213
122000,660.8094805975452
123000,672.6942303648441
124000,718.9200272327736
125000,717.3983039680892
126000,666.1172684866465
127000,696.9039985758126
128000,652.800890699854
129000,676.6852093216787
130000,633.7979069359205
131000,686.0043453688415
132000,680.8361996028176
133000,720.9812101198909
134000,762.6847593655045
135000,719.3030463750749
136000,720.164530455048
137000,695.9128760444161
138000,689.7960622011175
139000,738.7967208285453
140000,743.2294697332114
141000,798.1396368694272
142000,798.9282584972491
143000,722.6600762300985
144000,709.0584439769639
145000,726.1603816236424
146000,676.8799341411287
147000,704.7865441448143
148000,681.2875501172606
149000,742.4270664026252
150000,767.9019095778117
151000,724.9830084326168
152000,744.5742802541972
153000,746.1887681684815
154000,837.4005167268296
155000,795.6381974534462
156000,800.5374391661793
157000,838.928549272667
158000,745.9233148505201
159000,775.7124380486235
160000,804.336344384453
161000,799.4496659883897
162000,808.9520140466661
163000,764.7703348599083
164000,710.4243536499669
165000,848.6864074451622
166000,709.1542371164763
167000,814.0900763859293
168000,839.961118076873
169000,848.2410160902015
170000,829.7367579278083
171000,689.23967217671
172000,870.7915656139407
173000,843.2262374125314
174000,777.6650134734458
175000,915.7175601309356
176000,864.0402874357139
177000,781.4926424028346
178000,883.4334431971442
179000,808.5722016250668
180000,808.5995625771507
181000,893.1680505323585
182000,940.9863487536185
183000,782.0241670706787
184000,853.2760155313164
185000,863.7740534667784
186000,921.6645350850328
187000,863.4830892830084
188000,865.8655885162032
189000,841.301241484778
190000,906.5862382141602
191000,877.5171600198868
192000,929.890455176473
193000,829.4159876294754
194000,910.4627362601398
195000,757.5738765824556
196000,882.3724926799796
197000,842.8725112045427
198000,785.750977669082
199000,915.5618034566728
200000,940.7974907885011
201000,850.5069731356249
202000,905.2029575136968
203000,877.0236364710481
204000,820.0321300122314
205000,901.9261616235203
206000,793.8742355712284
207000,828.899367830171
208000,861.4891349798522
209000,940.0685624262126
210000,847.81889696796
211000,964.5858865849292
212000,886.1021356443566
213000,901.2968760263116
214000,934.4104434455129
215000,967.0173537517385
216000,949.5314149603529
217000,932.2630526607294
218000,947.9365357355811
219000,842.3459173256181
220000,940.8148865001044
221000,946.3574314758496
222000,926.2565045304922
223000,981.935530086101
224000,939.033394968199
225000,885.7021328271253
226000,905.1219065782985
227000,755.2694283002344
228000,956.9486000838963
229000,975.6857048623891
230000,995.7501182482547
231000,929.5205067849165
232000,973.7713908249269
233000,968.0565981527704
234000,912.304154488824
235000,939.2260306920449
236000,959.0416110772006
237000,980.2668897490443
238000,1013.0447766965625
239000,986.9183147553628
240000,972.7234337119809
241000,938.101397490126
242000,952.1260840713767
243000,929.1223174396835
244000,908.5016449408237
245000,983.3388219979341
246000,1006.3358771286207
247000,959.5244497979212
248000,949.9447398380162
249000,948.5834178970147
250000,1019.0859856432126
251000,991.3027329355045
252000,945.5439945016235
253000,962.341463768863
254000,1023.4490818977504
255000,951.4437834022611
256000,945.5096399942329
257000,1015.6059927328998
258000,925.5815729712141
259000,976.5901060457822
260000,960.5128230339012
261000,1020.3069181848338
262000,939.5852792227254
263000,1016.4912667724616
264000,998.7159977496843
265000,996.1099278908313
266000,1025.2476528875322
267000,938.7562262525121
268000,1032.324210065211
269000,887.7345285044277
270000,987.0440331635596
271000,945.9882196089856
272000,1017.3362311076474
273000,1019.1515610377119
274000,906.6025276959401
275000,943.3407284481674
276000,1030.6995544417305
277000,947.1238528234841
278000,1034.1048800094013
279000,977.2229968516242
280000,1028.3245825189247
281000,1029.786546690224
282000,992.6735391494444
283000,1025.6910097869131
284000,976.3905863642228
285000,982.0709650534136
286000,1027.2736484434154
287000,949.5440447252926
288000,1078.7238291990311
289000,1001.1826255187293
290000,1069.515465817132
291000,1042.7119682521088
292000,1014.4637014572164
293000,981.253262236278
294000,935.9340622952016
295000,960.8298681769976
296000,1002.2375323437187
297000,944.7195518326578
298000,980.0567869998932
299000,1031.743850615286
300000,1023.6998655948041
301000,989.0988245065474
302000,979.2321476959166
303000,993.8387851808426
