step,reward
1000,-1092.8525291334654
2000,-981.427507373233
3000,-904.1540844535126
4000,-987.9063390919213
5000,-833.7164447979211
6000,-958.6811726339058
7000,-954.9621677346684
8000,-814.1443590279714
9000,-854.1644027290173
10000,-858.7653540642091
11000,-634.3236192099914
12000,-814.7273764377909
13000,-818.8448897674494
14000,-627.4777433574051
15000,-788.5107173736758
16000,-741.6521333510004
17000,-619.2172236530012
18000,-691.491297797152
19000,-675.6058477985696
20000,-645.4736457590637
21000,-656.0088346371294
22000,-613.366269267684
23000,-555.867323570123
24000,-608.1492956885298
25000,-543.2480782310598
26000,-553.7854850229184
27000,-484.6567183955218
28000,-315.4856554417323
29000,-493.6920312293191
30000,-416.1689554336367
31000,-412.54864844484973
32000,-422.0295603030322
33000,-335.5734659542364
34000,-448.3631546235249
35000,-491.31009689830455
36000,-369.27824479644954
37000,-327.2920412490755
38000,-399.14083950821833
39000,-354.7718376264358
40000,-353.4502823320771
41000,-289.21560322988086
42000,-297.5054809648366
43000,-297.2355309675187
44000,-347.0975052391951
45000,-222.15412501055803
46000,-268.8411960801529
47000,-179.4694571717567
48000,-330.40484304018224
49000,-295.11294504706484
50000,-236.4265262747901
51000,-277.6843831567353
52000,-235.75146363248155
53000,-190.51993154310267
54000,-180.34179037980658
55000,-254.74766966882834
56000,-221.64985682309938
57000,-141.30869351248492
58000,-185.74682016264197
59000,-150.1378422533087
60000,-178.3864068931181
61000,-120.68500729042614
62000,-104.28877108813812
63000,-59.96854032317082
64000,-115.67318362745014
65000,-33.613958156923225
66000,-10.6319948192896
67000,-7.138646640137236
68000,-15.777080209659436
69000,-73.21409174301931
70000,37.44110721096548
71000,21.067964245559164
72000,91.72664471488527
73000,74.70819439193679
74000,78.69043069272745
75000,117.36111970799975
76000,169.43141244445403
77000,38.08533938876719
78000,175.78834748001597
79000,165.32910684183605
80000,222.8169883337012
81000,123.69360307438112
82000,215.0672531917117
83000,223.0706581255877
84000,263.2903166617124
85000,125.77161521668685
86000,-56.30626234758614
87000,313.3613547771027
88000,326.1184997674102
89000,243.70327144478136
90000,405.70267586313594
91000,401.2648822978539
92000,285.81891837408006
93000,425.4383447810191
94000,410.68486843062794
95000,401.6996408591001
96000,430.1006695855619
97000,420.06887641265706
98000,418.45771249044736
99000,80.11394072253299
100000,512.0688725817085
101000,479.0052454219721
102000,471.02671966025906
103000,435.371180835515
104000,449.0202247187465
105000,448.8409331557979
106000,536.4284258197431
107000,540.5905365317334
108000,518.4417568107547
109000,533.4522602765163
110000,515.9380882005614
