step,reward
1000,-992.8079450933335
2000,-1110.029258685972
3000,-885.0712090158663
4000,-849.1637145297478
5000,-685.46475662681
6000,-772.198828631598
7000,-814.2230385326127
8000,-753.6349354858895
9000,-608.9478898424509
10000,-702.50702870063
11000,-601.3944168430381
12000,-525.161549592725
13000,-643.0143237462313
14000,-666.9952090030815
15000,-632.9080156457816
16000,-621.9638793488928
17000,-687.5538493619355
18000,-580.5957366551477
19000,-486.7867563595617
20000,-423.49107768118444
21000,-526.0631940063673
22000,-515.4835151975955
23000,-461.66800521234927
24000,-427.67796037200395
25000,-476.6724772132513
26000,-439.15962224322993
27000,-411.90203291675317
28000,-440.1502118342434
29000,-467.45519815750646
30000,-437.584895143701
31000,-377.6556909518129
32000,-399.02522259349973
33000,-346.4432526934928
34000,-393.8170365025371
35000,-388.3991664068841
36000,-341.35893773521906
37000,-403.3792556335337
38000,-441.383360738484
39000,-476.9037669985576
40000,-303.6532456533088
41000,-370.6962355284526
42000,-373.30029709713835
43000,-318.7116064048413
44000,-317.2325768449632
45000,-317.6175198471497
46000,-276.076492348935
47000,-225.882237140001
48000,-331.06584265155055
49000,-285.1006817893412
50000,-351.512705134004
51000,-247.53260232959067
52000,-225.25806053138467
53000,-167.94959771709316
54000,-150.63593921100704
55000,-130.50674376734756
56000,-246.7900259025165
57000,-145.88967897836818
58000,-207.38979577887324
59000,-150.28133405842277
60000,-156.28387721898827
61000,-142.43651529516038
62000,-84.1220184291733
63000,-127.28648221444632
64000,-113.44278302744004
65000,-150.1355640714055
66000,-67.89634715529006
67000,-117.63403438165292
68000,-64.78765295928059
69000,-52.6641275665371
70000,-4.418922630292571
71000,-209.75102050285705
72000,23.36762776473612
73000,73.1818987619118
74000,54.66256748266952
75000,171.25434609707173
76000,182.57796065296802
77000,28.255266723662984
78000,148.5835292311919
79000,96.46042355659921
80000,136.61329378939425
81000,293.88932759284063
82000,214.01838430096973
83000,99.1342338944845
84000,269.5780190839634
85000,283.260355147924
86000,237.2758516216524
87000,302.7470433422387
88000,247.92250691834116
89000,294.9158655231172
90000,177.07538578138528
91000,341.2602689283733
92000,208.9299458610852
93000,355.0362231717961
94000,280.82005394138355
95000,368.54782646972524
96000,406.32990542298114
97000,448.9761566967083
98000,391.06383298628526
99000,364.8493075576028
100000,391.1266076185876
101000,450.2450720810358
102000,451.21607724537233
103000,457.1694270131266
104000,475.2333040125796
105000,522.120225315936
106000,381.38048257961844
107000,557.7067107058016
108000,514.1506941363072
109000,532.2503046126744
110000,543.647198202393
111000,449.837550849873
112000,529.8915144799221
113000,532.1993571280075
114000,553.4436352801179
115000,631.9460323233648
116000,519.3961128920041
117000,535.6664991700809
118000,596.6799101765449
119000,559.8608332725522
120000,642.8363580052328
121000,515.7855453031392
122000,684.8529711292576
123000,597.6247470799498
124000,640.3650972190871
125000,590.6278816134421
126000,599.1306943769829
127000,609.1061238491433
128000,632.5550821970471
129000,604.3667996372865
130000,628.9257995496366
131000,616.9213802411375
132000,543.9077848854517
133000,706.4671176317162
134000,618.2538907907432
135000,663.7674283390793
136000,768.2893192510829
137000,693.0054200004255
138000,704.3471469254674
139000,716.2842756957391
140000,615.767583178828
141000,695.2514678752682
142000,714.3264360910199
143000,761.0462331512267
144000,708.1770566498031
145000,729.1841806745115
146000,697.079776762805
147000,761.7238409786728
148000,739.5938512613372
149000,724.5047975941341
150000,709.7461154228406
151000,729.3434827916043
152000,690.5586314242632
153000,785.0247249831257
154000,683.5778012374581
155000,795.4422773065025
156000,760.6590679874971
157000,774.7596596471542
158000,845.5841546462693
159000,792.7529945499041
160000,757.942462471499
161000,737.8753352373078
162000,835.3926696916074
163000,777.6606238180883
164000,640.535490245292
165000,568.0141534938662
166000,898.951036713834
167000,828.6571742767904
168000,840.7537275256942
169000,832.6038824303248
170000,867.5101990609448
171000,865.3332711477833
172000,743.4581610050026
173000,803.9856077063658
174000,813.1345737777409
175000,779.1448524522838
176000,871.7966930875725
177000,793.2037327672007
178000,869.3259768303155
179000,863.1439729370924
180000,823.4926835174323
181000,702.7283563191221
182000,879.608210036359
183000,872.0903568485118
184000,928.6971919958746
185000,910.950780732045
186000,875.464099295896
187000,913.4823551746388
188000,912.9637846643673
189000,853.6042074176593
190000,928.2411562084958
191000,833.9014357289499
192000,894.5608864671508
193000,885.8028361509408
194000,873.5798995063143
195000,960.9809334946393
196000,895.9541696495164
197000,925.8438878507447
198000,850.7997291640679
199000,964.4207163253459
200000,875.3110013268002
201000,972.0232299747668
202000,981.886101993215
203000,901.9645455910268
204000,879.3405344617317
205000,1002.28354909664
206000,841.6105148870867
207000,927.3199228370569
208000,961.5982406200557
209000,820.403662406724
210000,912.7195572987694
211000,998.0854101886137
212000,913.8083361821756
213000,961.7946909701378
214000,922.385924902188
215000,877.3076462756728
216000,957.7210710009991
217000,889.144371029898
218000,956.218966142908
219000,970.1975143302503
220000,987.667994818984
221000,977.6407130454814
222000,982.6523818271215
223000,804.473701339973
224000,918.2718603954712
225000,917.799876896025
226000,966.0285911487974
227000,1003.1205854807386
228000,1018.4443075265601
229000,962.9040904663012
230000,970.6339642099715
231000,978.9064465439817
232000,937.7793369781403
233000,907.4008152967764
234000,962.2707099327802
235000,906.4567248660713
236000,968.619556258953
237000,1003.2297437358155
238000,1008.044956096379
239000,973.8681047509896
240000,995.9081993575132
241000,972.4704175567205
242000,1046.372463015332
243000,1004.2699611991455
244000,928.4470768577274
245000,952.0969618781836
246000,944.8441404365817
247000,988.6947773359934
248000,956.3118764247297
249000,965.1093563531699
250000,1037.354950325911
251000,982.0865793238931
252000,1011.116044862238
253000,1104.6800860059548
254000,1084.5930447307423
255000,991.3667216460781
256000,1053.674784750057
257000,1041.5143577717622
258000,968.5687863381963
259000,938.4769066062146
260000,1084.744962076657
261000,1025.2717450541174
262000,1013.7770105647486
263000,911.1088117528052
264000,1027.4850239048292
265000,1026.8886716435989
266000,945.9977969247412
