step,reward
1000,-3.9301979611246156
2000,-2.7025614627043697
3000,-1.225852319578924
4000,0.1690964949436375
5000,2.677177655658062
6000,3.6307124442765812
7000,9.249560056631761
8000,11.678809979857684
9000,22.43829028225101
10000,49.86192682379287
11000,44.77408052401502
12000,84.87161595191914
13000,57.36889981604157
14000,202.7905866372533
15000,144.42877809769794
16000,220.09357368089005
17000,202.63349555089962
18000,135.6304924080768
19000,147.9367200678799
20000,149.25894946135628
21000,207.56617540907683
22000,204.89664443431775
23000,173.83079376677992
24000,189.1011052293399
25000,320.50545390503873
26000,259.4939761698853
27000,271.66269362779843
28000,231.44320171877882
29000,236.16512498717532
30000,270.57731461950897
31000,221.3886184540548
32000,288.50484631478236
33000,240.84799206144697
34000,331.2371398670923
35000,339.58220228817805
36000,308.5645756072544
37000,251.48485378763553
38000,390.7910853897868
39000,341.8772001444164
40000,262.92611086232245
41000,336.41440840399366
42000,314.9489028273667
43000,318.75269210792123
44000,386.13732762000257
45000,263.9216660375903
46000,274.20244724796476
47000,327.2512145832083
48000,323.7081001811049
49000,459.18926842112546
50000,343.0799264679817
51000,362.76332708594373
52000,585.1266028373232
53000,352.16579712367815
54000,351.42335482612026
55000,406.03259718486606
56000,408.2578522221869
57000,381.4371313389222
58000,301.9628664989513
59000,372.7126983344391
60000,365.9186641796624
61000,348.8386281264892
62000,390.7537949308503
63000,413.11423308168514
64000,379.0391792679399
65000,418.84053756038213
66000,405.0684666018376
67000,439.8460024921286
68000,467.1831845773527
69000,367.16553417815123
70000,387.00519809997337
71000,329.9625026119834
72000,382.5776718274765
73000,372.63844875890453
74000,347.76868049254387
75000,360.1050349374842
76000,363.7711119833503
77000,393.1874415926171
78000,439.3447092263002
79000,401.1912714471159
80000,417.71611574761306
81000,341.5641035315723
82000,406.4498896095363
83000,391.74301347191005
84000,408.130010836382
85000,413.6820318952594
86000,425.03720969953605
87000,354.8949441642685
88000,447.3206972798236
89000,435.7565881350759
90000,428.6133483587611
91000,464.2663488279469
92000,392.8557504974938
93000,420.46104561627453
94000,398.14972575301596
95000,462.1460900004161
96000,424.012076972847
97000,388.12458723185864
98000,477.2847351166739
99000,404.6434261652085
100000,416.62414326265224
101000,475.39050349693275
102000,420.65712002791014
103000,488.7478109590358
104000,392.0649792481691
105000,494.12440786809935
106000,489.39173992726063
107000,478.16319408515744
108000,509.4871752770179
109000,553.0971463799721
110000,498.2042656069274
111000,449.34515583401907
112000,491.47884231706917
113000,464.45698429224905
114000,586.0396730646983
115000,541.6247223863428
116000,1156.3690216720681
117000,504.0640630339578
118000,584.9015412773881
119000,529.6389785767128
120000,538.9498327467411
121000,542.9227883412065
122000,845.6900623633846
123000,647.7314512206007
124000,716.4388064687133
125000,637.103459185686
126000,718.4627384613635
127000,474.0224291936371
128000,776.4954858662677
129000,650.401990390395
130000,555.7457647745716
131000,671.6655169709786
132000,782.5072330186343
133000,686.4783455307639
134000,973.2087329297351
135000,869.3319851328316
136000,659.6397618743263
137000,672.8662015293605
138000,572.1191725906476
139000,639.8458335840234
140000,599.295055839925
141000,930.2747060799744
142000,2146.6025090429607
143000,765.1705497570832
144000,729.5598914078636
145000,702.7961724059754
146000,810.3031200994113
147000,809.2920126692356
148000,743.3482270856011
149000,804.7249673529185
150000,785.5896848814749
151000,759.7195955614743
152000,1205.9882415076813
153000,888.1331179892213
154000,1054.6030054018368
155000,894.3681152084433
156000,915.4554791388776
157000,755.3111350737634
158000,817.341757659302
159000,826.8473457473948
160000,995.9773214889852
161000,1264.0095421591973
162000,967.8502988188657
163000,1419.0700612653943
164000,925.2829700656786
165000,2253.592140355303
166000,634.96713989715
167000,981.3573117444471
168000,624.6620336637312
169000,1204.8941673601641
170000,1505.9862242770755
171000,2444.395969010647
172000,1270.2075705910083
173000,867.5140208000762
174000,1297.6367633273458
175000,1001.5869015557244
176000,1363.234603318522
177000,2264.5165786951698
178000,993.9891712060153
179000,801.5016905727449
180000,1196.4297556663673
181000,1083.1897123737074
182000,1527.9514205035364
183000,1393.8777339758976
184000,1434.3166305668353
185000,511.00845243560815
186000,1200.2996212108264
187000,976.8937766916574
188000,1559.9663348546455
189000,2830.9347189851123
190000,1483.1308379447105
191000,3410.472619903599
192000,904.1682140588916
193000,1457.8638941513507
194000,3194.096968905295
195000,1921.4393306678544
196000,1301.1140899347724
197000,719.6820395842711
198000,3079.65550334299
199000,2676.3059384465814
200000,1374.7046392767513
201000,764.2606523403058
202000,492.69858696450007
203000,1966.4164674620008
204000,1157.8974251012587
205000,2626.2754793430868
206000,2215.820093616212
207000,1887.6942789106029
208000,3271.220715250522
209000,797.9048915846728
210000,870.8703056938753
211000,1087.2418021791402
