step,reward
1000,47.964117179759235
2000,44.342523549262445
3000,14.435440894202772
4000,29.76365113650213
5000,29.085349115064744
6000,26.222398296832438
7000,29.474121579934984
8000,27.908140467763555
9000,21.16087247179461
10000,23.20724217035859
11000,23.673200792039108
12000,22.403307608310804
13000,30.80056520509951
14000,17.934300249621643
15000,26.688285364067948
16000,21.18613644366895
17000,23.281282479714378
18000,25.467917978536057
19000,23.536802073400402
20000,26.992703435786662
21000,12.717578688479048
22000,25.796849238520124
23000,24.50799041867942
24000,30.000711003007467
25000,27.88671045903348
26000,29.915236081534673
27000,29.20227252757975
28000,9.034258105702136
29000,24.46606087187743
30000,25.845110646578625
31000,18.244851630030123
32000,22.237635988424135
33000,22.330687716419153
34000,15.326317604782165
35000,23.92662752730071
36000,16.751990598913203
37000,28.42423714322858
38000,14.326672750151864
39000,23.122360205592482
40000,11.396745420786827
41000,26.33575024992449
42000,25.888361590655865
43000,19.94509548903584
44000,25.65200335800582
45000,21.35469465726839
46000,16.589354730857487
47000,24.820044057378038
48000,20.572388785280776
49000,15.181880047346334
50000,22.54549983746736
51000,27.36032997720383
52000,25.154678184735033
53000,21.880202510618624
54000,21.22902598512412
55000,27.69301423677741
56000,30.199844205400844
57000,25.410536449673483
58000,24.248072012398936
59000,27.092887250747527
60000,26.110028744869748
61000,25.586577054952347
62000,21.825979890250718
63000,28.774186655720946
64000,24.43960089281391
65000,27.969155441222238
66000,21.143629684536723
67000,22.108985430568943
68000,32.96060018473458
69000,24.89997237622343
70000,18.18600767326334
71000,26.71076121718155
72000,23.530765128545536
73000,28.05292244647034
74000,26.3107862221574
75000,31.011576535778598
76000,30.93812553237816
77000,33.137167108725265
78000,32.33284560780509
79000,27.743694882103124
80000,26.822678315613743
81000,33.15664840066527
82000,34.382493839392524
83000,29.238353786874452
84000,20.4737328858765
85000,26.52346271864044
86000,32.290343114533364
87000,32.94945468014918
88000,34.64850796788401
89000,29.310501500745882
90000,22.630039343503128
91000,34.76706472801536
92000,29.8096735438367
93000,30.62289197527139
94000,28.31750615149225
95000,21.60777239746459
96000,34.86802381806015
97000,23.938410682222223
98000,32.61024110026536
99000,35.940352058795945
100000,30.66569371671319
101000,20.86695259868854
102000,28.070789595209728
103000,27.724409652837547
104000,31.070041337577955
105000,28.065522585965628
106000,29.61800676420221
107000,31.285511727596244
108000,27.344243342766173
109000,27.17508503518746
110000,26.460901452741695
111000,38.04719116954946
112000,34.439690683688085
113000,29.44305016411649
114000,32.58825644669719
115000,32.10303153787908
116000,27.389998691796592
117000,32.778984884156436
118000,26.162218704836743
119000,35.76269536819847
120000,30.51092645859282
121000,41.70715497660663
122000,33.32179292931335
123000,32.65026255277124
124000,34.53233779104508
125000,23.952027899691583
126000,32.35134129412744
127000,27.17661911257457
128000,33.0744882373733
129000,35.72662689260733
130000,23.22347561117033
131000,32.31918532970083
132000,32.139735177454114
133000,27.86517326637221
134000,22.973259930378294
135000,25.22089430668799
136000,34.85220313536248
137000,33.29602813554757
138000,35.588348329984896
139000,24.300504454914527
140000,33.17643846475615
141000,14.260056028290979
142000,15.036461474565915
143000,37.61716119806222
144000,42.64181342741073
145000,37.800799435201846
146000,13.61290227961216
147000,36.221199150041805
148000,38.248753299637706
149000,37.36552689333394
150000,35.84405038667569
