step,reward
1000,38179.60841953877
2000,44830.92155349223
3000,41209.375849043645
4000,42682.757513660836
5000,42137.32483311316
6000,36792.33789185216
7000,41503.413710054185
8000,43142.83009039441
9000,42795.05850815184
10000,43565.319115933125
11000,39429.89457623331
12000,45310.14655736185
13000,41476.04883925849
14000,42618.44249820972
15000,36885.39806663337
16000,45037.90545954398
17000,45222.123237758125
18000,42407.42850404126
19000,45382.40888710968
20000,46971.64357329855
21000,42371.72089173256
22000,44619.56890064853
23000,48200.08296507023
24000,48640.41033342182
25000,44506.929596968555
26000,41623.6066653363
27000,49238.12459431191
28000,51071.55866648401
29000,51915.55562213476
30000,46272.39106662993
31000,42676.311249193524
32000,53469.32289743474
33000,54485.681938797265
34000,48852.10095261178
35000,51717.99431905959
36000,48047.23484386514
37000,53968.53424404215
38000,53023.63715154268
39000,48306.55319218848
40000,51797.33456252364
41000,57902.54380123128
42000,56019.76073684105
43000,57260.74432600132
44000,50541.37121537626
45000,54789.1588348582
46000,63531.31962379049
47000,63730.72173165183
48000,62421.81820853296
49000,61817.73844806468
50000,55034.34493240479
51000,52048.88746279255
52000,55702.224543918426
53000,53561.59899503654
54000,55120.42265309529
55000,56562.68960780971
56000,55389.86828858437
57000,59771.893517698954
58000,58569.48802347258
59000,54803.98669832035
60000,56785.05591879149
61000,55793.33679589973
62000,68884.02918826543
63000,70729.08060848272
64000,62957.64378918631
65000,70354.88330900739
66000,67026.4365070383
67000,53689.98281762829
68000,64830.262285943754
69000,64920.1624838475
70000,67027.30345710296
71000,68066.10337503559
72000,74010.3177596925
73000,64119.37475781417
74000,62157.821947497694
75000,60841.65373056825
76000,69163.96671085876
77000,70108.23316398625
78000,69917.21773321663
79000,75415.04234899885
80000,79094.54395142017
81000,74322.0270672559
82000,58856.35510993529
83000,62677.72020680384
84000,80760.19363938885
85000,68451.92776760182
86000,72142.18507716287
87000,76371.17033468222
88000,71084.60599281691
89000,69669.46838132737
90000,66535.1063472205
91000,69670.64393050039
92000,62037.43130130624
93000,85430.25590086661
94000,71254.79762077268
95000,86685.71042451615
96000,89343.43075776663
97000,81726.95588481815
98000,72924.49542975365
99000,75099.89915040413
100000,71426.02191738895
101000,71271.49588158829
102000,68974.15664614947
103000,74575.42513948171
104000,80921.93937953268
105000,74071.51892229238
106000,83337.49851259096
107000,67067.612323139
108000,77694.64987315082
109000,78542.99506653813
110000,77933.21003459264
111000,66488.17785861134
112000,66295.49132806205
113000,79330.67475502664
114000,76695.76201448757
115000,77360.0875497674
116000,81295.08257580693
117000,76495.89353526279
118000,65004.781975604456
119000,81122.11681009254
120000,76428.67652206137
121000,76147.26731317349
122000,82269.55803654954
123000,71217.5384706075
124000,77338.81954368055
125000,72663.41614229132
126000,70257.0610604291
127000,68432.56319758207
128000,83445.03349063008
129000,92738.04665556227
130000,77909.81691276122
131000,74843.344827385
132000,83871.35370363582
133000,81608.80962239653
134000,84172.65071496688
135000,86885.92950728699
136000,81438.25572551375
137000,79152.69412959347
138000,80239.43650446553
139000,81431.58360951455
140000,73446.27141607639
141000,76013.74441008092
142000,78346.04330279675
143000,87114.72191066919
144000,89177.18132758142
145000,90778.22824131328
146000,70925.95259163965
147000,89687.92073159045
148000,68706.76520399479
149000,71112.31570181611
150000,72995.44991857343
151000,76838.54132918802
152000,83094.74110052461
153000,83475.88973359844
154000,83762.03363613714
155000,78439.66532722274
156000,71375.62674965177
157000,86899.00868797285
158000,88225.04492448029
159000,80194.97112227429
160000,74708.00703114517
161000,91282.17005601016
162000,84193.7301734082
163000,93716.65003452312
164000,88832.2525128482
165000,84245.5622626126
166000,91780.11234489239
167000,75664.94619840522
168000,89329.76601831622
169000,82811.72763928262
170000,74351.34522568078
171000,82038.0673341972
172000,64282.0521452057
173000,75275.77793789041
174000,80606.04065461048
175000,81409.4955801829
176000,79869.98555504036
177000,74904.4025877835
178000,87449.04380541686
179000,73704.3104716937
180000,83979.43547300957
181000,78085.66468090758
182000,78406.59304038556
183000,71214.87764537125
184000,81418.52328436046
185000,77685.01974023273
186000,81664.9178553994
187000,84877.18776015252
188000,76773.72468705087
189000,75881.59408701149
190000,95343.57288360619
191000,66967.06627300064
192000,89637.27041227408
193000,82074.46855366416
194000,65673.70710264047
195000,82047.19400574565
196000,85718.50002918331
197000,96399.52003120109
198000,76227.37362186663
199000,94957.30827708909
200000,89424.32282206212
201000,89936.38776610624
202000,79487.06034854948
203000,78099.93993892726
204000,80981.36197264458
205000,81995.52411531346
206000,90190.7676271555
207000,72722.16168848822
208000,81847.12405605325
209000,61802.7079290011
210000,88850.06698327506
211000,73070.04227149124
212000,81360.57796183001
213000,90099.92624837965
214000,76943.82872877174
215000,83236.60449108075
216000,76636.43468167001
217000,90483.91304072012
218000,85288.74895088296
219000,82233.7247213392
220000,79541.71175158865
221000,75170.99700697533
222000,76609.77978896831
223000,85366.29317125167
224000,91520.56268442159
225000,74215.6060652548
226000,74597.6670194603
227000,73977.89860063423
228000,91961.51132551143
229000,82324.79512807296
230000,76014.92914905674
231000,75279.95248529609
232000,67753.45984854522
233000,76962.94705278614
234000,72537.52017437137
235000,102460.813193947
236000,85139.2080194479
237000,74277.51240220659
238000,87324.73361337259
239000,73914.45143353686
240000,90756.82416292695
241000,85442.90567119276
242000,65914.16358598041
243000,76171.75120513623
244000,89212.42824817482
245000,78873.80238344941
246000,79784.11325307988
247000,87437.74913735026
248000,92467.072373738
249000,82911.81365922313
250000,90396.15918008098
251000,96242.04156770604
252000,70294.68015704729
253000,90894.05829647974
254000,89450.45789484157
255000,93605.52339412147
256000,82415.94376442503
257000,90535.808771276
258000,98292.1099994689
259000,89169.43393388239
260000,79460.21420139194
261000,81161.04600992723
262000,100453.28773203964
263000,92723.07574768708
264000,83121.15760568272
265000,71990.66316796122
266000,89726.62831833694
267000,91744.58967697571
268000,90362.5354734147
269000,89545.17239936102
270000,88867.60422936213
271000,71429.2104221194
272000,81330.6800484721
273000,94845.22341211786
274000,90289.25811595163
275000,74186.2475701266
276000,106410.78641949665
277000,89008.36344193314
278000,84575.6110202161
279000,81297.98480653447
280000,61966.94378937727
281000,89017.50456547331
282000,76573.80734472765
283000,99884.47730812115
284000,87056.67528456972
285000,77481.92246324173
286000,88903.20869572468
287000,91837.28527222406
288000,98910.18436786051
289000,83310.36778624666
290000,78739.11369803832
291000,71892.81015176211
292000,70266.01679853952
293000,77097.97476592376
294000,94728.05236456383
295000,85188.4100110712
296000,80901.04694180586
297000,103076.50294619477
298000,93400.6642408838
299000,88510.78376962514
300000,85495.67994198736
301000,75710.72375349634
302000,102730.98689307521
303000,75372.82932219285
304000,66091.34560380921
305000,92445.71440907674
306000,82467.79239925713
307000,75235.6401114266
308000,76475.36702030117
309000,85270.80922400534
310000,91649.10655537095
311000,65896.7608842903
312000,91570.39669299316
313000,81953.4502604702
314000,94978.89985391803
315000,88921.52220382339
316000,70747.39027636775
317000,87195.85810145867
318000,84195.68973703176
319000,103219.34068882526
320000,85195.07182310187
321000,96824.58196392795
322000,83269.54479068841
323000,80605.52378189516
324000,98711.77015456193
325000,80844.13539605407
326000,86432.50488611418
327000,72908.33950326899
328000,65055.37071382245
329000,67762.49706377284
330000,60549.20072654846
331000,91988.10663538976
332000,72838.48661360874
333000,87206.9044882346
334000,76693.31891363038
335000,67946.2828992778
336000,102610.0033163148
337000,81646.25673111272
338000,105069.06830070513
339000,109620.77395728284
340000,102256.15968393108
341000,76706.48398304563
342000,78329.72637106793
343000,100267.04838818098
344000,68355.27783995167
345000,90480.22596403694
346000,89940.19332802325
347000,89405.28363324246
348000,108404.8764145454
349000,89677.86018737986
350000,82857.01677290027
351000,97018.34175846426
352000,93595.96725623231
353000,76545.14566743356
354000,92065.81756836128
355000,92021.14467286434
356000,83779.88660451528
357000,91672.08938398403
358000,86917.53749927676
359000,73290.65529944688
360000,86194.60276235438
361000,70799.97005193373
362000,87992.09286419844
363000,73392.32377075098
364000,77794.83032496033
365000,76468.75322027704
366000,85043.78285788298
367000,94144.73742497654
368000,103025.00082285154
369000,68456.34952289455
370000,79181.6973638513
371000,96845.25027557975
372000,106706.66082336428
373000,88671.80501569249
374000,65516.49186025188
375000,73161.43593164928
376000,101900.41561015755
377000,85086.56309718096
378000,102908.27087862168
379000,101303.86476093106
380000,87136.570915551
381000,81997.16617806547
382000,95228.60658003835
383000,74019.2639799599
384000,79832.85258313552
385000,88726.27549824979
386000,75561.18607867531
387000,77907.94925844301
388000,102111.9560125073
389000,83389.36384193788
390000,89671.82477030285
391000,92739.91026454285
392000,78148.47498230392
393000,89475.58323274033
394000,90810.6422087039
395000,83390.61419841586
396000,76155.02972374872
397000,71407.36315770315
398000,97064.95025562347
399000,69192.55374277708
400000,102718.38091739695
401000,90299.73954896689
402000,86655.45602062673
403000,105019.76873557486
404000,89442.17542857504
405000,81484.50344482709
406000,105880.81906770742
407000,104575.60712340332
408000,83204.43974439111
409000,80415.43678976888
410000,93384.49863388235
411000,76157.14534107663
412000,69814.74046096529
413000,78705.0813497786
414000,72264.03618614498
415000,82459.34424579104
416000,89113.34027891784
417000,101286.1423945669
418000,70892.36369160177
419000,73880.50048485058
420000,103469.10234867461
421000,85156.08068992938
422000,83770.6227136569
423000,85964.49605310762
424000,97822.16348310669
425000,78224.47610772974
426000,80050.85346413414
427000,92352.25692962548
428000,98566.55516180782
429000,86039.42723019632
430000,93500.7572607554
431000,91471.13906683904
432000,104183.7793019496
433000,77100.61536221042
434000,67279.21014415656
435000,70692.39703662704
436000,73918.37963323954
437000,88974.34194241316
438000,79643.04161141538
439000,78707.48667602835
440000,79005.30700754987
441000,81933.26677604282
442000,88586.73888523244
443000,85124.63009303233
444000,79687.32446062136
445000,91261.14130805197
446000,72724.06226654927
447000,88764.46248696852
448000,69354.14800669363
449000,91796.76910413452
450000,96633.89146740065
451000,94752.04722263053
452000,91406.80863638246
453000,85977.10210027518
454000,79243.09194062233
455000,87442.16410253679
456000,76174.66330949398
457000,73634.30179932351
458000,70973.13622006752
459000,74420.86360643571
460000,81837.75738364605
461000,93519.02469201463
462000,90294.7274694787
463000,89624.5135947398
464000,82011.90288816193
465000,86157.87203406836
466000,84237.9152542285
467000,100182.62166823285
468000,79869.47043989465
469000,103360.08723194357
470000,103579.31181267436
471000,96591.31984014448
472000,84842.49516719287
473000,97047.530333048
474000,72674.57739493332
475000,76813.59029832536
476000,92904.90905039359
477000,78159.54929594873
478000,69110.91252238507
479000,70968.37488457595
480000,88263.52425497865
481000,96775.41608638909
482000,89479.43105597259
483000,88869.60867692178
484000,80569.92824832638
485000,103846.72206221907
486000,71075.18714260947
487000,85528.06657270294
488000,70503.40348992597
489000,86907.59468979496
490000,80563.93950282133
491000,71727.09781567387
492000,93383.0931823326
493000,74868.12602807493
494000,77639.16478940271
495000,82624.73654598348
496000,90640.00842968875
497000,66739.32097829103
498000,103210.45011054877
499000,88351.90242585911
500000,72380.6060598568
501000,102829.54055880825
502000,98747.82148028178
503000,98063.47799195178
504000,64632.79744993175
505000,100617.34152791426
506000,86149.57388006836
507000,105743.89087345652
508000,71716.67342775411
509000,68912.60426792358
510000,66707.43428875021
511000,79150.95130533991
512000,77981.47175738816
513000,98087.6711652732
514000,77893.1552351625
515000,82916.36587703846
516000,89075.6032854886
517000,115936.71077080337
518000,84978.61449800704
519000,80345.09839319196
520000,78047.99280483859
521000,84030.19423140713
522000,79012.35119725231
523000,90166.61433077391
524000,86776.01956900273
525000,89308.20922552209
526000,86188.45395880404
527000,81682.59122591373
528000,84796.71881299913
529000,63266.93228197118
530000,78639.69879775502
531000,89529.14635502864
532000,83983.20783408167
533000,89507.7102856211
534000,77683.07193649308
535000,74660.56552876646
536000,94509.15297538483
537000,85716.93667577824
538000,70028.00646551591
539000,66438.15193473235
540000,68851.73047901226
541000,92530.96210330306
542000,75356.86882173602
543000,74278.86316823859
544000,80543.33880961685
545000,97032.08634232635
546000,74881.73205628591
547000,65976.81765319945
548000,87578.54297636298
549000,75661.18354261294
550000,69026.64022013376
551000,100236.32830484478
552000,85906.75973062203
553000,74595.19207840081
554000,82310.77857975276
555000,72183.8353786782
556000,73540.57616864915
557000,74021.05079439498
558000,72339.1678236912
559000,74337.67506609023
560000,72516.78797080202
561000,90909.49244109326
562000,97209.73051366577
563000,72167.03039061553
564000,81594.25866021757
565000,89094.20823871755
566000,80513.01133411717
567000,75990.85690160218
568000,103299.6212976032
569000,80521.06671185224
570000,75215.58131340078
571000,91051.07114451932
572000,80625.9526569409
573000,100024.637838124
574000,72619.94830986646
575000,64836.398838869805
576000,75960.66623245848
577000,79471.28076772249
578000,72386.72878355699
579000,102598.40809863523
580000,105276.29871568979
581000,104375.57433029027
582000,96185.62609984224
583000,82753.33362761712
584000,104241.54603442647
585000,74497.6810754456
586000,66976.35058074453
587000,76918.40101467629
588000,82884.79888328582
589000,106720.30579112034
590000,86848.69530902471
591000,105566.05039276123
592000,97990.28355253958
593000,74638.05850548207
594000,72025.73335837506
595000,77737.6898803204
596000,71367.78755526914
597000,71810.98304668421
598000,87810.06441109741
599000,87824.01602063152
600000,80439.19845847275
601000,77550.92908059742
602000,74841.94506337665
603000,75886.44917889907
604000,76200.36861835408
605000,79231.10502347707
606000,67303.61776604294
607000,70743.48907361456
608000,75521.95423375364
609000,59853.05845580497
610000,85870.91480466635
611000,109898.78034871157
612000,81961.98059302777
613000,81690.48317200475
614000,74438.9532722252
615000,76490.81951947347
616000,94592.64599904418
617000,68968.76404187518
618000,80061.15880962028
619000,70566.14512582835
620000,91869.77786964287
621000,100922.99146355121
622000,71346.21766952083
623000,87078.65080869713
624000,71871.44376612657
625000,77865.45785918192
626000,74719.66454910285
627000,74543.51224994191
628000,97231.99273466515
629000,80947.74421631185
630000,96474.52749878269
631000,69427.23569483103
632000,75626.28667638489
633000,71612.99673141752
634000,82909.07477225186
635000,62683.51595757653
636000,71255.4621887036
637000,85578.86547011384
638000,90607.49482376719
639000,84799.66935894769
640000,85169.38963681115
641000,90982.11396173343
642000,89037.83966023733
643000,103720.72940865757
644000,86420.69676370692
645000,71290.90283990363
646000,75217.19342936884
647000,78824.17957643328
648000,74760.61187274518
649000,66258.60699819626
650000,103777.57322397197
651000,73293.95811428984
652000,80709.1433647706
653000,82415.27044168433
654000,75760.07592084908
655000,85588.8150772869
656000,71811.06482717425
657000,71882.86387388663
658000,66942.75969010581
659000,71196.11670263828
660000,85424.42415108808
661000,76819.60790457402
662000,71254.1284829969
663000,65893.28403995039
664000,77223.97553805415
665000,86085.23097868761
666000,71095.42043848753
