step,reward
1000,38296.41467208366
2000,37935.09587500031
3000,38059.84334804315
4000,39937.00275446191
5000,36032.89974220337
6000,36451.57802984007
7000,38131.38433308984
8000,39931.85439146165
9000,41562.376688633
10000,40328.88489615479
11000,39004.61542843866
12000,37960.57304447569
13000,36640.12149671422
14000,37883.493794905204
15000,37825.640907196714
16000,51932.21017692718
17000,38700.77214483793
18000,40945.05553682098
19000,37617.90221176192
20000,38462.176828065
21000,38617.6185572209
22000,42633.369701330084
23000,39891.5207903821
24000,40558.92362156978
25000,38462.0636949579
26000,41089.42784950751
27000,39316.21214390984
28000,41935.134979451424
29000,45196.85285341131
30000,40812.549767073804
31000,40735.810029433655
32000,42785.64867934622
33000,51093.84891118409
34000,52242.25933557328
35000,47151.242281649946
36000,39771.750351892726
37000,40087.60014829584
38000,41772.415813978965
39000,40836.16654765514
40000,40636.02784992227
41000,48575.060381882
42000,43154.100433037085
43000,43381.19917426556
44000,46329.56300879249
45000,42594.06481265878
46000,40564.81267030722
47000,48137.706020217855
48000,51601.911911388925
49000,47351.80791359945
50000,42776.4830910555
51000,54267.41683272655
52000,46405.62936671571
53000,44780.731641154365
54000,51241.66972763224
55000,54236.844044936326
56000,50661.57249942876
57000,41370.593976697266
58000,62174.62105676404
59000,45042.43570487446
60000,51293.609498775404
61000,46229.9334621763
62000,49407.5183217292
63000,50990.54170853296
64000,48928.57119008007
65000,43306.659993133726
66000,48414.18959557235
67000,47382.891168132635
68000,51139.71692906113
69000,47394.393044413424
70000,47598.515276569226
71000,45247.21119830114
72000,44499.94955727463
73000,47609.81473072843
74000,52200.017351306495
75000,45310.67033124524
76000,61039.24834316733
77000,45603.08906868514
78000,52869.75942633621
79000,51584.79028998143
80000,46317.65452731344
81000,47387.38041332732
82000,58532.00184858002
83000,50373.53769423911
84000,45343.7910233119
85000,44594.56435319132
86000,45977.55837441624
87000,54248.2748307591
88000,48182.716417937554
89000,47313.02067507473
90000,48796.65153966214
91000,50681.56887530768
92000,53302.883497493094
93000,56166.73825186034
94000,47653.572267579984
95000,53004.415556185646
96000,54145.70580064747
97000,60512.343731175184
98000,49865.984550881774
