,steps,avg_rewards0
0,0,14.549928605885537
1,100000,26.822556768553046
2,200000,43.70071747779057
3,300000,66.64079607229222
4,400000,110.88693899939703
5,500000,164.5400841699502
6,600000,180.83470607932162
7,700000,181.80048544434862
8,800000,184.56455860586848
9,900000,183.90614136492914
10,1000000,196.67003450254265
11,1100000,200.82856967673968
12,1200000,212.01941561425127
13,1300000,239.14603759126368
14,1400000,272.5262627987342
15,1500000,319.1386782007534
16,1600000,339.64114061150264
17,1700000,413.6883287696469
18,1800000,485.8702622248404
19,1900000,555.1331887048229
20,2000000,661.1797091444768
21,2100000,688.3963846390741
22,2200000,633.5994828602772
23,2300000,631.937119497148
24,2400000,779.1915910874833
25,2500000,856.4860305494133
26,2600000,772.6206357174964
27,2700000,731.2365991541118
28,2800000,763.3182814060572
29,2900000,789.8112914114646
30,3000000,683.0260409239855
31,3100000,657.0371926987261
32,3200000,549.8951469143933
33,3300000,600.2552621200241
34,3400000,572.1245981926478
35,3500000,602.686176347976
36,3600000,591.9561373879183
37,3700000,587.8128184397696
38,3800000,662.7540678136908
39,3900000,752.1144911720786
40,4000000,801.9626249275644
41,4100000,871.8422092408889
42,4200000,969.5690015063093
43,4300000,999.2712621986353
44,4400000,875.7552629176016
45,4500000,839.727754093747
46,4600000,868.9962582128869
47,4700000,877.5613556800822
48,4800000,674.7864311803007
49,4900000,710.0047220953825
50,5000000,566.3660787894426
51,5100000,693.2609634150102
52,5200000,627.3122964515426
53,5300000,609.517085632351
54,5400000,638.1006981574388
55,5500000,719.834225070407
56,5600000,670.0892372742626
57,5700000,668.5039552923625
58,5800000,738.4134267520454
59,5900000,673.020241644348
60,6000000,776.7593488791068
61,6100000,693.4691069403015
62,6200000,679.216665821399
63,6300000,678.4291165553183
64,6400000,685.9567860176503
65,6500000,727.332122128924
66,6600000,698.8706914208486
67,6700000,681.8702559009108
68,6800000,824.0286337067059
69,6900000,824.75466632844
70,7000000,854.1146825644938
71,7100000,864.4732674407112
72,7200000,716.697769074695
73,7300000,758.9252558465221
74,7400000,750.9175968470632
75,7500000,829.9984665390243
76,7600000,922.9243711991295
77,7700000,853.2950806274082
78,7800000,918.7234706125685
79,7900000,866.7090363678986
80,8000000,979.4878020220192
81,8100000,973.050679199741
82,8200000,1016.7819321281328
83,8300000,992.347643220474
84,8400000,927.5621688524278
85,8500000,1002.4714862432717
86,8600000,985.8334914066779
87,8700000,990.4202154479202
88,8800000,985.9094237693965
89,8900000,973.6074848121458
90,9000000,1035.7617276853612
91,9100000,948.8739717685147
92,9200000,954.1511493938557
93,9300000,823.3045968370171
94,9400000,740.0618879975169
95,9500000,696.2575866001185
96,9600000,776.5422857302851
97,9700000,787.2850707825564
98,9800000,769.4810413787479
99,9900000,865.7249139119929
100,10000000,982.2521972773887
101,10100000,995.8303039311057
102,10200000,968.5014446093678
103,10300000,962.7904572890108
104,10400000,959.4027274047659
105,10500000,1032.1448993169242
106,10600000,892.2737321867118
107,10700000,953.089429563813
108,10800000,919.2314681489919
109,10900000,993.0376026460668
110,11000000,836.0098536675428
111,11100000,922.2834274331364
112,11200000,958.635492165974
113,11300000,1014.0947155079125
114,11400000,982.5163143122234
115,11500000,893.0809612071653
116,11600000,1037.8346761405883
117,11700000,939.7763501243431
118,11800000,979.9533123431352
119,11900000,995.6172806490972
120,12000000,1027.4721635144622
121,12100000,918.5773277777873
122,12200000,867.0300732862939
123,12300000,847.2513050006805
124,12400000,935.2058724802155
125,12500000,902.5274182722583
126,12600000,966.2791772229722
127,12700000,815.1729500013965
128,12800000,754.5426115726088
129,12900000,797.8718657469248
130,13000000,912.627484653833
131,13100000,750.8191211921202
132,13200000,883.758274856644
133,13300000,799.0889629279449
134,13400000,917.0843377590047
135,13500000,770.0304488622684
136,13600000,784.9451576957455
137,13700000,833.5282386976666
138,13800000,753.180089071931
139,13900000,953.0741836984567
140,14000000,807.5325279177279
141,14100000,775.2837979731546
142,14200000,804.526044964692
143,14300000,807.0999045409108
144,14400000,882.8481059088308
145,14500000,733.9422989171529
146,14600000,832.2845039542649
147,14700000,798.2079716939256
148,14800000,795.8492656062688
149,14900000,870.2768119799273
150,15000000,968.5595357570899
151,15100000,815.3769839653017
152,15200000,827.0184860236307
153,15300000,931.9142173398657
154,15400000,963.0589344150086
155,15500000,902.545797663959
156,15600000,857.7830950473177
157,15700000,951.2383072038009
158,15800000,954.5584979092001
159,15900000,906.6923474583851
160,16000000,963.6025097006312
161,16100000,1130.1106635466267
162,16200000,1086.6184271785426
163,16300000,1078.5892510956326
164,16400000,967.8734297733324
165,16500000,947.9290310108602
166,16600000,1098.5960612672204
167,16700000,972.6022234049934
168,16800000,1211.1296307940809
169,16900000,1274.2272434440592
170,17000000,1193.0494548240313
171,17100000,1337.8920173041731
172,17200000,1231.2969449733807
173,17300000,1192.6246557275329
174,17400000,1104.610536083903
175,17500000,1039.1433738588225
176,17600000,1041.644016974502
177,17700000,929.798088380093
178,17800000,1001.1618001160034
179,17900000,956.3385505508329
180,18000000,968.3015833723846
181,18100000,960.3011037922239
182,18200000,936.5422580520352
183,18300000,1107.656895224747
184,18400000,1126.6922476378559
185,18500000,1096.2284994125582
186,18600000,1029.9073595509456
187,18700000,1138.2604890373989
188,18800000,907.4286640205277
189,18900000,1205.0022418943583
190,19000000,1194.8665456065708
191,19100000,1124.6612169375785
192,19200000,1088.0925098586802
193,19300000,1154.6799603986226
194,19400000,1047.0939058079916
195,19500000,1101.1678853515643
196,19600000,1117.5215235403996
197,19700000,1130.054242814536
198,19800000,1184.580111687829
199,19900000,1042.5776583089587
