,steps,avg_rewards0
0,0,6.0021175811971155
1,100000,9.333862136794151
2,200000,18.36213183915016
3,300000,31.501172149779812
4,400000,44.81551224707408
5,500000,56.05195023341271
6,600000,73.37115148767595
7,700000,95.56715670056117
8,800000,121.90919030762689
9,900000,178.5122397872009
10,1000000,197.32741655666123
11,1100000,203.0980306531674
12,1200000,206.6544922481848
13,1300000,217.03281997176316
14,1400000,235.60914986733104
15,1500000,240.90298209531656
16,1600000,260.59524287724156
17,1700000,285.784489554265
18,1800000,293.0764432048623
19,1900000,319.04040447516184
20,2000000,338.6040627239329
21,2100000,377.18983130811887
22,2200000,405.52771863107205
23,2300000,481.34457142647517
24,2400000,467.7439887202833
25,2500000,481.08594563037855
26,2600000,492.1878418689079
27,2700000,530.7379433524949
28,2800000,547.7171415222174
29,2900000,590.0501447237009
30,3000000,586.7894232748313
31,3100000,794.0099068044685
32,3200000,692.173460656104
33,3300000,854.3754712734241
34,3400000,731.4127731120481
35,3500000,852.2889240511191
36,3600000,762.1096403938323
37,3700000,788.8626271876363
38,3800000,899.7437986487812
39,3900000,911.5453727506856
40,4000000,929.2444053776784
41,4100000,792.4857456361275
42,4200000,914.6225934031979
43,4300000,914.1342765404792
44,4400000,857.8790821934767
45,4500000,759.4403126616327
46,4600000,860.6145304028547
47,4700000,889.5142314832856
48,4800000,856.9119675476285
49,4900000,836.2292145085283
50,5000000,903.3785202512931
51,5100000,1027.5539627849146
52,5200000,822.6134274311734
53,5300000,854.5089099203288
54,5400000,1074.8961757855152
55,5500000,1074.901418747507
56,5600000,1055.761158879624
57,5700000,994.2711915408721
58,5800000,1023.2325605958478
59,5900000,1136.9155375705127
60,6000000,1295.5310865880574
61,6100000,1225.0669267925682
62,6200000,1278.9676784907244
63,6300000,1090.0106278039755
64,6400000,1005.3204957114893
65,6500000,978.2385316671546
66,6600000,1062.659424619175
67,6700000,1357.7982652699743
68,6800000,992.9096128087928
69,6900000,1235.9825607097432
70,7000000,1162.155646639287
71,7100000,1262.6280920556842
72,7200000,1364.5492544819435
73,7300000,1259.0459746463266
74,7400000,1121.758129582186
75,7500000,1297.6559651704335
76,7600000,1216.7667956037455
77,7700000,1111.8628216247046
78,7800000,1054.0716749260998
79,7900000,1131.4464586505942
80,8000000,933.9377695767964
81,8100000,994.0441035734506
82,8200000,1056.2470665956075
83,8300000,1217.7786197306332
84,8400000,1331.0254306278596
85,8500000,1425.196802732654
86,8600000,1331.8482771394856
87,8700000,1154.2172378444359
88,8800000,1216.6480224208508
89,8900000,1218.4870097081591
90,9000000,1228.3281248698831
91,9100000,1151.7297091375494
92,9200000,1279.967378871001
93,9300000,1321.1087445021847
94,9400000,1349.7584471954965
95,9500000,1188.9043113747405
96,9600000,1192.6567068704435
97,9700000,1358.0846640433729
98,9800000,1318.7264732354959
99,9900000,1295.593137746086
100,10000000,1405.0584893836815
101,10100000,1349.3620690299622
102,10200000,1395.8062141651515
103,10300000,1563.5519884533453
104,10400000,1587.4511653170339
105,10500000,1534.440809487719
106,10600000,1460.8373722917788
107,10700000,1613.7004973311602
108,10800000,1542.1607041020934
109,10900000,1462.7246754602716
110,11000000,1437.2861388059894
111,11100000,1429.5687711010355
112,11200000,1216.7059401296463
113,11300000,1478.765439385018
114,11400000,1253.1277297768513
115,11500000,1298.597469389617
116,11600000,1326.4221975509279
117,11700000,1503.3761336670918
118,11800000,1613.9928160906918
119,11900000,1473.3644140203191
120,12000000,1515.3638229411267
121,12100000,1516.406741212103
122,12200000,1533.190824832672
123,12300000,1456.9909155196472
124,12400000,1442.257309622644
125,12500000,1332.99006022104
126,12600000,1511.7084306181232
127,12700000,1273.17689195397
128,12800000,1351.511307009906
129,12900000,1441.7231913524677
130,13000000,1326.617082438965
131,13100000,1361.6522246628822
132,13200000,1315.8066847010246
133,13300000,1295.264365054976
134,13400000,1193.405116938417
135,13500000,1232.8595351594201
136,13600000,1100.563148873347
137,13700000,1123.513186067281
138,13800000,1025.9994908345882
139,13900000,1058.0242981880317
140,14000000,974.1852511192983
141,14100000,1231.335600106314
142,14200000,1421.8598937936813
143,14300000,1289.0013720054515
144,14400000,1187.177795710566
145,14500000,1210.521660614905
146,14600000,1145.765525037103
147,14700000,1334.978989644433
148,14800000,1267.858394651678
149,14900000,1324.985606242658
150,15000000,1413.8944646865527
151,15100000,1238.8895250632245
152,15200000,1349.4655840391308
153,15300000,1133.4958262890987
154,15400000,1002.3564166156476
155,15500000,1147.1763141712252
156,15600000,1186.5361977625628
157,15700000,1147.553467858051
158,15800000,1333.3180636580507
159,15900000,1216.9059565187067
160,16000000,1290.751892353047
161,16100000,1153.7297968758355
162,16200000,1342.0908135600182
163,16300000,1115.0329261735228
164,16400000,1018.5852694541159
