step,reward
1000,102.18814946089434
2000,115.20740135438172
3000,105.0532946518415
4000,109.7967337016824
5000,112.26847545480392
6000,122.38557694455038
7000,113.24360281695871
8000,132.34076547186203
9000,117.01225067134446
10000,128.92929904509216
11000,135.59768557771037
12000,154.0489661251375
13000,127.84580072817236
14000,133.2927156551636
15000,145.5549266432428
16000,169.79069011475616
17000,140.59498176329168
18000,165.70587647952837
19000,168.76615448372766
20000,165.08073969801714
21000,168.06464607978396
22000,183.00784339862622
23000,200.552818203342
24000,186.764723755238
25000,181.64159545576678
26000,226.77178256913515
27000,231.14738241078467
28000,213.13245203943123
29000,215.62171374529143
30000,247.91281910716225
31000,235.71322438143505
32000,220.2340632328023
33000,233.8612073312701
34000,255.6964543421756
35000,270.53664903230424
36000,260.13070814494284
37000,296.3345688400726
38000,263.4118582687049
39000,275.75333421465814
40000,319.80307533311384
41000,306.66793392403645
42000,302.19328652318904
43000,275.3279042382297
44000,301.3149869524724
45000,296.1532217010429
46000,317.3630667244392
47000,299.2936641686602
48000,289.4263778768066
49000,322.9545859410192
50000,288.4641702494693
51000,316.8826290454308
52000,340.33776867369994
53000,322.98543804431154
54000,322.30888209369175
55000,327.7996200387712
56000,323.67800356052277
57000,403.6874633627754
58000,262.78947434385213
59000,324.0167142023473
60000,344.8545751365144
61000,344.27305348833175
62000,376.94807318474346
63000,355.0636713720041
64000,305.85139685092344
65000,318.272900938952
66000,342.0067425062212
67000,364.1263569372803
68000,354.004147440297
69000,340.5028285988423
70000,344.04591935555356
71000,322.3703067079808
72000,420.81800831283795
73000,323.9579046822619
74000,352.24904773872646
75000,363.72368440648575
76000,364.0500696347703
77000,333.5160063006343
78000,338.6677798076154
79000,370.5021054972744
80000,359.5838944901056
81000,390.8402837554075
82000,382.3111836257398
83000,348.1840656578209
84000,398.34028920365836
85000,367.5914270485918
86000,363.6840362519032
87000,357.2729836211564
88000,361.3733019736855
89000,319.5124788385165
90000,347.0802234507548
91000,348.30084736289643
92000,339.8884117891594
93000,403.50881695861045
94000,373.3857704295371
95000,390.3086486264097
96000,348.7590992531124
97000,417.8231010814486
98000,357.41102765579103
99000,407.52990328540113
100000,352.0818168012912
101000,355.82546277582054
102000,362.34801994017175
103000,407.76835847754893
104000,392.1578103105965
105000,338.22618687018854
106000,390.61609420792814
107000,400.33641155517824
108000,416.8078058133787
109000,407.7248139207368
110000,395.10109687311143
111000,363.1721808280762
112000,376.50823433279993
113000,365.58294530360087
114000,349.8160042015377
115000,380.7666861053612
116000,390.5019397800277
117000,422.01497019904576
118000,397.3354076771412
119000,380.84517493599884
120000,428.32388996372214
121000,376.1401777297281
122000,432.3771749394144
123000,369.5776668779499
124000,361.3324976921231
125000,351.03458156256363
126000,400.59785600541073
127000,403.3788274873541
128000,419.53308993370547
129000,392.5020483280629
130000,383.95833957145214
131000,375.80731727446124
132000,435.9951576568715
133000,430.68347082596097
134000,369.4534801084428
135000,422.2821854349399
136000,428.2673368557254
137000,385.2311186010677
138000,389.2136857914927
139000,398.44193419134643
140000,357.76499037582136
141000,382.68149643504495
142000,394.01149851979494
143000,358.87900263728517
144000,410.63582677141727
145000,381.8050802866542
146000,366.1106170260727
147000,382.5189516054457
148000,390.6493133093448
149000,379.0440120466478
150000,395.2799082716999
151000,404.19795080913747
152000,341.33042048382896
153000,384.221333298464
154000,436.01978387812164
155000,427.41339975838144
156000,429.0225938074505
157000,386.5899170186701
158000,430.9847770372398
159000,439.5241255138024
160000,452.4510467937259
161000,382.20467708375213
162000,439.9066404642608
163000,401.79788153357026
164000,411.21716445503694
165000,407.88862581508243
166000,400.21690254175684
167000,407.96920205503994
168000,429.3443379358832
169000,443.5620054068735
170000,372.7550646394548
171000,516.9207209241093
172000,374.8901864278407
173000,423.08510627868185
174000,374.61823387513874
175000,475.7430418699367
176000,395.3574490546899
177000,437.90319073652023
178000,398.0628323353827
179000,390.7355897631319
180000,403.5398215807851
