step,reward
1000,13.456848555032808
2000,-22.667849495022153
3000,34.839784363994056
4000,19.704550989819644
5000,26.105572776142218
6000,15.160719277094662
7000,15.050441230481713
8000,20.25713800590491
9000,14.647651524939713
10000,25.935380804513755
11000,21.809619869014224
12000,24.957152550829257
13000,20.46450011716663
14000,30.995339928778098
15000,34.086061416846434
16000,32.57940494026942
17000,33.48828239102363
18000,33.60644388128179
19000,35.11687835013633
20000,36.254970947299846
21000,35.30516327132538
22000,33.367785110084235
23000,39.00623634342242
24000,40.60123204920587
25000,36.74731917292957
26000,35.731696550484386
27000,35.17238254994953
28000,37.675581219441774
29000,38.91273294324148
30000,35.31002791793836
31000,30.70315305553209
32000,33.98329855932528
33000,38.72210267055622
34000,39.24186662532076
35000,33.14821772320741
36000,38.053731679534714
37000,36.73823113480335
38000,37.89596275914709
39000,36.10780407113632
40000,37.24935235786226
41000,36.7525121102492
42000,37.948340439927
43000,37.979850025465105
44000,39.692552419053655
45000,39.00379903820141
46000,35.893585232495006
47000,35.23782531296085
48000,37.984580517612756
49000,35.935895251728496
50000,38.34257680106067
51000,37.2061545466365
52000,40.01226887506182
53000,38.76448316787188
54000,36.84639930156677
55000,35.892635883338336
56000,36.50313845723496
57000,40.656401996026865
58000,33.406849116645056
59000,34.6299783408256
60000,36.72783969744849
61000,40.20156889537608
62000,35.894625522041345
63000,33.51101632761587
64000,36.250266569512846
65000,36.449641864000085
66000,38.31442244981158
67000,36.79579003528067
68000,34.08193114650322
69000,36.204406737347746
70000,34.1063563144489
71000,33.719395627013434
72000,36.13427795293864
73000,38.765620708474444
74000,37.6218025753538
75000,38.55580518214513
76000,39.53031900721627
77000,40.857735834057166
78000,36.84065548881039
79000,37.92788545564824
80000,38.09610168815218
81000,36.802404883151
82000,37.396214689475215
83000,37.65788136537339
84000,39.018721633170706
85000,37.656071289434145
86000,36.89953835730043
87000,36.66030446388548
88000,40.21678989970587
89000,37.21410174054327
90000,39.06525450381589
91000,39.38969469401062
92000,37.532731521620065
93000,38.65923057410465
94000,36.77743380676074
95000,37.80127568949827
96000,35.16707963372021
97000,37.59823841637583
98000,39.90015951817479
99000,39.664581429445455
100000,41.55422485323511
101000,37.96811596144208
102000,38.7752042810391
103000,37.3701589318511
104000,39.7064623412215
105000,40.15849169911711
106000,39.25434117809972
107000,37.211731339702
108000,39.80921347246296
109000,37.818470063738786
110000,36.272314981592515
111000,38.0337771449875
112000,39.64590015092194
113000,39.29547706226883
114000,41.51018497086948
115000,40.47504083353123
116000,41.076310435057835
117000,38.59015345756087
118000,38.88133392457785
119000,41.42913819719825
120000,39.5160368473443
121000,40.97701764423612
122000,42.24244760432588
123000,37.589787354282294
124000,40.522412821437065
125000,39.971520023324324
126000,40.19098772401666
127000,40.516190953143465
128000,39.32406872692654
129000,42.96702860380289
130000,38.99006697700782
131000,38.777969815052785
132000,43.51758619178897
133000,41.01064989960689
134000,41.40099167695619
135000,43.03794009310171
136000,42.613434820584175
137000,43.89626327253242
138000,42.380302719872056
139000,42.76943613257129
140000,43.23170673274916
141000,39.53574282126659
142000,40.748105447124516
143000,39.804019994423456
144000,43.0829699509188
145000,41.367776049554216
146000,39.45570021696607
147000,38.641578390015525
148000,44.603185568448545
149000,41.656756874376434
150000,38.50807275611204
151000,44.99152217679828
152000,42.30027513942711
153000,42.628284704573424
154000,42.587949170943304
155000,41.93782426137995
156000,43.43810843696218
157000,44.97335792288075
158000,43.86448292011035
159000,43.79116806671405
160000,44.14180233571323
161000,41.250949033856465
162000,39.865938882522705
163000,44.20565941840158
164000,43.10166334649979
165000,42.0060718695344
166000,44.87257809471832
167000,42.90971360135931
168000,43.52643122165869
