,steps,avg_rewards0
0,0,3.0618743398064914
1,100000,19.792031780271206
2,200000,89.37237203305786
3,300000,150.98706890803692
4,400000,194.88811245927405
5,500000,215.24002811135975
6,600000,233.08904289796527
7,700000,237.92802114109634
8,800000,226.8207858476786
9,900000,247.54222187077056
10,1000000,246.83551494720655
11,1100000,248.32700258275858
12,1200000,260.1327477201453
13,1300000,279.8174934567124
14,1400000,281.51252807976084
15,1500000,289.65496223147585
16,1600000,291.07782062149295
17,1700000,307.8568151240804
18,1800000,313.3984255567651
19,1900000,322.63386144154435
20,2000000,316.2126992264351
21,2100000,316.65850051122544
22,2200000,311.84842691752067
23,2300000,312.59445326322094
24,2400000,311.1266811381149
25,2500000,327.3013688470046
26,2600000,331.2037003071158
27,2700000,340.21937416978363
28,2800000,337.8675819747171
29,2900000,339.47126205275987
30,3000000,351.99884588157374
31,3100000,348.0412471679802
32,3200000,346.9394131198008
33,3300000,372.1164850849138
34,3400000,368.7985188154132
35,3500000,368.9534925406949
36,3600000,395.7585139523033
37,3700000,424.74290204260257
38,3800000,449.8074572018006
39,3900000,438.5025576322246
40,4000000,421.5585619959959
41,4100000,443.26025792306325
42,4200000,473.8186763747108
43,4300000,455.612467220778
44,4400000,527.9508511893287
45,4500000,455.44209350283114
46,4600000,481.2537720153308
47,4700000,500.80648262205716
48,4800000,494.8380430493982
49,4900000,533.3114495898922
50,5000000,453.1014539274165
51,5100000,590.2565475387325
52,5200000,613.2100838353767
53,5300000,625.5808136275049
54,5400000,598.6341794113288
55,5500000,625.4146615320212
56,5600000,665.194994261041
57,5700000,701.5265594091777
58,5800000,680.003501079926
59,5900000,630.5308181245268
60,6000000,673.4301508561948
61,6100000,644.683200403046
62,6200000,653.3453097211349
63,6300000,661.1297983290762
64,6400000,668.0231621393698
65,6500000,658.3437058655481
66,6600000,645.2224921266856
67,6700000,615.5287386289305
68,6800000,579.0798907807728
69,6900000,546.9633602411477
70,7000000,521.0388557187283
71,7100000,603.582000981448
72,7200000,581.5033197007633
73,7300000,608.8005496277416
74,7400000,565.9997757035999
75,7500000,673.9638704302287
76,7600000,540.3601626371457
77,7700000,621.4777633597686
78,7800000,650.2630291401829
79,7900000,610.1472690368811
80,8000000,710.7931085683123
81,8100000,675.390383216082
82,8200000,637.1225073043206
83,8300000,653.3420582282452
84,8400000,766.7886343507856
85,8500000,736.7798336525489
86,8600000,652.8483514370646
87,8700000,804.0730709322775
88,8800000,745.8758505200354
89,8900000,744.8801008437057
90,9000000,792.8317884988636
91,9100000,672.9602748568971
92,9200000,741.3363370800496
93,9300000,714.9416088813034
94,9400000,817.9280188170933
95,9500000,798.1755123868123
96,9600000,850.5803008431276
97,9700000,755.3254201912106
98,9800000,764.9223316248649
99,9900000,723.214899497856
100,10000000,787.2433786612066
101,10100000,695.4436549934676
102,10200000,821.1589610574887
103,10300000,861.4732801047259
104,10400000,845.2286302377125
105,10500000,756.0144131893077
106,10600000,864.5038293036137
107,10700000,906.0265688714451
108,10800000,893.1054859967063
109,10900000,853.2515825526165
110,11000000,919.7548249597511
111,11100000,760.9941789791632
112,11200000,793.0465219453162
113,11300000,851.8462813577836
114,11400000,902.6515520231903
115,11500000,984.4951880123518
116,11600000,875.5617049328393
117,11700000,933.7085773018647
118,11800000,910.0065706541122
119,11900000,914.4645752142569
120,12000000,885.3632842474835
121,12100000,923.3151830579758
122,12200000,790.897151262593
123,12300000,862.728132597438
124,12400000,891.4096051918863
125,12500000,886.0235567496195
126,12600000,855.5894440953742
127,12700000,954.2955397857295
128,12800000,906.2888796478281
129,12900000,872.1967192309712
130,13000000,1056.6795607982615
131,13100000,908.2200811849672
132,13200000,898.8790465141735
133,13300000,925.3366688958622
134,13400000,850.9419047405331
135,13500000,893.7866224089031
136,13600000,946.4980612716416
137,13700000,896.4569672134097
138,13800000,860.3566687439167
139,13900000,894.5770842568505
140,14000000,945.3054661781683
141,14100000,999.5891273920761
142,14200000,849.3356365180616
143,14300000,862.0069512017657
144,14400000,882.5185207827631
145,14500000,947.7991956776139
146,14600000,904.960718015025
147,14700000,938.8464267673396
148,14800000,925.2222074543475
149,14900000,815.6568543630204
150,15000000,872.0366147812566
151,15100000,701.3068559524315
152,15200000,751.3739314164914
153,15300000,769.2481435097492
154,15400000,595.1510658424406
155,15500000,666.3037108510571
156,15600000,702.0486558221729
157,15700000,729.0371411041384
158,15800000,715.7140574128663
159,15900000,631.5439123628626
160,16000000,663.3428092362233
161,16100000,763.6692939950524
162,16200000,882.3642677230241
163,16300000,761.9387844569438
164,16400000,691.4669823162418
165,16500000,693.8859050372349
166,16600000,698.7146385566434
167,16700000,721.9552020182692
168,16800000,683.547725974653
169,16900000,754.6482255622942
170,17000000,671.3200389705968
171,17100000,699.8180125137359
172,17200000,661.8947319769754
173,17300000,685.4629862135522
174,17400000,734.352580545978
175,17500000,691.5946298293424
176,17600000,631.0921647364513
177,17700000,715.5487999220122
178,17800000,696.6908962892613
179,17900000,642.0837123183102
180,18000000,690.9048460111461
181,18100000,598.6854783305214
182,18200000,632.274957372433
183,18300000,671.9495610763761
184,18400000,517.4119977972856
185,18500000,628.1884255613616
186,18600000,566.7623831096414
187,18700000,593.4311495610506
188,18800000,568.6025140632629
189,18900000,654.726539727462
190,19000000,587.3882423607662
191,19100000,657.8570463897742
192,19200000,604.358387284158
193,19300000,649.4525600868673
194,19400000,601.9494947541463
195,19500000,675.3480618823819
196,19600000,591.4011254650519
197,19700000,567.2662933388905
198,19800000,523.8596378012817
199,19900000,614.0736934927148
