,steps,avg_rewards0
0,0,3.262874387341307
1,100000,14.950250208432585
2,200000,47.12080997198544
3,300000,125.3732344025781
4,400000,219.19525375024398
5,500000,236.7104810643631
6,600000,247.1710997237423
7,700000,242.59569986778905
8,800000,242.86269179729024
9,900000,248.90316267720357
10,1000000,238.8601244382902
11,1100000,251.24761591008328
12,1200000,250.4018752437794
13,1300000,247.84746367005712
14,1400000,270.44866712172933
15,1500000,260.66694235241056
16,1600000,302.58359819387243
17,1700000,303.2510140187579
18,1800000,335.58680373376745
19,1900000,350.0150545122079
20,2000000,375.99292100841126
21,2100000,313.4132906248503
22,2200000,329.35748784680766
23,2300000,334.2554023384457
24,2400000,370.956410583451
25,2500000,395.25304394063204
26,2600000,367.18223095673864
27,2700000,395.05928261865466
28,2800000,429.0925008837097
29,2900000,441.3821856599565
30,3000000,467.85451859382147
31,3100000,389.6478626996908
32,3200000,435.94908130152754
33,3300000,412.1023669778381
34,3400000,427.58720225119396
35,3500000,404.65567139777954
36,3600000,415.8853252773882
37,3700000,463.45441517618326
38,3800000,506.83859505517495
39,3900000,494.782840434779
40,4000000,499.632174978187
41,4100000,504.0687240645399
42,4200000,486.51032477765665
43,4300000,481.739096794021
44,4400000,473.563732633018
45,4500000,467.6822074734799
46,4600000,518.5371010684881
47,4700000,506.8536665061784
48,4800000,506.32629399211436
49,4900000,498.8740590475865
50,5000000,543.6947853628317
51,5100000,531.783178786332
52,5200000,613.8020771151788
53,5300000,632.0309839720866
54,5400000,589.145540199928
55,5500000,650.9216722306342
56,5600000,594.4211144865376
57,5700000,568.4545721927835
58,5800000,600.1202228629617
59,5900000,569.081488393917
60,6000000,606.7008631227159
61,6100000,535.1929725791782
62,6200000,515.1085669331493
63,6300000,514.8112060990591
64,6400000,490.48817739480467
65,6500000,519.6875057625381
66,6600000,487.54352731714266
67,6700000,457.0837838388987
68,6800000,520.6795365739204
69,6900000,524.8970234132779
70,7000000,493.279010768374
71,7100000,494.11376387945876
72,7200000,516.6373484940516
73,7300000,495.0219020933839
74,7400000,521.8221623995242
75,7500000,524.315960172844
76,7600000,553.5308129355525
77,7700000,526.3447297200815
78,7800000,538.613674758625
79,7900000,576.7812714985259
80,8000000,531.6101249444743
81,8100000,611.9452660095993
82,8200000,612.7036449116662
83,8300000,563.1794358798909
84,8400000,574.4246548899137
85,8500000,704.8966091626872
86,8600000,597.7017642424578
87,8700000,562.6718735247645
88,8800000,607.7454930890153
89,8900000,589.508778205638
90,9000000,557.5051840377794
91,9100000,570.8055842685607
92,9200000,567.4499121504302
93,9300000,617.5376970820695
94,9400000,592.1974444302771
95,9500000,600.9345660084505
96,9600000,561.0232825894385
97,9700000,745.0363338660807
98,9800000,640.4772463506778
99,9900000,686.7537607240359
100,10000000,685.3484142682598
101,10100000,668.045642779181
102,10200000,708.5144230673027
103,10300000,729.7737466857077
104,10400000,647.6820524102704
105,10500000,651.2424462906546
106,10600000,702.01395939611
107,10700000,727.4209836148736
108,10800000,675.1191254345086
109,10900000,666.3692632608514
110,11000000,661.4573333035038
111,11100000,666.3496412331568
112,11200000,688.0124405646025
113,11300000,650.5105256737587
114,11400000,718.2387183348119
115,11500000,688.8485167111055
116,11600000,765.7090530424312
117,11700000,796.3693224038853
118,11800000,808.4898126262507
119,11900000,759.5821093254823
120,12000000,757.8076772390108
121,12100000,760.3535808382818
122,12200000,719.1802357931417
123,12300000,797.8605774712377
124,12400000,758.3205758401397
125,12500000,788.3625026094811
126,12600000,774.8140266953462
127,12700000,750.2052171821458
128,12800000,742.9019689524972
129,12900000,678.1597286346014
130,13000000,739.8182382220753
131,13100000,790.4978659347371
132,13200000,773.3790358919032
133,13300000,801.1200832537768
134,13400000,812.4449843455067
135,13500000,863.3549081238601
136,13600000,829.8812828809387
137,13700000,856.9267804100868
138,13800000,929.6995136110189
139,13900000,863.4260940661329
140,14000000,920.0018753235736
141,14100000,995.541682902498
142,14200000,932.7913207745261
143,14300000,895.2813019395873
144,14400000,920.2495786671778
145,14500000,945.2010993997468
146,14600000,930.1044223633783
147,14700000,973.795133206024
148,14800000,815.2177256815875
149,14900000,937.2413115997208
150,15000000,811.2139305075247
151,15100000,820.4941021089733
152,15200000,861.6219580360613
153,15300000,860.5178596031104
154,15400000,825.1895803735574
155,15500000,823.8497076986893
156,15600000,809.43809330732
157,15700000,809.0030293426739
158,15800000,801.4138152846946
159,15900000,788.4068354862691
160,16000000,723.9745068483882
161,16100000,834.3831670265578
162,16200000,731.4492117441853
163,16300000,750.3139423419693
164,16400000,731.0746424516042
165,16500000,769.9621976554181
166,16600000,674.2056074721294
167,16700000,722.7696858521606
168,16800000,668.9432986194187
169,16900000,615.1766069488388
170,17000000,646.7739782390267
171,17100000,594.9675342569225
172,17200000,574.758820523704
173,17300000,600.4527509946164
174,17400000,663.9594501593833
175,17500000,655.1697501448048
176,17600000,610.6927212891178
177,17700000,529.621620807339
178,17800000,563.6969228660568
179,17900000,560.3480353456256
180,18000000,522.1170670840872
181,18100000,648.0114822347501
182,18200000,475.6787731616658
183,18300000,564.9793284726185
184,18400000,519.9615409444775
185,18500000,618.0209512319108
186,18600000,536.1689463314096
187,18700000,642.9753432939291
188,18800000,555.5397765670617
189,18900000,720.9340278316906
190,19000000,681.5720405566224
191,19100000,832.3728441307218
192,19200000,697.415871225997
193,19300000,721.6220836448949
194,19400000,697.7888378363662
195,19500000,708.0373921711656
196,19600000,642.9381189143451
197,19700000,658.3667342208107
198,19800000,730.2340502496966
199,19900000,676.3332194481003
