,steps,avg_rewards0
0,0,-695.4244502098243
1,100000,-593.2781733912375
2,200000,-532.340470411852
3,300000,-493.03659687039215
4,400000,-423.87494537089384
5,500000,-373.43942138938706
6,600000,-329.25133046825283
7,700000,-307.5803707285416
8,800000,-271.0097196594158
9,900000,-252.74016236517352
10,1000000,-191.7681189518996
11,1100000,-132.62084097296145
12,1200000,-83.21428406162134
13,1300000,-91.57713054789916
14,1400000,-55.43274320088076
15,1500000,-23.098477941596926
16,1600000,10.436825961981315
17,1700000,-22.039061650177768
18,1800000,54.08085007556238
19,1900000,26.34790768103234
20,2000000,18.604546285832253
21,2100000,54.868782586418284
22,2200000,35.12947401700035
23,2300000,103.81335409531702
24,2400000,189.90613521742205
25,2500000,208.82764989667575
26,2600000,151.97526350957702
27,2700000,237.7898172280932
28,2800000,264.6148479431656
29,2900000,357.89662386722443
30,3000000,365.4279913075508
31,3100000,404.5878357315241
32,3200000,411.85389458709426
33,3300000,502.01858430017995
34,3400000,559.0315197849573
35,3500000,634.6875024357458
36,3600000,636.0268924277567
37,3700000,653.1533781290433
38,3800000,697.4034823593761
39,3900000,737.3978909394525
40,4000000,841.7334354270922
41,4100000,912.4919390889335
42,4200000,897.3110848596642
43,4300000,1001.0129468332619
44,4400000,1074.7080545647536
45,4500000,1163.7862968838706
46,4600000,1200.0609085039264
47,4700000,1245.7567742931628
48,4800000,1268.5263869601713
49,4900000,1159.3240943511264
50,5000000,1272.532878137706
51,5100000,1387.3070174870402
52,5200000,1487.5645724888072
53,5300000,1573.2155087009517
54,5400000,1610.1387591316902
55,5500000,1552.96072106729
56,5600000,1700.2649006695842
57,5700000,1706.6144638244355
58,5800000,1783.865110427523
59,5900000,1923.7115947798034
60,6000000,1881.6502322747501
61,6100000,1951.8060387063047
62,6200000,1899.8152700254668
63,6300000,2009.7005136235616
64,6400000,2063.923251717084
65,6500000,2088.9391332147325
66,6600000,2140.211013951877
67,6700000,2200.133638322275
68,6800000,2198.4912001070975
69,6900000,2297.1955963430137
70,7000000,2297.8926114718797
71,7100000,2388.1067360282686
72,7200000,2429.9075325702875
73,7300000,2431.150067468195
74,7400000,2392.158122841097
75,7500000,2498.2147123977284
76,7600000,2473.904452224712
77,7700000,2514.0983247884333
78,7800000,2549.208462945186
79,7900000,2592.8939785996417
80,8000000,2607.803844708674
81,8100000,2667.464249469585
82,8200000,2681.5279839892846
83,8300000,2710.5463138747127
84,8400000,2749.4640459270886
85,8500000,2796.294106745284
86,8600000,2773.0130983494205
87,8700000,2806.184981270101
88,8800000,2855.5085032008415
89,8900000,2851.418973049793
90,9000000,2873.0503206829458
91,9100000,2810.946620669083
92,9200000,2876.2154815604813
93,9300000,2894.0321869544214
94,9400000,2918.260669599705
95,9500000,2982.066863669505
96,9600000,2985.936632515944
97,9700000,2985.006081016737
98,9800000,3010.8373969757877
99,9900000,3043.254823476411
100,10000000,3026.6345491487245
101,10100000,3008.802542525213
102,10200000,3037.205479605726
103,10300000,3065.480059664755
104,10400000,3064.1850249370104
105,10500000,3108.2545737341898
106,10600000,3162.7148115346213
107,10700000,3169.6708039035666
108,10800000,3230.8062335412537
109,10900000,3240.2707397654053
110,11000000,3271.5530459407187
111,11100000,3295.2526039583113
112,11200000,3321.1676480315427
113,11300000,3357.406087328982
114,11400000,3357.194718402026
115,11500000,3336.5815729420488
116,11600000,3319.208307366906
117,11700000,3347.689283952668
118,11800000,3385.0832699654125
119,11900000,3419.0828574987727
120,12000000,3403.6521031143207
121,12100000,3411.978299056816
122,12200000,3431.778394697176
123,12300000,3433.1532916966726
124,12400000,3394.9848548389123
125,12500000,3426.394271620243
126,12600000,3433.749397790966
127,12700000,3476.8382730615426
128,12800000,3514.7016706378117
129,12900000,3489.8119526383375
130,13000000,3502.5086691086053
131,13100000,3527.904491281569
132,13200000,3544.425343402404
133,13300000,3552.1536808748324
134,13400000,3549.96200519084
135,13500000,3557.9662394319516
136,13600000,3548.915853722697
137,13700000,3545.864179207642
138,13800000,3546.798964874023
139,13900000,3573.936004666435
140,14000000,3577.1364319632744
141,14100000,3613.576436970331
142,14200000,3630.888898724789
143,14300000,3609.2549303922806
144,14400000,3630.7409882043444
145,14500000,3659.564223334054
146,14600000,3631.801589390902
147,14700000,3663.754761842345
148,14800000,3658.2534932705767
149,14900000,3701.439627082709
150,15000000,3729.3870670090387
151,15100000,3744.8381819128986
152,15200000,3758.2061357328225
153,15300000,3764.522610258217
154,15400000,3773.738793282747
155,15500000,3791.778291627526
156,15600000,3832.112866492445
157,15700000,3800.61622681856
158,15800000,3823.102790977178
159,15900000,3809.7347077187605
160,16000000,3802.1195115301366
161,16100000,3822.2557714678383
162,16200000,3793.340763359472
163,16300000,3855.934715443264
164,16400000,3802.832528843474
165,16500000,3840.319975718713
166,16600000,3795.7825465528135
167,16700000,3891.7009929364176
168,16800000,3866.1250334078836
169,16900000,3919.618708739272
170,17000000,3907.970210036829
171,17100000,3916.8111898708103
172,17200000,3932.815919759735
173,17300000,3922.4916773148702
174,17400000,3919.427586773942
175,17500000,3905.484490862037
176,17600000,3973.2444572450745
177,17700000,3998.707899796061
178,17800000,3953.3501663849142
179,17900000,3987.6480272101785
180,18000000,3981.3013450233784
181,18100000,3903.3682556715594
182,18200000,3908.877855332019
183,18300000,3941.189716534128
184,18400000,3939.405590299895
185,18500000,3961.2062572006444
186,18600000,3976.9728075217718
187,18700000,4036.744212461091
188,18800000,4020.2069431116734
189,18900000,3974.6057858585195
190,19000000,4013.647518427725
191,19100000,4086.719424960656
192,19200000,4048.1582127067713
193,19300000,4099.960734379776
194,19400000,4102.250730310642
195,19500000,4094.9475637272617
196,19600000,4095.1383385343106
197,19700000,4021.0317008968395
198,19800000,4107.8745495939975
199,19900000,4072.8111361121455
