,steps,avg_rewards0
151,15100000,2018.550671273542
152,15200000,2038.2770098135795
153,15300000,1981.5592197919423
154,15400000,2068.0600683119633
155,15500000,1986.744339475155
156,15600000,1978.3245138241189
157,15700000,1903.5684323706475
158,15800000,2071.7108503514523
159,15900000,2000.451373946983
160,16000000,2054.6773523548336
161,16100000,2064.689464641121
162,16200000,2060.682015324217
163,16300000,1955.6340958314106
164,16400000,2042.2032802969686
165,16500000,2047.5635471075757
166,16600000,2053.599225924728
167,16700000,2151.89523650268
168,16800000,2191.332804997963
169,16900000,2128.9820067252244
170,17000000,2158.6657243880886
171,17100000,2026.8391003040028
172,17200000,2098.7757471034374
173,17300000,2126.18476088428
174,17400000,2073.5480946545013
175,17500000,2129.6427293124552
176,17600000,2183.346168805429
177,17700000,2250.8057797641945
178,17800000,2112.3363770066476
179,17900000,2224.7772508788275
180,18000000,2177.2626900992595
181,18100000,2164.110961668646
182,18200000,2464.036873017818
183,18300000,2219.7641863504264
184,18400000,2404.950493289678
185,18500000,2282.11898581844
186,18600000,2317.6485767924473
187,18700000,2407.97075237057
188,18800000,2213.5454140905003
189,18900000,2514.361458738836
190,19000000,2252.1086421503614
191,19100000,2475.376838530495
192,19200000,2506.646100894376
193,19300000,2388.639456683223
194,19400000,2555.3476444507164
195,19500000,2541.0866598454118
196,19600000,2241.7653727499533
197,19700000,2335.628283322194
198,19800000,2317.417738598637
199,19900000,2476.3795078076364
