step,reward
1000,-237.95435445961235
2000,-115.93892347265692
3000,-122.67360817504995
4000,-165.54629106303022
5000,-180.66521778194317
6000,-237.4851472382889
7000,-196.13572314116828
8000,-295.83676320707514
9000,-173.43009632890312
10000,-196.07036198167765
11000,-150.90564859201103
12000,-167.29300265356977
13000,-67.00542193968663
14000,-482.6174034615919
15000,-150.62940861118304
16000,-182.87937117679667
17000,-184.83265612809393
18000,-143.10538073697398
19000,-147.4703122388175
20000,-131.14874789434927
21000,-82.92755845983964
22000,-195.10678758099365
23000,-3201.3376998851277
24000,-119.51644989347385
25000,-188.1620686101893
26000,-136.43768293288022
27000,-136.0457184027856
28000,-118.9738030347105
29000,-93.55605609787968
30000,-221.63466047919678
31000,-79.76197508323361
32000,-120.2499019149712
33000,-89.74149766739991
34000,-112.36652261949945
35000,-198.326671453123
36000,-90.12526606179412
37000,-96.56099484465753
38000,-77.79320082265626
39000,-70.59160468774888
40000,-100.72281441006874
41000,-2631.9074017642715
42000,-73.61341717589993
43000,-77.61800216890872
44000,-95.5248919877184
45000,-91.81832311307215
46000,-84.19304830514186
47000,-76.82826974593254
48000,-24.115461910827193
49000,-72.85702550617452
50000,-84.99076218937033
51000,-77.48908773729508
52000,-77.92732664743767
53000,-88.29588233872313
54000,-64.60505289799472
55000,-77.3823194250594
56000,-62.96280551667898
57000,-87.25976593140544
58000,-45.02286864190868
59000,-61.17431552791195
60000,-87.49307902215998
61000,-96.55275279151084
62000,-65.69855272827897
63000,-71.28970569065874
64000,-67.40168660270092
65000,-65.36334452586047
66000,-54.33362838781797
67000,-56.089382982497064
68000,-46.40855455701477
69000,-63.279278338567174
70000,-56.05807268704561
71000,-72.07615571645661
72000,-43.00493251142141
73000,-45.48308994716208
74000,-64.5476764868598
75000,-55.76578759530517
76000,-41.43636268382212
77000,-44.63587712988088
78000,-58.49985607192727
79000,-41.608809814733455
80000,-20.023442576534116
81000,-38.23904447991494
82000,-43.188172000761746
83000,-159.01257116665647
84000,-30.028168026139223
85000,-40.52273102931719
86000,-64.73299340226978
87000,-40.5340159601701
88000,-36.674792230184714
89000,-58.91011607401453
90000,-32.62079844108375
91000,-35.07588913943536
92000,-40.89505285318494
93000,-55.65996653598754
94000,-36.98803948596902
95000,-27.09861014666163
96000,-22.624900564432
97000,-23.216996528339052
98000,-33.980255363192306
99000,-33.961916688308705
100000,-26.13697264072133
101000,-26.739618412694078
102000,-30.452406308573945
103000,-17.59467186063133
104000,-23.572018830494976
105000,-23.198361900672325
106000,-26.847660624410416
107000,-18.96377840411377
108000,-15.758233208410783
109000,-16.53777205672529
110000,-20.83918004740705
111000,-6.661801760765159
112000,1.069913320880487
113000,-10.114197768176032
114000,3.2828688112624262
115000,-4.1209205971318585
116000,-1.604912749781897
117000,3.1271916466146217
118000,-10.898197685243206
119000,-4.098176828620558
120000,-2.353353909532501
121000,-5.098361454543609
122000,8.766200800032163
123000,15.099178586228314
124000,0.42676757095527
125000,15.705105569558846
126000,8.874602298603389
127000,11.846430590745786
128000,9.13953345518785
129000,24.364738290768404
130000,19.48109128086157
131000,5.056391938829959
132000,28.70616844454945
133000,20.61561942483422
134000,30.166025845778808
135000,22.33534843824572
136000,10.0776120263254
137000,36.466151826001386
138000,50.74180233192677
139000,29.020485545165993
140000,26.977144203332657
141000,43.64280304995169
142000,31.32687589965997
143000,48.87749407451595
144000,32.586453473781496
145000,59.51541876744509
146000,85.93878343150121
147000,22.469784044014073
148000,98.83187568829798
149000,51.04253116854058
150000,61.70847270433121
151000,330.42378107947695
152000,118.03683375493773
153000,413.56569102056466
154000,43.69942419814403
155000,46.031262934291135
156000,87.8592217073237
157000,105.13312707811959
158000,78.28097607774696
159000,447.80509899973435
160000,125.39926780804274
161000,45.14100942377025
162000,49.227338419207356
163000,85.10498819075482
164000,135.23930327742795
165000,139.63744270988147
166000,30.842417195716802
167000,63.70275704126901
168000,129.09842074319002
169000,66.96703891482053
170000,565.1772161429675
171000,164.30341337398605
172000,300.952217351761
173000,489.98089625962615
174000,233.92276036216478
175000,270.69474230855394
176000,177.4495056754123
177000,328.93968998974503
178000,138.98816790172592
179000,848.6955115176534
180000,195.5583362722994
181000,217.36895717363961
182000,200.03727795311352
183000,803.5118573673276
184000,412.630720345212
185000,657.5889910133673
186000,757.6366299157496
187000,552.4122593841211
188000,647.2297047111516
189000,535.6448767972574
190000,509.01383331424677
191000,774.1513375886877
192000,789.0426860138883
193000,37.93796444817211
194000,166.9607500831471
195000,415.97331013051667
196000,326.934064387831
197000,736.01939048339
198000,921.3803612868392
199000,827.5078483791095
200000,433.72507653357405
201000,487.4706281491328
202000,893.2113100738275
203000,555.0018669584638
204000,713.9136861575115
205000,878.0157652927494
206000,683.0442940710087
207000,834.9343768664593
208000,522.8405679238676
209000,552.9339068760597
210000,714.7199008649175
211000,550.4926566385586
212000,700.5613474836506
213000,816.4914978655106
214000,810.004690320294
215000,784.0108226253295
216000,965.2844523668164
217000,87.04792398976682
218000,860.0184366740293
219000,815.3690788417202
220000,940.6275075263662
221000,852.7250625242732
222000,752.5084987223831
223000,699.7529014114889
224000,1041.7847701778835
225000,495.9166167188568
226000,26.457273618463525
227000,738.9500705344361
228000,105.68828705109838
