step,reward
1000,-181.15225359472322
2000,-173.47144471009958
3000,-192.7443470091923
4000,-194.18241898354864
5000,-175.29829012374867
6000,-415.0876912523514
7000,-4386.26296164506
8000,-98.85814243725561
9000,-171.63777356170425
10000,-96.55624824876598
11000,-466.9315225193761
12000,-213.29827982940506
13000,-122.66253251955024
14000,-260.1678389969076
15000,-119.68320450918527
16000,-161.93049621576873
17000,-125.34845662788605
18000,-3398.003823503975
19000,-113.17720515756484
20000,-144.0064904494614
21000,-133.23757242603006
22000,-97.06264839630403
23000,-140.25328281093505
24000,-127.92303873571954
25000,-112.57346687315984
26000,-104.887230214998
27000,-133.81572099168278
28000,-137.55689823184315
29000,-116.76137029023329
30000,-148.64379303204203
31000,-123.26093265915752
32000,-126.10374220245092
33000,-67.30615698889176
34000,-133.15203460637093
35000,-104.2078390494273
36000,-117.55533831337904
37000,-103.31528058671479
38000,-75.43206316082855
39000,-75.27638449362759
40000,-84.9704242439469
41000,-55.26078847655049
42000,-2381.988500022123
43000,-190.3273021591059
44000,-81.42064430118165
45000,-50.696867927702606
46000,-103.8006088794963
47000,-94.18648930804972
48000,-76.47072052453298
49000,-86.02094875215387
50000,-64.06523966778482
51000,-107.93014193870822
52000,-66.56835396377807
53000,-52.15790764176307
54000,-53.55277718177688
55000,-68.94307285072762
56000,-46.074372638150855
57000,-62.82640780621152
58000,-1799.445171766047
59000,-69.37897506361192
60000,-49.92525320535606
61000,-48.44289953279623
62000,-72.27108118819369
63000,-55.0042515878158
64000,-67.37845314934007
65000,-42.86661487848613
66000,-38.9016855114508
67000,-42.25238251917165
68000,-104.33753574008786
69000,-34.70871771457586
70000,-38.171386024337416
71000,-32.0987710987543
72000,-46.44000642859178
73000,-43.65161662784955
74000,-35.30304552674147
75000,-32.57227527703511
76000,-33.755240632710475
77000,-34.235357971996415
78000,-904.5697259110271
79000,-37.39629065520659
80000,-23.99979920263063
81000,-31.53482064050521
82000,-22.422027375652377
83000,-19.627197240722104
84000,-19.052613072091855
85000,-6.560353398329062
86000,-16.862326139020873
87000,-11.736516092207882
88000,-14.533084845664265
89000,-19.03868107335551
90000,-15.566718383325142
91000,-13.54050036800538
92000,-8.61652096425817
93000,-10.518318314767646
94000,-5.4114011042754635
95000,-10.181859578314075
96000,-17.062248593624766
97000,-11.3368135080177
98000,-1.1343054864785977
99000,-27.399648927221875
100000,-9.176269481390355
101000,12.361371497948308
102000,12.57261165313452
103000,-1.5580876617244543
104000,10.018995518952712
105000,13.725410043626256
106000,-11.329133131496384
107000,3.1266519601396334
108000,9.19348472363513
109000,8.090272811328152
110000,-0.5438525958634747
111000,4.193131249910039
112000,23.22493940626995
113000,12.871561934921289
114000,16.863368921829373
115000,24.851773661138353
116000,-2.515131449599058
117000,5.652456220821723
118000,20.746980922353444
119000,14.262953550014872
120000,21.55059030389062
121000,9.08744600615372
122000,33.78480902368573
123000,15.605270802774424
124000,34.58714599206444
125000,34.981961883778716
126000,53.98553173818755
127000,19.930976405521992
128000,28.202472350202925
129000,22.413187913400336
130000,29.553665740484576
131000,39.31483054757087
132000,48.85721235460398
133000,49.409418125782395
134000,65.38284596894209
135000,364.3309972285086
136000,361.5399225751702
137000,26.231773833623556
138000,73.69252323110987
139000,372.51360214224945
140000,44.4469021208882
141000,59.932933498011465
142000,43.9457392322418
143000,88.700551773074
144000,29.933424589116637
145000,93.85002477174052
146000,62.495430668092425
147000,145.20997320646626
148000,451.04629227785057
149000,444.7361323517684
150000,107.33500094593411
151000,70.3705464284852
152000,79.62744539332452
153000,101.64283851831428
154000,460.1288566167925
155000,118.47627061120929
156000,467.0225476727773
157000,98.20352979872558
158000,750.1047794835879
159000,139.06432793983996
160000,80.28628375166977
161000,440.2796376202099
162000,83.95007709930633
163000,159.66969406226477
164000,124.84794789215535
165000,520.1941784064077
166000,41.47204131376981
167000,95.19930908251983
168000,360.85786259946786
169000,43.75587335130579
170000,787.5625182669752
171000,198.07885481953855
172000,301.8642301098915
173000,776.0035598777099
174000,519.7369749127764
175000,288.99401641596245
176000,409.1772105318154
177000,221.21302041367736
178000,44.16156957731567
179000,84.43873409339602
180000,54.79476316810782
181000,543.080199599952
182000,893.7030824814267
183000,247.94084400070437
184000,353.87299607693257
185000,252.01896952800902
186000,606.0435911457465
187000,327.8293237344677
188000,610.5731277187726
189000,430.7357362947753
190000,796.9800868695161
191000,819.4864439961701
192000,768.2231316376809
193000,626.0115092999507
194000,708.2969239948901
195000,359.0215559091753
196000,801.5129938509107
197000,382.7237217632878
198000,984.1550773078817
199000,472.55492627057856
200000,754.3833994896137
201000,301.4393730568843
202000,406.06059512806024
203000,553.5281342819862
204000,174.02233019798518
205000,263.38740299307153
206000,902.6954272894033
207000,985.2459027610579
208000,872.2558361265898
209000,247.13653517164084
210000,245.64215551010417
211000,844.8213708363159
212000,318.9255828470344
213000,1063.4980985364816
214000,671.3632689272141
215000,1136.0042500350235
216000,97.25388213350246
217000,750.5109765711856
218000,708.4584120012613
219000,603.8246963470173
220000,381.41466413790135
221000,958.0821451029261
222000,567.3499862918793
223000,886.9714943729855
224000,1181.1828071061514
225000,924.147570504226
226000,780.4696041065565
227000,870.0068738282777
228000,1208.3413193978854
229000,43.18215702735164
230000,1018.4192110966095
231000,1108.552075242223
232000,895.2243023208539
233000,1182.789416444918
234000,479.5584873316981
235000,826.6297991592935
236000,1120.1407506366768
237000,1067.8954213275929
238000,1145.0268169909973
239000,868.415565668805
240000,1102.6167284658568
241000,1302.7232021067634
242000,585.5168923419325
243000,985.2954025339412
244000,36.208846772568236
245000,1157.9956818429175
246000,1170.8634477408573
247000,634.7109079923207
248000,201.33833155481645
249000,1289.4078884940816
250000,325.75219737358753
251000,661.7033947846495
252000,752.5826645996826
253000,1181.2294945983342
254000,534.0837991004825
255000,1268.8398973198473
256000,964.0724140863013
257000,727.4054820486214
258000,813.7480671874109
259000,841.1638432253015
260000,1300.9246727915724
261000,1066.0262175679322
262000,1240.041549750735
263000,1277.5161413943483
264000,575.9563358340523
265000,1189.9527782392652
266000,1275.0338035732238
267000,725.0311574349881
268000,1167.0108772625388
269000,460.57375083670235
270000,993.5382552625741
271000,1174.411967176074
272000,1464.9683499374232
273000,312.3094138286049
274000,1221.9752992344572
275000,646.5201615529271
276000,849.834324941984
277000,1387.6047354475356
278000,1404.7910109576003
279000,870.5198572595289
280000,1442.9488441242497
281000,1156.6260863268515
282000,517.7527707302806
283000,1410.6902599287691
284000,1358.8080940103923
285000,1424.4357112245873
286000,1451.0030807076794
287000,1365.3322004203676
288000,841.0031449256247
289000,1494.3364299715197
290000,1494.6439896620527
291000,667.7674925291824
292000,1395.6197238735617
293000,1497.850878493119
294000,932.69776436704
295000,1367.6241403202482
296000,1405.2181655994564
297000,1455.5515194111933
298000,13.626718797756213
299000,957.7683704328749
300000,553.4559216641261
301000,965.7772210006051
302000,497.8736426027148
303000,1391.8940605040532
304000,95.00618985284585
305000,1335.1316100288468
306000,1260.962035955053
307000,1619.192596386305
308000,1548.025945352345
309000,921.2910979901869
310000,1452.7732253868921
311000,1640.4162417913487
312000,1066.5509843173807
313000,1561.8044323262054
314000,1356.9337419974415
315000,441.0975030192252
316000,1589.1298847340076
317000,539.2257826981127
318000,639.3372536142554
319000,130.74195082206825
320000,621.8236618589731
321000,622.3533856450532
322000,1533.5963975564373
323000,1427.0413071328915
324000,1624.6040964861666
325000,1617.9784090246626
326000,1202.0250183448393
327000,264.73080320059364
328000,1540.7362186447072
329000,1604.4218751496246
330000,151.18651939303837
331000,1532.0471294679298
332000,101.26473768355491
333000,315.7064922278782
334000,1583.4339646101578
335000,1483.4383823295984
336000,1762.5632241115675
337000,887.0896222662042
338000,1670.0975758225238
339000,812.2469178287724
340000,1689.0153853426152
341000,274.2540248442194
342000,1608.7463211890638
343000,1706.06352483833
344000,1671.738526720711
345000,1653.5334498186483
346000,340.3471644630743
347000,1586.6758221836228
348000,1652.4028815291229
349000,1286.8252168521494
350000,1863.515595342495
351000,1590.8262771553268
352000,1807.380709005548
353000,1061.0084407590296
354000,568.053489905833
355000,1907.2367090372998
356000,625.4856852272596
357000,621.6427965155207
358000,589.4853882047319
359000,1597.7376583106125
360000,1824.7197588942122
361000,1740.592472574673
362000,1828.8065140022152
363000,1766.117505313338
364000,564.4484859671328
365000,1085.4945869515582
366000,1153.9327431523773
367000,1762.9267972091916
368000,1736.5491707811007
369000,197.5246148589808
370000,1855.9097834260676
371000,470.6325150735654
372000,1408.3889442891098
373000,897.2334758012115
374000,1647.3291537985367
375000,1800.1701849673739
376000,1928.3056940333447
377000,633.5184630714386
378000,1842.4314653349097
379000,1329.9728112578819
380000,459.47762802122895
381000,650.8241169431185
382000,1694.2398570608707
383000,1731.660183535015
384000,1839.3662188502567
385000,417.07340234948924
386000,1467.6073170907594
387000,536.6820225480994
388000,289.0017771806151
389000,139.0524174816908
390000,1905.560853395303
391000,1724.2228277447575
392000,903.9426032306817
393000,1631.065917095493
394000,970.2827254786454
395000,481.08499594636066
396000,1762.2666255460292
397000,798.0681561651683
398000,1852.6368587540162
399000,1849.3425041259595
400000,1925.8791303274515
401000,2058.9508937934525
402000,472.9318649605312
403000,1067.5365883132529
404000,1555.440970004167
405000,1129.0470437628383
406000,1505.9666327514979
407000,1825.83288386603
408000,2027.3388459320274
409000,714.0717163128706
410000,1902.9779717987365
411000,983.1965302182012
412000,1474.456664807224
413000,1950.1882067086658
414000,919.3255013213733
415000,1900.7323078075485
416000,593.9574404631388
417000,1810.9081902952023
418000,2091.0124426543157
419000,1650.3701041667018
420000,65.07900613565455
421000,110.37330128550471
422000,468.67237096535064
423000,1856.4384937020827
424000,1754.9391430617402
425000,261.34035956201274
426000,691.4340993873491
427000,1985.9549133990267
428000,381.5924508644951
429000,557.5831685236244
430000,1277.9827014340945
431000,1783.0406784747443
432000,1905.1022920142195
433000,1883.2776179110774
434000,2131.218278937098
435000,1798.800071474071
436000,1734.7778746552508
437000,1681.9452432790913
438000,2002.0279739262091
439000,1365.130140270182
440000,1389.2221581832441
441000,1920.1508885166124
442000,2043.8387453286998
443000,2060.0366762812278
444000,2009.1155711059723
445000,1986.8243765565335
446000,1909.8554037497402
447000,2024.3967431571955
448000,1563.3372704243536
449000,281.02406076315793
450000,749.1074759258556
451000,2115.776512549233
452000,2067.3609676892656
453000,1565.8867506888328
454000,2162.46709506425
455000,1866.660172084109
456000,1883.5031019892485
457000,2052.649020109793
458000,2177.5193265093944
459000,1682.8017153311803
460000,2083.1410611919173
461000,2072.1653716400147
462000,1454.4551308134837
463000,2069.9443255466845
464000,196.7046687864066
465000,2018.8376932164224
466000,2136.38019234361
467000,2294.3099459826035
468000,1903.2384386048748
469000,2184.474453562813
470000,1018.1839141314471
471000,2187.097670586519
472000,1843.229006804102
473000,762.5032786260972
474000,2163.1130831746877
475000,2133.1013525907993
476000,2146.7407201791234
477000,1747.8025068132338
478000,2125.1077827236627
