step,reward
1000,-278.8
2000,-274.0
3000,-147.0
4000,-413.53846153846155
5000,-290.0
6000,-92.0
7000,-206.4
8000,-216.66666666666666
9000,-247.4
10000,-166.0952380952381
11000,-236.1
12000,-254.6
13000,-4726.0
14000,-184.25
15000,-4434.0
16000,-226.2
17000,-249.33333333333334
18000,-163.375
19000,-179.77777777777777
20000,-194.0
21000,-412.0
22000,-149.2173913043478
23000,-165.33333333333334
24000,-163.86666666666667
25000,-79.0
26000,-183.77777777777777
27000,-129.06666666666666
28000,-202.10526315789474
29000,-109.6470588235294
30000,-142.72
31000,-197.6
32000,-87.0
33000,-140.30769230769232
34000,-155.36363636363637
35000,-127.53846153846153
36000,-214.66666666666666
37000,-161.45454545454547
38000,-123.0
39000,-3446.0
40000,-105.93333333333334
41000,-97.65217391304348
42000,-89.58823529411765
43000,-97.9375
44000,-107.0
45000,-82.15789473684211
46000,-151.0909090909091
47000,-95.0
48000,-81.22222222222223
49000,-80.41025641025641
50000,-92.33333333333333
51000,-206.4
52000,-75.10526315789474
53000,-62.78787878787879
54000,-63.48148148148148
55000,-88.4375
56000,-72.2051282051282
57000,-71.3170731707317
58000,-94.61538461538461
59000,-67.27272727272727
60000,-79.58620689655173
61000,-215.83333333333334
62000,-160.125
63000,-61.951219512195124
64000,-106.46153846153847
65000,-56.27272727272727
66000,-67.24324324324324
67000,-64.82926829268293
68000,-59.9
69000,-58.8936170212766
70000,-67.46666666666667
71000,-50.244897959183675
72000,-47.76470588235294
73000,-62.26315789473684
74000,-54.0
75000,-52.04545454545455
76000,-62.15
77000,-47.1764705882353
78000,-46.64
79000,-73.57575757575758
80000,-50.04255319148936
81000,-126.52631578947368
82000,-45.875
83000,-76.75
84000,-42.29090909090909
85000,-45.46938775510204
86000,-47.125
87000,-39.55555555555556
88000,-46.12
89000,-44.638297872340424
90000,-40.0
91000,-33.301587301587304
92000,-43.08
93000,-35.13793103448276
94000,-38.11538461538461
95000,-38.8
96000,-45.659574468085104
97000,-113.89473684210526
98000,-33.241379310344826
99000,-34.10526315789474
100000,-32.17857142857143
101000,-38.875
102000,-36.08
103000,-45.81395348837209
104000,-31.625
105000,-31.29824561403509
106000,-32.51851851851852
107000,-26.71186440677966
108000,-28.545454545454547
109000,-49.705882352941174
110000,-28.20408163265306
111000,-27.071428571428573
112000,-35.37777777777778
113000,-24.0
114000,-24.945454545454545
115000,-18.857142857142858
116000,-22.576271186440678
117000,-27.224489795918366
118000,-25.77358490566038
119000,-27.964285714285715
120000,-30.24390243902439
121000,-1742.0
122000,-18.066666666666666
123000,-19.586206896551722
124000,-15.296296296296296
125000,-18.451612903225808
126000,-17.081967213114755
127000,-18.830188679245282
128000,-16.072727272727274
129000,-14.50909090909091
130000,-53.1
131000,-15.08
132000,-17.42222222222222
133000,-10.321428571428571
134000,-10.4
135000,-10.264150943396226
136000,-12.49056603773585
137000,-12.592592592592593
138000,-13.767441860465116
139000,-5.803921568627451
140000,-10.12
141000,-8.088888888888889
142000,-10.129032258064516
143000,-7.346938775510204
144000,-7.222222222222222
145000,-6.745098039215686
146000,-6.64
147000,-2.792452830188679
148000,-7.795918367346939
149000,-6.714285714285714
150000,-5.0
151000,-1.4814814814814814
152000,-2.5555555555555554
153000,-5.957446808510638
154000,-0.18518518518518517
155000,-4.625
156000,-6.415094339622642
157000,-0.391304347826087
158000,-0.46511627906976744
159000,-3.64
160000,-3.4
161000,3.772727272727273
162000,1.0196078431372548
163000,-1.2692307692307692
164000,-2.3529411764705883
165000,-5.75
166000,-1.0588235294117647
167000,2.938775510204082
168000,5.255813953488372
169000,2.5
170000,2.8085106382978724
171000,-33.5
172000,5.583333333333333
173000,1.2272727272727273
174000,3.1666666666666665
175000,3.1666666666666665
176000,7.0588235294117645
177000,3.8947368421052633
178000,5.6
179000,5.953488372093023
180000,10.909090909090908
181000,2.731707317073171
182000,4.9
183000,9.621621621621621
184000,6.634146341463414
185000,8.512820512820513
186000,6.702702702702703
187000,13.705882352941176
188000,7.517241379310345
189000,6.439024390243903
190000,10.514285714285714
191000,10.514285714285714
192000,-44.90909090909091
193000,12.432432432432432
194000,1.36
195000,9.612903225806452
196000,19.166666666666668
197000,9.5
198000,13.837837837837839
199000,13.75
200000,1.3333333333333333
201000,13.290322580645162
202000,5.4
203000,20.529411764705884
204000,8.777777777777779
205000,15.578947368421053
206000,16.058823529411764
207000,13.833333333333334
208000,21.68
209000,19.925925925925927
210000,26.666666666666668
211000,7.2
212000,14.923076923076923
213000,18.903225806451612
214000,25.0
215000,21.53846153846154
216000,23.2
217000,11.714285714285714
218000,15.757575757575758
219000,21.310344827586206
220000,13.642857142857142
221000,11.36
222000,31.0
223000,21.555555555555557
224000,34.0
225000,12.210526315789474
226000,18.666666666666668
227000,29.44
228000,23.84
229000,22.58823529411765
230000,22.695652173913043
231000,20.482758620689655
232000,18.285714285714285
233000,26.0
234000,13.857142857142858
235000,-238.0
236000,39.5
237000,31.473684210526315
238000,20.64
239000,32.166666666666664
240000,18.428571428571427
241000,43.05882352941177
242000,23.523809523809526
243000,33.0
244000,39.666666666666664
245000,0.0
246000,22.736842105263158
247000,28.444444444444443
248000,32.76190476190476
249000,29.0
250000,25.0
251000,27.2
252000,27.4
253000,36.375
254000,19.333333333333332
255000,33.89473684210526
256000,4.0
257000,22.0
258000,30.823529411764707
259000,36.666666666666664
260000,23.25
261000,31.142857142857142
262000,34.22222222222222
263000,17.444444444444443
264000,31.272727272727273
265000,34.0
266000,35.294117647058826
267000,34.19047619047619
268000,49.53846153846154
269000,42.25
270000,42.23529411764706
271000,38.0
272000,25.6
273000,53.0
274000,53.0
275000,30.0
276000,34.0
277000,42.15384615384615
278000,35.5
279000,41.84615384615385
280000,-42.0
281000,23.2
282000,37.46666666666667
283000,56.4
284000,33.81818181818182
285000,40.888888888888886
286000,43.84615384615385
287000,44.666666666666664
288000,20.0
289000,21.384615384615383
290000,33.25
291000,-11.0
292000,98.0
293000,-56.0
294000,50.0
295000,96.0
296000,57.81818181818182
297000,21.666666666666668
298000,24.0
299000,56.90909090909091
300000,64.0
301000,64.8
302000,56.46153846153846
303000,63.25
304000,115.66666666666667
305000,90.25
306000,19.2
307000,77.71428571428571
308000,74.0
309000,92.44444444444444
310000,67.11111111111111
311000,54.8
312000,85.0
313000,174.0
314000,42.0
315000,-50.0
316000,57.77777777777778
317000,124.0
318000,132.0
319000,73.0
320000,66.28571428571429
321000,152.0
322000,108.66666666666667
323000,169.33333333333334
324000,394.0
325000,175.2
326000,272.0
327000,376.0
328000,88.0
329000,386.0
330000,180.0
331000,498.0
332000,130.0
333000,114.0
334000,640.0
335000,98.5
336000,622.0
337000,244.0
338000,678.0
339000,448.0
340000,526.0
341000,904.0
342000,544.0
343000,896.0
344000,437.0
345000,228.0
346000,218.0
347000,776.0
348000,169.0
349000,824.0
350000,982.0
351000,461.0
352000,902.0
353000,734.0
354000,74.0
355000,924.0
356000,214.0
357000,916.0
358000,88.0
359000,340.0
360000,412.0
361000,1054.0
362000,1104.0
363000,968.0
364000,1080.0
365000,312.0
366000,396.0
367000,1120.0
368000,802.0
369000,1142.0
370000,1150.0
371000,97.33333333333333
372000,1194.0
373000,476.0
374000,358.0
375000,1024.0
376000,1142.0
377000,1160.0
378000,1240.0
379000,1026.0
380000,1198.0
381000,22.0
382000,1240.0
383000,1164.0
384000,1222.0
385000,1094.0
386000,1210.0
387000,1158.0
388000,1096.0
389000,1298.0
390000,480.0
391000,1268.0
392000,508.0
393000,1168.0
394000,1162.0
395000,1126.0
396000,1252.0
397000,1040.0
398000,250.0
399000,1300.0
400000,1216.0
401000,1194.0
402000,1294.0
403000,344.0
404000,676.0
405000,1290.0
406000,352.0
407000,1198.0
408000,1104.0
409000,1096.0
410000,418.0
411000,336.0
412000,1292.0
413000,1210.0
414000,706.0
415000,1108.0
416000,554.0
417000,84.0
418000,1216.0
419000,1286.0
420000,1174.0
421000,462.0
422000,894.0
423000,1322.0
424000,1178.0
425000,1366.0
426000,14.0
427000,476.0
428000,1212.0
429000,1276.0
430000,1278.0
431000,1256.0
432000,1392.0
433000,360.0
434000,776.0
435000,1276.0
436000,1292.0
437000,1232.0
438000,496.0
439000,1112.0
440000,956.0
441000,1250.0
442000,1298.0
443000,556.0
444000,1358.0
445000,1210.0
446000,1364.0
447000,1320.0
448000,1388.0
449000,1416.0
450000,1348.0
451000,136.0
452000,358.0
453000,1340.0
454000,1282.0
455000,1194.0
456000,26.0
457000,1296.0
458000,1364.0
459000,1394.0
460000,1384.0
461000,1396.0
462000,1394.0
463000,1348.0
464000,1094.0
465000,1350.0
466000,1372.0
467000,1334.0
468000,1402.0
469000,1402.0
470000,1490.0
471000,1436.0
472000,1356.0
473000,298.0
474000,448.0
475000,1292.0
476000,1468.0
477000,1328.0
478000,1474.0
479000,1526.0
480000,706.0
481000,1306.0
482000,588.0
483000,1414.0
484000,1430.0
485000,1408.0
486000,1392.0
487000,1482.0
488000,1594.0
489000,452.0
490000,1548.0
491000,1542.0
492000,1320.0
493000,1484.0
494000,1430.0
495000,1340.0
496000,1598.0
497000,240.0
498000,1502.0
499000,970.0
500000,602.0
501000,1418.0
502000,1520.0
503000,1458.0
504000,1206.0
505000,1448.0
506000,1558.0
507000,1280.0
508000,1366.0
509000,1318.0
510000,1300.0
511000,1558.0
512000,1536.0
513000,1400.0
514000,1578.0
515000,1624.0
516000,1504.0
517000,600.0
518000,132.0
519000,1492.0
520000,1480.0
521000,1158.0
522000,1182.0
523000,1306.0
524000,1558.0
525000,74.0
526000,662.0
527000,1032.0
528000,1538.0
529000,592.0
530000,1604.0
531000,1526.0
532000,1466.0
533000,1546.0
534000,1542.0
535000,1690.0
536000,1674.0
537000,1464.0
538000,1576.0
539000,1594.0
540000,1428.0
541000,1016.0
542000,1694.0
543000,498.0
544000,1640.0
545000,1414.0
546000,752.0
547000,380.0
548000,1232.0
549000,1658.0
550000,1348.0
551000,1586.0
552000,1506.0
553000,1620.0
554000,1634.0
555000,1544.0
556000,1438.0
557000,1646.0
558000,1630.0
559000,1534.0
560000,1504.0
561000,766.0
562000,1562.0
563000,234.0
564000,898.0
565000,1034.0
566000,1284.0
567000,1584.0
568000,1678.0
569000,1654.0
570000,1576.0
571000,1132.0
572000,1682.0
573000,1660.0
574000,848.0
575000,1616.0
576000,1566.0
577000,1622.0
578000,1496.0
579000,746.0
580000,1126.0
581000,1698.0
582000,1666.0
583000,1676.0
584000,538.0
585000,1584.0
586000,1782.0
587000,902.0
588000,1538.0
589000,1602.0
590000,1596.0
591000,74.0
592000,1618.0
593000,1502.0
594000,1410.0
595000,1582.0
596000,728.0
597000,1608.0
598000,262.0
599000,90.0
600000,910.0
601000,1482.0
602000,1748.0
603000,1628.0
604000,1638.0
605000,1642.0
606000,1674.0
607000,1586.0
608000,1524.0
609000,1602.0
610000,1514.0
611000,1688.0
612000,1660.0
613000,970.0
614000,1758.0
615000,1688.0
616000,1508.0
617000,1644.0
618000,1540.0
619000,1544.0
620000,1804.0
621000,1550.0
622000,1516.0
623000,1620.0
624000,1644.0
625000,1062.0
626000,1696.0
627000,1534.0
628000,1702.0
629000,600.0
630000,1696.0
631000,1598.0
632000,1688.0
633000,1686.0
634000,1768.0
635000,1590.0
636000,1564.0
637000,106.0
638000,1788.0
639000,1526.0
640000,1676.0
641000,1678.0
642000,126.0
643000,1746.0
644000,292.0
645000,1726.0
646000,864.0
647000,1672.0
648000,1612.0
649000,1698.0
650000,1598.0
651000,1676.0
652000,1548.0
653000,1806.0
654000,1652.0
655000,1746.0
656000,1190.0
657000,1656.0
658000,1170.0
659000,1174.0
660000,1720.0
661000,1654.0
662000,1314.0
663000,1562.0
664000,1808.0
665000,106.0
666000,1770.0
667000,666.0
668000,1694.0
669000,1666.0
670000,1802.0
671000,1570.0
672000,1836.0
673000,1838.0
674000,1776.0
675000,1738.0
676000,1780.0
677000,1742.0
678000,1672.0
679000,944.0
680000,1580.0
681000,1700.0
682000,1782.0
683000,1712.0
684000,676.0
685000,1680.0
686000,1820.0
687000,1724.0
688000,1770.0
689000,1704.0
690000,1660.0
691000,1778.0
692000,1696.0
693000,1648.0
694000,1712.0
695000,1708.0
696000,306.0
697000,1700.0
698000,1756.0
699000,1786.0
700000,1774.0
701000,1730.0
702000,1720.0
703000,1564.0
704000,1760.0
705000,1348.0
706000,1726.0
707000,1838.0
708000,1838.0
709000,1832.0
710000,1772.0
711000,1622.0
712000,1760.0
713000,1838.0
714000,1788.0
715000,1854.0
716000,1750.0
717000,1266.0
718000,1740.0
719000,1822.0
720000,1760.0
721000,1710.0
722000,1790.0
723000,1850.0
724000,1968.0
725000,1744.0
726000,1768.0
727000,1694.0
728000,1812.0
729000,1856.0
730000,1648.0
731000,1828.0
732000,1660.0
733000,1782.0
734000,1682.0
735000,278.0
736000,1798.0
737000,1694.0
738000,1710.0
739000,1860.0
740000,1052.0
741000,1726.0
742000,1664.0
743000,1754.0
744000,1824.0
745000,1794.0
746000,1786.0
747000,1808.0
748000,96.0
749000,1796.0
750000,1772.0
751000,1796.0
752000,1846.0
753000,1868.0
754000,1830.0
755000,1662.0
756000,1836.0
757000,1890.0
758000,1796.0
759000,1792.0
760000,1906.0
761000,672.0
762000,1878.0
763000,1792.0
764000,1878.0
