step,reward
1000,39225.84933823132
2000,38442.22010661398
3000,37619.29650772937
4000,38033.76423327946
5000,36984.36824045278
6000,41378.38445508539
7000,37648.42260096335
8000,37825.08056221785
9000,37930.99127561865
10000,36916.685527457856
11000,40656.731305308924
12000,39247.213279946816
13000,39795.579011935675
14000,39117.952191122575
15000,40394.83065216321
16000,38141.322504115786
17000,37313.72729481809
18000,38695.30054406524
19000,37996.37022130064
20000,37918.247372329104
21000,38692.83927331893
22000,37867.747239175376
23000,36778.22179392006
24000,36453.06744919643
25000,49319.59981876069
26000,36045.929746477435
27000,36236.328525118006
28000,39338.589372550865
29000,43163.42092832215
30000,38593.68639750824
31000,37375.229536246276
32000,47040.98256642711
33000,38596.05501036875
34000,39373.03621775463
35000,39050.233794352534
36000,40412.33488073575
37000,42598.10760112147
38000,37356.99638831628
39000,37935.77959353313
40000,40269.01592340919
41000,38996.61586119878
42000,39400.094030550594
43000,37209.14342704758
44000,40636.96567456985
45000,36956.781557959104
46000,41118.35324693035
47000,40049.196222522005
48000,37717.38649215057
49000,37845.43840735754
50000,38362.78497072444
51000,36995.53364561524
52000,39302.568915044016
53000,37953.600803675334
54000,42559.53626366512
55000,35746.364252010004
56000,38571.66493725786
57000,37454.90971659149
58000,37799.15426159715
59000,38048.82769959908
60000,37364.70475731619
61000,37976.06383431559
62000,37291.12970732993
63000,39297.09743436251
64000,39278.627209680315
65000,46591.38368221496
66000,40336.663985499814
67000,40617.88817520332
68000,38816.30660449969
69000,40825.66281111372
70000,38217.187292656396
71000,39587.50452194324
72000,41718.88636733227
73000,38009.25861166369
74000,39007.77304874819
75000,37055.041548627065
76000,39713.39302867415
77000,37175.54389370529
78000,41777.41701091741
79000,38938.964975170566
80000,40612.386278803184
81000,40691.8304483962
82000,38007.14049032802
83000,38333.405805969516
84000,38586.90247983736
85000,42530.40999952963
86000,36360.780472589795
87000,40110.78616845506
88000,39036.40585288699
89000,38974.34177058616
90000,38773.68256449832
91000,42190.6217430062
92000,46978.75192940436
93000,38099.316597383964
94000,39929.09057207555
95000,38986.6440163737
96000,39843.36393244214
97000,46716.252595869795
98000,41200.66499904771
99000,39537.963055397544
100000,39296.52020307998
101000,38642.74367303378
102000,37615.753794727534
103000,38013.86049765046
104000,38634.81200052033
105000,42126.08716140581
106000,38891.00364763032
107000,38867.464665897816
108000,39551.40251195513
109000,39547.30262223271
110000,39999.707361129804
111000,39102.85751072355
112000,38762.664859990924
113000,38405.94435283069
114000,45198.71324995464
115000,38615.98822034107
116000,37523.02468789431
117000,39416.81441780609
118000,38517.57951620823
119000,39876.559105990345
120000,38548.74169281351
121000,38688.24685544162
122000,39043.9533896844
123000,42678.60580764488
124000,39663.6976000734
125000,39566.24201236163
126000,39433.41358443975
127000,40340.24909053906
128000,41151.487707324806
129000,40775.477735718625
130000,38179.29194068498
131000,39083.01639351686
132000,38163.825368211255
133000,38803.816149982944
134000,41318.84299006351
135000,41317.371412202614
136000,38772.859963341456
137000,39359.2946360447
138000,41051.01234294086
139000,39184.06307921931
140000,46594.9991904381
141000,39960.72542253917
142000,41251.666476708626
143000,39541.437911046574
144000,39043.337231850535
145000,42244.59350377341
146000,38986.357731169745
147000,41235.25298558343
148000,39965.174809298944
149000,39870.49524625414
150000,39855.21189636158
151000,40254.40793202319
152000,40588.36395498637
153000,42572.16410037516
154000,53916.53734748884
155000,40491.80517676814
156000,40444.87793179656
157000,39673.53759392721
158000,41554.92229262093
159000,41150.38167223453
160000,46556.13275977923
161000,40873.130129911144
162000,41677.438540024195
163000,41090.21617557719
164000,38139.28833741571
165000,38843.41414719697
166000,42979.5066046433
167000,40196.07693697979
168000,40375.3922609653
169000,37960.02172372939
170000,38835.01595493895
171000,39651.04244786727
172000,38818.39974404913
173000,42233.4342288068
174000,41482.37841995587
175000,37539.64542719702
176000,41727.500397795266
177000,41645.96677688973
178000,41130.35424947049
179000,45491.777598604276
180000,39342.74725865752
181000,43126.18395557889
182000,39243.18259781274
183000,40298.35737686835
184000,39173.89285148383
185000,39095.240903246966
186000,41303.08889952155
187000,46658.12236397931
188000,42542.53448441627
189000,37894.80595789813
190000,38652.91163297182
191000,42630.73084919169
192000,39432.156718698716
193000,40550.24554500113
194000,41397.61791229707
195000,40962.87907141059
196000,40430.21145986577
197000,42865.949964392144
198000,40491.24059774894
199000,43525.40834813575
200000,44311.988464587026
201000,41083.40842674826
202000,43997.1641862312
203000,39276.562049739194
204000,45920.212723909375
205000,41930.662562144425
206000,41092.641407822164
207000,40712.6902035361
208000,38624.00745296913
209000,40307.874041127456
210000,43921.751163425404
211000,46628.919459504345
212000,42337.831029390516
213000,38905.13408989674
214000,41413.01709591062
215000,39307.91881719585
216000,42981.0544727221
217000,41675.271416049196
218000,39090.80321814313
219000,41000.2621672101
220000,40197.17540494933
221000,39540.26147535958
222000,42695.39799868126
223000,40664.106783040006
224000,41229.8885296754
225000,42913.33971823119
226000,42519.839079459714
227000,38847.297338940814
228000,40856.58472759598
229000,41376.3850251044
230000,42313.34170794842
231000,46538.77406558362
232000,42317.55814585075
233000,42634.02784920756
234000,45793.9940703989
235000,39903.73443891647
236000,44762.92769696815
237000,40831.330950666015
238000,40767.75008972401
239000,45626.86123708388
240000,42697.904554937704
241000,39861.68241111943
242000,43877.725173064166
243000,39399.297773110746
244000,43750.35069211333
245000,39289.73769320735
246000,41381.334340252884
247000,41170.62909532233
248000,40148.31565665235
249000,40179.53427007315
250000,42631.0920048886
251000,41962.925987416595
252000,42629.797179981775
253000,51587.300079375884
254000,40466.946190313676
255000,41875.839662886334
256000,41655.74931329735
257000,40928.61591520524
258000,39670.46984996037
259000,39391.445161858166
260000,39995.20898071578
261000,40901.32044424475
262000,43450.56307838616
263000,40813.3001368865
264000,43480.43533032227
265000,42092.96763812081
266000,39371.21534203337
267000,43771.7185190551
268000,42056.589700557815
269000,40800.25322566015
270000,40916.735247758224
271000,39101.48900786001
272000,39172.93235174263
273000,41376.845604673465
274000,42601.36886765365
275000,42432.03424616479
276000,46257.28862486272
277000,41324.65661763553
278000,40544.250064241976
279000,46117.33309420894
280000,41239.39665180245
281000,41400.36625754082
282000,42614.841166794584
283000,44574.04479347055
284000,41262.00258803979
285000,48215.723522055356
286000,46673.32124865957
287000,43599.34890009954
288000,41070.758895317565
289000,45345.84414143755
290000,43203.21964779786
291000,45010.214896690726
292000,46128.85237783917
293000,40594.94900930035
294000,39782.78492630112
295000,43998.393496017685
296000,39544.82147143976
297000,41571.04156694364
298000,43928.498308862705
299000,40415.30840648789
300000,44399.62752813945
301000,43769.35238049248
302000,46802.83872006674
303000,41001.088985185954
304000,41910.38293950081
305000,43892.04740873103
306000,40939.306559328805
307000,39940.47205673528
308000,44337.830883754345
309000,41562.70329743535
310000,44623.324377322715
311000,48678.92443530354
312000,41705.70020246848
313000,42856.53279294436
314000,42065.22626006563
315000,41912.94006422542
316000,42292.06992190147
317000,41829.09335219401
318000,43298.01099241112
319000,41990.62468387946
320000,40786.3360846976
321000,40522.346830608076
322000,41590.521929978706
323000,41684.96412486576
324000,40804.44553502157
325000,42690.939480491164
326000,41316.43512729273
327000,42339.32441315571
328000,42517.64452439937
329000,44961.60333464283
330000,48843.267671430905
331000,46111.00675693693
332000,42163.69176373516
333000,44984.53165648034
334000,42523.22010265792
335000,49809.17461252664
336000,41669.595017742824
337000,44829.806302711266
338000,41601.10476222514
339000,41028.34716629576
340000,40898.01259204986
341000,40301.45897854969
342000,42270.17516539901
343000,40676.96792699603
344000,46027.56995343588
345000,44496.060219458726
346000,42354.514246459825
347000,41638.81500071612
348000,41205.631988093206
349000,46452.70448423686
350000,42242.07392414017
351000,46670.2403568705
352000,41735.58729370904
353000,42755.896186760794
354000,39598.20984453986
355000,43097.057849571574
356000,43377.26819280592
357000,43117.79865506354
358000,48912.67043624981
359000,45704.0403733107
360000,40035.004196626425
361000,45768.473115539295
362000,42568.177361073445
363000,39843.59977669
364000,41547.04504483739
365000,41939.52319355858
366000,41640.48135248078
367000,39692.29894917363
368000,53419.62929661058
369000,47518.716213451335
370000,44121.24957956262
371000,41039.373590173396
372000,43265.60689203641
373000,40211.16636009893
374000,40898.58378593311
375000,45066.78394196018
376000,43345.798263959805
377000,43522.92677980301
378000,43702.72615260222
379000,41402.284636081335
380000,44179.48161256462
381000,44532.883544506345
382000,41429.057477556235
383000,42210.733201883275
