step,reward
1000,-1698.823410229994
2000,-1635.9950237820217
3000,-1521.0544343474387
4000,-1443.8305053015513
5000,-1419.8676742509754
6000,-1305.7557653609203
7000,-1274.8171801940744
8000,-1244.62801567315
9000,-1223.0864679798653
10000,-1177.7970485346502
11000,-1119.733992854764
12000,-1115.7322508081438
13000,-1087.4977705459974
14000,-1077.2369481892827
15000,-1008.3488100951464
16000,-1037.1505146161528
17000,-988.9770662410214
18000,-989.4595144114301
19000,-968.1955067658066
20000,-970.2921616822996
21000,-923.3990610718175
22000,-922.8938195009333
23000,-915.5758572769712
24000,-912.6567667742329
25000,-882.5040904228756
26000,-860.5135254171513
27000,-862.4036272244114
28000,-831.6098160227587
29000,-807.0378477512003
30000,-764.7779689513925
31000,-766.4198203630689
32000,-762.7176639778219
33000,-741.9172490059991
34000,-742.0570466363585
35000,-705.4662208951413
36000,-690.6077329315731
37000,-689.1060703995425
38000,-657.7166004168799
39000,-648.6623008429764
40000,-646.1596263497518
41000,-652.1534673841961
42000,-643.9842616949451
43000,-592.5715486116452
44000,-599.1145981318072
45000,-605.0368329165725
46000,-601.2047523984639
47000,-599.7273569995596
48000,-597.1853974548221
49000,-563.5264992190062
50000,-548.3575612281326
51000,-552.4155438769985
52000,-562.039505515645
53000,-543.5047867728384
54000,-532.4718692664412
55000,-518.8856907108551
56000,-535.7039700122372
57000,-542.9127579671414
58000,-534.6102141404185
59000,-520.9645153973061
60000,-508.7140803534504
61000,-488.8289591289466
62000,-486.687210666198
63000,-476.4455194969789
64000,-488.23664232816526
65000,-467.7088479019041
66000,-474.00315939381954
67000,-451.22749888341167
68000,-433.47065343439215
69000,-428.34703743763976
70000,-417.9686848025647
71000,-418.49887266989293
72000,-412.846171295115
73000,-416.5192742580142
74000,-406.03888396935736
75000,-392.60511144004073
76000,-390.5285575275106
77000,-379.576040428631
78000,-372.7436512587297
79000,-383.6635200684096
80000,-374.9732825739036
81000,-373.73897483593976
82000,-373.02509269383575
83000,-357.1071670345857
84000,-347.8041599662007
85000,-353.061051860361
86000,-335.53486130950995
87000,-323.9212507340063
88000,-315.3616558586569
89000,-318.47305905399946
90000,-311.5657699112894
91000,-317.7303074388404
92000,-309.9202217095125
93000,-296.5025907702683
94000,-297.0026821272252
95000,-284.01343503187553
96000,-267.3319494738196
97000,-277.3276818449359
98000,-271.45621384676724
99000,-264.0461927391547
100000,-252.2373223460961
101000,-242.93122359078646
102000,-240.29390893505504
103000,-236.81272700086083
104000,-233.8123016957498
105000,-199.73503258250685
106000,-225.93023064096315
107000,-237.6629002133463
108000,-232.10655914952142
109000,-221.86495648670933
110000,-226.21779094806064
111000,-218.7465384516442
112000,-220.97440840527938
113000,-216.66793001815074
114000,-219.6261693473729
115000,-223.98829038966892
116000,-214.68414880607662
117000,-210.86306917587956
118000,-202.9878503583228
119000,-198.4080739456654
120000,-199.7471672063005
121000,-196.08387730857604
122000,-195.75082664407492
123000,-199.89064998195468
124000,-196.20777145057482
125000,-194.68138117306094
126000,-194.2728731308918
127000,-189.33891856408943
128000,-191.38661108973295
129000,-185.89512591023527
130000,-193.8067725474029
131000,-189.64052073284537
132000,-186.42597316438207
133000,-178.34966110922534
134000,-179.32610570633912
135000,-184.5684785059367
136000,-172.57226942976274
137000,-172.61322242872822
138000,-175.99093283242297
139000,-172.09989872939684
140000,-172.3319320078093
141000,-169.85370892578874
142000,-174.77793533561035
143000,-169.7278343500727
144000,-183.6890644260169
145000,-170.12617085514958
146000,-174.26043978368074
147000,-167.4231828696017
148000,-175.65223737230036
149000,-174.0061968906578
150000,-174.5860849560958
151000,-169.84950420807004
152000,-171.50219381249678
153000,-171.42858451995875
154000,-158.13519955935783
