step,reward
1000,-1712.6097930581373
2000,-1571.1578376415343
3000,-1481.2492345421872
4000,-1391.3939869113765
5000,-1315.7554755278436
6000,-1267.7577722274218
7000,-1253.2025930869017
8000,-1222.1680599419042
9000,-1177.189998095117
10000,-1160.931280212528
11000,-1124.0439136638486
12000,-1099.9355184198987
13000,-1059.4861924828494
14000,-1061.7287758497127
15000,-1070.3415110504995
16000,-1040.3871036871908
17000,-1050.705567094353
18000,-996.5965689083876
19000,-965.3388745192059
20000,-947.4616902864254
21000,-948.4921260441462
22000,-940.959694075642
23000,-903.2981848874716
24000,-901.0891723175275
25000,-880.9113697871252
26000,-865.0673985487937
27000,-814.3118012181078
28000,-812.4821506945798
29000,-809.6172061739574
30000,-797.5115642771539
31000,-814.522307682818
32000,-761.6672555978757
33000,-770.399580474029
34000,-746.2486068672274
35000,-745.3057163388696
36000,-725.3733902128772
37000,-700.1931518745234
38000,-683.6178886469982
39000,-687.0808026783257
40000,-673.9548197228256
41000,-664.92029484563
42000,-654.3103728961755
43000,-638.5976494862151
44000,-605.0447948136983
45000,-618.5735313721407
46000,-609.8164573285036
47000,-622.0743795543948
48000,-593.0720657937783
49000,-591.3487409663318
50000,-560.7225788161307
51000,-562.1706677853798
52000,-556.0674534087996
53000,-543.8741095124097
54000,-543.055080198494
55000,-536.7601165216761
56000,-528.0268142450625
57000,-510.82832240371397
58000,-511.7096275636004
59000,-500.52745379911966
60000,-490.86460443125844
61000,-477.0781800811926
62000,-483.9508620674362
63000,-476.5084974436562
64000,-458.16587241329046
65000,-461.5760674695122
66000,-444.5443974897754
67000,-424.96066137431643
68000,-428.6126142486677
69000,-433.34562708519127
70000,-438.2049037522809
71000,-436.7699543763117
72000,-423.36984208074415
73000,-415.6039368509851
74000,-414.6773669090248
75000,-391.30744171663304
76000,-404.52150119503847
77000,-394.3645575619333
78000,-377.03037340174745
79000,-382.0366025065856
80000,-357.26674453458105
81000,-368.3199149952168
82000,-343.65713749319565
83000,-345.54077356198803
84000,-335.8893841980835
85000,-322.74685101407334
86000,-311.93979253362977
87000,-293.427561761511
88000,-307.7615847011328
89000,-287.80669354453397
90000,-279.32207847948354
91000,-275.43794617818696
92000,-269.1011285529432
93000,-268.1087512259483
94000,-261.9649115748487
95000,-254.4886717305442
96000,-248.88612202285347
97000,-258.711603639097
98000,-246.32356474460812
99000,-249.69552845572622
100000,-235.04044816053204
101000,-232.5903985680125
102000,-231.48030961435117
103000,-236.72051207466473
104000,-227.53915149866634
105000,-218.34755319036304
106000,-219.41224711761555
107000,-215.71369842599228
108000,-208.29361591290564
109000,-207.01722863754657
110000,-207.28624975888226
111000,-207.93865289947448
112000,-204.07328494039655
113000,-200.49570989793588
114000,-196.82165947952276
115000,-193.182726502549
116000,-188.56394071130347
117000,-192.83337340595045
118000,-187.84805334831944
119000,-186.6427794030336
120000,-187.70337920796146
121000,-186.4324828044514
122000,-180.13343521348295
123000,-181.39725154010964
124000,-171.6275827118352
125000,-171.39998695096628
126000,-171.28727090820186
127000,-163.51082879461012
128000,-159.52692346471522
129000,-163.41965396117584
130000,-158.07054401049274
131000,-154.20929232626392
132000,-159.15752550052423
133000,-158.13506581345487
134000,-154.24672615355226
135000,-154.5624128384103
136000,-158.37081834534135
137000,-156.26786146482453
138000,-151.72863578055282
139000,-148.50758870270545
140000,-153.32300280014883
141000,-158.41565763411384
142000,-150.6607210000768
143000,-153.1504781777681
144000,-149.38054283462006
145000,-149.97444612365663
146000,-149.38619090573087
147000,-148.5863751575933
148000,-151.09206513945662
149000,-155.35574124952515
150000,-153.77634522294449
151000,-147.6023725160475
152000,-148.57627717192312
153000,-153.86705626868059
154000,-161.84963141639935
155000,-155.0636457967808
156000,-148.30430908636717
157000,-148.25504104173157
158000,-146.58307985021864
159000,-145.41137261630539
160000,-145.0206771743571
161000,-144.9074187388969
162000,-148.10090681835544
163000,-145.4637161585143
164000,-143.44153130308354
165000,-146.55814280568293
166000,-143.4308901342407
167000,-141.20403229485365
168000,-148.04402394092955
169000,-146.6596984544895
170000,-143.74110123248641
171000,-136.27612138734895
172000,-141.04286940670892
173000,-141.8162920834611
174000,-141.00647457721314
175000,-136.7359496120021
176000,-133.37849854154413
177000,-137.51039052594933
178000,-139.68138189237132
179000,-136.35753681239953
180000,-137.5691006691338
181000,-136.2986149572481
182000,-136.5595796872769
183000,-135.31936134065018
184000,-136.88186925196447
185000,-130.15110158277588
186000,-129.7816034881875
187000,-131.80242656950733
188000,-125.29520078902148
189000,-123.5840343883921
190000,-128.6875610195078
191000,-128.28083908394453
192000,-123.04408111281862
193000,-124.79108570793277
194000,-125.04914124390697
195000,-126.34571579815315
196000,-125.05675599431378
197000,-122.86498862268267
198000,-125.73367667917579
199000,-119.96423186031056
200000,-124.21097618972698
201000,-122.69650113501885
202000,-119.58412863895958
203000,-121.76418372988523
204000,-117.22582807399918
205000,-116.9044779540769
206000,-119.3360379597786
207000,-115.66945302148783
208000,-112.5758240992162
209000,-118.48190634313637
210000,-116.24080365661679
211000,-114.20865068551898
212000,-114.34962115428834
213000,-116.07310737989195
214000,-114.56238502952006
215000,-109.18587635634512
216000,-110.81578617060411
217000,-110.21905746641413
218000,-116.21463185643304
219000,-109.4676604308642
220000,-110.65347772540147
221000,-115.53690314372491
222000,-112.6826759035086
223000,-106.61113631067755
224000,-107.6424704984057
225000,-103.08401567043371
226000,-104.77375074894832
227000,-103.78241700146428
228000,-115.21537946724995
229000,-107.10061145204743
230000,-104.20453703994541
231000,-104.04447087422737
232000,-105.61959422081847
233000,-108.11427254549483
234000,-108.95089065242496
235000,-107.11850506211248
236000,-105.79594931763751
237000,-103.46999905479245
238000,-105.0489637564992
239000,-106.39230866002265
240000,-105.31941389950605
241000,-103.96106120434969
242000,-104.26910518147346
243000,-102.28089970597831
244000,-104.1490518767081
245000,-104.7884515121486
246000,-105.50157594840526
247000,-103.4332042493081
248000,-105.22268686476059
249000,-105.82723917754566
250000,-105.9086645723048
251000,-102.89423600077804
252000,-101.19264353612903
253000,-104.34915148617566
254000,-99.97754242094655
255000,-101.35907587218442
256000,-95.82668824340018
257000,-97.64973374679448
258000,-97.61333221924032
259000,-100.22815216187811
260000,-96.34004490863657
261000,-94.51296263165152
262000,-99.13983304450488
263000,-94.64171708222378
264000,-96.67151834759093
265000,-98.97008823039343
266000,-98.22082941565418
267000,-97.45150828751103
268000,-94.68259803558082
269000,-97.52851169560323
270000,-96.72438100385538
271000,-92.54047923395072
272000,-92.12273022225949
273000,-95.30789534361114
274000,-92.68894963827117
275000,-91.79733204299693
276000,-92.48672753670593
277000,-93.32743228460463
278000,-90.96168821909946
279000,-93.74814112889055
280000,-92.71872498697651
281000,-90.58394223515691
282000,-92.46272276408371
283000,-93.41033821418281
284000,-96.5329726425225
285000,-93.30277814883256
286000,-91.31081616443359
287000,-89.05208030519876
288000,-92.64602263018912
289000,-89.949773804392
290000,-88.6726824116432
291000,-90.02588236724787
292000,-88.23327223023782
293000,-90.25806392542317
294000,-91.79264573123932
295000,-93.32335254177138
296000,-91.91380854369058
297000,-90.03566224214856
298000,-89.64847030893701
299000,-94.42232982988627
300000,-90.13071244359048
301000,-87.73647871239692
302000,-89.27817090103889
303000,-87.45482249384918
304000,-88.40660838979092
305000,-87.02875576959018
306000,-83.27365037271576
307000,-85.06178564972447
308000,-85.61258097462186
309000,-85.921759780458
310000,-85.98063416765203
311000,-87.49622232646347
312000,-90.41162702102918
313000,-96.79811964546305
314000,-87.60803672835678
315000,-85.98932313377351
316000,-87.67547319783026
317000,-91.22764593696544
318000,-87.35823268225508
319000,-83.95609664256703
320000,-84.32955090820751
321000,-84.10096348706239
322000,-84.13085447961106
323000,-83.53574210501395
324000,-81.85920526067987
325000,-81.46281384477676
326000,-79.90535893452612
327000,-83.79330797116499
328000,-83.42977518659053
329000,-79.21622231997783
330000,-83.88738536403434
331000,-85.81853222271647
332000,-86.05824590982729
333000,-86.0593266049476
334000,-85.91145979276071
335000,-84.04523023107048
336000,-80.84747901597841
337000,-80.3670651738651
338000,-80.11912210005306
339000,-82.98355752770142
340000,-82.81546473881627
341000,-83.51876363688315
342000,-83.22107518028726
343000,-83.61536883830044
344000,-83.37866718118472
345000,-85.73806932096015
346000,-84.92328960230282
347000,-86.8496185671523
348000,-88.36057744516668
349000,-88.02769889370457
350000,-84.55798784240184
351000,-81.72327201161528
352000,-80.72700893944977
353000,-79.289302567761
354000,-86.37204030783857
355000,-86.5278932957739
356000,-84.23688171860299
357000,-81.79678151533139
358000,-86.23807201625232
359000,-90.7797609036353
360000,-87.34255257752906
361000,-82.87603380572048
362000,-79.78578054941815
363000,-80.3454617274458
364000,-83.86099584787986
365000,-85.27389848213299
366000,-85.41147861017095
367000,-88.71563357348246
368000,-83.9526718665081
369000,-79.05465831722712
370000,-79.396102113521
371000,-79.81710499813617
372000,-81.53416961580955
373000,-79.1179344034704
374000,-80.18747967680248
375000,-79.35402803249791
376000,-81.7611266363051
377000,-83.48060497879338
378000,-84.1275108007045
379000,-86.48481920176812
380000,-86.52668555903146
381000,-81.87654238746799
382000,-79.21147536432926
383000,-81.05615964971769
384000,-83.8840733913706
385000,-82.97035457248721
386000,-81.10973343006249
387000,-84.81442838816582
388000,-89.09264810086498
389000,-87.64907159048826
390000,-89.14329514828029
391000,-87.55170097059923
392000,-87.87617026300062
393000,-84.46321372491067
394000,-79.64152399377164
395000,-77.80852017241071
396000,-79.95593803527048
397000,-82.3650667665063
398000,-83.62909567999353
399000,-81.93341508167698
400000,-78.29819207566612
401000,-77.9602374505646
402000,-78.58204508913822
403000,-78.23750588337806
404000,-79.17531048834987
405000,-80.76780228976469
406000,-80.31995782406064
407000,-79.96927418104696
408000,-4.849319958352883
409000,-76.7761678204305
410000,-79.27248621261509
411000,-79.50858623274851
412000,-85.19442208173982
413000,-81.93568325821184
414000,-78.33336855299395
415000,-77.73828984711265
416000,-80.9559130653264
417000,-84.1841717478007
418000,-84.19891697865087
419000,-82.36893124405582
420000,-79.61421509288752
421000,-81.24350989804194
422000,-82.89416150672618
423000,-82.20702542422858
424000,-85.70775979096209
425000,-83.64009979267496
426000,-83.62942427847706
427000,-84.98349660067642
428000,-82.10349392701872
429000,-79.76777971453663
430000,-81.57612433789811
431000,-78.57348480879448
432000,-79.04574721928266
433000,-76.18799487962171
434000,-77.50718095085242
435000,-79.02468287649198
436000,-78.9292723069757
437000,-77.66317912817583
438000,-77.86909207307914
439000,-82.70391358985684
440000,-84.56783218249488
441000,-86.43587918272705
442000,-82.73467452534994
443000,-82.8971541742517
444000,-83.16049178358749
445000,-81.79060965023292
446000,-78.18419085673207
447000,-76.45448983531517
448000,-79.42694716148708
449000,-81.35243234986044
450000,-83.57544287758509
451000,-84.41249863623719
452000,-81.56890496011492
453000,-79.83382615840476
454000,-79.67214509219235
455000,-80.43509214305286
456000,-81.91770808579008
457000,-81.77581378815302
458000,-81.17347396450376
459000,-80.80411939273957
460000,-84.36295932565127
461000,-81.86238418477832
462000,-82.13466829740939
463000,-79.85837510620082
464000,-80.72631572348723
465000,-79.90549694115427
466000,-80.10195239273467
467000,-80.4198134684452
468000,-77.50443533067838
469000,-77.5676078425681
470000,-75.03361778187924
471000,-77.22002935442389
472000,-80.05641500401642
473000,-82.65477880665935
474000,-75.41551289508334
475000,-75.98225605012473
476000,-74.82894546763136
477000,-77.67849315212719
478000,-81.00347937390431
479000,-79.36351598666162
480000,-75.75955699281987
481000,-77.05327760374398
482000,-78.7915513155309
483000,-78.11480949156483
484000,-76.88337199040214
485000,-78.43386966849637
486000,-78.44144699007416
487000,-75.26273834964766
488000,-75.3294284454863
489000,-76.03685589898218
490000,-79.02070503216945
491000,-77.41856826662503
492000,-74.77778425369056
493000,-77.67945762009431
494000,-78.17413357337416
495000,-80.2803069274259
496000,-80.17696594852566
497000,-78.66944171868869
498000,-76.34079427993731
499000,-77.62104470767366
500000,-75.49715827642329
