step,reward
1000,92.72727272727273
2000,93.02272727272727
3000,90.46666666666667
4000,90.35555555555555
5000,86.53191489361703
6000,93.69047619047619
7000,90.66666666666667
8000,91.79545454545455
9000,86.65957446808511
10000,92.02272727272727
11000,95.6046511627907
12000,90.66666666666667
13000,97.5952380952381
14000,95.69047619047619
15000,97.35714285714286
16000,103.075
17000,94.13953488372093
18000,96.18604651162791
19000,103.625
20000,90.46666666666667
21000,98.04761904761905
22000,98.78048780487805
23000,95.37209302325581
24000,99.1951219512195
25000,90.81818181818181
26000,100.4390243902439
27000,103.38461538461539
28000,99.36585365853658
29000,96.72093023255815
30000,108.6842105263158
31000,108.05405405405405
32000,110.8108108108108
33000,103.97435897435898
34000,107.63157894736842
35000,102.525
36000,107.42105263157895
37000,96.8048780487805
38000,116.6
39000,119.26470588235294
40000,113.43243243243244
41000,122.27272727272727
42000,123.28125
43000,114.8529411764706
44000,119.25714285714285
45000,123.78787878787878
46000,121.81818181818181
47000,114.13888888888889
48000,124.78787878787878
49000,131.80645161290323
50000,115.2
51000,112.63888888888889
52000,128.34375
53000,115.6
54000,117.8529411764706
55000,118.05882352941177
56000,126.06060606060606
57000,150.62962962962962
58000,113.08333333333333
59000,132.5483870967742
60000,128.03125
61000,140.93103448275863
62000,125.39393939393939
63000,140.31034482758622
64000,165.44
65000,125.42424242424242
66000,132.1290322580645
67000,151.66666666666666
68000,132.25806451612902
69000,162.84
70000,164.52
71000,150.74074074074073
72000,147.96296296296296
73000,165.68
74000,149.0
75000,172.30434782608697
76000,165.04
77000,198.8
78000,159.15384615384616
79000,144.85714285714286
80000,143.86206896551724
81000,170.79166666666666
82000,140.3793103448276
83000,151.03703703703704
84000,171.83333333333334
85000,186.95652173913044
86000,184.95454545454547
87000,173.5
88000,169.12
89000,148.75
90000,161.32
91000,186.36363636363637
92000,187.6818181818182
93000,177.3913043478261
94000,160.96153846153845
95000,181.5909090909091
96000,191.5909090909091
97000,169.08
98000,160.53846153846155
99000,171.16666666666666
100000,163.24
101000,184.5909090909091
102000,189.72727272727272
103000,188.52380952380952
104000,212.4
105000,146.78571428571428
106000,198.28571428571428
107000,166.6
108000,238.1764705882353
109000,218.31578947368422
110000,204.4
111000,210.45
112000,233.11111111111111
113000,196.14285714285714
114000,209.89473684210526
115000,186.2173913043478
116000,207.15
117000,236.0
118000,204.2
119000,203.3
120000,214.68421052631578
121000,180.82608695652175
122000,165.32
123000,196.0
124000,189.86363636363637
125000,201.55
126000,233.72222222222223
127000,240.35294117647058
128000,234.94444444444446
129000,206.7
130000,223.68421052631578
131000,195.0
132000,240.58823529411765
133000,181.91304347826087
134000,240.0
135000,240.2941176470588
136000,205.8
137000,219.3684210526316
138000,270.0
139000,258.8125
140000,221.57894736842104
141000,240.55555555555554
142000,255.1875
143000,210.05
144000,233.26315789473685
145000,283.4
146000,248.88235294117646
147000,257.0
148000,218.0
149000,243.11111111111111
150000,241.47058823529412
151000,236.5
152000,223.10526315789474
153000,254.76470588235293
154000,217.4
155000,237.11111111111111
156000,227.38888888888889
157000,225.3684210526316
158000,245.0
159000,291.85714285714283
160000,241.47058823529412
161000,248.8235294117647
162000,234.5
163000,218.6
164000,208.71428571428572
165000,233.72222222222223
166000,236.2941176470588
167000,225.73684210526315
168000,252.11764705882354
169000,234.5
170000,230.6315789473684
171000,276.73333333333335
172000,279.0
173000,244.52941176470588
174000,231.89473684210526
175000,253.05882352941177
176000,312.84615384615387
177000,285.2
178000,253.0
179000,248.52941176470588
180000,233.16666666666666
181000,249.94117647058823
182000,267.875
183000,236.33333333333334
184000,242.58823529411765
185000,282.6
186000,240.7058823529412
187000,277.3333333333333
188000,238.55555555555554
189000,234.05263157894737
190000,284.7857142857143
191000,277.7857142857143
192000,262.125
193000,284.07142857142856
194000,238.77777777777777
195000,260.5882352941176
196000,247.94117647058823
197000,261.8125
198000,276.26666666666665
199000,254.0
200000,316.46153846153845
201000,268.0
202000,282.2
203000,263.5
204000,304.42857142857144
205000,237.61111111111111
206000,266.8125
207000,285.93333333333334
208000,264.6470588235294
209000,257.46666666666664
210000,267.8666666666667
211000,228.42105263157896
212000,323.61538461538464
213000,272.4375
214000,270.25
215000,360.9166666666667
216000,318.75
217000,305.14285714285717
218000,268.75
219000,315.15384615384613
220000,247.5
221000,275.8666666666667
222000,280.46666666666664
223000,273.5
224000,276.4375
225000,247.58823529411765
226000,292.3333333333333
227000,285.0
228000,318.35714285714283
229000,285.73333333333335
230000,286.57142857142856
231000,290.6
232000,267.75
233000,271.3125
234000,252.8235294117647
235000,262.6875
236000,263.52941176470586
237000,298.85714285714283
238000,302.92857142857144
239000,277.53333333333336
240000,286.6666666666667
241000,276.875
242000,310.38461538461536
243000,311.92857142857144
244000,253.8235294117647
245000,261.6875
246000,256.2352941176471
247000,288.53333333333336
248000,308.07142857142856
249000,268.3333333333333
250000,252.75
251000,268.6666666666667
252000,358.9166666666667
253000,312.0
254000,277.6666666666667
255000,328.2307692307692
256000,308.53846153846155
257000,240.0
258000,266.875
259000,294.6666666666667
260000,275.4
261000,312.64285714285717
262000,322.7692307692308
263000,268.5625
264000,270.6
265000,310.14285714285717
266000,252.41176470588235
267000,289.4
268000,326.0833333333333
269000,307.35714285714283
270000,309.84615384615387
271000,322.84615384615387
272000,265.0625
273000,289.93333333333334
274000,333.8333333333333
275000,277.8
276000,291.4
277000,280.4
278000,287.0
279000,284.14285714285717
280000,324.84615384615387
281000,300.2142857142857
282000,320.15384615384613
283000,324.7692307692308
284000,295.35714285714283
285000,295.1333333333333
286000,291.4
287000,254.23529411764707
288000,345.7692307692308
289000,286.4
290000,337.15384615384613
291000,305.7142857142857
292000,257.29411764705884
293000,265.8125
294000,301.4
295000,276.7857142857143
296000,317.0
297000,286.35714285714283
