step,reward
1000,-5.8454628956996375
2000,-1.9492097828345851
3000,-1.6289420537513526
4000,0.3650869459962992
5000,2.1046415850330935
6000,8.139307871097355
7000,8.334204365607048
8000,12.666120864098136
9000,11.320195528097898
10000,27.05575496476523
11000,36.04564855553201
12000,36.218498059844976
13000,42.27269491235586
14000,101.94887711302121
15000,54.96466589383508
16000,63.20110557739917
17000,72.03079748188195
18000,70.00296687735481
19000,114.84964261124247
20000,110.15489178237546
21000,120.70990795638815
22000,133.99581201512524
23000,107.77707935570301
24000,173.45193658027102
25000,176.29640278909415
26000,157.90855929547686
27000,155.2175715185336
28000,204.12106377803374
29000,175.7513662442813
30000,197.00017858930863
31000,186.71973487043627
32000,207.02242113776117
33000,195.95849600211383
34000,188.20305031005094
35000,226.98626143170495
36000,202.27539236715026
37000,151.6310366775794
38000,225.80439641583058
39000,248.33102515658433
40000,233.16107171489148
41000,221.83272137437476
42000,166.6594332814749
43000,170.9802901142715
44000,278.25779740283394
45000,236.29789489870433
46000,267.2780015871562
47000,239.8153644019118
48000,226.8737501379651
49000,301.50632939181736
50000,185.4563470388221
51000,254.8731930716132
52000,205.06403889784482
53000,205.1118957807086
54000,270.2695032977092
55000,214.04861099996333
56000,302.5596259791886
57000,288.31611083504265
58000,288.3021295047731
59000,337.0088197662319
60000,300.06885684799175
61000,337.0612002676118
62000,288.26434146697557
63000,303.9894823228802
64000,236.1533913339675
65000,327.0144919475922
66000,353.72209713005077
67000,273.8594396244255
68000,331.927401979858
69000,280.7694406838147
70000,779.2669332359332
71000,320.7547246684516
72000,249.210951398204
73000,283.00191377168494
74000,265.4174399817944
75000,271.88266401400693
76000,266.2861992634893
77000,275.1565023425872
78000,309.68226418763754
79000,353.31508352285266
80000,343.63163611824757
81000,280.3232338291813
82000,283.30124504475674
83000,323.065734378175
84000,280.1117792047117
85000,264.25645485143997
86000,294.8390286969982
87000,329.7103001230049
88000,249.86858576378012
89000,280.44671591209044
90000,278.671530991985
91000,280.721048033263
92000,274.1286778757089
93000,336.1909215642893
94000,276.4951811709114
95000,328.0293497212934
96000,274.78165296144135
97000,293.18177596994195
98000,266.52147689060763
99000,271.19789786321286
100000,269.07337001351317
101000,290.16704613692366
102000,265.67153741449846
103000,277.5091613416843
104000,266.78682316436505
105000,282.2608031087613
106000,321.9743879906988
107000,300.7812299397756
108000,303.0695215870072
109000,295.76801326844503
110000,286.40775635307307
111000,319.50726301266576
112000,303.2041611561799
113000,330.9932861774578
114000,303.2685199589485
115000,292.3545592651729
116000,301.96154041091893
117000,302.1320745291431
118000,328.5957676612421
119000,319.27288627173067
120000,299.0692539608776
121000,314.4176403810437
122000,325.53796471017074
123000,337.5821754584961
124000,307.94425059019727
125000,312.9712345558181
126000,300.26383328199097
127000,266.06877806534976
128000,333.37336366416554
129000,330.98961280283993
130000,367.86047541625805
131000,378.3479772279472
132000,358.60429749645925
133000,338.2618531117329
134000,331.98253987996816
135000,364.6018677265089
136000,406.71773538422525
137000,354.5608177900737
138000,374.2295164022429
139000,362.7288139265871
140000,373.44107726842475
141000,369.7340261111177
142000,338.53491445401943
143000,374.47285365717073
144000,362.5331337898999
145000,366.04939584773183
146000,375.31414829069877
147000,404.78701673882335
148000,369.1898553019408
149000,393.9293879214737
150000,398.4685019401315
151000,403.8068527921017
152000,353.57310610529856
153000,383.38114138479796
154000,338.34169341279573
155000,385.75796127280785
156000,383.1269291112891
157000,370.91472260927304
158000,381.03230575089134
159000,385.26795554347757
160000,383.8641555923567
161000,402.44943832646914
162000,390.1238412254223
163000,407.5203451107234
164000,353.02401494005466
165000,371.74011948069335
166000,369.19574329744455
167000,380.75910672237853
168000,398.8901447135927
169000,374.3177440341774
170000,383.4006301019556
171000,361.0775850989292
172000,394.7946037668463
173000,361.435488907849
174000,404.323619403346
175000,388.8753668661972
176000,387.56596927124997
177000,379.3430122009847
178000,406.07698201017735
179000,402.93781556875484
180000,408.25857585352253
181000,404.3870896622292
182000,402.31475771206476
183000,428.557168640658
184000,403.3445795526513
185000,392.40929293433436
186000,392.89399213866403
187000,380.5274030075385
188000,405.62816895632466
189000,391.2697689673972
190000,397.48794058306447
191000,421.00136801480556
192000,413.3908520559413
193000,409.58188758783155
194000,424.69575220749914
195000,450.5603882816215
196000,466.4141655860162
197000,424.0524368825207
198000,412.1753471292744
199000,415.52741090573556
200000,460.5629480564086
201000,453.54795040465075
202000,442.9708884287848
203000,464.0079082251625
204000,426.76534593953494
205000,516.8242718732492
206000,455.5059548123277
207000,456.55182529551246
208000,411.1761464191596
209000,467.2490483585099
210000,482.96047678193406
211000,464.41097521982476
212000,474.5073818955993
213000,465.2945115067385
214000,538.7981385736621
215000,483.6543589292422
216000,504.1148646005792
217000,484.73719857294145
218000,638.7607023727818
219000,538.2941628964445
220000,415.4812974326678
221000,805.4998805021343
