step,reward
1000,-1635.1327287676506
2000,-1551.5018235302896
3000,-1426.1304430603793
4000,-1295.247275033173
5000,-1215.3386789635417
6000,-1085.7213187062898
7000,-983.9461948124887
8000,-937.0546342806406
9000,-840.7299560850569
10000,-775.191776418719
11000,-749.9410302482449
12000,-673.9391344050684
13000,-626.6606522455005
14000,-590.1127926810509
15000,-551.3566631364461
16000,-524.3308416360567
17000,-485.8649594817222
18000,-463.1424985459892
19000,-437.2979821169424
20000,-412.886543011824
21000,-389.4999955307275
22000,-359.88094294852715
23000,-350.02976601496744
24000,-343.3747374683209
25000,-338.5504390435066
26000,-336.0011447300343
27000,-327.58663584998123
28000,-314.4679800093555
29000,-306.92232183873426
30000,-297.7147093117935
31000,-291.71228295884254
32000,-270.3631178611806
33000,-285.4759810476217
34000,-283.1261599237981
35000,-276.4820885934986
36000,-276.6177017334769
37000,-274.7983801302514
38000,-258.33188840178474
39000,-265.28126877495794
40000,-262.9283238611168
41000,-264.70124327799255
42000,-267.87344249548
43000,-264.1459251718561
44000,-260.59312589893767
45000,-257.2234276150371
46000,-260.4402280862018
47000,-262.3174258798861
48000,-250.22110989879928
49000,-251.53468334055165
50000,-238.58831029563785
51000,-237.92221837329924
52000,-229.65264549740706
53000,-226.69413571395114
54000,-225.56136571465177
55000,-225.29618926950607
56000,-219.20184234204726
57000,-222.0681602508242
58000,-218.19442719470763
59000,-217.74335114773731
60000,-205.207468761367
61000,-216.51705916995292
62000,-201.09527812999738
63000,-193.94900625527552
64000,-196.72914267227142
65000,-187.45462568207384
66000,-187.06567688360286
67000,-189.34270979345433
68000,-180.8282700418284
69000,-181.51734349484764
70000,-182.24679462369716
71000,-175.60284323910545
72000,-181.0565509480903
73000,-169.9666380436159
74000,-165.02300081700864
75000,-163.06594423889166
76000,-166.80024957901887
77000,-164.09406922132771
78000,-164.99919546137042
79000,-164.7477105646509
80000,-157.8813228841045
81000,-155.71838339403018
82000,-158.17667412346518
83000,-159.2199594350161
84000,-155.735250051477
85000,-157.01535444866707
86000,-155.35642907026465
87000,-155.00572608946206
88000,-155.31312464641223
89000,-155.46979840141927
90000,-144.66345698682753
91000,-144.64896892344672
