step,reward
1000,-2046.0
2000,-2150.0
3000,-1888.0
4000,-1922.0
5000,-1930.0
6000,-1882.0
7000,-1762.0
8000,-1848.0
9000,-1866.0
10000,-1904.0
11000,-1774.0
12000,-1772.0
13000,-1702.0
14000,-1748.0
15000,-1678.0
16000,-1612.0
17000,-1616.0
18000,-1422.0
19000,-1568.0
20000,-1464.0
21000,-1494.0
22000,-1544.0
23000,-1480.0
24000,-1554.0
25000,-1514.0
26000,-1410.0
27000,-1492.0
28000,-1494.0
29000,-1352.0
30000,-1382.0
31000,-1314.0
32000,-1432.0
33000,-1282.0
34000,-1312.0
35000,-1160.0
36000,-1266.0
37000,-1330.0
38000,-1216.0
39000,-1238.0
40000,-1110.0
41000,-1200.0
42000,-1214.0
43000,-1138.0
44000,-1104.0
45000,-1062.0
46000,-1144.0
47000,-1078.0
48000,-990.0
49000,-992.0
50000,-1040.0
51000,-1016.0
52000,-960.0
53000,-1002.0
54000,-852.0
55000,-932.0
56000,-900.0
57000,-928.0
58000,-766.0
59000,-838.0
60000,-848.0
61000,-776.0
62000,-664.0
63000,-776.0
64000,-756.0
65000,-716.0
66000,-608.0
67000,-526.0
68000,-664.0
69000,-654.0
70000,-640.0
71000,-572.0
72000,-492.0
73000,-554.0
74000,-546.0
75000,-492.0
76000,-486.0
77000,-444.0
78000,-466.0
79000,-416.0
80000,-440.0
81000,-320.0
82000,-342.0
83000,-374.0
84000,-328.0
85000,-236.0
86000,-314.0
87000,-290.0
88000,-302.0
89000,-160.0
90000,-214.0
91000,-330.0
92000,-152.0
93000,-158.0
94000,-150.0
95000,-154.0
96000,-186.0
97000,-96.0
98000,-128.0
99000,-34.0
100000,-118.0
101000,-26.0
102000,-26.0
103000,34.0
104000,-98.0
105000,12.0
106000,-44.0
107000,-20.0
108000,74.0
109000,-92.0
110000,38.0
111000,152.0
112000,116.0
113000,148.0
114000,100.0
115000,128.0
116000,134.0
117000,126.0
118000,138.0
119000,156.0
120000,130.0
121000,132.0
122000,196.0
123000,174.0
124000,188.0
125000,280.0
126000,198.0
127000,258.0
128000,22.0
129000,218.0
130000,196.0
131000,226.0
132000,184.0
133000,250.0
134000,50.0
135000,272.0
136000,250.0
137000,242.0
138000,232.0
139000,256.0
140000,224.0
141000,254.0
142000,228.0
143000,314.0
144000,254.0
145000,278.0
146000,254.0
147000,300.0
148000,284.0
149000,266.0
150000,272.0
151000,294.0
152000,256.0
153000,260.0
154000,324.0
155000,282.0
156000,356.0
157000,370.0
158000,382.0
159000,340.0
160000,344.0
161000,284.0
162000,320.0
163000,314.0
164000,336.0
165000,382.0
166000,324.0
167000,298.0
168000,342.0
169000,356.0
170000,326.0
171000,274.0
172000,400.0
173000,332.0
174000,318.0
175000,366.0
176000,352.0
177000,384.0
178000,372.0
179000,394.0
180000,418.0
181000,382.0
182000,364.0
183000,352.0
184000,406.0
185000,432.0
186000,434.0
