,steps,avg_rewards0
0,0,-758.9279333281795
1,100000,-604.4460715365547
2,200000,-577.7725395680519
3,300000,-518.5089480031852
4,400000,-468.2070930964386
5,500000,-420.0016554304556
6,600000,-364.5542268587313
7,700000,-310.75638897306357
8,800000,-274.89953891825843
9,900000,-222.96985481786768
10,1000000,-171.76775968697905
11,1100000,-114.04063695402671
12,1200000,-74.03137789678222
13,1300000,-41.4833226549788
14,1400000,27.47607393320301
15,1500000,68.10570798794045
16,1600000,132.07711560468042
17,1700000,211.63796599705051
18,1800000,274.5907424372642
19,1900000,347.7925911048652
20,2000000,423.92560472511497
21,2100000,483.69199634640063
22,2200000,563.0757992679952
23,2300000,606.5788476310119
24,2400000,645.9045777535384
25,2500000,707.8657878349276
26,2600000,753.6216545890716
27,2700000,771.6625835598101
28,2800000,811.5880029974967
29,2900000,840.3147039594213
30,3000000,852.5486720985031
31,3100000,887.81088677752
32,3200000,914.5312405392989
33,3300000,938.2320681841672
34,3400000,959.1186997546032
35,3500000,976.0809818189402
36,3600000,997.5094490014905
37,3700000,1014.9161805667285
38,3800000,1024.1212688837722
39,3900000,1041.5567026598187
40,4000000,1061.742477818165
41,4100000,1069.9220870517745
42,4200000,1070.2241266320416
43,4300000,1087.3232856859095
44,4400000,1105.5741671170576
45,4500000,1101.950340303515
46,4600000,1113.2058563152477
47,4700000,1122.9978051993119
48,4800000,1136.506710813774
49,4900000,1162.4705684148191
50,5000000,1167.9860763275956
51,5100000,1163.1827924739046
52,5200000,1154.4844888675068
53,5300000,1157.595056343041
54,5400000,1176.6707741738996
55,5500000,1163.611304768723
56,5600000,1181.1141262773026
57,5700000,1198.7615691490562
58,5800000,1187.8064413056109
59,5900000,1170.977092665592
60,6000000,1198.2041937488386
61,6100000,1215.4377102718877
62,6200000,1214.6204779775371
63,6300000,1152.4004563370943
64,6400000,1204.7014676826475
65,6500000,1189.440377344637
66,6600000,1189.025584270286
67,6700000,1210.1741276081325
68,6800000,1222.9534257459302
69,6900000,1208.3537370952522
70,7000000,1245.4966436821746
71,7100000,1243.6862015389695
72,7200000,1201.8038362239888
73,7300000,1255.597751667533
74,7400000,1246.8485439340416
75,7500000,1237.2245094222976
76,7600000,1260.1165583477862
77,7700000,1252.7456582199695
78,7800000,1257.0543017113512
79,7900000,1247.94953802499
80,8000000,1253.5074490514687
81,8100000,1271.993213963967
82,8200000,1221.7745695090248
83,8300000,1237.0136515589718
84,8400000,1231.187193286701
85,8500000,1249.9404194789688
86,8600000,1252.8086010457594
87,8700000,1251.6165473531507
88,8800000,1233.4457315527804
89,8900000,1241.986082096374
90,9000000,1265.3430094300995
91,9100000,1260.4622626043924
92,9200000,1240.9736591449805
93,9300000,1258.0684111718556
94,9400000,1260.9424891139197
95,9500000,1230.7644881222916
96,9600000,1242.1056124238485
97,9700000,1269.3274497372838
98,9800000,1279.51618257265
99,9900000,1280.1281578130643
100,10000000,1267.6959568808354
101,10100000,1269.9527169302082
102,10200000,1271.1536465850252
103,10300000,1255.4230813938548
104,10400000,1264.730120681467
105,10500000,1286.4746296886738
106,10600000,1278.2276969962024
107,10700000,1272.7072177298996
108,10800000,1297.5668907676852
109,10900000,1293.4469598881496
110,11000000,1285.117255453875
111,11100000,1288.9944113457598
112,11200000,1271.5291623798882
113,11300000,1300.8387626403628
114,11400000,1301.801763208057
115,11500000,1287.1801779630805
116,11600000,1300.337500403207
117,11700000,1292.17280758829
118,11800000,1280.1120541156952
119,11900000,1280.579026703753
120,12000000,1290.5446724068527
121,12100000,1285.47908062192
122,12200000,1288.5712833040418
123,12300000,1254.5520937041679
124,12400000,1303.549918847605
125,12500000,1308.363689188977
126,12600000,1292.3677740515054
127,12700000,1305.0131615655296
128,12800000,1293.2623697049942
129,12900000,1318.4834838058523
130,13000000,1298.08716459499
131,13100000,1312.810186561727
132,13200000,1297.1704316046146
133,13300000,1298.2687175855517
134,13400000,1307.8398771200245
135,13500000,1319.4283182418003
136,13600000,1315.5052923145183
137,13700000,1312.4018845845908
138,13800000,1319.5995543618556
139,13900000,1309.7816184116277
140,14000000,1296.5666787591047
141,14100000,1301.6711906551348
142,14200000,1320.0307823926769
143,14300000,1326.2499412914397
144,14400000,1327.4820625734956
145,14500000,1327.0456566305604
146,14600000,1289.0374391337652
147,14700000,1331.536824646855
148,14800000,1320.488285263486
149,14900000,1330.8342058826145
150,15000000,1336.445199361351
151,15100000,1338.2626203583372
152,15200000,1346.6519032255833
153,15300000,1351.4055303245152
154,15400000,1337.282048601942
155,15500000,1349.4502401722398
156,15600000,1331.517964558959
157,15700000,1339.738740005107
158,15800000,1332.886417001515
159,15900000,1325.3040579721155
160,16000000,1349.6819038506524
161,16100000,1329.772658497693
162,16200000,1328.5676817450992
163,16300000,1340.7357355487527
164,16400000,1330.1969249771212
165,16500000,1341.7256508706982
166,16600000,1336.4424964629752
167,16700000,1338.4506870269238
168,16800000,1329.6324677933571
169,16900000,1316.816150983016
170,17000000,1285.131879040434
171,17100000,1304.2749596053359
172,17200000,1336.5096173300878
173,17300000,1330.593008218068
174,17400000,1339.4720014665065
175,17500000,1333.8559976057147
176,17600000,1337.2616636444336
177,17700000,1332.3360466015279
178,17800000,1356.261986425214
179,17900000,1348.3396924514666
180,18000000,1358.5314074398855
181,18100000,1355.2791285489325
182,18200000,1344.000754560395
183,18300000,1322.9420236864878
184,18400000,1323.0896332878363
185,18500000,1358.0620220359103
186,18600000,1317.6380245608757
187,18700000,1334.758514818854
188,18800000,1295.1076491658
189,18900000,1347.4117690838957
190,19000000,1339.874174462693
191,19100000,1329.5655614660147
192,19200000,1338.5510476994114
193,19300000,1348.1127539094275
194,19400000,1329.7139974455774
195,19500000,1326.6023889941998
196,19600000,1350.4876951380456
197,19700000,1350.404374341725
198,19800000,1323.0021144680252
199,19900000,1343.49749367413
