step,reward
1000,-3.2764298809385655
2000,-3.4843754984414126
3000,-2.4476600979712417
4000,-2.113836882227077
5000,-0.193686777672027
6000,1.4853676342674105
7000,1.9449091910820524
8000,1.974795722596567
9000,4.704089525024426
10000,4.344976452842363
11000,4.051671598040106
12000,4.297046142346688
13000,12.170061709462779
14000,12.40038518256663
15000,13.672929447875946
16000,20.24546068037608
17000,34.531934032660935
18000,18.61538173780875
19000,22.14188710691873
20000,43.019745857112795
21000,21.074618580604465
22000,58.16777802785287
23000,46.88557524058741
24000,56.56991287983153
25000,47.26418247308969
26000,64.10142475729364
27000,58.69571969640844
28000,76.95221462093343
29000,121.63041469728482
30000,74.04872691426803
31000,114.92197467457767
32000,120.91975548399807
33000,64.6907242157574
34000,85.274555985681
35000,138.99077389641525
36000,93.15289418058887
37000,41.439484785187084
38000,173.29529521028996
39000,149.44612739251622
40000,141.18070338695614
41000,114.75848301927104
42000,142.77144409865068
43000,122.25593222208593
44000,150.40609604200114
45000,160.8881560658793
46000,366.43743912690053
47000,310.3760090226786
48000,147.1188379652211
49000,119.03870768057016
50000,200.45938952441824
51000,215.6671332605359
52000,240.2851853919504
53000,270.5505004154519
54000,466.7151239925256
55000,246.34204621895904
56000,168.03502826550394
57000,123.58095720666354
58000,244.6941935988995
59000,225.97510921562974
60000,150.4644388147867
61000,201.70501140830797
62000,205.8696495243252
63000,305.69841826691805
64000,223.32317838455484
65000,384.7518058847223
66000,190.80417930301616
67000,297.8087950277197
68000,275.9597871123137
69000,273.81755526479316
70000,302.26294528585186
71000,284.59236077351034
72000,248.10171763255235
73000,155.22615646358244
74000,282.4638140902583
75000,353.54954182123197
76000,328.1343250031125
77000,305.22176264439156
78000,233.7406126320967
79000,291.32229580735003
80000,529.2979097431527
81000,309.8760043650556
82000,202.60528776107796
83000,294.7625590065434
84000,577.5926339285512
85000,292.4538969364861
86000,234.9431999155613
87000,329.0300219271934
88000,367.6352503745859
89000,473.63633551307345
90000,186.44307461888695
91000,244.57656770632275
92000,312.1537724214895
93000,274.8982203744099
94000,296.0261769105206
95000,356.50428576420313
96000,263.49653922750787
97000,274.9135301311216
98000,333.8531242191759
99000,299.29175715806684
100000,274.3755138188898
101000,290.2005160977809
102000,308.08734172102487
103000,295.0307873403431
104000,298.02406894275936
105000,298.4076423426826
106000,294.633364929532
107000,340.36086088530624
108000,269.6534424085255
109000,329.31828266524815
110000,295.5655555263335
111000,247.12975214824496
112000,212.4264742791706
113000,379.4255268194462
114000,368.5477019500106
115000,359.04935769362953
116000,310.5980862885119
117000,331.5719288850612
118000,394.5608569746696
119000,351.2727499308083
120000,291.54855829896314
121000,450.6329256830229
122000,319.00365174665546
123000,380.22267931148326
124000,362.0441539953121
125000,380.77573713347306
126000,274.86477218371834
127000,328.5625447918209
128000,333.7518681187851
129000,398.10534001506625
130000,375.60452447034703
131000,299.176991068587
132000,307.6243813253179
133000,232.4593382027852
134000,335.68851232250694
135000,357.31978908780417
136000,317.5767766217015
137000,352.831624195735
138000,295.4428869251768
139000,338.70639874030996
140000,322.35734195571956
141000,419.4577317276725
142000,277.66820052792417
143000,355.0404038645529
144000,385.4279735173318
145000,376.4774158164614
146000,289.4569079309313
147000,310.59479106795993
148000,365.49685085665755
149000,395.27738144909574
150000,395.6802116339433
151000,387.5305006329913
152000,290.1787274654556
153000,359.86277216225295
154000,337.05444226567215
155000,396.04507775367665
156000,375.3334136739098
157000,360.30071200810085
158000,334.71192178279364
159000,338.2431342882577
160000,291.53755162626004
161000,384.88485077846
162000,383.7052602469758
163000,289.64611678845756
164000,388.65476568758123
165000,354.84984537718907
166000,376.76047591959787
167000,352.08979953937785
168000,380.3593693440191
169000,371.7915097630755
170000,416.22265307356383
171000,427.07784041882155
172000,423.44875820412955
173000,351.93155622830534
174000,365.16100717214624
175000,400.5414188961671
176000,338.94745969047256
177000,387.5117348815412
178000,400.11951703921284
179000,418.385171984926
180000,324.8917332063815
181000,373.50255018930307
182000,365.7203970704076
183000,426.5674440884785
184000,431.16110431834295
185000,369.78797473161296
186000,356.89849784597914
187000,388.4123481612075
188000,395.24601200490986
189000,416.626318203708
190000,421.40876647704386
191000,382.0988545565916
192000,383.59859515695007
193000,367.9485948365103
194000,440.3599000939933
195000,403.82704176466666
196000,441.10944496857843
197000,444.5047066257145
198000,444.44006378649294
199000,402.06716528453956
200000,410.1178292229414
201000,302.7776382279975
202000,454.3787192867596
203000,407.0628677637757
204000,421.30307290076587
205000,399.53908509882865
206000,467.90944664558634
207000,447.83356340772167
208000,365.0058513475229
209000,411.1295068488968
210000,447.51775091845235
211000,424.1320000017956
212000,455.85379034407754
213000,438.5157786031598
214000,447.0118386045043
215000,441.9711025171338
216000,383.4632527203851
217000,462.5484310760604
218000,403.8839690445584
219000,428.6279370514916
220000,414.0096343059107
221000,423.2628204726997
222000,477.7721519599464
223000,394.49676665544496
224000,438.13437236959203
225000,454.4472940032455
226000,448.8344235088473
227000,483.50539436905007
228000,416.43542731722437
229000,435.68322428089925
230000,379.16728348276683
231000,475.646962194709
232000,563.5226447227607
233000,479.451558746046
234000,488.40703652453067
235000,512.3215803185692
236000,481.39726210007746
237000,474.56894493828304
238000,466.0807579002786
239000,493.1928827171628
240000,542.3199124791321
241000,515.0766528897874
242000,523.9271899426867
243000,480.9308556132487
244000,519.37738298831
245000,523.6816632386837
246000,540.4989197911322
247000,499.9184914763281
248000,566.8683694543427
249000,524.9002107353691
250000,519.2510451651243
251000,514.6337546617402
252000,513.046133586826
253000,596.9610742064201
254000,626.6022813393384
255000,560.9761583722495
256000,493.80077498377227
257000,497.44457141796505
258000,535.8784899304644
259000,588.8847315702909
260000,571.1365820150415
261000,652.1639398502552
262000,613.3390225018735
263000,588.3674000722308
264000,602.5506304926323
265000,534.4921200494867
266000,526.7005740529562
267000,650.018004347416
268000,588.7371552321163
269000,593.8632150006291
270000,585.6076534803569
271000,666.0541558857844
272000,639.6148706109041
273000,619.2738541323328
274000,562.3571309365811
275000,501.3579275006234
276000,589.6358705705507
277000,665.6075329780464
278000,624.7997335661463
279000,662.3189814633021
280000,634.9736534959711
281000,646.653191530445
282000,718.1535982152678
283000,692.8426485531062
284000,759.8813701686566
285000,727.5126165098571
286000,1154.4276415064792
287000,902.7954743171081
288000,629.3435912575447
289000,743.3141679325159
