,steps,avg_rewards0
0,0,14.82774940185498
1,100000,26.069797440469404
2,200000,43.336618677725546
3,300000,64.5475784644715
4,400000,103.60881602486586
5,500000,154.43562185365042
6,600000,178.9808845366728
7,700000,178.1146719814815
8,800000,180.98915697293359
9,900000,184.17421723683404
10,1000000,195.1372733535651
11,1100000,208.21255596283862
12,1200000,233.25771090253272
13,1300000,266.4042031645429
14,1400000,292.225534555771
15,1500000,344.7522214806147
16,1600000,347.87381167130087
17,1700000,462.12382200066423
18,1800000,445.1085125244622
19,1900000,555.411880744308
20,2000000,607.3298195558871
21,2100000,522.8769469943879
22,2200000,522.9434880321365
23,2300000,567.788277531404
24,2400000,756.0483925566884
25,2500000,783.4212451576382
26,2600000,821.1515048430861
27,2700000,873.3704569311693
28,2800000,787.5611884187269
29,2900000,815.5587778645428
30,3000000,776.995377776586
31,3100000,730.5868735160523
32,3200000,839.5905346052133
33,3300000,825.3966109737527
34,3400000,758.3010742528242
35,3500000,682.300262684974
36,3600000,664.2885890622539
37,3700000,690.317055489761
38,3800000,712.2743609926163
39,3900000,840.2214834436749
40,4000000,954.1548074052772
41,4100000,930.6495085379149
42,4200000,919.2749868839201
43,4300000,850.7371461228473
44,4400000,808.1539044786521
45,4500000,735.3613161878819
46,4600000,607.1303052725957
47,4700000,669.5594380950175
48,4800000,648.506094553207
49,4900000,770.6000168028644
50,5000000,677.4103487775038
51,5100000,798.9998408274092
52,5200000,892.6604269834622
53,5300000,993.4828927912905
54,5400000,943.4605523341659
55,5500000,943.3267575544534
56,5600000,775.0029039479873
57,5700000,761.893887616488
58,5800000,770.1166529830443
59,5900000,708.9708189253687
60,6000000,674.4772589979941
61,6100000,648.5926724128269
62,6200000,734.6207677248054
63,6300000,660.3973797669126
64,6400000,651.573722180131
65,6500000,665.3985950832172
66,6600000,624.9053067678951
67,6700000,747.2546603553501
68,6800000,683.7385232377657
69,6900000,652.9433420568942
70,7000000,658.8381794322039
71,7100000,660.2365489334667
72,7200000,675.8942933235303
73,7300000,704.3976700269949
74,7400000,707.103212666298
75,7500000,679.0833985191275
76,7600000,734.0607723087577
77,7700000,639.455705701916
