,steps,avg_rewards0
0,0,9.911627875331694
1,100000,17.807024653431956
2,200000,44.06919548448868
3,300000,73.9899280498377
4,400000,98.00942209512931
5,500000,151.72952396715752
6,600000,210.9340195451132
7,700000,213.69998056152912
8,800000,239.05547913345276
9,900000,268.524242376572
10,1000000,299.24091594208846
11,1100000,335.61362775554403
12,1200000,370.2179321883884
13,1300000,375.37250006916076
14,1400000,484.60115024561526
15,1500000,508.1106769787668
16,1600000,664.2867527806744
17,1700000,808.8118536129087
18,1800000,759.3465140166373
19,1900000,683.1361784345266
20,2000000,710.9440171741604
21,2100000,714.3310641633685
22,2200000,680.4494609799342
23,2300000,730.2664625083162
24,2400000,832.9217825617899
25,2500000,829.0514713958851
26,2600000,859.9942143190369
27,2700000,885.4907525532137
28,2800000,699.3560352542014
29,2900000,827.9675623433135
30,3000000,902.8506294978099
31,3100000,836.2217785059729
32,3200000,915.003178211893
33,3300000,909.1146649637759
34,3400000,921.9323478138217
35,3500000,947.5679955628423
36,3600000,784.0247619872204
37,3700000,782.8766700113895
38,3800000,904.2213798168973
39,3900000,788.3911321884046
40,4000000,896.5073020741752
41,4100000,933.0533041865772
42,4200000,887.2890369516092
43,4300000,935.6728378065526
44,4400000,1074.864094955889
45,4500000,1003.8030074655894
46,4600000,1100.7931407453395
47,4700000,1231.4034358051285
48,4800000,1093.015616245015
49,4900000,1022.6984027560479
50,5000000,905.5610526625665
51,5100000,1025.653858710798
52,5200000,950.2436816667368
53,5300000,1027.6042328259673
54,5400000,1003.5627003662325
55,5500000,1075.098097983535
56,5600000,946.797675734952
57,5700000,885.7137690815321
58,5800000,902.7571588943039
59,5900000,796.9927300876017
60,6000000,772.9141738679247
61,6100000,722.688905459991
62,6200000,853.6062818280349
63,6300000,849.1846240061672
64,6400000,722.4447819013018
65,6500000,810.5506860673272
66,6600000,812.3735581126796
67,6700000,893.3325555269714
68,6800000,779.2623099989962
69,6900000,815.2373361944874
70,7000000,849.8641640371067
71,7100000,782.874832447231
72,7200000,777.0359990830389
73,7300000,819.2882901834256
74,7400000,792.4665204570505
75,7500000,838.2099103494268
76,7600000,930.1519382575736
77,7700000,1007.721991416797
