step,reward
1000,-1050.0445965806812
2000,-1030.3227836659687
3000,-959.4400644560108
4000,-972.9935880372374
5000,-1268.3529738495918
6000,-986.6585950380137
7000,-1027.9771679020926
8000,-1022.7731540380961
9000,-974.2853430081454
10000,-1193.7363905762036
11000,-971.5194455523646
12000,-1017.8384325515028
13000,-1058.3948560184053
14000,-1055.5020752186556
15000,-1031.0677011346768
16000,-1063.294775656668
17000,-933.9364965098345
18000,-876.9214842984071
19000,-1052.1268727017316
20000,-814.394933311578
21000,-974.5554550849894
22000,-769.1501058329053
23000,-998.5770602764519
24000,-972.7975207865804
25000,-999.7743836636995
26000,-906.1763274777015
27000,-974.3523345807423
28000,-715.8590468528043
29000,-769.5807484428183
30000,-693.2925432548362
31000,-614.9349215285891
32000,-841.9999350469011
33000,-791.2878321283832
34000,-874.1693981794555
35000,-820.2588091857593
36000,-788.9037792527398
37000,-696.1755369771618
38000,-830.5231897551218
39000,-787.9970894856269
40000,-962.0376883694887
41000,-830.6234297668726
42000,-788.8256031642081
43000,-908.0144535102561
44000,-916.8197169511207
45000,-911.2646611770808
46000,-716.6086360525394
47000,-792.7759459434532
48000,-870.951911330452
49000,-756.2155745751363
50000,-806.9286667567608
51000,-841.3243391297652
52000,-906.7787681746794
53000,-816.9979905916034
54000,-924.4748602665425
55000,-615.8499346364678
56000,-783.91020467636
57000,-768.2124329609888
58000,-560.9670267827075
59000,-646.2620887056064
60000,-859.335430794565
61000,-767.7461530034394
62000,-802.4039096075417
63000,-515.3765351146393
64000,-669.86192851715
65000,-718.9027633838131
66000,-697.7826698267393
67000,-827.7070951732476
68000,-611.8206960584376
69000,-650.0213199770587
70000,-672.3720059309815
71000,-780.4180739034811
72000,-825.5336141829305
73000,-482.39001547102924
74000,-659.0294121825792
75000,-592.1768125084179
76000,-471.73891474097843
77000,-443.0828544102717
78000,-643.0454256197769
79000,-748.3452991376676
80000,-762.8862936588764
81000,-586.470280949434
82000,-610.24890823562
83000,-415.78496700939905
84000,-803.8312984670039
85000,-486.0444445523832
86000,-713.3240233597735
87000,-693.8541844429149
88000,-693.5879126072041
89000,-664.0430617715765
90000,-431.6699501415944
91000,-491.03059532998594
92000,-709.0279200496565
93000,-653.6337911701095
94000,-341.16591319347253
95000,-579.2818357403513
96000,-456.5922941977285
97000,-661.1625006546045
98000,-593.7287676852328
99000,-545.7804429309972
100000,-626.9672791709511
101000,-368.3453084641285
102000,-532.7093515114012
103000,-326.3493198864584
104000,-580.2136583431176
105000,-352.66065355763726
106000,-628.5183804244084
107000,-423.69849560861013
108000,-494.6390066596024
109000,-578.6332840061499
110000,-570.6756204407978
111000,-362.7001610376028
112000,-511.1154188098096
113000,-598.0237052740342
114000,-644.6020676257982
115000,-489.56732228577476
116000,-293.85561693637453
117000,-625.2198825653094
118000,-668.8029773999104
119000,-450.3613595359419
120000,-301.5405477564674
121000,-250.61092969339387
122000,-289.9608410633256
123000,-670.4054070810304
124000,-351.1638840968984
125000,-270.1133393487636
126000,-347.29742170261426
127000,-433.7755764987738
128000,-347.0975354471843
129000,-349.16375903884824
130000,-584.3831054394481
131000,-484.4104353492759
132000,-210.7464012478145
133000,-675.5941112182938
134000,-512.6612465441766
135000,-346.48177934114955
136000,-471.187317764603
137000,-298.2512817487533
138000,-482.9988187643033
139000,-407.7388013364355
140000,-423.39988700749575
141000,-361.8402366273481
142000,-309.96118697696807
143000,-285.02577732578857
144000,-323.76013378858306
145000,-416.0421268945806
146000,-469.22749073045253
147000,-589.1855774310342
148000,-319.16503476536843
149000,-429.607105910019
150000,-287.1161853059623
151000,-401.72462751290163
152000,-181.85213896273626
153000,-77.12804035008439
154000,-82.62200835341291
155000,-155.72632342489854
156000,-425.04610089290014
157000,-181.5328726720861
158000,-555.5186914756678
159000,-149.42159693733538
160000,-119.08050505858918
161000,-352.56677415452685
162000,-413.98443233407045
163000,-181.19487361665384
164000,-291.1437709226408
165000,-236.12491290329822
166000,-622.4410754864365
167000,-228.4883660957436
168000,-283.45388083302043
169000,-150.47280418874792
170000,-264.37335898951534
171000,-247.1047328525731
172000,-121.7930133651574
173000,-173.33769544964773
174000,-328.656214327225
175000,-477.88174544523207
176000,-108.9181039257776
177000,-295.87621122346906
178000,-587.9922935064881
179000,-386.57364433783783
180000,-69.57301914151643
181000,-159.2709236755406
182000,-441.7056155449157
183000,-142.8793998778491
184000,-107.46274126955318
185000,-79.64256139277914
186000,-71.94244041576894
187000,-82.56453924921463
188000,-106.99278783859071
189000,-144.41548301121182
190000,-71.95847545684039
191000,-170.0688009693054
192000,-30.160080193101088
193000,-75.42497528290794
194000,-259.40896310583815
195000,64.26844382803164
196000,-101.7725488689158
197000,-8.691673649482892
198000,-506.6155767820705
199000,-124.73142602557117
200000,-44.80420418333329
201000,-336.70741731780737
202000,-60.117710950104765
203000,-39.60890207867279
204000,31.64427196346693
205000,108.36464379789962
206000,-50.71353388790769
207000,46.77090862755741
208000,-176.95441369502015
209000,36.18237153284305
210000,106.79555948338671
211000,-24.48125842116555
212000,-576.7413764219277
213000,-181.1476116231565
214000,-442.5383894792989
215000,100.35335937343376
216000,-71.50555139093855
217000,89.86915232344944
218000,-10.775018032056108
219000,171.81017070828207
220000,106.54834445916775
221000,118.59541916159472
222000,47.63938838775432
223000,61.93268323152676
224000,35.11077110530125
225000,50.18156209935934
226000,206.37203919913225
227000,171.91999561154972
228000,197.73687486791886
229000,46.01815723009565
230000,216.0738015093491
231000,115.84258602734957
232000,191.800236227367
233000,-510.81405935655266
234000,284.3973263626974
235000,160.97835688327842
236000,102.02844250421022
237000,83.51004688270419
238000,93.56414955250229
239000,79.83279403675591
240000,128.8383154415585
241000,169.5803264128767
242000,162.86262118486496
243000,236.18079718252008
244000,208.78683022385627
245000,205.68628586525307
246000,246.07848069212204
247000,230.7479741670162
248000,-682.9742906326209
249000,183.84829879966205
250000,257.87531767694026
251000,-515.3139222727576
252000,-107.92357499675926
253000,282.31469698236197
254000,155.25375617896992
255000,244.80226740462015
256000,299.4754792329294
257000,233.40423688494846
258000,187.74294103741468
259000,349.668194022493
260000,249.16553503089887
261000,139.24394407802532
262000,202.28682885360698
263000,315.8974897798029
264000,-631.8981901029848
265000,383.01254489349566
266000,340.2550538305811
267000,230.03480882792113
268000,372.215736588076
269000,476.3022884092918
270000,148.37120060584343
271000,330.417923865745
272000,-387.03068627747757
273000,382.6134219732321
274000,442.21567610817283
275000,402.69907804001605
276000,112.39583653165255
277000,271.87902737739853
278000,405.6127138902564
279000,-141.88412512111574
280000,334.98450202786097
281000,201.10874341509808
282000,497.9432574324041
283000,457.84721546801705
284000,478.09839943616265
285000,-699.5792048090706
286000,265.7124930611599
287000,365.2075677722841
288000,535.6524342248454
289000,435.9179625368379
290000,434.825832504215
291000,20.462132088443894
292000,175.21955414230618
293000,342.8905839349269
294000,723.57084440076
295000,523.9683077697432
296000,572.2342320216205
297000,666.0250408175735
298000,394.21040917594325
299000,479.28011416341343
300000,621.3841003823349
301000,630.5385934898562
302000,539.920741665649
303000,663.0051040216433
304000,-218.10305819616175
305000,-741.4652679154763
306000,577.9931788434967
307000,34.90995617881532
308000,501.73783259823693
309000,-40.97937405408088
310000,499.52754675907636
311000,682.6124030878209
312000,603.6686425627395
313000,478.38923783242296
314000,643.8761999443402
315000,529.5400365338896
316000,597.0492711182234
317000,-178.13960124073392
318000,514.1743654902921
319000,715.0331507048418
320000,605.6682036435087
321000,-98.12205406929426
322000,-59.832593824247375
323000,618.1137192621302
324000,-504.49440382933705
325000,603.7263255909822
326000,695.7896206063822
327000,649.0657537608688
328000,634.6747088785519
329000,-748.3575425354833
330000,709.6728374885205
331000,-202.55848017696266
332000,689.3953615281509
333000,744.7047325303099
334000,377.4833122993771
335000,295.11194845289305
336000,-599.1168014023615
337000,639.6432574871254
338000,588.9597077956737
339000,647.5837947917001
340000,695.4316198749814
341000,-325.3758817104163
342000,557.5636515554737
343000,766.0062299532657
344000,684.9472605489223
345000,740.1348220876894
346000,650.7140715745797
347000,626.2057573699412
348000,718.8766643108587
349000,570.9483315735479
350000,758.9749273809833
351000,206.7286938913748
352000,851.916986358686
353000,-323.4566349230231
354000,307.7931879786843
355000,280.6975733364283
356000,601.9914997443616
357000,-562.2786148852845
358000,747.7157498105652
359000,742.8929277803171
360000,255.56046836070053
361000,479.7170014873524
362000,293.447511948826
363000,855.779456379629
364000,-716.3206463602638
365000,-186.65070765245946
366000,470.3474935497593
367000,897.0529929949486
368000,824.460357422781
369000,893.2488333453206
370000,779.2355538521666
371000,883.4702311941217
372000,747.1557261315598
373000,176.91932978255622
374000,756.3764970548042
375000,704.04443176972
376000,809.8258303882575
377000,830.8592474291128
378000,785.1079407401396
379000,-193.26194721793973
380000,846.8187011939813
381000,774.2806285667828
382000,952.1779390645835
383000,806.2148210778868
384000,172.88575783680886
385000,987.658099475766
386000,184.98745931757801
387000,929.1086068091067
388000,829.7669060213027
389000,884.2258289028504
390000,986.5782694052929
391000,901.4272741942322
392000,980.7148739300258
393000,935.9834823091198
394000,949.691337924528
395000,-146.71890473838084
396000,773.9680771489791
397000,921.0796618023891
398000,879.1434423358202
399000,467.3574487017318
400000,899.0534978088093
401000,976.0601379926042
402000,1002.4152839729235
403000,1069.3085749338613
404000,891.8582942316602
405000,789.2502919029638
406000,-82.98623042253706
407000,859.5844680318327
408000,789.8007420609952
409000,903.6906057348442
410000,575.9353182898503
411000,746.649349991882
412000,891.1612577200226
413000,867.2127640651563
414000,-607.5381168130725
415000,820.1906211527173
416000,1057.7627852365797
417000,12.372676324458133
418000,851.0517635975867
419000,893.8686147953779
420000,944.870128247884
421000,989.4747703311666
422000,-487.28908268966313
423000,969.8821034554949
424000,798.9905441884113
425000,820.872557626143
426000,13.232149941292505
427000,804.4676586302812
428000,894.0418694238098
429000,-82.45118891477267
430000,1035.522786907587
431000,1142.383599021869
432000,845.5550566858794
433000,989.0013118540173
434000,-726.8493007010813
435000,1221.7438741315825
436000,1086.0685539723088
437000,1161.5845702633167
438000,195.98302133796727
439000,-557.513056877247
440000,981.4205980357053
441000,1065.6272437648279
442000,1124.4146916856437
443000,1008.6902805012992
444000,1083.0161150298575
445000,1034.7773054020022
446000,877.1185483661216
447000,1102.011477937385
448000,1086.0534643829797
449000,1046.8330954901694
450000,921.031763546458
451000,1063.5884498382218
452000,1131.778938345495
453000,1178.593466806443
454000,1141.0099565235498
455000,1173.1612224592052
456000,1079.2220078873247
457000,876.2766611814532
458000,1063.581190099916
459000,1014.3611598208715
460000,1124.6791756927219
461000,1251.2941592931043
462000,1065.5657478986484
463000,1261.4126139276118
464000,1275.8337661466092
465000,1123.0033632144216
