step,reward
1000,-919.616063200682
2000,-890.4433267673418
3000,-723.9188091625533
4000,-911.7632584732396
5000,-814.9490469240678
6000,-836.8446029376682
7000,-893.0676001078261
8000,-779.4370526487937
9000,-848.7568839926021
10000,-874.4839825046603
11000,-668.062822668888
12000,-841.7879845749869
13000,-793.6953758057698
14000,-784.6295753673409
15000,-759.3457355195214
16000,-803.1888572721735
17000,-771.3907350401474
18000,-794.3220223365159
19000,-861.3798615370897
20000,-800.575505445114
21000,-749.0450687996032
22000,-753.0056649525764
23000,-744.0049401504775
24000,-796.6758286516896
25000,-809.354581355323
26000,-767.0979450935288
27000,-747.0628088604102
28000,-619.430142014648
29000,-665.014098384069
30000,-711.1796004332685
31000,-657.295161710775
32000,-671.888988161423
33000,-659.8428061856436
34000,-750.9225554580038
35000,-604.6208007451955
36000,-674.3528597358276
37000,-914.8241216604733
38000,-660.0908710428338
39000,-722.4429921929463
40000,-597.1194412685238
41000,-664.2561508865185
42000,-653.3129054102333
43000,-648.0983384652548
44000,-675.6498094612537
45000,-709.6975761204982
46000,-586.7561626855494
47000,-604.0212552249992
48000,-645.1191853756362
49000,-611.2736244933104
50000,-619.836474168442
51000,-658.7110642612546
52000,-634.1862006941507
53000,-535.9342944924148
54000,-597.4541176392563
55000,-653.4953888974492
56000,-580.0024837177084
57000,-681.9457019993868
58000,-519.40447759839
59000,-631.4358103219116
60000,-695.0735921849217
61000,-602.0321994359862
62000,-720.7369842009355
63000,-658.9868725819977
64000,-576.8876166511379
65000,-524.8055725329707
66000,-604.6484185057877
67000,-585.8653614145971
68000,-514.64356354256
69000,-697.987517111233
70000,-547.3141959572448
71000,-530.4650274173086
72000,-533.5429722990325
73000,-552.2394777070813
74000,-547.247744773779
75000,-578.9191990067096
76000,-466.1325123099682
77000,-507.28671751076286
78000,-459.7596105486003
79000,-580.7861973173103
80000,-495.64777366310784
81000,-496.7067807457167
82000,-490.9488843884635
83000,-520.7224871602881
84000,-612.7689777885516
85000,-470.312646770745
86000,-545.4396559986038
87000,-533.1497873615625
88000,-518.3440958821302
89000,-497.7805833551456
90000,-450.3069926617397
91000,-439.92150665217326
92000,-451.78515497634265
93000,-508.1194508401545
94000,-499.4386517562421
95000,-400.79434756707514
96000,-519.0541774131494
97000,-511.7939024585504
98000,-441.0246737168008
99000,-418.5286783652521
100000,-498.0481550919999
101000,-507.8104027164298
102000,-431.91369586800954
103000,-456.9968724109499
104000,-506.8096500605698
105000,-405.0840640914377
106000,-432.7331806775712
107000,-436.6992903565551
108000,-352.6018788230725
109000,-463.2300306158435
110000,-404.9205065983658
111000,-427.8699669115835
112000,-409.05051523809885
113000,-439.0028265223629
114000,-368.16512242065886
115000,-390.5380191508718
116000,-380.4550370968221
117000,-522.2487192251984
118000,-412.0458632259459
119000,-470.6963286734435
120000,-406.523587742299
121000,-323.62322901091716
122000,-450.77118980994516
123000,-333.5544339322818
124000,-360.5615537816999
125000,-361.20378708022963
126000,-363.854210171281
127000,-406.04582951258794
128000,-371.0406896322497
129000,-310.87067841053187
130000,-371.4023716275028
131000,-351.2129763713641
132000,-434.57856480024725
133000,-331.754014061679
134000,-306.6404848673191
135000,-307.5978647364265
136000,-519.2911708558637
137000,-384.19540399928735
138000,-345.6795799986151
139000,-321.6506614417837
140000,-275.7065524153566
141000,-361.48009903460934
142000,-403.3607934725899
143000,-313.102110119721
144000,-328.1767599861171
145000,-306.07179494358115
146000,-393.74165262942677
147000,-287.99114288388034
148000,-285.9761475894368
149000,-196.79497162971933
150000,-341.53299197026166
151000,-274.62286065653734
152000,-304.2728518018846
153000,-212.60949669287345
154000,-297.5997702059519
155000,-351.75411765655485
156000,-302.5102388768813
157000,-317.17727034415236
158000,-309.2874599454347
159000,-297.1179812504615
160000,-241.59709347581543
161000,-287.65076424013586
162000,-227.38323538060416
163000,-254.4820486676414
164000,-329.4132607574085
165000,-328.49086255257123
166000,-298.71541961298567
167000,-183.61528734311995
168000,-173.3134912418392
169000,-146.54243774108238
170000,-238.85277904242372
171000,-219.12263163636015
172000,-165.57952804694997
173000,-181.23450996071443
174000,-227.19768198610342
175000,-260.90083113023246
176000,-178.3141194278211
177000,-155.4801880638401
178000,-275.5418304382293
179000,-181.03931272642058
180000,-193.40060929474285
181000,-200.47448564826178
182000,-164.7260443418025
183000,-225.66268518155843
184000,-188.68330106669606
185000,-136.99084848758307
186000,-61.3758613176785
187000,-165.1584537211545
188000,-131.1810512787601
189000,-101.48220291932391
190000,-83.45480494695096
191000,-199.8166008580301
192000,-184.38850660834584
193000,-44.003255229627584
194000,-102.17795428807803
195000,-180.53843888546342
196000,-152.45975251553182
197000,-77.01963872079529
198000,-54.52355303001327
199000,-61.1203735545214
200000,-125.18255701945496
201000,-71.30534822429809
202000,-107.08950118263186
203000,-90.9688910173985
204000,-58.05673133307753
205000,-17.84402052342131
206000,-6.374754131734536
207000,-72.26565958944754
208000,-89.5573444869192
209000,-78.30317346326571
210000,16.55552319827993
211000,45.884419762113716
212000,-59.14392024328469
213000,70.36071334933531
214000,-28.71098535452474
215000,-122.89499613121907
216000,-165.60251918071933
217000,39.57728122272608
218000,-1.5735387608432765
219000,46.72190629048659
220000,38.042790720574274
221000,119.94505293378838
222000,-41.392050875666435
223000,104.30750975858697
224000,-10.185203503482626
225000,54.54909007642832
226000,149.90625883120111
227000,107.7480178439913
228000,185.72758258218576
229000,134.9825018579374
230000,109.65591528408012
231000,132.64062721985007
232000,122.57486559821226
233000,169.5596809419589
234000,41.739475712780454
235000,95.02446741107941
236000,293.20508183074884
237000,135.11738522844155
238000,180.31133163366962
239000,150.12369874559428
240000,188.1151017398346
241000,153.72997588314948
242000,199.8171726199588
243000,201.05898655724656
244000,177.04538425043853
245000,257.5235904403732
246000,135.83073043049103
247000,162.82789190945954
248000,256.87705444292334
249000,208.43595794109282
250000,283.895409136573
251000,179.7045501258942
252000,224.8575494460462
253000,220.44919965373134
254000,236.2900532677075
255000,291.19073245151804
256000,262.6144650169805
257000,214.01348030663428
258000,243.58583779965775
259000,318.1404832830795
260000,88.21209333696488
261000,305.4005693226499
262000,259.13653628704594
263000,323.86934742871546
264000,267.0564585301378
265000,64.6593188899942
266000,258.9976308372022
267000,277.4048503245324
268000,295.9062395424173
269000,229.02063167679623
270000,336.98904107625015
271000,261.21551391210716
272000,332.22492526033216
273000,293.69723996324745
274000,67.69867725247788
275000,298.1572256428526
276000,322.86041375232844
277000,259.3569327579994
278000,311.3861748083757
279000,424.7566377743965
280000,293.13476167878736
281000,360.9336587516208
282000,238.44077067548895
283000,392.48076995016305
284000,298.8842879617849
285000,316.90852288620385
286000,326.1252936209846
287000,454.92396648677675
288000,309.7337646369056
289000,321.79823325071186
290000,342.65455407984814
291000,328.2056351838098
292000,250.01739993809167
293000,370.49630783227826
294000,262.0787711436875
295000,363.4447050162689
296000,298.3403487806893
297000,334.8441378916797
298000,391.79975757664255
299000,443.2814677878008
300000,414.7706464905976
301000,362.2337863803735
302000,381.1154565384159
303000,380.89896015291134
304000,439.5856011652038
305000,403.9726674820391
306000,372.64880805656134
307000,345.60269814947435
308000,466.27175368899185
309000,358.6239578061717
310000,476.1197369873945
311000,183.5522785813339
312000,340.25115541319855
313000,371.19239523530445
314000,433.2757930338366
315000,399.09637891831255
316000,490.9874991092935
317000,441.8430632780002
318000,381.72197686046303
319000,408.65505383582956
320000,413.49053691263424
321000,479.46988217549824
322000,483.01052375719803
323000,461.6225281307622
324000,393.3716586383353
325000,390.1021474971036
326000,555.9819343678134
327000,411.8127042892724
328000,356.4261315282455
329000,407.7318128977423
330000,330.91787961876685
331000,512.21257137857
332000,470.8661438562561
333000,343.6623473135147
334000,370.02569652270694
335000,386.5955815756806
336000,407.3380014734327
337000,412.47734528408614
338000,424.02018749581134
339000,424.9061077629772
340000,515.2877892167794
341000,502.65621794808345
342000,513.9591863436714
343000,435.248612835973
344000,483.2479620236517
345000,540.2284053229337
346000,401.9781676364561
347000,473.9871588099383
348000,486.03034076906556
349000,516.9070683332078
350000,543.3447122574042
351000,430.212096003157
352000,478.8512503634356
353000,546.2763483174552
354000,330.8353300726912
355000,429.98045450202267
356000,582.0775658872304
357000,460.90847866264625
358000,519.3032366304352
359000,425.6166798410343
360000,443.67399221270034
361000,530.544637679531
362000,478.79331186825283
363000,471.8583518584062
364000,426.8423943945269
365000,628.8387762604867
366000,579.8116169561025
367000,525.8167065852199
368000,466.10433946615643
369000,582.2427127187176
370000,537.2636598476582
371000,429.74990827202134
372000,522.086167928464
373000,430.86961108005187
374000,451.2416900713564
375000,461.23007594847553
376000,414.9263240579181
377000,336.610517325513
378000,532.937048957915
379000,583.0190696238037
380000,501.9345711536991
381000,504.4845367971042
382000,468.175246711352
383000,495.18961941419957
384000,562.9452655929088
385000,483.31349913567647
386000,497.9850210512182
387000,582.702246402785
388000,425.42416806777635
389000,564.6168899986212
390000,500.1394385773324
391000,564.0930886422083
392000,627.1974341638978
393000,586.359436269439
394000,565.1933370482458
395000,520.4561272690024
396000,558.5895862722248
397000,506.2222928382214
398000,538.8995849631408
399000,591.9900595672699
400000,529.2211766333099
401000,453.92207402036564
402000,634.3583824139816
403000,425.76387466128296
404000,288.8555800677248
405000,479.4576787330671
406000,587.5541463746891
407000,560.2239660522712
408000,517.4959190470973
409000,563.653426573552
410000,468.826051595029
411000,496.08131196812064
412000,609.3755156005973
413000,568.8639910747769
414000,634.7323892323263
415000,603.5209843034442
416000,564.2673999749593
417000,551.573579276007
418000,535.6423907304926
419000,491.4741476765722
420000,590.435709755704
421000,512.5290344293868
422000,591.7663479904717
423000,529.7950798114384
424000,563.5632523279991
425000,576.4312050352577
426000,576.4693959839304
427000,636.5168371519227
428000,539.34523691717
429000,561.1820582136186
430000,436.62466221705444
431000,545.5251133727736
432000,536.778144676355
433000,508.7257150629732
434000,603.903891186062
435000,621.887038618398
436000,555.4680744426786
437000,471.41782766331244
438000,663.205713617275
439000,599.5480513361587
440000,614.9497833344557
441000,580.2406243621863
442000,512.4018403584571
443000,613.6407882287341
444000,537.5607832097786
445000,554.0101444708811
446000,626.7395351775895
447000,574.6964019066189
448000,599.1158593566271
449000,553.3882788885024
450000,659.9743282433466
451000,695.3227921383974
452000,574.2423391373027
453000,630.5761144960228
454000,515.0602902291437
455000,665.3005891808299
456000,535.9489691007575
457000,649.0849984844368
458000,602.973270460583
459000,597.5843562845106
460000,590.7919136290548
461000,646.5429032278448
462000,575.6764070235502
463000,566.0029656066057
464000,461.85934551160153
465000,705.3147189751098
466000,551.833638795419
467000,625.3820666389446
468000,602.1283063765248
469000,586.6216697759295
470000,595.9122278782679
471000,453.3679435132169
472000,636.9693710439998
473000,506.6324592812702
474000,660.7535922492688
475000,655.7047700112262
476000,518.8321824787961
477000,591.1942084877437
478000,553.5745684279477
479000,608.7889136549046
480000,647.5893680096846
481000,692.7152896817383
482000,633.2725523951074
483000,651.9687609381205
484000,692.3058294676308
485000,631.4639299146322
486000,568.752802316373
487000,729.7558578826641
488000,660.079878930593
489000,718.0910311571315
490000,611.8611026108215
491000,648.9140791623051
492000,649.6883728427148
493000,661.033703487586
494000,540.8174194437205
495000,711.8410863474953
