,steps,avg_rewards0
0,0,95.02479239486378
1,100000,278.3459163362718
2,200000,293.55311260461207
3,300000,268.76501342879254
4,400000,341.1941246739172
5,500000,361.9018303614597
6,600000,336.8302523119111
7,700000,370.5807301339892
8,800000,357.2504618255551
9,900000,395.30846764719405
10,1000000,369.46663755764655
11,1100000,410.6792656641747
12,1200000,354.68260448183406
13,1300000,362.0167735114901
14,1400000,386.2145002466636
15,1500000,394.46266831232344
16,1600000,392.28063947312364
17,1700000,397.0784137018821
18,1800000,373.7194014195264
19,1900000,395.111204622515
20,2000000,408.7483755663886
21,2100000,389.4266548744233
22,2200000,393.58947670463726
23,2300000,386.13302815888295
24,2400000,395.6066287322675
25,2500000,380.51453234843905
26,2600000,398.8071640947595
27,2700000,397.1114865263964
28,2800000,397.3974434145314
29,2900000,391.9114435184508
30,3000000,431.813102592321
31,3100000,440.90796220675674
32,3200000,440.3489680096528
33,3300000,430.36772673754257
34,3400000,446.87461274005307
35,3500000,436.7217506394866
36,3600000,444.32728006596903
37,3700000,460.3993348811701
38,3800000,448.51111438740315
39,3900000,444.4143283331795
40,4000000,438.8390131226523
41,4100000,449.4795188861551
42,4200000,436.80384134079964
43,4300000,433.50611007659086
44,4400000,429.19124952805646
45,4500000,394.4591938902647
46,4600000,413.2604159811045
47,4700000,413.52970191028487
48,4800000,404.45924576839
49,4900000,402.8967733682102
50,5000000,412.4168615496601
51,5100000,396.7840676022249
52,5200000,402.76393600568576
53,5300000,394.2925991880379
54,5400000,399.0401663759469
55,5500000,411.2916353096738
56,5600000,406.15121987227064
57,5700000,406.50303117606103
58,5800000,413.55572585140834
59,5900000,432.7091893637124
60,6000000,426.7266042214094
61,6100000,430.03219713356674
62,6200000,415.51312933695715
63,6300000,429.43077402912274
64,6400000,444.3116428770505
65,6500000,453.6960303530109
66,6600000,441.91266330237244
67,6700000,448.0089718865001
68,6800000,447.24137629707
69,6900000,453.18927919569336
70,7000000,450.670355463592
71,7100000,446.82129344324034
72,7200000,443.48230000153177
73,7300000,451.1872523638031
74,7400000,444.75460274854976
75,7500000,449.95553977423486
76,7600000,459.1702016037801
77,7700000,461.2241106833057
78,7800000,463.11309459333444
79,7900000,473.9245097131014
80,8000000,484.7071539843787
81,8100000,470.2182144652004
82,8200000,464.54426986314445
83,8300000,476.65092805195593
84,8400000,457.4004624692924
85,8500000,463.9154492328674
86,8600000,473.2947240564839
87,8700000,473.3819780818196
88,8800000,473.7516470687661
89,8900000,459.9059279013967
90,9000000,457.7929896456005
91,9100000,447.0693374217488
92,9200000,445.7197137252725
93,9300000,442.63230931855867
94,9400000,446.0416427507064
95,9500000,432.78694656636884
96,9600000,438.5232438575151
97,9700000,429.64170508099465
98,9800000,433.7216222850118
99,9900000,432.6049607286113
100,10000000,431.4534302314623
101,10100000,428.6324606223876
102,10200000,416.9141162680114
103,10300000,429.1047549362696
104,10400000,438.33123143146696
105,10500000,422.0503238628927
106,10600000,424.35937356532634
107,10700000,422.23784575687733
108,10800000,415.32161915028337
109,10900000,429.6056835430819
110,11000000,418.9022983227774
111,11100000,426.86469228122166
112,11200000,406.50339909095254
113,11300000,417.46723292333843
114,11400000,413.6360996676069
115,11500000,421.0831218983748
116,11600000,416.7952144098634
117,11700000,418.4457408103015
118,11800000,423.26121685332794
119,11900000,424.8305697014766
120,12000000,410.99688314987185
121,12100000,402.4863198002849
122,12200000,397.8322985228359
123,12300000,406.9801979114484
124,12400000,411.4433881078975
125,12500000,402.0881843354784
126,12600000,407.75086605052786
127,12700000,406.4565099942978
128,12800000,398.91611075912
129,12900000,404.78977322633386
130,13000000,400.13957268421257
131,13100000,386.93725061002203
132,13200000,413.8148039735611
133,13300000,395.33396386773575
134,13400000,402.78406839690405
135,13500000,398.77908600980464
136,13600000,398.70351664330883
137,13700000,398.2798865271767
138,13800000,395.1605220745286
139,13900000,380.2434809873825
140,14000000,412.7346313438458
141,14100000,411.2166569920552
142,14200000,407.56080266325733
143,14300000,401.18150686087574
144,14400000,389.4269815778802
145,14500000,379.43564524176196
146,14600000,391.2433667544566
147,14700000,376.1674731361875
148,14800000,355.5236101372859
149,14900000,356.543976388052
150,15000000,373.27866786708466
151,15100000,373.5824852652828
152,15200000,393.84041445650263
153,15300000,387.80199049403717
154,15400000,386.1563332114274
155,15500000,373.5985755076631
156,15600000,382.6871244402152
157,15700000,365.98284990487133
158,15800000,374.8613087550435
159,15900000,367.20948148458433
160,16000000,357.14795787538134
161,16100000,373.25638718296153
162,16200000,396.6083431527931
163,16300000,391.4366623990284
164,16400000,373.46171444681187
165,16500000,390.2288990721539
166,16600000,403.8842048057724
167,16700000,406.5452550401884
168,16800000,405.3375065938108
169,16900000,408.68447238776076
170,17000000,410.25174357629
171,17100000,398.37527924293005
172,17200000,404.29394175768107
173,17300000,401.0137250950117
174,17400000,400.746427859331
175,17500000,398.5218084587058
176,17600000,396.1174061094374
177,17700000,410.89756454687114
178,17800000,406.2024492559877
179,17900000,413.2236315702105
180,18000000,399.66338526596434
181,18100000,370.71180435949753
182,18200000,364.8998155945093
183,18300000,370.8274833174006
184,18400000,398.1221803652667
185,18500000,400.1020002632478
186,18600000,387.2808946167698
187,18700000,398.97328459550585
188,18800000,406.656328801694
189,18900000,404.58015230905966
190,19000000,404.62871054637884
191,19100000,406.92858655558217
192,19200000,404.2917095063338
193,19300000,412.99415798118235
194,19400000,413.73889280661706
195,19500000,396.06909308814335
196,19600000,399.9072542234168
197,19700000,414.7489658923187
198,19800000,410.4019073645605
199,19900000,415.8224990676305
